,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
180,notarius,,,,,VH,positiv,57426,CATMA_DD368436-2943-4AF5-9A54-CBDF0E493740,9,Emotionen der Zuneigung,positiv,57375,Liebe,"Ja meine unvergleichliche Mamsell, just gegen Sie.
","['Ja', 'meine', 'unvergleichliche', 'Mamsell', ',', 'just', 'gegen', 'Sie', '.']"
181,notarius,,lisette,,,VH,positiv,57551,CATMA_FE175189-51B1-4BA5-A069-42244526C999,9,Emotionen der Freude,positiv,57508,Freude,"Gut! das Zeichen eines billigen Herzens. –
","['Gut', '!', 'das', 'Zeichen', 'eines', 'billigen', 'Herzens', '.', '–']"
182,notarius,,,,,VH,negativ,58255,CATMA_6999F31F-97C9-4226-8541-4C31AC1C7989,15,Emotionen des Leids,negativ,58158,Leid,"Verzeihen Sie gnädiger Herr! es wäre mir zwar eine unaussprechliche Ehre; allein
              –
","['Verzeihen', 'Sie', 'gnädiger', 'Herr', '!', 'es', 'wäre', 'mir', 'zwar', 'eine', 'unaussprechliche', 'Ehre', ';', 'allein', '–']"
183,notarius,,,,,VH,negativ,58486,CATMA_91191DB5-C7E7-4D03-8ECD-5697EC14AE0F,6,Emotionen der Angst,negativ,58445,Angst,"Euer hochgräfliche Gnaden bedenken nur –
","['Euer', 'hochgräfliche', 'Gnaden', 'bedenken', 'nur', '–']"
184,,,reitbahn,,,VH,negativ,58660,CATMA_8F4FBD57-7B62-419A-AB85-F095386068D9,16,Emotionen der Angst,negativ,58579,Angst,"Ich will gehorsamen; aber um des Himmels Willen! – Lisette verhindern Sie doch –
","['Ich', 'will', 'gehorsamen', ';', 'aber', 'um', 'des', 'Himmels', 'Willen', '!', '–', 'Lisette', 'verhindern', 'Sie', 'doch', '–']"
185,,,,,,VH,positiv,59044,CATMA_7B96C07F-3BD6-4572-A057-702C727AA2E9,8,Emotionen der Freude,positiv,59003,Freude,"Man sagte mirs zu meiner größten Freude.
","['Man', 'sagte', 'mirs', 'zu', 'meiner', 'größten', 'Freude', '.']"
186,lisette,,,,,VH,positiv,59290,CATMA_BA8C765A-2AB0-46DD-B032-84BE21713904,6,Emotionen der Freude,positiv,59262,Freude,"O das wär' unvergleichlich!
","['O', 'das', 'wär', ""'"", 'unvergleichlich', '!']"
187,,,,,,VH,positiv,59716,CATMA_F69050C4-07C7-4916-8441-EF01D7B4A293,13,Emotionen der Zuneigung,positiv,59654,Liebe,"Sage mir, hat dein Fräulein nicht eine Neigung für den Major?
","['Sage', 'mir', ',', 'hat', 'dein', 'Fräulein', 'nicht', 'eine', 'Neigung', 'für', 'den', 'Major', '?']"
188,,,,,,VH,positiv,59784,CATMA_33DFD5DE-0C30-4C98-ADDB-A585667F0D61,12,Emotionen der Freude,positiv,59735,Schadenfreude,O das ist gut! ich will dir die Lust vertreiben! ,"['O', 'das', 'ist', 'gut', '!', 'ich', 'will', 'dir', 'die', 'Lust', 'vertreiben', '!']"
189,,,,,,VH,positiv,60179,CATMA_04F821A0-AFC8-4D81-8BF1-99FD0E08E485,16,Emotionen der Zuneigung,positiv,60079,Liebe,"will ich ihnen alles entdecken. Unser Fräulein
              ist zum Sterben in den Major verliebt.
","['will', 'ich', 'ihnen', 'alles', 'entdecken', '.', 'Unser', 'Fräulein', 'ist', 'zum', 'Sterben', 'in', 'den', 'Major', 'verliebt', '.']"
190,,lisette,,,,VH,positiv,61223,CATMA_CC677AD6-8677-44FB-A38E-0EA8678FDA3D_0,7,Emotionen der Zuneigung,positiv,61183,Liebe,"Unsere Baroninn ist ja selbst verliebt.
","['Unsere', 'Baroninn', 'ist', 'ja', 'selbst', 'verliebt', '.']"
191,,lisette,,,,VH,positiv,61306,CATMA_CC677AD6-8677-44FB-A38E-0EA8678FDA3D_1,12,Emotionen der Zuneigung,positiv,61252,Liebe,"In den Hauptmann! – Haben Sie denn das nicht bemerkt?
","['In', 'den', 'Hauptmann', '!', '–', 'Haben', 'Sie', 'denn', 'das', 'nicht', 'bemerkt', '?']"
192,,,,,,VH,negativ,61557,CATMA_38ECC6E6-6C77-4F7A-96B5-FDAA6BFBD4C1,44,Emotionen der Angst,negativ,61317,Angst,"– Lisette! Hol mich der Fuchs! Sie sahen während des Essens einander alle Augenblick
              an. – Potz Wetter! das ist ein übler Umstand. Wenn die Mutter verliebt ist, kann die
              Tochter freylich machen, was ihr beliebt.
","['–', 'Lisette', '!', 'Hol', 'mich', 'der', 'Fuchs', '!', 'Sie', 'sahen', 'während', 'des', 'Essens', 'einander', 'alle', 'Augenblick', 'an', '.', '–', 'Potz', 'Wetter', '!', 'das', 'ist', 'ein', 'übler', 'Umstand', '.', 'Wenn', 'die', 'Mutter', 'verliebt', 'ist', ',', 'kann', 'die', 'Tochter', 'freylich', 'machen', ',', 'was', 'ihr', 'beliebt', '.']"
193,lisette,,,,,VH,positiv,61769,CATMA_3998442B-1100-4468-AA78-4994198D57D5,34,Emotionen der Zuneigung,positiv,61567,Verehrung,"Allein etwas Übels müssen sie ja nicht denken! das Fräulein ist viel zu tugendhaft –
              und auch die Mama – man kann wohl jemanden gerne sehen, ohne seiner Pflicht zu
              vergessen.","['Allein', 'etwas', 'Übels', 'müssen', 'sie', 'ja', 'nicht', 'denken', '!', 'das', 'Fräulein', 'ist', 'viel', 'zu', 'tugendhaft', '–', 'und', 'auch', 'die', 'Mama', '–', 'man', 'kann', 'wohl', 'jemanden', 'gerne', 'sehen', ',', 'ohne', 'seiner', 'Pflicht', 'zu', 'vergessen', '.']"
194,,,,,,VH,positiv,61919,CATMA_11C5EDB0-4C87-4B4D-8F6F-FC4EBF78AC7A,24,Emotionen der Zuneigung,positiv,61770,Liebe,"Ich selbst war schon mehr als einmal verliebt, und ich könnte gleich
              schwören, daß meine Ehre noch durch keinen unerlaubten Gedanken –
","['Ich', 'selbst', 'war', 'schon', 'mehr', 'als', 'einmal', 'verliebt', ',', 'und', 'ich', 'könnte', 'gleich', 'schwören', ',', 'daß', 'meine', 'Ehre', 'noch', 'durch', 'keinen', 'unerlaubten', 'Gedanken', '–']"
195,,,,,,VH,positiv,62040,CATMA_AF959E57-5998-4C91-9980-9D42FECFB638,18,Emotionen der Zuneigung,positiv,61930,Freundschaft,"Schwör nicht Lisette! ich sehe schon aus deiner Aufrichtigkeit, daß du ein ehrlich
              Mädchen bist.","['Schwör', 'nicht', 'Lisette', '!', 'ich', 'sehe', 'schon', 'aus', 'deiner', 'Aufrichtigkeit', ',', 'daß', 'du', 'ein', 'ehrlich', 'Mädchen', 'bist', '.']"
196,,,,,,VH,negativ,62286,CATMA_3CE08836-0BEB-4D8A-8161-05AE9FB33EF6,33,Emotionen des Leids,negativ,62093,Leid,"aber es ist mir
              schon unangenehm, daß sie einen Andern lieber haben kann, als mich. – Ich bin
              verdammt, wenn sie der Major nicht durch seine Schäcken verblendet hat.","['aber', 'es', 'ist', 'mir', 'schon', 'unangenehm', ',', 'daß', 'sie', 'einen', 'Andern', 'lieber', 'haben', 'kann', ',', 'als', 'mich.', '–', 'Ich', 'bin', 'verdammt', ',', 'wenn', 'sie', 'der', 'Major', 'nicht', 'durch', 'seine', 'Schäcken', 'verblendet', 'hat', '.']"
197,notarius,,,,,VH,negativ,63103,CATMA_BB27F129-2CB1-4C30-BE7C-96EB194408D8,11,Emotionen der Angst,negativ,63003,Angst,"Erlauben Euer hochgräfliche Gnaden Ihnen eine unterthänigste Remonstration zu
              machen.
","['Erlauben', 'Euer', 'hochgräfliche', 'Gnaden', 'Ihnen', 'eine', 'unterthänigste', 'Remonstration', 'zu', 'machen', '.']"
198,lisette,,,,,VH,positiv,63413,CATMA_682DBA87-2498-464B-A433-A4A991DD00EC,14,Emotionen der Freude,positiv,63308,Freude,"O das war unvergleichlich! zwey Souverainsd'or – und vielleicht meinem armen Fräulein
            gedient","['O', 'das', 'war', 'unvergleichlich', '!', 'zwey', ""Souverainsd'or"", '–', 'und', 'vielleicht', 'meinem', 'armen', 'Fräulein', 'gedient']"
199,lisette,,,,,VH,negativ,63449,CATMA_762BAD70-2811-4D65-8B0D-B685F93C4109,7,Emotionen der Angst,negativ,63417,Angst,Wenn er mich nur nicht verräth! ,"['Wenn', 'er', 'mich', 'nur', 'nicht', 'verräth', '!']"
200,,,,,,VH,positiv,64017,CATMA_74F44CD7-3FCB-4C44-ADA5-35D0B9C1B1F0,37,Emotionen der Freude,positiv,63783,Freude,"Ha! wie leicht ist mirs jetzt, daß ich das erschreckliche Mittagmahl überstanden
              habe! – quelle gargotte
! ich wollte gern einge hundert Louisd'or mehr schuldig
              seyn, wenn ich nicht daheraus gekommen wäre.
","['Ha', '!', 'wie', 'leicht', 'ist', 'mirs', 'jetzt', ',', 'daß', 'ich', 'das', 'erschreckliche', 'Mittagmahl', 'überstanden', 'habe', '!', '–', 'quelle', 'gargotte', '!', 'ich', 'wollte', 'gern', 'einge', 'hundert', ""Louisd'or"", 'mehr', 'schuldig', 'seyn', ',', 'wenn', 'ich', 'nicht', 'daheraus', 'gekommen', 'wäre', '.']"
201,,,,,,VH,negativ,64358,CATMA_46D6E15F-B42C-47CC-AD42-F9AD4D09B0B0,30,Emotionen der Ablehnung,negativ,64204,Ärger,"Aber ist unser Einem dadurch geholfen? ich bin, le diable m'emporte
,
              itzt hungriger, als ich vor dem Essen war. Es war nichts zu genießen.
","['Aber', 'ist', 'unser', 'Einem', 'dadurch', 'geholfen', '?', 'ich', 'bin', ',', 'le', 'diable', ""m'emporte"", ',', 'itzt', 'hungriger', ',', 'als', 'ich', 'vor', 'dem', 'Essen', 'war', '.', 'Es', 'war', 'nichts', 'zu', 'genießen', '.']"
202,,,,,,VH,negativ,64916,CATMA_DE790065-41E8-4D2F-903E-DB4FC2B559A1,71,Emotionen des Leids,negativ,64485,Leid,"Ich war so unglücklich auf keine zu gerathen. – Und schon der Gestank in dem
              Speisesaal! die entsetzliche Musik! die elende Bedienung, da die Kerls herumliefen wie
              die Narren, und keiner wußte, wie er nur einen Teller geben sollte! die bürgermäßigen
              Propos des Herrn Barons! Alles zusammengenommen, kann ich schwören, daß ich in meinem
              Leben an keiner execrablern Tafel saß.
","['Ich', 'war', 'so', 'unglücklich', 'auf', 'keine', 'zu', 'gerathen', '.', '–', 'Und', 'schon', 'der', 'Gestank', 'in', 'dem', 'Speisesaal', '!', 'die', 'entsetzliche', 'Musik', '!', 'die', 'elende', 'Bedienung', ',', 'da', 'die', 'Kerls', 'herumliefen', 'wie', 'die', 'Narren', ',', 'und', 'keiner', 'wußte', ',', 'wie', 'er', 'nur', 'einen', 'Teller', 'geben', 'sollte', '!', 'die', 'bürgermäßigen', 'Propos', 'des', 'Herrn', 'Barons', '!', 'Alles', 'zusammengenommen', ',', 'kann', 'ich', 'schwören', ',', 'daß', 'ich', 'in', 'meinem', 'Leben', 'an', 'keiner', 'execrablern', 'Tafel', 'saß', '.']"
203,,blumenkranz,,,,VH,positiv,65340,CATMA_1ADA0423-D606-4518-83DC-3881D1853102,18,Emotionen der Zuneigung,positiv,65256,Liebe,"Ihr Herren seyd hier verliebt. Wo man verliebt ist, findet man Alles schön und gut.
","['Ihr', 'Herren', 'seyd', 'hier', 'verliebt', '.', 'Wo', 'man', 'verliebt', 'ist', ',', 'findet', 'man', 'Alles', 'schön', 'und', 'gut', '.']"
204,der_hauptmann,,,,,VH,positiv,65463,CATMA_9A111000-9AF8-4C76-98E4-99F06D8849E8,7,Emotionen der Zuneigung,positiv,65432,Liebe,"Verliebt? was fällt Ihnen ein?
","['Verliebt', '?', 'was', 'fällt', 'Ihnen', 'ein', '?']"
205,,,,,,VH,negativ,66141,CATMA_B009CF99-9733-4C47-A11C-BB80F0F300A3,39,Emotionen der Ablehnung,negativ,65867,Abscheu,"Wenn es noch möglich wäre, sie zu hintertreiben, so thät ichs gewiß – bloß der
              barbarischen forschtheimischen Familie wegen. Man kann wahrhaftig keine größere
                Sottise
 begehen, als sich mit einer solchen Familie zu
              encanailliren.
","['Wenn', 'es', 'noch', 'möglich', 'wäre', ',', 'sie', 'zu', 'hintertreiben', ',', 'so', 'thät', 'ichs', 'gewiß', '–', 'bloß', 'der', 'barbarischen', 'forschtheimischen', 'Familie', 'wegen', '.', 'Man', 'kann', 'wahrhaftig', 'keine', 'größere', 'Sottise', 'begehen', ',', 'als', 'sich', 'mit', 'einer', 'solchen', 'Familie', 'zu', 'encanailliren', '.']"
206,,,,,,VH,negativ,66741,CATMA_6B4FFBD6-F386-4234-8B00-86479A9F4BAC,86,Emotionen der Ablehnung,negativ,66252,Abscheu,"Hätt' ich aber diese Leute, zumahl den Herrn Baron, dieses Muster
              eines Ours mal lêché
, vorher gekannt; es wäre gewiß nicht so weit
              gekommen. – Was der Landlimmel mich mit seiner Bruderschaft importunirte! Ich habe in
              meinem Leben keinen so vierschrötigen Bruder gehabt. Was konnt' ich machen? Mit Wölfen
              muß man heulen. Wenn er mich aber in der Stadt Bruder nennt, so geb' ich ihm,
                Foi de Cavalier!
 keine Antwort.
","['Hätt', ""'"", 'ich', 'aber', 'diese', 'Leute', ',', 'zumahl', 'den', 'Herrn', 'Baron', ',', 'dieses', 'Muster', 'eines', 'Ours', 'mal', 'lêché', ',', 'vorher', 'gekannt', ';', 'es', 'wäre', 'gewiß', 'nicht', 'so', 'weit', 'gekommen', '.', '–', 'Was', 'der', 'Landlimmel', 'mich', 'mit', 'seiner', 'Bruderschaft', 'importunirte', '!', 'Ich', 'habe', 'in', 'meinem', 'Leben', 'keinen', 'so', 'vierschrötigen', 'Bruder', 'gehabt', '.', 'Was', 'konnt', ""'"", 'ich', 'machen', '?', 'Mit', 'Wölfen', 'muß', 'man', 'heulen', '.', 'Wenn', 'er', 'mich', 'aber', 'in', 'der', 'Stadt', 'Bruder', 'nennt', ',', 'so', 'geb', ""'"", 'ich', 'ihm', ',', 'Foi', 'de', 'Cavalier', '!', 'keine', 'Antwort', '.']"
207,,,,,,VH,negativ,66741,CATMA_203B381E-F5C8-452E-B3D1-23DA8879E639,86,Emotionen der Ablehnung,negativ,66252,Ärger,"Hätt' ich aber diese Leute, zumahl den Herrn Baron, dieses Muster
              eines Ours mal lêché
, vorher gekannt; es wäre gewiß nicht so weit
              gekommen. – Was der Landlimmel mich mit seiner Bruderschaft importunirte! Ich habe in
              meinem Leben keinen so vierschrötigen Bruder gehabt. Was konnt' ich machen? Mit Wölfen
              muß man heulen. Wenn er mich aber in der Stadt Bruder nennt, so geb' ich ihm,
                Foi de Cavalier!
 keine Antwort.
","['Hätt', ""'"", 'ich', 'aber', 'diese', 'Leute', ',', 'zumahl', 'den', 'Herrn', 'Baron', ',', 'dieses', 'Muster', 'eines', 'Ours', 'mal', 'lêché', ',', 'vorher', 'gekannt', ';', 'es', 'wäre', 'gewiß', 'nicht', 'so', 'weit', 'gekommen', '.', '–', 'Was', 'der', 'Landlimmel', 'mich', 'mit', 'seiner', 'Bruderschaft', 'importunirte', '!', 'Ich', 'habe', 'in', 'meinem', 'Leben', 'keinen', 'so', 'vierschrötigen', 'Bruder', 'gehabt', '.', 'Was', 'konnt', ""'"", 'ich', 'machen', '?', 'Mit', 'Wölfen', 'muß', 'man', 'heulen', '.', 'Wenn', 'er', 'mich', 'aber', 'in', 'der', 'Stadt', 'Bruder', 'nennt', ',', 'so', 'geb', ""'"", 'ich', 'ihm', ',', 'Foi', 'de', 'Cavalier', '!', 'keine', 'Antwort', '.']"
208,blumenkranz,,,,,VH,negativ,67204,CATMA_34973827-BA21-4498-9354-D7328AE57451,17,Emotionen des Leids,negativ,67095,Leid,"Der Himmel bewahre! der Herr Baron scheint mir très capable
, Einem eine
              Impertinenz anzuthun.
","['Der', 'Himmel', 'bewahre', '!', 'der', 'Herr', 'Baron', 'scheint', 'mir', 'très', 'capable', ',', 'Einem', 'eine', 'Impertinenz', 'anzuthun', '.']"
209,baron,,,,,VH,positiv,67681,CATMA_06D52982-70E0-434D-BB40-4056BE526CC3,15,Emotionen der Zuneigung,positiv,67604,Freundschaft,"Mein lieber Major! wir haben doch sehr viel Gleiches in unserm ganzen Wesen.
","['Mein', 'lieber', 'Major', '!', 'wir', 'haben', 'doch', 'sehr', 'viel', 'Gleiches', 'in', 'unserm', 'ganzen', 'Wesen', '.']"
210,,,,,,VH,positiv,68623,CATMA_0E1629DB-E9F7-41CB-B1BD-2A1D6D589AC5,4,Emotionen der Freude,positiv,68605,Freude,Das erfreut mich. ,"['Das', 'erfreut', 'mich', '.']"
211,die_baroninn,,,,,VH,positiv,69029,CATMA_99EBA475-75E9-4DAC-BDAD-50ABDC39ACE9,16,Emotionen der Freude,positiv,68953,Freude,"Mein Favoritspiel! Wir zwey also – wer macht den dritten? – Herr Hauptmann?
","['Mein', 'Favoritspiel', '!', 'Wir', 'zwey', 'also', '–', 'wer', 'macht', 'den', 'dritten', '?', '–', 'Herr', 'Hauptmann', '?']"
212,,baron,,,,VH,negativ,69670,CATMA_0373BB8C-C574-457A-A35A-DD3463FA014C,6,Emotionen des Leids,negativ,69630,Leid," Er ist heute so
              traurig; ","['Er', 'ist', 'heute', 'so', 'traurig', ';']"
213,major,,,,,VH,negativ,70991,CATMA_FD97C449-023C-4228-A04F-216B5D5EE1E6_0,56,Emotionen der Ablehnung,negativ,70670,Abscheu,"Eine Pferdpassion? Madam, ich fürchte, Sie exprimiren sich dießmal nicht gut: seine
              Passion ist ja recht plausible
 – Er zeigt auf
              Leonoren.


BARONINN.
Oder eine Passion für die Pferde, wollt ich sagen. Wie kritisch Herr Graf! – doch,
              von Leuten Ihres gleichen lernet man gern.
","['Eine', 'Pferdpassion', '?', 'Madam', ',', 'ich', 'fürchte', ',', 'Sie', 'exprimiren', 'sich', 'dießmal', 'nicht', 'gut', ':', 'seine', 'Passion', 'ist', 'ja', 'recht', 'plausible', '–', 'Er', 'zeigt', 'auf', 'Leonoren', '.', 'BARONINN', '.', 'Oder', 'eine', 'Passion', 'für', 'die', 'Pferde', ',', 'wollt', 'ich', 'sagen', '.', 'Wie', 'kritisch', 'Herr', 'Graf', '!', '–', 'doch', ',', 'von', 'Leuten', 'Ihres', 'gleichen', 'lernet', 'man', 'gern', '.']"
214,major,,,,,VH,negativ,71163,CATMA_FD97C449-023C-4228-A04F-216B5D5EE1E6_1,6,Emotionen der Ablehnung,negativ,71132,Abscheu,"O er strotzet von Pariserwitz!
","['O', 'er', 'strotzet', 'von', 'Pariserwitz', '!']"
215,die_baroninn,,,,,VH,positiv,71359,CATMA_CE8CB45D-AB30-4AA1-99AE-842566E43FB9,20,Emotionen der Zuneigung,positiv,71253,Verehrung,"Der Herr Graf könnte uns das Meiste erzählen. Er ist immer bey Hofe und in der großen
              Welt.
","['Der', 'Herr', 'Graf', 'könnte', 'uns', 'das', 'Meiste', 'erzählen', '.', 'Er', 'ist', 'immer', 'bey', 'Hofe', 'und', 'in', 'der', 'großen', 'Welt', '.']"
216,die_baroninn,,,,,VH,negativ,72303,CATMA_933A59C4-A7B2-4F01-93C0-12D67990AB20_0,47,Emotionen des Leids,negativ,72051,Mitleid,"Der dumme Auerhahn! schon drey Jahre verheyrathet, und noch immer in der Faltz! so in
              der Faltz, daß er nicht einmal merkt, warum seine Frau in der Stadt wohnen will. Alle
              Menschen wissen von ihrem Amourettel, nur Er nicht.
","['Der', 'dumme', 'Auerhahn', '!', 'schon', 'drey', 'Jahre', 'verheyrathet', ',', 'und', 'noch', 'immer', 'in', 'der', 'Faltz', '!', 'so', 'in', 'der', 'Faltz', ',', 'daß', 'er', 'nicht', 'einmal', 'merkt', ',', 'warum', 'seine', 'Frau', 'in', 'der', 'Stadt', 'wohnen', 'will', '.', 'Alle', 'Menschen', 'wissen', 'von', 'ihrem', 'Amourettel', ',', 'nur', 'Er', 'nicht', '.']"
217,die_baroninn,,,,,VH,negativ,72648,CATMA_933A59C4-A7B2-4F01-93C0-12D67990AB20_1,15,Emotionen des Leids,negativ,72551,Mitleid,"Vielleicht thut man der armen Lembrand unrecht – wie es uns Weibern öfters
              ergeht.
","['Vielleicht', 'thut', 'man', 'der', 'armen', 'Lembrand', 'unrecht', '–', 'wie', 'es', 'uns', 'Weibern', 'öfters', 'ergeht', '.']"
218,,,,,,VH,negativ,72785,CATMA_3FEECE6B-6BF5-49C7-89B1-3B58FB85CB24,23,Emotionen der Ablehnung,negativ,72656,Ärger,"Kann auch seyn – das ist mein geringster Kummer: ich ärgere mich nur, daß der
              Dummkopf die schöne Jagd verpachtet. ","['Kann', 'auch', 'seyn', '–', 'das', 'ist', 'mein', 'geringster', 'Kummer', ':', 'ich', 'ärgere', 'mich', 'nur', ',', 'daß', 'der', 'Dummkopf', 'die', 'schöne', 'Jagd', 'verpachtet', '.']"
219,blumenkranz,,baron,,,VH,negativ,74029,CATMA_9392991B-6E38-49C2-A759-FFB54D1F47E1,15,Emotionen der Ablehnung,negativ,73925,Ärger,"Eine falsche Nachricht? Wer kann denn zuverlässigere Nachrichten haben, als der
              Minister?
","['Eine', 'falsche', 'Nachricht', '?', 'Wer', 'kann', 'denn', 'zuverlässigere', 'Nachrichten', 'haben', ',', 'als', 'der', 'Minister', '?']"
220,blumenkranz,,,,,VH,negativ,74545,CATMA_0182952A-D1EF-4721-92C6-B3D4C9153FDF,7,Emotionen des Leids,negativ,74517,Leid,"O quelle bête que ce Baron!
","['O', 'quelle', 'bête', 'que', 'ce', 'Baron', '!']"
221,blumenkranz,,baron,,,VH,negativ,74888,CATMA_63FE1944-EA53-4DAA-9E22-159EA0EC1D20,3,Emotionen des Leids,negativ,74880,Leid,"O Ciel!
","['O', 'Ciel', '!']"
222,baron,,,,,VH,negativ,75531,CATMA_63BE0638-E2C6-4427-9F53-839974C0D2DC,17,Emotionen des Leids,negativ,75438,Mitleid,"Armer Major! Du bist noch immer
              traurig! steckt dir noch das Mädchen im Kopfe?
","['Armer', 'Major', '!', 'Du', 'bist', 'noch', 'immer', 'traurig', '!', 'steckt', 'dir', 'noch', 'das', 'Mädchen', 'im', 'Kopfe', '?']"
223,,,,,,VH,negativ,75640,CATMA_EA70DD5B-E324-4B87-B676-790948EE71EE_0,19,Emotionen des Leids,negativ,75539,Leid,"Ach Herr Baron! ich werde sie nie vergessen. Soll ich nicht traurig seyn – erwägen
              Sie!","['Ach', 'Herr', 'Baron', '!', 'ich', 'werde', 'sie', 'nie', 'vergessen', '.', 'Soll', 'ich', 'nicht', 'traurig', 'seyn', '–', 'erwägen', 'Sie', '!']"
224,,,,,,VH,negativ,76042,CATMA_EA70DD5B-E324-4B87-B676-790948EE71EE_1,29,Emotionen des Leids,negativ,75862,Leid,"und doch muß ich sie in die Arme eines Andern
              übergehen lassen, der weder die Größe seines Glückes, noch die Verdienste ihrer
              Tochter zu schätzen weiß.
","['und', 'doch', 'muß', 'ich', 'sie', 'in', 'die', 'Arme', 'eines', 'Andern', 'übergehen', 'lassen', ',', 'der', 'weder', 'die', 'Größe', 'seines', 'Glückes', ',', 'noch', 'die', 'Verdienste', 'ihrer', 'Tochter', 'zu', 'schätzen', 'weiß', '.']"
225,,,,,,VH,positiv,75862,CATMA_733F797A-0B49-444D-95CE-4DE70A35D516,34,Emotionen der Zuneigung,positiv,75641,Liebe,"ich liebe mit aller Zärtlichkeit, deren ein menschliches Herz fähig ist; ich
              finde auch das Fräulein gegen meine Liebe empfindlich – noch mehr, ihr redlicher Vater
              tadelt unsere  Liebe nicht – ","['ich', 'liebe', 'mit', 'aller', 'Zärtlichkeit', ',', 'deren', 'ein', 'menschliches', 'Herz', 'fähig', 'ist', ';', 'ich', 'finde', 'auch', 'das', 'Fräulein', 'gegen', 'meine', 'Liebe', 'empfindlich', '–', 'noch', 'mehr', ',', 'ihr', 'redlicher', 'Vater', 'tadelt', 'unsere', 'Liebe', 'nicht', '–']"
226,,,,,,VH,positiv,76300,CATMA_7E0CBEF5-D069-4EA0-90D5-231F2F2B5A37_0,49,Emotionen der Zuneigung,positiv,76050,Freundschaft,"Das ist alles wahr, mein lieber Major; allein da es nicht mehr zu ändern ist, warum
              willst du dich kümmern? An mir ist die Schuld nicht. Ich sagte dir schon, daß ich das
              Mädchen lieber Dir gegeben hätte, als dem Reitbahn. ","['Das', 'ist', 'alles', 'wahr', ',', 'mein', 'lieber', 'Major', ';', 'allein', 'da', 'es', 'nicht', 'mehr', 'zu', 'ändern', 'ist', ',', 'warum', 'willst', 'du', 'dich', 'kümmern', '?', 'An', 'mir', 'ist', 'die', 'Schuld', 'nicht', '.', 'Ich', 'sagte', 'dir', 'schon', ',', 'daß', 'ich', 'das', 'Mädchen', 'lieber', 'Dir', 'gegeben', 'hätte', ',', 'als', 'dem', 'Reitbahn', '.']"
227,,,,,,VH,positiv,76693,CATMA_7E0CBEF5-D069-4EA0-90D5-231F2F2B5A37_1,38,Emotionen der Zuneigung,positiv,76497,Freundschaft,"Es wäre mir also hundertmal
              lieber, wenn sie Dein Weib würde. Ich weiß, daß du ein braver Kerl bist, der bey der
              Armee in Achtung steht. Zu leben würdet ihr auch haben;","['Es', 'wäre', 'mir', 'also', 'hundertmal', 'lieber', ',', 'wenn', 'sie', 'Dein', 'Weib', 'würde', '.', 'Ich', 'weiß', ',', 'daß', 'du', 'ein', 'braver', 'Kerl', 'bist', ',', 'der', 'bey', 'der', 'Armee', 'in', 'Achtung', 'steht', '.', 'Zu', 'leben', 'würdet', 'ihr', 'auch', 'haben', ';']"
