,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
482,,valentin,,,,VH,negativ,155092,CATMA_157214EC-724B-464E-9738-4FB77F5409BF,87,Emotionen des Leids,negativ,154641,Leid,"Daß alle brave Bürgersleut',
Wie von einer angesteckten Leichen,
Von dir, du Metze! seitab weichen.
Dir soll das Herz im Leib verzagen,
Wenn sie dir in die Augen sehn!
Sollst keine goldne Kette mehr tragen!
In der Kirche nicht mehr am Altar stehn!
In einem schönen Spitzenkragen
Dich nicht beim Tanze wohlbehagen!
In eine finstre Jammerecken
Unter Bettler und Krüppel dich verstecken
Und, wenn dir dann auch Gott verzeiht,
Auf Erden sein vermaledeit!
","['Daß', 'alle', 'brave', 'Bürgersleut', ""'"", ',', 'Wie', 'von', 'einer', 'angesteckten', 'Leichen', ',', 'Von', 'dir', ',', 'du', 'Metze', '!', 'seitab', 'weichen', '.', 'Dir', 'soll', 'das', 'Herz', 'im', 'Leib', 'verzagen', ',', 'Wenn', 'sie', 'dir', 'in', 'die', 'Augen', 'sehn', '!', 'Sollst', 'keine', 'goldne', 'Kette', 'mehr', 'tragen', '!', 'In', 'der', 'Kirche', 'nicht', 'mehr', 'am', 'Altar', 'stehn', '!', 'In', 'einem', 'schönen', 'Spitzenkragen', 'Dich', 'nicht', 'beim', 'Tanze', 'wohlbehagen', '!', 'In', 'eine', 'finstre', 'Jammerecken', 'Unter', 'Bettler', 'und', 'Krüppel', 'dich', 'verstecken', 'Und', ',', 'wenn', 'dir', 'dann', 'auch', 'Gott', 'verzeiht', ',', 'Auf', 'Erden', 'sein', 'vermaledeit', '!']"
483,valentin,valentin,,,,VH,negativ,155092,CATMA_98D5C95B-46A2-432A-A7D1-6286E8EB88E8,87,Emotionen der Ablehnung,negativ,154641,Ärger,"Daß alle brave Bürgersleut',
Wie von einer angesteckten Leichen,
Von dir, du Metze! seitab weichen.
Dir soll das Herz im Leib verzagen,
Wenn sie dir in die Augen sehn!
Sollst keine goldne Kette mehr tragen!
In der Kirche nicht mehr am Altar stehn!
In einem schönen Spitzenkragen
Dich nicht beim Tanze wohlbehagen!
In eine finstre Jammerecken
Unter Bettler und Krüppel dich verstecken
Und, wenn dir dann auch Gott verzeiht,
Auf Erden sein vermaledeit!
","['Daß', 'alle', 'brave', 'Bürgersleut', ""'"", ',', 'Wie', 'von', 'einer', 'angesteckten', 'Leichen', ',', 'Von', 'dir', ',', 'du', 'Metze', '!', 'seitab', 'weichen', '.', 'Dir', 'soll', 'das', 'Herz', 'im', 'Leib', 'verzagen', ',', 'Wenn', 'sie', 'dir', 'in', 'die', 'Augen', 'sehn', '!', 'Sollst', 'keine', 'goldne', 'Kette', 'mehr', 'tragen', '!', 'In', 'der', 'Kirche', 'nicht', 'mehr', 'am', 'Altar', 'stehn', '!', 'In', 'einem', 'schönen', 'Spitzenkragen', 'Dich', 'nicht', 'beim', 'Tanze', 'wohlbehagen', '!', 'In', 'eine', 'finstre', 'Jammerecken', 'Unter', 'Bettler', 'und', 'Krüppel', 'dich', 'verstecken', 'Und', ',', 'wenn', 'dir', 'dann', 'auch', 'Gott', 'verzeiht', ',', 'Auf', 'Erden', 'sein', 'vermaledeit', '!']"
484,,valentin,,,,VH,negativ,155328,CATMA_218B94B2-4775-497B-B9AF-48A57B6C09F1,28,Emotionen der Ablehnung,negativ,155189,Ärger,"Könnt' ich dir nur an den dürren Leib,
Du schändlich kupplerisches Weib!
Da hofft' ich aller meiner Sünden
Vergebung reiche Maß zu finden.
","['Könnt', ""'"", 'ich', 'dir', 'nur', 'an', 'den', 'dürren', 'Leib', ',', 'Du', 'schändlich', 'kupplerisches', 'Weib', '!', 'Da', 'hofft', ""'"", 'ich', 'aller', 'meiner', 'Sünden', 'Vergebung', 'reiche', 'Maß', 'zu', 'finden', '.']"
485,gretchen,gretchen,,,,VH,negativ,155372,CATMA_07983924-4E2A-46DB-AA22-F0FBDABA8A05,6,Emotionen des Leids,negativ,155340,Leid,"Mein Bruder! Welche Höllenpein!
","['Mein', 'Bruder', '!', 'Welche', 'Höllenpein', '!']"
486,,valentin,,,,VH,negativ,155486,CATMA_DA85DD83-2575-493A-8AB1-861B93C723C3,22,Emotionen des Leids,negativ,155383,Leid,"Ich sage, laß die Tränen sein!
Da du dich sprachst der Ehre los,
Gabst mir den schwersten Herzensstoß.
","['Ich', 'sage', ',', 'laß', 'die', 'Tränen', 'sein', '!', 'Da', 'du', 'dich', 'sprachst', 'der', 'Ehre', 'los', ',', 'Gabst', 'mir', 'den', 'schwersten', 'Herzensstoß', '.']"
487,,boeser_geist,,,,VH,negativ,156140,CATMA_DE58C11A-7204-456D-9AA7-12D77CEF17DE,56,Emotionen der Angst,negativ,155840,Angst,"Gretchen!
Wo steht dein Kopf?
In deinem Herzen
Welche Missetat?
Betst du für deiner Mutter Seele, die
Durch dich zur langen, langen Pein hinüberschlief?
Auf deiner Schwelle wessen Blut?
– Und unter deinem Herzen
Regt sich's nicht quillend schon
Und ängstet dich und sich
Mit ahnungsvoller Gegenwart?
","['Gretchen', '!', 'Wo', 'steht', 'dein', 'Kopf', '?', 'In', 'deinem', 'Herzen', 'Welche', 'Missetat', '?', 'Betst', 'du', 'für', 'deiner', 'Mutter', 'Seele', ',', 'die', 'Durch', 'dich', 'zur', 'langen', ',', 'langen', 'Pein', 'hinüberschlief', '?', 'Auf', 'deiner', 'Schwelle', 'wessen', 'Blut', '?', '–', 'Und', 'unter', 'deinem', 'Herzen', 'Regt', 'sich', ""'s"", 'nicht', 'quillend', 'schon', 'Und', 'ängstet', 'dich', 'und', 'sich', 'Mit', 'ahnungsvoller', 'Gegenwart', '?']"
488,,boeser_geist,,,,VH,negativ,156140,CATMA_541D1A64-701D-411C-A236-D7454A5333A3,56,Emotionen des Leids,negativ,155840,Leid,"Gretchen!
Wo steht dein Kopf?
In deinem Herzen
Welche Missetat?
Betst du für deiner Mutter Seele, die
Durch dich zur langen, langen Pein hinüberschlief?
Auf deiner Schwelle wessen Blut?
– Und unter deinem Herzen
Regt sich's nicht quillend schon
Und ängstet dich und sich
Mit ahnungsvoller Gegenwart?
","['Gretchen', '!', 'Wo', 'steht', 'dein', 'Kopf', '?', 'In', 'deinem', 'Herzen', 'Welche', 'Missetat', '?', 'Betst', 'du', 'für', 'deiner', 'Mutter', 'Seele', ',', 'die', 'Durch', 'dich', 'zur', 'langen', ',', 'langen', 'Pein', 'hinüberschlief', '?', 'Auf', 'deiner', 'Schwelle', 'wessen', 'Blut', '?', '–', 'Und', 'unter', 'deinem', 'Herzen', 'Regt', 'sich', ""'s"", 'nicht', 'quillend', 'schon', 'Und', 'ängstet', 'dich', 'und', 'sich', 'Mit', 'ahnungsvoller', 'Gegenwart', '?']"
489,,gretchen,,,,VH,negativ,156235,CATMA_55C7A2B7-AB44-49C5-8565-48D7A07194FD,20,Emotionen des Leids,negativ,156152,Leid,"Weh! Weh!
Wär' ich der Gedanken los,
Die mir herüber und hinüber gehen
Wider mich!
","['Weh', '!', 'Weh', '!', 'Wär', ""'"", 'ich', 'der', 'Gedanken', 'los', ',', 'Die', 'mir', 'herüber', 'und', 'hinüber', 'gehen', 'Wider', 'mich', '!']"
490,,boeser_geist,,,,VH,negativ,156447,CATMA_5ED97FC2-BFF1-4639-BCDA-BE9A1900B6CC,26,Emotionen des Leids,negativ,156316,Leid,"Grimm faßt dich!
Die Posaune tönt!
Die Gräber beben!
Und dein Herz,
Aus Aschenruh
Zu Flammenqualen
Wieder aufgeschaffen,
Bebt auf!
","['Grimm', 'faßt', 'dich', '!', 'Die', 'Posaune', 'tönt', '!', 'Die', 'Gräber', 'beben', '!', 'Und', 'dein', 'Herz', ',', 'Aus', 'Aschenruh', 'Zu', 'Flammenqualen', 'Wieder', 'aufgeschaffen', ',', 'Bebt', 'auf', '!']"
491,,gretchen,,,,VH,negativ,156565,CATMA_164CA6D6-B328-47E3-98FA-299E1CF171CD,25,Emotionen der Angst,negativ,156459,Angst,"Wär' ich hier weg!
Mir ist, als ob die Orgel mir
 Den Atem versetzte,
Gesang mein Herz
Im Tiefsten löste.
","['Wär', ""'"", 'ich', 'hier', 'weg', '!', 'Mir', 'ist', ',', 'als', 'ob', 'die', 'Orgel', 'mir', 'Den', 'Atem', 'versetzte', ',', 'Gesang', 'mein', 'Herz', 'Im', 'Tiefsten', 'löste', '.']"
492,,gretchen,,,,VH,negativ,156565,CATMA_D5E9480C-FE21-41E8-A972-1B66B20D1166,25,Emotionen des Leids,negativ,156459,Leid,"Wär' ich hier weg!
Mir ist, als ob die Orgel mir
 Den Atem versetzte,
Gesang mein Herz
Im Tiefsten löste.
","['Wär', ""'"", 'ich', 'hier', 'weg', '!', 'Mir', 'ist', ',', 'als', 'ob', 'die', 'Orgel', 'mir', 'Den', 'Atem', 'versetzte', ',', 'Gesang', 'mein', 'Herz', 'Im', 'Tiefsten', 'löste', '.']"
493,,gretchen,,,,VH,negativ,156741,CATMA_2163E571-46AE-47B3-9E8C-D0A0E97C5E54,18,Emotionen der Angst,negativ,156658,Angst,"Mir wird so eng!
Die Mauernpfeiler
Befangen mich!
Das Gewölbe
Drängt mich! – Luft!
","['Mir', 'wird', 'so', 'eng', '!', 'Die', 'Mauernpfeiler', 'Befangen', 'mich', '!', 'Das', 'Gewölbe', 'Drängt', 'mich', '!', '–', 'Luft', '!']"
494,,boeser_geist,,,,VH,negativ,156834,CATMA_8E71B8FF-9FF9-4BF3-B28C-66F79BFE2DF9,18,Emotionen des Leids,negativ,156756,Leid,"Verbirg dich! Sünd' und Schande
Bleibt nicht verborgen.
Luft? Licht?
Weh dir!
","['Verbirg', 'dich', '!', 'Sünd', ""'"", 'und', 'Schande', 'Bleibt', 'nicht', 'verborgen', '.', 'Luft', '?', 'Licht', '?', 'Weh', 'dir', '!']"
495,,boeser_geist,,,,VH,negativ,157035,CATMA_F77514CA-2927-413C-BB8A-7DD2B6315133,21,Emotionen des Leids,negativ,156940,Leid,"Ihr Antlitz wenden
Verklärte von dir ab.
Die Hände dir zu reichen,
Schauert's den Reinen.
Weh!
","['Ihr', 'Antlitz', 'wenden', 'Verklärte', 'von', 'dir', 'ab', '.', 'Die', 'Hände', 'dir', 'zu', 'reichen', ',', 'Schauert', ""'s"", 'den', 'Reinen', '.', 'Weh', '!']"
496,faust,faust,,,,VH,positiv,157790,CATMA_33AF8CA6-E2C4-40B2-A350-EC5AC994E7BE,51,Emotionen der Freude,positiv,157543,Freude,"Dann diesen Felsen zu ersteigen,
Von dem der Quell sich ewig sprudelnd stürzt,
 Das ist die Lust, die solche Pfade würzt!
Der Frühling webt schon in den Birken,
Und selbst die Fichte fühlt ihn schon;
Sollt' er nicht auch auf unsre Glieder wirken?
","['Dann', 'diesen', 'Felsen', 'zu', 'ersteigen', ',', 'Von', 'dem', 'der', 'Quell', 'sich', 'ewig', 'sprudelnd', 'stürzt', ',', 'Das', 'ist', 'die', 'Lust', ',', 'die', 'solche', 'Pfade', 'würzt', '!', 'Der', 'Frühling', 'webt', 'schon', 'in', 'den', 'Birken', ',', 'Und', 'selbst', 'die', 'Fichte', 'fühlt', 'ihn', 'schon', ';', 'Sollt', ""'"", 'er', 'nicht', 'auch', 'auf', 'unsre', 'Glieder', 'wirken', '?']"
497,,mephistopheles,,,,VH,negativ,158093,CATMA_B67A3C15-3F6A-4811-A45E-B5EC380DB1D3,55,Emotionen des Leids,negativ,157808,Leid,"Fürwahr, ich spüre nichts davon!
Mir ist es winterlich im Leibe,
Ich wünschte Schnee und Frost auf meiner Bahn.
Wie traurig steigt die unvollkommne Scheibe
Des roten Monds mit später Glut heran,
Und leuchtet schlecht, daß man bei jedem Schritte
Vor einen Baum, vor einen Felsen rennt!
","['Fürwahr', ',', 'ich', 'spüre', 'nichts', 'davon', '!', 'Mir', 'ist', 'es', 'winterlich', 'im', 'Leibe', ',', 'Ich', 'wünschte', 'Schnee', 'und', 'Frost', 'auf', 'meiner', 'Bahn', '.', 'Wie', 'traurig', 'steigt', 'die', 'unvollkommne', 'Scheibe', 'Des', 'roten', 'Monds', 'mit', 'später', 'Glut', 'heran', ',', 'Und', 'leuchtet', 'schlecht', ',', 'daß', 'man', 'bei', 'jedem', 'Schritte', 'Vor', 'einen', 'Baum', ',', 'vor', 'einen', 'Felsen', 'rennt', '!']"
498,,halbhexe,,,,VH,negativ,163445,CATMA_82684182-637F-4E55-95DA-C22F91E165A1,27,Emotionen des Leids,negativ,163307,Leid,"Nehmt mich mit! Nehmt mich mit!
Ich steige schon dreihundert Jahr,
Und kann den Gipfel nicht erreichen.
Ich wäre gern bei meinesgleichen.
","['Nehmt', 'mich', 'mit', '!', 'Nehmt', 'mich', 'mit', '!', 'Ich', 'steige', 'schon', 'dreihundert', 'Jahr', ',', 'Und', 'kann', 'den', 'Gipfel', 'nicht', 'erreichen', '.', 'Ich', 'wäre', 'gern', 'bei', 'meinesgleichen', '.']"
499,,stimme_5,,,,VH,negativ,163742,CATMA_3F08C3AF-27D0-4290-9CDA-7683A9CDCFB6,31,Emotionen des Leids,negativ,163613,Leid,"Ich tripple nach, so lange Zeit;
Wie sind die andern schon so weit!
Ich hab' zu Hause keine Ruh,
Und komme hier doch nicht dazu.
","['Ich', 'tripple', 'nach', ',', 'so', 'lange', 'Zeit', ';', 'Wie', 'sind', 'die', 'andern', 'schon', 'so', 'weit', '!', 'Ich', 'hab', ""'"", 'zu', 'Hause', 'keine', 'Ruh', ',', 'Und', 'komme', 'hier', 'doch', 'nicht', 'dazu', '.']"
500,,faust,,,,VH,negativ,164932,CATMA_6B2792C8-E552-49F7-AE8E-2F35D187DA48,39,Emotionen der Ablehnung,negativ,164740,Ärger,"Du Geist des Widerspruchs! Nur zu! du magst mich führen.
Ich denke doch, das war recht klug gemacht:
Zum Brocken wandeln wir in der Walpurgisnacht,
Um uns beliebig nun hieselbst zu isolieren.
","['Du', 'Geist', 'des', 'Widerspruchs', '!', 'Nur', 'zu', '!', 'du', 'magst', 'mich', 'führen', '.', 'Ich', 'denke', 'doch', ',', 'das', 'war', 'recht', 'klug', 'gemacht', ':', 'Zum', 'Brocken', 'wandeln', 'wir', 'in', 'der', 'Walpurgisnacht', ',', 'Um', 'uns', 'beliebig', 'nun', 'hieselbst', 'zu', 'isolieren', '.']"
501,,faust,,,,VH,positiv,168430,CATMA_4B595E3B-B1B7-437C-8B5B-3A61D43E7A66,17,Emotionen der Freude,positiv,168355,Freude,"Daß ich mich nur nicht selbst vergesse!
Heiß' ich mir das doch eine Messe!
","['Daß', 'ich', 'mich', 'nur', 'nicht', 'selbst', 'vergesse', '!', 'Heiß', ""'"", 'ich', 'mir', 'das', 'doch', 'eine', 'Messe', '!']"
502,,faust,,,,VH,positiv,169189,CATMA_628CFF95-3418-45DD-BFB4-D2F9C8761F8B,28,Emotionen der Zuneigung,positiv,169055,Lust,"Einst hatt' ich einen schönen Traum:
Da sah ich einen Apfelbaum,
Zwei schöne Äpfel glänzten dran,
Sie reizten mich, ich stieg hinan.

","['Einst', 'hatt', ""'"", 'ich', 'einen', 'schönen', 'Traum', ':', 'Da', 'sah', 'ich', 'einen', 'Apfelbaum', ',', 'Zwei', 'schöne', 'Äpfel', 'glänzten', 'dran', ',', 'Sie', 'reizten', 'mich', ',', 'ich', 'stieg', 'hinan', '.']"
503,,die_schoene,,,,VH,positiv,169333,CATMA_1235E462-5970-4D80-8D1C-AFB56FF33908,27,Emotionen der Zuneigung,positiv,169202,Lust,"Der Äpfelchen begehrt ihr sehr,
Und schon vom Paradiese her.
Von Freuden fühl' ich mich bewegt,
Daß auch mein Garten solche trägt.
","['Der', 'Äpfelchen', 'begehrt', 'ihr', 'sehr', ',', 'Und', 'schon', 'vom', 'Paradiese', 'her', '.', 'Von', 'Freuden', 'fühl', ""'"", 'ich', 'mich', 'bewegt', ',', 'Daß', 'auch', 'mein', 'Garten', 'solche', 'trägt', '.']"
504,,mephistopheles,,,,VH,positiv,169506,CATMA_0477B298-DEEA-4AE0-B893-26D637E9D509,32,Emotionen der Zuneigung,positiv,169365,Lust,"Einst hatt' ich einen wüsten Traum;
Da sah ich einen gespaltnen Baum,
Der hatt' ein ›ungeheures Loch‹;
So ›groß‹ es war, gefiel mir's doch.

","['Einst', 'hatt', ""'"", 'ich', 'einen', 'wüsten', 'Traum', ';', 'Da', 'sah', 'ich', 'einen', 'gespaltnen', 'Baum', ',', 'Der', 'hatt', ""'"", 'ein', '›ungeheures', 'Loch‹', ';', 'So', '›groß‹', 'es', 'war', ',', 'gefiel', 'mir', ""'s"", 'doch', '.']"
505,,die_alte,,,,VH,positiv,169654,CATMA_7C9F700E-5F88-4ABD-9196-AB97FA56EA28,27,Emotionen der Zuneigung,positiv,169517,Lust,"Ich biete meinen besten Gruß
Dem Ritter mit dem Pferdefuß!
Halt' Er einen ›rechten Propf‹ bereit,
Wenn Er ›das große Loch‹ nicht scheut.
","['Ich', 'biete', 'meinen', 'besten', 'Gruß', 'Dem', 'Ritter', 'mit', 'dem', 'Pferdefuß', '!', 'Halt', ""'"", 'Er', 'einen', '›rechten', 'Propf‹', 'bereit', ',', 'Wenn', 'Er', '›das', 'große', 'Loch‹', 'nicht', 'scheut', '.']"
506,,proktophantasmist,,,,VH,negativ,169844,CATMA_F3BD1D5A-D89D-439C-8AA4-A590BE717A7B,33,Emotionen der Ablehnung,negativ,169675,Ärger,"Verfluchtes Volk! was untersteht ihr euch?
Hat man euch lange nicht bewiesen:
Ein Geist steht nie auf ordentlichen Füßen?
Nun tanzt ihr gar, uns andern Menschen gleich!
","['Verfluchtes', 'Volk', '!', 'was', 'untersteht', 'ihr', 'euch', '?', 'Hat', 'man', 'euch', 'lange', 'nicht', 'bewiesen', ':', 'Ein', 'Geist', 'steht', 'nie', 'auf', 'ordentlichen', 'Füßen', '?', 'Nun', 'tanzt', 'ihr', 'gar', ',', 'uns', 'andern', 'Menschen', 'gleich', '!']"
507,,proktophantasmist,,,,VH,negativ,170570,CATMA_0B767650-1E73-4C5F-A0B9-A64C51A6EB03,62,Emotionen der Ablehnung,negativ,170293,Ärger,"Ihr seid noch immer da! Nein, das ist unerhört.
Verschwindet doch! Wir haben ja aufgeklärt!
Das Teufelspack, es fragt nach keiner Regel.
Wir sind so klug, und dennoch spukt's in Tegel.
Wie lange hab' ich nicht am Wahn hinausgekehrt,
Und nie wird's rein; das ist doch unerhört!
","['Ihr', 'seid', 'noch', 'immer', 'da', '!', 'Nein', ',', 'das', 'ist', 'unerhört', '.', 'Verschwindet', 'doch', '!', 'Wir', 'haben', 'ja', 'aufgeklärt', '!', 'Das', 'Teufelspack', ',', 'es', 'fragt', 'nach', 'keiner', 'Regel', '.', 'Wir', 'sind', 'so', 'klug', ',', 'und', 'dennoch', 'spukt', ""'s"", 'in', 'Tegel', '.', 'Wie', 'lange', 'hab', ""'"", 'ich', 'nicht', 'am', 'Wahn', 'hinausgekehrt', ',', 'Und', 'nie', 'wird', ""'s"", 'rein', ';', 'das', 'ist', 'doch', 'unerhört', '!']"
508,,die_schoene,proktophantasmist,,,VH,negativ,170626,CATMA_541888DA-8FB4-4F12-8F1A-A2F71F55776F,10,Emotionen der Ablehnung,negativ,170584,Ärger,"So hört doch auf, uns hier zu ennuyieren!
","['So', 'hört', 'doch', 'auf', ',', 'uns', 'hier', 'zu', 'ennuyieren', '!']"
509,faust,faust,unbekannt,,,VH,positiv,172325,CATMA_0E5C2BF0-76ED-4DCD-B6D0-BF74878D07B6,4,Emotionen der Freude,positiv,172308,Freude,Welch eine Wonne!,"['Welch', 'eine', 'Wonne', '!']"
510,faust,faust,unbekannt,,,VH,negativ,172344,CATMA_6D8389F0-FD56-4120-8866-6B911E16C12E,4,Emotionen des Leids,negativ,172326,Leid,"welch ein Leiden!
","['welch', 'ein', 'Leiden', '!']"
511,,puck,,,,VH,positiv,173778,CATMA_C927374C-4A8A-4C75-B886-459C6C29E449,11,Emotionen der Freude,positiv,173723,Freude,"Hundert kommen hinterher,
Sich auch mit ihm zu freuen.
","['Hundert', 'kommen', 'hinterher', ',', 'Sich', 'auch', 'mit', 'ihm', 'zu', 'freuen', '.']"
512,,oberon,,,,VH,positiv,174034,CATMA_0CC0EA4D-818D-483B-BB4A-D06D8FAF2A63,13,Emotionen der Zuneigung,positiv,173970,Liebe,"Wenn sich zweie lieben sollen,
Braucht man sie nur zu scheiden.
","['Wenn', 'sich', 'zweie', 'lieben', 'sollen', ',', 'Braucht', 'man', 'sie', 'nur', 'zu', 'scheiden', '.']"
513,,titania,,,,VH,negativ,174084,CATMA_94F33059-BAE9-428D-946F-536106159522,8,Emotionen der Ablehnung,negativ,174045,Ärger,"Schmollt der Mann und grillt die Frau,
","['Schmollt', 'der', 'Mann', 'und', 'grillt', 'die', 'Frau', ',']"
514,,purist,,,,VH,negativ,175250,CATMA_C950CBD3-2D4D-4943-AD99-64A167C8E14F,24,Emotionen des Leids,negativ,175132,Leid,"Ach! mein Unglück führt mich her:
Wie wird nicht hier geludert!
Und von dem ganzen Hexenheer
Sind zweie nur gepudert.
","['Ach', '!', 'mein', 'Unglück', 'führt', 'mich', 'her', ':', 'Wie', 'wird', 'nicht', 'hier', 'geludert', '!', 'Und', 'von', 'dem', 'ganzen', 'Hexenheer', 'Sind', 'zweie', 'nur', 'gepudert', '.']"
515,kapellmeister,kapellmeister,,,,VH,negativ,178166,CATMA_03EB0751-61DB-48AC-9F42-3419DFDA10F5,23,Emotionen der Ablehnung,negativ,178049,Ärger,"Frosch im Laub und Grill' im Gras,
Verfluchte Dilettanten!
Fliegenschnauz' und Mückennas',
Ihr seid doch Musikanten!
","['Frosch', 'im', 'Laub', 'und', 'Grill', ""'"", 'im', 'Gras', ',', 'Verfluchte', 'Dilettanten', '!', 'Fliegenschnauz', ""'"", 'und', 'Mückennas', ""'"", ',', 'Ihr', 'seid', 'doch', 'Musikanten', '!']"
516,faust,faust,,,,VH,negativ,179432,CATMA_FBE0BC0D-DF5A-4632-9D6A-435F67886DCD,28,Emotionen des Leids,negativ,179248,Mitleid,"Im Elend! Verzweifelnd! Erbärmlich auf der Erde lange verirrt und nun gefangen! Als
            Missetäterin im Kerker zu entsetzlichen Qualen eingesperrt das holde unselige Geschöpf!
","['Im', 'Elend', '!', 'Verzweifelnd', '!', 'Erbärmlich', 'auf', 'der', 'Erde', 'lange', 'verirrt', 'und', 'nun', 'gefangen', '!', 'Als', 'Missetäterin', 'im', 'Kerker', 'zu', 'entsetzlichen', 'Qualen', 'eingesperrt', 'das', 'holde', 'unselige', 'Geschöpf', '!']"
517,faust,faust,,,,VH,negativ,179698,CATMA_3967DBC8-CD2C-432D-9CCC-EC376ED92B95_0,44,Emotionen der Ablehnung,negativ,179443,Ärger," Bis dahin! dahin! – Verräterischer, nichtswürdiger Geist, und das hast du mir
            verheimlicht! – Steh nur, steh! Wälze die teuflischen Augen ingrimmend im Kopf herum!
            Steh und trutze mir durch deine unerträgliche Gegenwart! Gefangen!","['Bis', 'dahin', '!', 'dahin', '!', '–', 'Verräterischer', ',', 'nichtswürdiger', 'Geist', ',', 'und', 'das', 'hast', 'du', 'mir', 'verheimlicht', '!', '–', 'Steh', 'nur', ',', 'steh', '!', 'Wälze', 'die', 'teuflischen', 'Augen', 'ingrimmend', 'im', 'Kopf', 'herum', '!', 'Steh', 'und', 'trutze', 'mir', 'durch', 'deine', 'unerträgliche', 'Gegenwart', '!', 'Gefangen', '!']"
518,faust,faust,,,,VH,negativ,179964,CATMA_3967DBC8-CD2C-432D-9CCC-EC376ED92B95_1,20,Emotionen der Ablehnung,negativ,179821,Ärger,"Und mich wiegst du indes in abgeschmackten Zerstreuungen, verbirgst mir
            ihren wachsenden Jammer und lässest sie hülflos verderben!
","['Und', 'mich', 'wiegst', 'du', 'indes', 'in', 'abgeschmackten', 'Zerstreuungen', ',', 'verbirgst', 'mir', 'ihren', 'wachsenden', 'Jammer', 'und', 'lässest', 'sie', 'hülflos', 'verderben', '!']"
519,faust,faust,gretchen,,,VH,negativ,179821,CATMA_43F05ED2-1C41-49B5-8679-BFD66C278729,13,Emotionen des Leids,negativ,179699,Mitleid,"Im
            unwiederbringlichen Elend! Bösen Geistern übergeben und der richtenden gefühllosen
            Menschheit! ","['Im', 'unwiederbringlichen', 'Elend', '!', 'Bösen', 'Geistern', 'übergeben', 'und', 'der', 'richtenden', 'gefühllosen', 'Menschheit', '!']"
520,,faust,,,,VH,negativ,180493,CATMA_A041C9A4-9F5E-4D4E-ACAC-C3B0DA70B485,85,Emotionen der Ablehnung,negativ,180014,Abscheu,"Hund! abscheuliches Untier! – Wandle ihn, du unendlicher Geist! wandle den Wurm wieder
            in seine Hundsgestalt, wie er sich oft nächtlicher Weile gefiel, vor mir herzutrotten,
            dem harmlosen Wandrer vor die Füße zu kollern und sich dem niederstürzenden auf die
            Schultern zu hängen. Wandl' ihn wieder in seine Lieblingsbildung, daß er vor mir im Sand
            auf dem Bauch krieche, ich ihn mit Füßen trete, den Verworfnen! – Die Erste nicht! –","['Hund', '!', 'abscheuliches', 'Untier', '!', '–', 'Wandle', 'ihn', ',', 'du', 'unendlicher', 'Geist', '!', 'wandle', 'den', 'Wurm', 'wieder', 'in', 'seine', 'Hundsgestalt', ',', 'wie', 'er', 'sich', 'oft', 'nächtlicher', 'Weile', 'gefiel', ',', 'vor', 'mir', 'herzutrotten', ',', 'dem', 'harmlosen', 'Wandrer', 'vor', 'die', 'Füße', 'zu', 'kollern', 'und', 'sich', 'dem', 'niederstürzenden', 'auf', 'die', 'Schultern', 'zu', 'hängen', '.', 'Wandl', ""'"", 'ihn', 'wieder', 'in', 'seine', 'Lieblingsbildung', ',', 'daß', 'er', 'vor', 'mir', 'im', 'Sand', 'auf', 'dem', 'Bauch', 'krieche', ',', 'ich', 'ihn', 'mit', 'Füßen', 'trete', ',', 'den', 'Verworfnen', '!', '–', 'Die', 'Erste', 'nicht', '!', '–']"
521,,faust,,,,VH,negativ,180494,CATMA_69E9B837-722D-4C46-A5AB-FD1C6DBE1BC0,85,Emotionen der Ablehnung,negativ,180014,Ärger,"Hund! abscheuliches Untier! – Wandle ihn, du unendlicher Geist! wandle den Wurm wieder
            in seine Hundsgestalt, wie er sich oft nächtlicher Weile gefiel, vor mir herzutrotten,
            dem harmlosen Wandrer vor die Füße zu kollern und sich dem niederstürzenden auf die
            Schultern zu hängen. Wandl' ihn wieder in seine Lieblingsbildung, daß er vor mir im Sand
            auf dem Bauch krieche, ich ihn mit Füßen trete, den Verworfnen! – Die Erste nicht! –
","['Hund', '!', 'abscheuliches', 'Untier', '!', '–', 'Wandle', 'ihn', ',', 'du', 'unendlicher', 'Geist', '!', 'wandle', 'den', 'Wurm', 'wieder', 'in', 'seine', 'Hundsgestalt', ',', 'wie', 'er', 'sich', 'oft', 'nächtlicher', 'Weile', 'gefiel', ',', 'vor', 'mir', 'herzutrotten', ',', 'dem', 'harmlosen', 'Wandrer', 'vor', 'die', 'Füße', 'zu', 'kollern', 'und', 'sich', 'dem', 'niederstürzenden', 'auf', 'die', 'Schultern', 'zu', 'hängen', '.', 'Wandl', ""'"", 'ihn', 'wieder', 'in', 'seine', 'Lieblingsbildung', ',', 'daß', 'er', 'vor', 'mir', 'im', 'Sand', 'auf', 'dem', 'Bauch', 'krieche', ',', 'ich', 'ihn', 'mit', 'Füßen', 'trete', ',', 'den', 'Verworfnen', '!', '–', 'Die', 'Erste', 'nicht', '!', '–']"
