,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
234,,,,,,LS,Emotionale Bewegtheit,105442,CATMA_4A899093-5C6B-4158-A908-5B2B394C299F,95,Emotionale Bewegtheit,Emotionale Bewegtheit,104874,Emotionale Bewegtheit,"Aber wenn er nun kommt; wie soll ich ihn behandeln? Ein Menschenfeind ist mir im
              Laufe meines Lebens noch nicht vorgekommen. Knigge hat ein schönes Buch über den
              Umgang mit Menschen geschrieben; aber wie man mit einem solchen Geschöpf umgehen soll,
              dem die ganze Welt und sein eigenes Ich zur Last geworden, darüber hat er Vorschriften
              zu erteilen vergessen. Wohlan! auf gut Glück! Ein offenes, freundliches Gesicht, nicht
              zu blöde, nicht zu dreist, damit kommt man so ziemlich bei jedermann fort.
","['Aber', 'wenn', 'er', 'nun', 'kommt', ';', 'wie', 'soll', 'ich', 'ihn', 'behandeln', '?', 'Ein', 'Menschenfeind', 'ist', 'mir', 'im', 'Laufe', 'meines', 'Lebens', 'noch', 'nicht', 'vorgekommen', '.', 'Knigge', 'hat', 'ein', 'schönes', 'Buch', 'über', 'den', 'Umgang', 'mit', 'Menschen', 'geschrieben', ';', 'aber', 'wie', 'man', 'mit', 'einem', 'solchen', 'Geschöpf', 'umgehen', 'soll', ',', 'dem', 'die', 'ganze', 'Welt', 'und', 'sein', 'eigenes', 'Ich', 'zur', 'Last', 'geworden', ',', 'darüber', 'hat', 'er', 'Vorschriften', 'zu', 'erteilen', 'vergessen', '.', 'Wohlan', '!', 'auf', 'gut', 'Glück', '!', 'Ein', 'offenes', ',', 'freundliches', 'Gesicht', ',', 'nicht', 'zu', 'blöde', ',', 'nicht', 'zu', 'dreist', ',', 'damit', 'kommt', 'man', 'so', 'ziemlich', 'bei', 'jedermann', 'fort', '.']"
235,der_major,,,,,LS,positiv,105686,CATMA_511B5BA1-A542-4286-A1C0-E08F6E1D4C6D,8,Emotionen der Zuneigung,positiv,105651,Freundschaft,"Bist du es wirklich, alter Freund?
","['Bist', 'du', 'es', 'wirklich', ',', 'alter', 'Freund', '?']"
236,,,,,,LS,negativ,105818,CATMA_DD6543C4-55FB-48BF-82BE-572AF0D4B09C,8,Emotionen des Leids,negativ,105776,Leid,Die Hand des Unglücks liegt schwer auf mir,"['Die', 'Hand', 'des', 'Unglücks', 'liegt', 'schwer', 'auf', 'mir']"
237,,,,,,LS,positiv,106089,CATMA_5BDF4A91-9BC4-4CB9-92BB-23C68344421F,34,Emotionen der Freude,positiv,105891,Freude,"Wunderlich! Ich stehe hier und sinne, wie ich den einsiedlerischen Fremden anreden,
              was ich ihm sagen soll – er erscheint – und siehe da, ich finde meinen braven
              Meinau.
","['Wunderlich', '!', 'Ich', 'stehe', 'hier', 'und', 'sinne', ',', 'wie', 'ich', 'den', 'einsiedlerischen', 'Fremden', 'anreden', ',', 'was', 'ich', 'ihm', 'sagen', 'soll', '–', 'er', 'erscheint', '–', 'und', 'siehe', 'da', ',', 'ich', 'finde', 'meinen', 'braven', 'Meinau', '.']"
238,,,,,,LS,positiv,107054,CATMA_34A4BCAA-4418-42B8-8565-EDA5C137DA77,52,Emotionen der Zuneigung,positiv,106792,Freundschaft,"a, ich bin dein Freund, dein wahrer Freund. Du bist ein guter Mensch, ein seltner
              Mensch. Mein Herz ist unverändert gegen dich. Ist aber diese Versicherung dir lieb und
              wert – so – Horst! – so verlaß mich und komme nie wieder zu mir.
","['a', ',', 'ich', 'bin', 'dein', 'Freund', ',', 'dein', 'wahrer', 'Freund', '.', 'Du', 'bist', 'ein', 'guter', 'Mensch', ',', 'ein', 'seltner', 'Mensch', '.', 'Mein', 'Herz', 'ist', 'unverändert', 'gegen', 'dich', '.', 'Ist', 'aber', 'diese', 'Versicherung', 'dir', 'lieb', 'und', 'wert', '–', 'so', '–', 'Horst', '!', '–', 'so', 'verlaß', 'mich', 'und', 'komme', 'nie', 'wieder', 'zu', 'mir', '.']"
239,,,,,,LS,negativ,107982,CATMA_39A68F77-1522-4F42-834A-2BC893ADCDDA,28,Emotionen des Leids,negativ,107851,Mitleid,"O Gott! lieber hätt' ich gewünscht, dich nie lachen zu hören, als in diesem Tone. –
              Freund, was ist dir widerfahren?
","['O', 'Gott', '!', 'lieber', 'hätt', ""'"", 'ich', 'gewünscht', ',', 'dich', 'nie', 'lachen', 'zu', 'hören', ',', 'als', 'in', 'diesem', 'Tone', '.', '–', 'Freund', ',', 'was', 'ist', 'dir', 'widerfahren', '?']"
240,,,,,,LS,Emotionale Bewegtheit,108230,CATMA_28B03304-09CC-4AD1-80F1-AA954A42339A,44,Emotionale Bewegtheit,Emotionale Bewegtheit,107996,Emotionale Bewegtheit,"Alltägliche Dinge – der Welt Lauf – Begebenheiten, wie man sie auf allen Straßen
              hört. – Horst! wenn ich dich nicht hassen soll, so verschone mich mit Fragen; und wenn
              ich dich lieben soll, so verlaß mich!
","['Alltägliche', 'Dinge', '–', 'der', 'Welt', 'Lauf', '–', 'Begebenheiten', ',', 'wie', 'man', 'sie', 'auf', 'allen', 'Straßen', 'hört', '.', '–', 'Horst', '!', 'wenn', 'ich', 'dich', 'nicht', 'hassen', 'soll', ',', 'so', 'verschone', 'mich', 'mit', 'Fragen', ';', 'und', 'wenn', 'ich', 'dich', 'lieben', 'soll', ',', 'so', 'verlaß', 'mich', '!']"
241,,,,,,LS,positiv,109170,CATMA_1776A6E2-981C-4969-87C7-C00AD80C1129,107,Emotionen der Freude,positiv,108471,Freude,"Erinnere  dich unserer froh
              durchlebten Tage im Elsaß, nicht jener tollen Schwärmereien im lärmenden Gewühl
              unserer Kriegskameraden; nein, jener heitern sanften Stunden, wo wir uns von allem,
              was uns umgab, losrissen, wo wir einsam wandelten, Arm in Arm, auf den Wällen von
              Straßburg, oder am Ufer des Rheins, wo die Schönheiten der Natur unsere Herzen
              öffneten, und sie für Wohlwollen und Freundschaft empfänglich machten. In jenen
              seligen Augenblicken ward der Bund geknüpft, der unsere Seelen aneinander kettete; in
              einem jener seligen Augenblicke gabst du mir diesen Ring zum Pfande deiner Liebe.
","['Erinnere', 'dich', 'unserer', 'froh', 'durchlebten', 'Tage', 'im', 'Elsaß', ',', 'nicht', 'jener', 'tollen', 'Schwärmereien', 'im', 'lärmenden', 'Gewühl', 'unserer', 'Kriegskameraden', ';', 'nein', ',', 'jener', 'heitern', 'sanften', 'Stunden', ',', 'wo', 'wir', 'uns', 'von', 'allem', ',', 'was', 'uns', 'umgab', ',', 'losrissen', ',', 'wo', 'wir', 'einsam', 'wandelten', ',', 'Arm', 'in', 'Arm', ',', 'auf', 'den', 'Wällen', 'von', 'Straßburg', ',', 'oder', 'am', 'Ufer', 'des', 'Rheins', ',', 'wo', 'die', 'Schönheiten', 'der', 'Natur', 'unsere', 'Herzen', 'öffneten', ',', 'und', 'sie', 'für', 'Wohlwollen', 'und', 'Freundschaft', 'empfänglich', 'machten', '.', 'In', 'jenen', 'seligen', 'Augenblicken', 'ward', 'der', 'Bund', 'geknüpft', ',', 'der', 'unsere', 'Seelen', 'aneinander', 'kettete', ';', 'in', 'einem', 'jener', 'seligen', 'Augenblicke', 'gabst', 'du', 'mir', 'diesen', 'Ring', 'zum', 'Pfande', 'deiner', 'Liebe', '.']"
242,,,,,,LS,positiv,109937,CATMA_6949B0B0-6EA0-4EE5-963B-D59FFAE0291C,36,Emotionen der Zuneigung,positiv,109746,Freundschaft,"Bruder! Es war der Hieb, der mir den Kopf spalten sollte. Ich hab' es nicht
              vergessen. Ach! du wußtest freilich nicht, welch ein elendes Geschenk du mir
              machtest.
","['Bruder', '!', 'Es', 'war', 'der', 'Hieb', ',', 'der', 'mir', 'den', 'Kopf', 'spalten', 'sollte', '.', 'Ich', 'hab', ""'"", 'es', 'nicht', 'vergessen', '.', 'Ach', '!', 'du', 'wußtest', 'freilich', 'nicht', ',', 'welch', 'ein', 'elendes', 'Geschenk', 'du', 'mir', 'machtest', '.']"
243,,,,,,LS,negativ,110054,CATMA_B1F4360E-2508-4CC5-8E41-844DABB4E7E6,7,Emotionen des Leids,negativ,110025,Mitleid,"So kann ich mit dir trauren.
","['So', 'kann', 'ich', 'mit', 'dir', 'trauren', '.']"
244,,,,,,LS,negativ,110144,CATMA_387E3640-B559-4EB8-B767-B598C27C8444,18,Emotionen des Leids,negativ,110068,Leid,"Pfui, das mag ich nicht. Auch hab' ich selbst schon lange keine Tränen mehr.","['Pfui', ',', 'das', 'mag', 'ich', 'nicht', '.', 'Auch', 'hab', ""'"", 'ich', 'selbst', 'schon', 'lange', 'keine', 'Tränen', 'mehr', '.']"
245,,,unbekannter,,,LS,negativ,110212,CATMA_3CFDC573-A89B-45E6-9F76-EF2AE1E176FB,12,Emotionen des Leids,negativ,110153,Mitleid,"So gib mir Worte statt Tränen; beide erleichtern das Herz.
","['So', 'gib', 'mir', 'Worte', 'statt', 'Tränen', ';', 'beide', 'erleichtern', 'das', 'Herz', '.']"
246,,,,,,LS,negativ,110395,CATMA_5A0A386A-B939-4065-9C8D-D6B2D425419F,28,Emotionen des Leids,negativ,110226,Leid,"Das meinige ist gleich einem lange verschlossenen Grabe. Laß faulen und verwesen, was
              dort verscharrt wurde! Warum es öffnen und die Luft umher verpesten?
","['Das', 'meinige', 'ist', 'gleich', 'einem', 'lange', 'verschlossenen', 'Grabe', '.', 'Laß', 'faulen', 'und', 'verwesen', ',', 'was', 'dort', 'verscharrt', 'wurde', '!', 'Warum', 'es', 'öffnen', 'und', 'die', 'Luft', 'umher', 'verpesten', '?']"
247,,,,,,LS,negativ,110904,CATMA_A2D4752A-EB40-4589-9A47-65117572DD53,86,Emotionen des Leids,negativ,110403,Mitleid,"Lüften wollen wirs und reinigen, damit das ganze Gebäude ein anderes Ansehen gewinne.
              – Wie du aussiehst! Schäme dich! Ein Mann von deinem Kopfe, von deinen Talenten; ein
              Mann wie du, der immer die Weltweisheit praktisch übte; und sich so unter dem
              Pantoffel des Schicksals zu beugen! – Bist du von Schurken verfolgt und von Buben
              geneckt worden, so mag es hingehn; hast du jahrelang in Ketten gesessen, so will ich
              dir verzeihen.
","['Lüften', 'wollen', 'wirs', 'und', 'reinigen', ',', 'damit', 'das', 'ganze', 'Gebäude', 'ein', 'anderes', 'Ansehen', 'gewinne', '.', '–', 'Wie', 'du', 'aussiehst', '!', 'Schäme', 'dich', '!', 'Ein', 'Mann', 'von', 'deinem', 'Kopfe', ',', 'von', 'deinen', 'Talenten', ';', 'ein', 'Mann', 'wie', 'du', ',', 'der', 'immer', 'die', 'Weltweisheit', 'praktisch', 'übte', ';', 'und', 'sich', 'so', 'unter', 'dem', 'Pantoffel', 'des', 'Schicksals', 'zu', 'beugen', '!', '–', 'Bist', 'du', 'von', 'Schurken', 'verfolgt', 'und', 'von', 'Buben', 'geneckt', 'worden', ',', 'so', 'mag', 'es', 'hingehn', ';', 'hast', 'du', 'jahrelang', 'in', 'Ketten', 'gesessen', ',', 'so', 'will', 'ich', 'dir', 'verzeihen', '.']"
248,,,,,,LS,positiv,111327,CATMA_E0D3595B-9211-4E98-BB1F-DD3BDE6C7BD1,28,Emotionen der Zuneigung,positiv,111139,Freundschaft,"Der Freund soll den abgeschiedenen Schatten des Freundes nicht
              verlassen, ohne zu erfahren, wie die Hand des Schicksals ihn für jede Freude des
              Lebens mordete. ","['Der', 'Freund', 'soll', 'den', 'abgeschiedenen', 'Schatten', 'des', 'Freundes', 'nicht', 'verlassen', ',', 'ohne', 'zu', 'erfahren', ',', 'wie', 'die', 'Hand', 'des', 'Schicksals', 'ihn', 'für', 'jede', 'Freude', 'des', 'Lebens', 'mordete', '.']"
249,,,,,,LS,negativ,111390,CATMA_537D19CC-1D19-47F6-8182-ED867E80C78F,11,Emotionen des Leids,negativ,111339,Leid,"Ja, in ein paar Worte läßt sich viel Unglück fassen","['Ja', ',', 'in', 'ein', 'paar', 'Worte', 'läßt', 'sich', 'viel', 'Unglück', 'fassen']"
250,,,,,,LS,negativ,112044,CATMA_5A514356-5517-4334-8E87-4F1E1761DB59,34,Emotionen der Ablehnung,negativ,111863,Ärger,"Ich wurde verfolgt,
              geneckt, für einen gefährlichen Menschen ausgeschrien. »Witz hat er«, so sprach man
              überall, »aber ein böses Herz«. Das ärgerte mich.","['Ich', 'wurde', 'verfolgt', ',', 'geneckt', ',', 'für', 'einen', 'gefährlichen', 'Menschen', 'ausgeschrien', '.', '»', 'Witz', 'hat', 'er', '«', ',', 'so', 'sprach', 'man', 'überall', ',', '»', 'aber', 'ein', 'böses', 'Herz', '«', '.', 'Das', 'ärgerte', 'mich', '.']"
251,,,,,,LS,negativ,113284,CATMA_6243EF67-AA2F-4F44-9648-BB3B77997CA6,26,Emotionen des Leids,negativ,113115,Leid,"Einige Spöttereien über den Einfluß
              der Dame machten mich zum Gefangenen auf der Festung. Da saß ich ein halbes Jahr und
              kauete an den Nägeln","['Einige', 'Spöttereien', 'über', 'den', 'Einfluß', 'der', 'Dame', 'machten', 'mich', 'zum', 'Gefangenen', 'auf', 'der', 'Festung', '.', 'Da', 'saß', 'ich', 'ein', 'halbes', 'Jahr', 'und', 'kauete', 'an', 'den', 'Nägeln']"
252,,,,,,LS,positiv,113914,CATMA_3CAF5CB5-7E22-4316-A92B-7D4DEC440B02,55,Emotionen der Freude,positiv,113586,Freude," Alles ging vortrefflich. Ich fand Freunde, die mir
              liebkoseten, mich verhätschelten, mir mein Geld abborgten und  meinen Wein
              austranken. Endlich fand ich auch ein Weib, ein schuldloses, herrliches Geschöpf, von
              kaum funfzehn Jahren. O wie liebt ich sie! ja, damals war ich glücklich! ","['Alles', 'ging', 'vortrefflich', '.', 'Ich', 'fand', 'Freunde', ',', 'die', 'mir', 'liebkoseten', ',', 'mich', 'verhätschelten', ',', 'mir', 'mein', 'Geld', 'abborgten', 'und', 'meinen', 'Wein', 'austranken', '.', 'Endlich', 'fand', 'ich', 'auch', 'ein', 'Weib', ',', 'ein', 'schuldloses', ',', 'herrliches', 'Geschöpf', ',', 'von', 'kaum', 'funfzehn', 'Jahren', '.', 'O', 'wie', 'liebt', 'ich', 'sie', '!', 'ja', ',', 'damals', 'war', 'ich', 'glücklich', '!']"
253,,,,,,LS,positiv,114095,CATMA_F369D64D-0B03-4172-AD5C-84A9E44DA6F1,62,Emotionen der Zuneigung,positiv,113752,Liebe," Endlich fand ich auch ein Weib, ein schuldloses, herrliches Geschöpf, von
              kaum funfzehn Jahren. O wie liebt ich sie! ja, damals war ich glücklich! Sie gebahr
              mir einen Sohn und eine Tochter; beide hatte die Natur mit der Schönheit ihrer Mutter
              gestempelt. O wie liebt' ich mein Weib und meine Kinder!","['Endlich', 'fand', 'ich', 'auch', 'ein', 'Weib', ',', 'ein', 'schuldloses', ',', 'herrliches', 'Geschöpf', ',', 'von', 'kaum', 'funfzehn', 'Jahren', '.', 'O', 'wie', 'liebt', 'ich', 'sie', '!', 'ja', ',', 'damals', 'war', 'ich', 'glücklich', '!', 'Sie', 'gebahr', 'mir', 'einen', 'Sohn', 'und', 'eine', 'Tochter', ';', 'beide', 'hatte', 'die', 'Natur', 'mit', 'der', 'Schönheit', 'ihrer', 'Mutter', 'gestempelt', '.', 'O', 'wie', 'liebt', ""'"", 'ich', 'mein', 'Weib', 'und', 'meine', 'Kinder', '!']"
254,,,,,,LS,positiv,114172,CATMA_98DAD830-3A8B-4529-AF1B-F3B5F5948E94,14,Emotionen der Freude,positiv,114096,Freude,"ja, damals war ich recht
              glücklich! Er wischt sich die Augen.
","['ja', ',', 'damals', 'war', 'ich', 'recht', 'glücklich', '!', 'Er', 'wischt', 'sich', 'die', 'Augen', '.']"
255,,,,,,LS,negativ,114491,CATMA_0A960ED6-5192-4120-AC33-2E882C2BE6E1,20,Emotionen des Leids,negativ,114376,Leid,"Der eine meiner Freunde,
              den ich für einen ehrlichen Kerl hielt, betrog mich um mein halbes Vermögen.","['Der', 'eine', 'meiner', 'Freunde', ',', 'den', 'ich', 'für', 'einen', 'ehrlichen', 'Kerl', 'hielt', ',', 'betrog', 'mich', 'um', 'mein', 'halbes', 'Vermögen', '.']"
256,,,,,,LS,negativ,114945,CATMA_E4BEC26F-EC75-4C21-BFCB-384BBD1EEDE1,61,Emotionen des Leids,negativ,114580,Leid,"Da kam wieder
              ein anderer Freund, ein Jüngling, an dem ich Behagen gefunden, den ich mit meinem
              Gelde unterstützt, dem ich durch mein Ansehen emporgeholfen, der verführte mir mein
              Weib – und lief mit ihr davon! – Ist dir das genug, um mir meinen Menschenhaß, meine
              Abgeschiedenheit von der Welt zu verzeihen? ","['Da', 'kam', 'wieder', 'ein', 'anderer', 'Freund', ',', 'ein', 'Jüngling', ',', 'an', 'dem', 'ich', 'Behagen', 'gefunden', ',', 'den', 'ich', 'mit', 'meinem', 'Gelde', 'unterstützt', ',', 'dem', 'ich', 'durch', 'mein', 'Ansehen', 'emporgeholfen', ',', 'der', 'verführte', 'mir', 'mein', 'Weib', '–', 'und', 'lief', 'mit', 'ihr', 'davon', '!', '–', 'Ist', 'dir', 'das', 'genug', ',', 'um', 'mir', 'meinen', 'Menschenhaß', ',', 'meine', 'Abgeschiedenheit', 'von', 'der', 'Welt', 'zu', 'verzeihen', '?']"
257,,,,,,LS,positiv,115260,CATMA_83D499C0-A47A-494B-A558-CFD6E6A25434,14,Emotionen der Zuneigung,positiv,115188,Liebe,"ach! was sind Fesseln und Tod gegen die Untreue eines geliebten Weibes?
","['ach', '!', 'was', 'sind', 'Fesseln', 'und', 'Tod', 'gegen', 'die', 'Untreue', 'eines', 'geliebten', 'Weibes', '?']"
258,,,,,,LS,negativ,115260,CATMA_06B93ED5-0754-4711-BA2D-06EC1901EC19,14,Emotionen der Angst,negativ,115188,Verzweiflung,"ach! was sind Fesseln und Tod gegen die Untreue eines geliebten Weibes?
","['ach', '!', 'was', 'sind', 'Fesseln', 'und', 'Tod', 'gegen', 'die', 'Untreue', 'eines', 'geliebten', 'Weibes', '?']"
259,der_major,,,,,LS,negativ,115478,CATMA_3E64AD94-7F16-483F-B652-8595564CDC16,39,Emotionen der Ablehnung,negativ,115268,Ärger,"Das deiner unwert war. Pfui, Meinaul Daß ein Mann sich um ein gutes Weib quälen kann,
              – ist schon eine Torheit; aber um ein untreues Weib auch nur eine Träne vergießen, ist
              Raserei.
","['Das', 'deiner', 'unwert', 'war', '.', 'Pfui', ',', 'Meinaul', 'Daß', 'ein', 'Mann', 'sich', 'um', 'ein', 'gutes', 'Weib', 'quälen', 'kann', ',', '–', 'ist', 'schon', 'eine', 'Torheit', ';', 'aber', 'um', 'ein', 'untreues', 'Weib', 'auch', 'nur', 'eine', 'Träne', 'vergießen', ',', 'ist', 'Raserei', '.']"
260,,,,,,LS,positiv,115623,CATMA_33C456D7-65F7-40EB-8878-056274350489,26,Emotionen der Zuneigung,positiv,115492,Liebe,"Nenn es wie du willst, sprich was du willst, das Herz kehrt sich an kein
              Vernunftgeschwätz. Ach! ich liebe sie noch.
","['Nenn', 'es', 'wie', 'du', 'willst', ',', 'sprich', 'was', 'du', 'willst', ',', 'das', 'Herz', 'kehrt', 'sich', 'an', 'kein', 'Vernunftgeschwätz', '.', 'Ach', '!', 'ich', 'liebe', 'sie', 'noch', '.']"
261,,,,,,LS,negativ,116677,CATMA_02953149-A961-47B7-822C-F1A7F8FF5A84,86,Emotionen der Angst,negativ,116118,Verzweiflung,"Daß die Ähnlichkeit mit ihrer Mutter mir täglich das Bild entflohener Freuden
              zurückgerufen hätte? Nein! ich habe sie in drei Jahren nicht gesehen. Ich mag keinen
              Menschen um mich haben, weder Kind noch Greis; das Kind ist ein werdender Bösewicht,
              und der Greis ein vollendeter Schurke! Wahrlich! hätte unsere vornehme Erziehung mir
              nicht einen Bedienten zum Bedürfnis gemacht; ich würde den meinigen längst weggejagt
              haben, ob er gleich nicht der schlechteteste unter den schlechten ist.
","['Daß', 'die', 'Ähnlichkeit', 'mit', 'ihrer', 'Mutter', 'mir', 'täglich', 'das', 'Bild', 'entflohener', 'Freuden', 'zurückgerufen', 'hätte', '?', 'Nein', '!', 'ich', 'habe', 'sie', 'in', 'drei', 'Jahren', 'nicht', 'gesehen', '.', 'Ich', 'mag', 'keinen', 'Menschen', 'um', 'mich', 'haben', ',', 'weder', 'Kind', 'noch', 'Greis', ';', 'das', 'Kind', 'ist', 'ein', 'werdender', 'Bösewicht', ',', 'und', 'der', 'Greis', 'ein', 'vollendeter', 'Schurke', '!', 'Wahrlich', '!', 'hätte', 'unsere', 'vornehme', 'Erziehung', 'mir', 'nicht', 'einen', 'Bedienten', 'zum', 'Bedürfnis', 'gemacht', ';', 'ich', 'würde', 'den', 'meinigen', 'längst', 'weggejagt', 'haben', ',', 'ob', 'er', 'gleich', 'nicht', 'der', 'schlechteteste', 'unter', 'den', 'schlechten', 'ist', '.']"
262,,,,,,LS,negativ,118627,CATMA_EF28A052-7CF0-4943-A46D-26FFD7F60066,90,Emotionen der Ablehnung,negativ,118092,Ärger,"Bruder, es gibt auch Dinge in der Welt, die sich besser predigen, als befolgen
              lassen. Wenn du wüßtest, wie mich jedes fremde Menschengesicht anekelt, wie ich lieber
              auf Millionen Nadeln sitzen möchte, als auf einem gepolsterten Stuhle in euren
              eleganten Zirkeln; wie mir das auf den ganzen Tag meine beste Laune verderbt, wenn ich
              nur von ferne einen Menschen auf mich zukommen sehe, dem ich nicht mehr ausweichen
              kann, und vor dem ich also meinen Hut ziehen muß. ","['Bruder', ',', 'es', 'gibt', 'auch', 'Dinge', 'in', 'der', 'Welt', ',', 'die', 'sich', 'besser', 'predigen', ',', 'als', 'befolgen', 'lassen', '.', 'Wenn', 'du', 'wüßtest', ',', 'wie', 'mich', 'jedes', 'fremde', 'Menschengesicht', 'anekelt', ',', 'wie', 'ich', 'lieber', 'auf', 'Millionen', 'Nadeln', 'sitzen', 'möchte', ',', 'als', 'auf', 'einem', 'gepolsterten', 'Stuhle', 'in', 'euren', 'eleganten', 'Zirkeln', ';', 'wie', 'mir', 'das', 'auf', 'den', 'ganzen', 'Tag', 'meine', 'beste', 'Laune', 'verderbt', ',', 'wenn', 'ich', 'nur', 'von', 'ferne', 'einen', 'Menschen', 'auf', 'mich', 'zukommen', 'sehe', ',', 'dem', 'ich', 'nicht', 'mehr', 'ausweichen', 'kann', ',', 'und', 'vor', 'dem', 'ich', 'also', 'meinen', 'Hut', 'ziehen', 'muß', '.']"
263,,,der_major,,,LS,negativ,118661,CATMA_2D444F73-D24C-49FD-8959-12D5372D2133,10,Emotionen der Ablehnung,negativ,118628,Ärger, O laß mich! laß mich in Ruhe!  –,"['O', 'laß', 'mich', '!', 'laß', 'mich', 'in', 'Ruhe', '!', '–']"
264,unbekannter,,,,,LS,negativ,119094,CATMA_B23CFADB-B39F-43BD-A491-09856FE2D434,6,Emotionen der Ablehnung,negativ,119076,Ärger,"fest.
Nein! Nein!
","['fest', '.', 'Nein', '!', 'Nein', '!']"
265,,,,,,LS,positiv,119942,CATMA_5888DDF2-EF48-4A96-973C-FB5D1CD3F235,82,Emotionen der Zuneigung,positiv,119493,Liebe,"Nicht doch. Sieh, Bruder, ich liebe ernstlich, und meine Liebe ist eine Frucht der
              Hochachtung. Sie ist ein herrliches Weib! Und wenn ich so vor ihr stehe; von allem
              kann ich mit ihr schwatzen, nur nicht von meiner Liebe. Denn sie hat da einen Blick in
              ihrer Gewalt – einen Blick, der die Zunge fesselt. Zwar hatte meine Schwester
              übernommen – aber das frommt nicht; ihr Lob klingt parteiisch.","['Nicht', 'doch', '.', 'Sieh', ',', 'Bruder', ',', 'ich', 'liebe', 'ernstlich', ',', 'und', 'meine', 'Liebe', 'ist', 'eine', 'Frucht', 'der', 'Hochachtung', '.', 'Sie', 'ist', 'ein', 'herrliches', 'Weib', '!', 'Und', 'wenn', 'ich', 'so', 'vor', 'ihr', 'stehe', ';', 'von', 'allem', 'kann', 'ich', 'mit', 'ihr', 'schwatzen', ',', 'nur', 'nicht', 'von', 'meiner', 'Liebe', '.', 'Denn', 'sie', 'hat', 'da', 'einen', 'Blick', 'in', 'ihrer', 'Gewalt', '–', 'einen', 'Blick', ',', 'der', 'die', 'Zunge', 'fesselt', '.', 'Zwar', 'hatte', 'meine', 'Schwester', 'übernommen', '–', 'aber', 'das', 'frommt', 'nicht', ';', 'ihr', 'Lob', 'klingt', 'parteiisch', '.']"
266,unbekannter,,,,,LS,negativ,120204,CATMA_BBF8E975-9351-4362-968D-3C6A06FD1B88,11,Emotionen der Ablehnung,negativ,120158,Abscheu,"Sieh da, wieder ein Mensch, der betrügen will.","['Sieh', 'da', ',', 'wieder', 'ein', 'Mensch', ',', 'der', 'betrügen', 'will', '.']"
