,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
435,,,,,,LSch,positiv,122936,CATMA_3D99122F-14A1-46CF-A634-B5ACF189083A,47,Emotionen der Zuneigung,positiv,122687,Liebe,"Mein Gott, Fräulein! unter allen Damen, die sich noch in mich verliebt haben, ist
              auch keine so scheu gewesen als Sie. Warum rücken Sie mit der Sprache nicht heraus?
              Ich sehe doch wohl aus allem, daß Sie mich haben wollen","['Mein', 'Gott', ',', 'Fräulein', '!', 'unter', 'allen', 'Damen', ',', 'die', 'sich', 'noch', 'in', 'mich', 'verliebt', 'haben', ',', 'ist', 'auch', 'keine', 'so', 'scheu', 'gewesen', 'als', 'Sie', '.', 'Warum', 'rücken', 'Sie', 'mit', 'der', 'Sprache', 'nicht', 'heraus', '?', 'Ich', 'sehe', 'doch', 'wohl', 'aus', 'allem', ',', 'daß', 'Sie', 'mich', 'haben', 'wollen']"
436,,,,,,LSch,positiv,123268,CATMA_BB441DEE-038F-41DD-8328-9AFE525B0329,22,Emotionen der Zuneigung,positiv,123161,Liebe,"Ich weiß, daß ein jeder Ihre Wahl loben wird,
              der es hören wird, daß ich Sie bezaubert habe.
","['Ich', 'weiß', ',', 'daß', 'ein', 'jeder', 'Ihre', 'Wahl', 'loben', 'wird', ',', 'der', 'es', 'hören', 'wird', ',', 'daß', 'ich', 'Sie', 'bezaubert', 'habe', '.']"
437,,herr_von_wagehals,,,,LSch,positiv,123673,CATMA_D54E7218-225C-4939-B5C9-1476DA8EBEC2,54,Emotionen der Zuneigung,positiv,123338,Liebe,"Ja, das ist ausgemacht, und also dörfen Sie sich nicht scheuen, es zu gestehen. Es
              ist eine altväterische Mode, daß die Mannsleute dem Frauenzimmer die Liebeserklärungen
              recht mit Zangen herausholen müssen. Wenn Sie mir gefallen wollen, mein Fräulein, so
              müssen Sie nicht so altfränkisch sein.","['Ja', ',', 'das', 'ist', 'ausgemacht', ',', 'und', 'also', 'dörfen', 'Sie', 'sich', 'nicht', 'scheuen', ',', 'es', 'zu', 'gestehen', '.', 'Es', 'ist', 'eine', 'altväterische', 'Mode', ',', 'daß', 'die', 'Mannsleute', 'dem', 'Frauenzimmer', 'die', 'Liebeserklärungen', 'recht', 'mit', 'Zangen', 'herausholen', 'müssen', '.', 'Wenn', 'Sie', 'mir', 'gefallen', 'wollen', ',', 'mein', 'Fräulein', ',', 'so', 'müssen', 'Sie', 'nicht', 'so', 'altfränkisch', 'sein', '.']"
438,,,,,,LSch,positiv,124108,CATMA_4DAAD866-6EE1-469F-B7EA-5AC7D3DBE3A7,12,Emotionen der Zuneigung,positiv,124050,Liebe,"Da ist das Fräulein von Kaltenbrunn; die will dich haben.
","['Da', 'ist', 'das', 'Fräulein', 'von', 'Kaltenbrunn', ';', 'die', 'will', 'dich', 'haben', '.']"
439,,,,,,LSch,positiv,124288,CATMA_4808BB10-5DFB-47EB-B8F0-96DFE6BAB0D1,39,Emotionen der Zuneigung,positiv,124122,Liebe,"Willst du sie auch? Je nu ja, wenn sie Geld hat! Wieviel ist's? Soundso viel. Kann ich
              meinen Feldzug damit bestreiten? Gut! Ja, ja, ich will sie haben!","['Willst', 'du', 'sie', 'auch', '?', 'Je', 'nu', 'ja', ',', 'wenn', 'sie', 'Geld', 'hat', '!', 'Wieviel', 'ist', ""'s"", '?', 'Soundso', 'viel', '.', 'Kann', 'ich', 'meinen', 'Feldzug', 'damit', 'bestreiten', '?', 'Gut', '!', 'Ja', ',', 'ja', ',', 'ich', 'will', 'sie', 'haben', '!']"
440,,,,,,LSch,positiv,124786,CATMA_9A9EB686-18DC-4EB8-84A0-4F1AD649F51B,26,Emotionen der Zuneigung,positiv,124614,Liebe,"Es ist gewiß keine Kleinigkeit, daß sich bei unsrer
              Heirat mehr als zehn Witwen und Fräuleins aufhängen werden, die mich durchaus haben
              wollen!
","['Es', 'ist', 'gewiß', 'keine', 'Kleinigkeit', ',', 'daß', 'sich', 'bei', 'unsrer', 'Heirat', 'mehr', 'als', 'zehn', 'Witwen', 'und', 'Fräuleins', 'aufhängen', 'werden', ',', 'die', 'mich', 'durchaus', 'haben', 'wollen', '!']"
441,,,,,,LSch,positiv,124930,CATMA_8A4C0F15-3A03-451F-BA66-E06336CCF65A,13,Emotionen der Freude,positiv,124874,Freude,"Es ist mir recht lieb, daß ich nur wieder ins Feld komme","['Es', 'ist', 'mir', 'recht', 'lieb', ',', 'daß', 'ich', 'nur', 'wieder', 'ins', 'Feld', 'komme']"
442,unbekannt,,,,,LSch,positiv,124998,CATMA_794602BB-66A7-4317-904A-7B32E4EB8631,9,Emotionen der Zuneigung,positiv,124932,Liebe,"Ich kann mich vor allen
              Nachstellungen kaum retten!
","['Ich', 'kann', 'mich', 'vor', 'allen', 'Nachstellungen', 'kaum', 'retten', '!']"
443,fraeulein_amalie,,,,,LSch,negativ,125726,CATMA_72A5D73B-19FB-4761-BF87-38BEEC3230CE,12,Emotionen der Ablehnung,negativ,125669,Ärger,"Gewiß, Herr Hauptmann, Sie tun heute ein wenig ungezogen!","['Gewiß', ',', 'Herr', 'Hauptmann', ',', 'Sie', 'tun', 'heute', 'ein', 'wenig', 'ungezogen', '!']"
444,,,,,,LSch,Emotionale Bewegtheit,126074,CATMA_1C3919D1-9901-4FBC-B2DE-02FD9F3A44E9,60,Emotionale Bewegtheit,Emotionale Bewegtheit,125747,Emotionale Bewegtheit,"Nennen Sie das ungezogen, daß ich mich so zeige, wie ich bin? Es ist nichts
              Gottlosers, als wenn die Leute ihre Gemütsart vor der Hochzeit verbergen und hernach
              gewahr werden, daß sie zwei ganz andere Leute sind, als sie vorhin gedacht haben.
              Nein! ich zeige mich recht so, wie ich bin","['Nennen', 'Sie', 'das', 'ungezogen', ',', 'daß', 'ich', 'mich', 'so', 'zeige', ',', 'wie', 'ich', 'bin', '?', 'Es', 'ist', 'nichts', 'Gottlosers', ',', 'als', 'wenn', 'die', 'Leute', 'ihre', 'Gemütsart', 'vor', 'der', 'Hochzeit', 'verbergen', 'und', 'hernach', 'gewahr', 'werden', ',', 'daß', 'sie', 'zwei', 'ganz', 'andere', 'Leute', 'sind', ',', 'als', 'sie', 'vorhin', 'gedacht', 'haben', '.', 'Nein', '!', 'ich', 'zeige', 'mich', 'recht', 'so', ',', 'wie', 'ich', 'bin']"
445,,,,,,LSch,Emotionale Bewegtheit,126645,CATMA_61832B14-D6A7-436B-8CA9-469E4F5400E6,16,Emotionale Bewegtheit,Emotionale Bewegtheit,126571,Emotionale Bewegtheit,"Das leidige Vermuten! solche Sachen, die mag ich nun so gern gewiß wissen.","['Das', 'leidige', 'Vermuten', '!', 'solche', 'Sachen', ',', 'die', 'mag', 'ich', 'nun', 'so', 'gern', 'gewiß', 'wissen', '.']"
446,,fraeulein_amalie,,,,LSch,negativ,127114,CATMA_80D4417F-A152-4459-93A9-F8D815A44032,26,Emotionen des Leids,negativ,126992,Leid,"Ja, er hat zween Söhne; aber der eine ist sehr schwach an der Lunge. Wissen Sie
              nicht, wie er immer hustet?
","['Ja', ',', 'er', 'hat', 'zween', 'Söhne', ';', 'aber', 'der', 'eine', 'ist', 'sehr', 'schwach', 'an', 'der', 'Lunge', '.', 'Wissen', 'Sie', 'nicht', ',', 'wie', 'er', 'immer', 'hustet', '?']"
447,,,,,,LSch,Emotionale Bewegtheit,127369,CATMA_BE1E354F-E9F6-4E99-A1C5-0BD1D353B20D,38,Emotionale Bewegtheit,Emotionale Bewegtheit,127134,Emotionale Bewegtheit,"Ei! dem Frieden traue der Teufel! Ich habe Leute gekannt, die sich achtzig Jahre
              durch die Welt durchgehustet haben. Die Bestien saufen Eselsmilch oder Ziegenmilch und
              pichen sich die Seele recht damit ein.
","['Ei', '!', 'dem', 'Frieden', 'traue', 'der', 'Teufel', '!', 'Ich', 'habe', 'Leute', 'gekannt', ',', 'die', 'sich', 'achtzig', 'Jahre', 'durch', 'die', 'Welt', 'durchgehustet', 'haben', '.', 'Die', 'Bestien', 'saufen', 'Eselsmilch', 'oder', 'Ziegenmilch', 'und', 'pichen', 'sich', 'die', 'Seele', 'recht', 'damit', 'ein', '.']"
448,,,,,,LSch,negativ,127469,CATMA_B28CBBB9-53BA-48BA-9AFF-E1508D6CC61F,12,Emotionen des Leids,negativ,127415,Leid,"Ich glaube aber nicht, daß er's lange mehr machen wird","['Ich', 'glaube', 'aber', 'nicht', ',', 'daß', 'er', ""'s"", 'lange', 'mehr', 'machen', 'wird']"
449,,fraeulein_amalie,,,,LSch,positiv,127757,CATMA_EF24A82C-7443-4788-BB2D-F236A097D316,31,Emotionen der Zuneigung,positiv,127597,Liebe,"Oh! der schwärmt immer in den Wäldern auf der Jagd herum und liebt so sehr die wilden
              Pferde, daß er gewiß einmal mit einem den Hals brechen muß.
","['Oh', '!', 'der', 'schwärmt', 'immer', 'in', 'den', 'Wäldern', 'auf', 'der', 'Jagd', 'herum', 'und', 'liebt', 'so', 'sehr', 'die', 'wilden', 'Pferde', ',', 'daß', 'er', 'gewiß', 'einmal', 'mit', 'einem', 'den', 'Hals', 'brechen', 'muß', '.']"
450,,fraeulein_amalie,,,,LSch,negativ,127757,CATMA_8A02E158-4F46-4659-AB8E-26C3B7A77E5F,11,Emotionen des Leids,negativ,127705,Leid,"daß er gewiß einmal mit einem den Hals brechen muß.
","['daß', 'er', 'gewiß', 'einmal', 'mit', 'einem', 'den', 'Hals', 'brechen', 'muß', '.']"
451,,,,,,LSch,positiv,128084,CATMA_C7E407AB-EA85-4CA6-BAE5-7B0FB556E893,13,Emotionen der Zuneigung,positiv,128000,Liebe,"Ich liebe die Erbinnen derer Leute, die den Hals schon gebrochen
              haben","['Ich', 'liebe', 'die', 'Erbinnen', 'derer', 'Leute', ',', 'die', 'den', 'Hals', 'schon', 'gebrochen', 'haben']"
452,,herr_von_wagehals,,,,LSch,negativ,128137,CATMA_4803AE3A-8912-4D29-B7A6-323B029EF070,20,Emotionen des Leids,negativ,128029,Leid,"Leute, die den Hals schon gebrochen
              haben, und nicht derer, die ihn noch erst brechen sollen.
","['Leute', ',', 'die', 'den', 'Hals', 'schon', 'gebrochen', 'haben', ',', 'und', 'nicht', 'derer', ',', 'die', 'ihn', 'noch', 'erst', 'brechen', 'sollen', '.']"
453,herr_von_wagehals,,,,,LSch,positiv,128135,CATMA_7D0BE2EA-EB78-4A32-8824-C89AE16CE06F,9,Emotionen der Zuneigung,positiv,128090,Liebe,"nicht derer, die ihn noch erst brechen sollen","['nicht', 'derer', ',', 'die', 'ihn', 'noch', 'erst', 'brechen', 'sollen']"
454,,,,,,LSch,Emotionale Bewegtheit,128343,CATMA_6FBE850A-E437-4EBA-8DB5-CC1E5E6015AE,32,Emotionale Bewegtheit,Emotionale Bewegtheit,128165,Emotionale Bewegtheit,"Aber gewiß, Herr Hauptmann, ich spiele hier eine seltsame Rolle. Sie fragen mich
              recht artikelmäßig nach meinem Vermögen. Wie? wenn ich nun auch nach Ihrem fragte?
","['Aber', 'gewiß', ',', 'Herr', 'Hauptmann', ',', 'ich', 'spiele', 'hier', 'eine', 'seltsame', 'Rolle', '.', 'Sie', 'fragen', 'mich', 'recht', 'artikelmäßig', 'nach', 'meinem', 'Vermögen', '.', 'Wie', '?', 'wenn', 'ich', 'nun', 'auch', 'nach', 'Ihrem', 'fragte', '?']"
455,,,,,,LSch,negativ,128685,CATMA_BC87C5C9-1F0A-4D48-AC1F-3684A7BAEF8F,28,Emotionen des Leids,negativ,128517,Leid,"Komme ich diesen Sommer in ein
              fettes Land, so will ich auch die Einwohner so schinden und ausziehen, daß sie das
              helle Blut weinen sollen.
","['Komme', 'ich', 'diesen', 'Sommer', 'in', 'ein', 'fettes', 'Land', ',', 'so', 'will', 'ich', 'auch', 'die', 'Einwohner', 'so', 'schinden', 'und', 'ausziehen', ',', 'daß', 'sie', 'das', 'helle', 'Blut', 'weinen', 'sollen', '.']"
456,herr_von_wagehals,,,,,LSch,positiv,128812,CATMA_A91AC451-4E03-4978-ADB6-29969A658CF0_0,3,Emotionen der Freude,positiv,128798,Schadenfreude,Das Gewissen? ,"['Das', 'Gewissen', '?']"
457,herr_von_wagehals,,,,,LSch,positiv,128910,CATMA_A91AC451-4E03-4978-ADB6-29969A658CF0_1,15,Emotionen der Freude,positiv,128828,Schadenfreude,"He? was nennen Sie Gewissen? Pfui! sein
              Sie nicht so abergläubisch.
","['He', '?', 'was', 'nennen', 'Sie', 'Gewissen', '?', 'Pfui', '!', 'sein', 'Sie', 'nicht', 'so', 'abergläubisch', '.']"
458,fraeulein_amalie,,herr_von_wagehals,,,LSch,Emotionale Bewegtheit,128935,CATMA_E8157513-21DE-4513-926A-15D4E3A18553,1,Emotionale Bewegtheit,Emotionale Bewegtheit,128927,Emotionale Bewegtheit,erstaunt,['erstaunt']
459,fraeulein_amalie,,herr_von_wagehals,,,LSch,Emotionale Bewegtheit,128995,CATMA_B39B8C07-BE58-438F-9330-2AB9036C70FC,12,Emotionale Bewegtheit,Emotionale Bewegtheit,128937,Emotionale Bewegtheit,"Wie? Sind die Leute abergläubisch, die vom Gewissen reden?","['Wie', '?', 'Sind', 'die', 'Leute', 'abergläubisch', ',', 'die', 'vom', 'Gewissen', 'reden', '?']"
460,,,,,,LSch,positiv,129268,CATMA_3ADAAFB5-7B4E-461D-8402-07115AABCB4B,26,Emotionen der Freude,positiv,129115,Freude,"Ich folge meinem Vergnügen und meiner Neigung und nehme und genieße, was ich nur
              kriege, und bekümmere mich um mein Gewissen nicht ein Haar","['Ich', 'folge', 'meinem', 'Vergnügen', 'und', 'meiner', 'Neigung', 'und', 'nehme', 'und', 'genieße', ',', 'was', 'ich', 'nur', 'kriege', ',', 'und', 'bekümmere', 'mich', 'um', 'mein', 'Gewissen', 'nicht', 'ein', 'Haar']"
461,,,,,,LSch,positiv,129832,CATMA_97A1BB13-266B-497E-8C35-321D90873DF4,26,Emotionen der Freude,positiv,129684,Freude,"allein
              da ich von Amalien gehört habe, daß Sie schon unterwegens gewesen, so ist es mir
              dennoch lieb, daß Sie hier sind.","['allein', 'da', 'ich', 'von', 'Amalien', 'gehört', 'habe', ',', 'daß', 'Sie', 'schon', 'unterwegens', 'gewesen', ',', 'so', 'ist', 'es', 'mir', 'dennoch', 'lieb', ',', 'daß', 'Sie', 'hier', 'sind', '.']"
462,,herr_von_wagehals,,,,LSch,negativ,130052,CATMA_9B119971-153F-408B-BDDF-8CA8A9AA6467,11,Emotionen des Leids,negativ,129979,Leid,"Junge
              Leute können sterben, und alte Leute müssen sterben.
","['Junge', 'Leute', 'können', 'sterben', ',', 'und', 'alte', 'Leute', 'müssen', 'sterben', '.']"
463,frau_von_tiefenborn,,herr_von_wagehals,,,LSch,negativ,130122,CATMA_8CA14062-4FD7-44DB-94FA-3F664B8B16C8,11,Emotionen der Ablehnung,negativ,130074,Ärger,"Nun, das Alter zwingt mich wohl eben nicht dazu!","['Nun', ',', 'das', 'Alter', 'zwingt', 'mich', 'wohl', 'eben', 'nicht', 'dazu', '!']"
464,,herr_von_wagehals,herr_von_wagehals,,,LSch,negativ,130525,CATMA_88C34BB7-7B09-48C0-9012-F5E492E48E3D,10,Emotionen der Ablehnung,negativ,130487,Ärger,Nun! nehmen Sie mir's nur nicht übel. ,"['Nun', '!', 'nehmen', 'Sie', 'mir', ""'s"", 'nur', 'nicht', 'übel', '.']"
465,frau_von_tiefenborn,,herr_von_wagehals,,,LSch,Emotionale Bewegtheit,130713,CATMA_659CE586-9568-45F8-88B8-1155CB3715F9,1,Emotionale Bewegtheit,Emotionale Bewegtheit,130705,Emotionale Bewegtheit,erstaunt,['erstaunt']
466,frau_von_tiefenborn,,herr_von_wagehals,,,LSch,Emotionale Bewegtheit,130724,CATMA_74C9DFDA-0C5C-4CD0-B3EA-92205959AEEC,2,Emotionale Bewegtheit,Emotionale Bewegtheit,130715,Emotionale Bewegtheit,"Wieviel?
","['Wieviel', '?']"
467,frau_von_tiefenborn,,herr_von_wagehals,,,LSch,Emotionale Bewegtheit,130821,CATMA_09A546BD-0A62-4C0F-8099-E76C2523CA2F,7,Emotionale Bewegtheit,Emotionale Bewegtheit,130794,Emotionale Bewegtheit,Warum? Wer will das wissen?,"['Warum', '?', 'Wer', 'will', 'das', 'wissen', '?']"
468,,,,,,LSch,positiv,131132,CATMA_864B5AD4-E11E-4CA8-8A09-79CB51495900,25,Emotionen der Freude,positiv,130991,Freude,"Und ich habe mir allezeit eine Freude gemacht, denen Leuten, die eine Sache recht
              gern wissen wollen, sie gerade nicht zu sagen","['Und', 'ich', 'habe', 'mir', 'allezeit', 'eine', 'Freude', 'gemacht', ',', 'denen', 'Leuten', ',', 'die', 'eine', 'Sache', 'recht', 'gern', 'wissen', 'wollen', ',', 'sie', 'gerade', 'nicht', 'zu', 'sagen']"
469,frau_von_tiefenborn,,herr_von_wagehals,,,LSch,Emotionale Bewegtheit,131293,CATMA_8DD61F91-4705-441E-8656-3A9C03250FFD,1,Emotionale Bewegtheit,Emotionale Bewegtheit,131282,Emotionale Bewegtheit,verwundernd,['verwundernd']
470,frau_von_tiefenborn,,herr_von_wagehals,,,LSch,Emotionale Bewegtheit,131319,CATMA_6F4CC357-B641-47FC-A84C-7B8F5DF4DD54,5,Emotionale Bewegtheit,Emotionale Bewegtheit,131295,Emotionale Bewegtheit,"Wieso? um ihrentwillen?
","['Wieso', '?', 'um', 'ihrentwillen', '?']"
471,,,,,,LSch,positiv,131456,CATMA_40A58643-624C-4D60-A20A-B2742CD13E47,13,Emotionen der Zuneigung,positiv,131381,Liebe,"Sie hat sich in mich verliebt: sie will
              mich durchaus haben.
","['Sie', 'hat', 'sich', 'in', 'mich', 'verliebt', ':', 'sie', 'will', 'mich', 'durchaus', 'haben', '.']"
472,frau_von_tiefenborn,,,Ereignis,,LSch,Emotionale Bewegtheit,131485,CATMA_F0D4455F-37CB-4258-9CAE-3E01174E7ADB,1,Emotionale Bewegtheit,Emotionale Bewegtheit,131477,Emotionale Bewegtheit,erstaunt,['erstaunt']
473,frau_von_tiefenborn,,,,,LSch,Emotionale Bewegtheit,131516,CATMA_77F2016E-F0B6-4DA8-BFB7-20998F9C0784,8,Emotionale Bewegtheit,Emotionale Bewegtheit,131487,Emotionale Bewegtheit,"Wer? Amalie? will Sie haben?
","['Wer', '?', 'Amalie', '?', 'will', 'Sie', 'haben', '?']"
474,frau_von_tiefenborn,,herr_von_wagehals,,,LSch,Emotionale Bewegtheit,131633,CATMA_528E7E9E-8038-4B5A-BD53-4D55256DC135,10,Emotionale Bewegtheit,Emotionale Bewegtheit,131577,Emotionale Bewegtheit,schüttelt voll Erstaunen den Kopf und sieht ihn starr an,"['schüttelt', 'voll', 'Erstaunen', 'den', 'Kopf', 'und', 'sieht', 'ihn', 'starr', 'an']"
475,herr_von_wagehals,,herr_von_wagehals,,,LSch,positiv,131665,CATMA_2D1C4AAF-D796-4EBE-AB7A-2CFD55A8A9E6,1,Emotionen der Zuneigung,positiv,131654,Verehrung,aufgeblasen,['aufgeblasen']
476,,,,,,LSch,Emotionale Bewegtheit,131729,CATMA_255DDD7E-412C-4490-9331-03501DADDAC3,15,Emotionale Bewegtheit,Emotionale Bewegtheit,131667,Emotionale Bewegtheit,Nun! wie sehen Sie mich denn an? Ist das so was Erstaunliches?,"['Nun', '!', 'wie', 'sehen', 'Sie', 'mich', 'denn', 'an', '?', 'Ist', 'das', 'so', 'was', 'Erstaunliches', '?']"
477,,,,,,LSch,positiv,131862,CATMA_911739D7-1419-495B-A16C-A8AB8E7F28D5,22,Emotionen der Zuneigung,positiv,131730,Liebe,"Sie ist wahrhaftig
              nicht die erste, die sich in mich verliebt hat, und wird auch nicht die letzte
              sein.
","['Sie', 'ist', 'wahrhaftig', 'nicht', 'die', 'erste', ',', 'die', 'sich', 'in', 'mich', 'verliebt', 'hat', ',', 'und', 'wird', 'auch', 'nicht', 'die', 'letzte', 'sein', '.']"
478,,,,,,LSch,positiv,132073,CATMA_F18215DD-02B5-4D1E-9490-58113A03974C,7,Emotionen der Zuneigung,positiv,132026,Liebe,"Sie will mich nun
              durchaus haben.","['Sie', 'will', 'mich', 'nun', 'durchaus', 'haben', '.']"
479,,,,,,LSch,positiv,132114,CATMA_A9073F1B-53FA-423D-84D2-07657564BC1E,8,Emotionen der Zuneigung,positiv,132074,Liebe,Ich wollte sie endlich auch wohl nehmen!,"['Ich', 'wollte', 'sie', 'endlich', 'auch', 'wohl', 'nehmen', '!']"
480,,,,,,LSch,Emotionale Bewegtheit,132182,CATMA_716EB730-5456-40B7-88DC-0039A883E834,8,Emotionale Bewegtheit,Emotionale Bewegtheit,132115,Emotionale Bewegtheit,"Die Oberstin
                verwundert sich über seiner Frechheit.","['Die', 'Oberstin', 'verwundert', 'sich', 'über', 'seiner', 'Frechheit', '.']"
481,,,,Ereignis,,LSch,Emotionale Bewegtheit,132344,CATMA_2B0A7196-0F5D-4A8E-92C4-A5E52DC30EC9,11,Emotionale Bewegtheit,Emotionale Bewegtheit,132297,Emotionale Bewegtheit,"Gewiß! ich weiß nicht, ob ich träume oder wache","['Gewiß', '!', 'ich', 'weiß', 'nicht', ',', 'ob', 'ich', 'träume', 'oder', 'wache']"
482,,,,,,LSch,positiv,132449,CATMA_2232F9D9-C7E3-4B1B-BB7C-54D0FAB47474,19,Emotionen der Freude,positiv,132346,Freude,"Mich dünkt, Amalie ist so erzogen,
              daß sie auch ohne Geld ihr Glück noch wohl machen kann","['Mich', 'dünkt', ',', 'Amalie', 'ist', 'so', 'erzogen', ',', 'daß', 'sie', 'auch', 'ohne', 'Geld', 'ihr', 'Glück', 'noch', 'wohl', 'machen', 'kann']"
483,,,,,,LSch,positiv,132791,CATMA_A6EB41F0-FA9E-4BBC-B83F-A1C3B85057BE,25,Emotionen der Zuneigung,positiv,132649,Liebe,"Wo Sie Ihrer Muhme nicht viel mitgeben, so mag sie immer
              ein altes Fräulein werden und verzweifeln: dann begehre ich sie nicht.
","['Wo', 'Sie', 'Ihrer', 'Muhme', 'nicht', 'viel', 'mitgeben', ',', 'so', 'mag', 'sie', 'immer', 'ein', 'altes', 'Fräulein', 'werden', 'und', 'verzweifeln', ':', 'dann', 'begehre', 'ich', 'sie', 'nicht', '.']"
484,,herr_von_wagehals,,,,LSch,negativ,132761,CATMA_77CE34E0-25B9-4144-AD96-F37BBEDDD2CC,18,Emotionen des Leids,negativ,132649,Leid,"Wo Sie Ihrer Muhme nicht viel mitgeben, so mag sie immer
              ein altes Fräulein werden und verzweifeln","['Wo', 'Sie', 'Ihrer', 'Muhme', 'nicht', 'viel', 'mitgeben', ',', 'so', 'mag', 'sie', 'immer', 'ein', 'altes', 'Fräulein', 'werden', 'und', 'verzweifeln']"
485,,,,,,LSch,negativ,132894,CATMA_47796B44-D49D-41F3-9CD1-9D5307326097,17,Emotionen der Ablehnung,negativ,132813,Abscheu,"Und ich bin eine Frau, die die Freimäurer noch mehr hasset, als sie uns verachten","['Und', 'ich', 'bin', 'eine', 'Frau', ',', 'die', 'die', 'Freimäurer', 'noch', 'mehr', 'hasset', ',', 'als', 'sie', 'uns', 'verachten']"
486,,,,,,LSch,negativ,132894,CATMA_227ACC40-A4D3-4B3F-AC11-6B51BC6337AF,17,Emotionen der Ablehnung,negativ,132813,Abscheu,"Und ich bin eine Frau, die die Freimäurer noch mehr hasset, als sie uns verachten","['Und', 'ich', 'bin', 'eine', 'Frau', ',', 'die', 'die', 'Freimäurer', 'noch', 'mehr', 'hasset', ',', 'als', 'sie', 'uns', 'verachten']"
487,,landrat_von_ziegendorf,,,,LSch,positiv,133385,CATMA_2E47AC77-64E4-46D8-914A-E1ED49C3AA70,29,Emotionen der Freude,positiv,133221,Freude,"Nun, Fräulein Amalie, nun freuen Sie sich! der Notarius ist schon unterwegens, und in
              einer halben Stunde werden Sie ein recht reiches Fräulein sein.
","['Nun', ',', 'Fräulein', 'Amalie', ',', 'nun', 'freuen', 'Sie', 'sich', '!', 'der', 'Notarius', 'ist', 'schon', 'unterwegens', ',', 'und', 'in', 'einer', 'halben', 'Stunde', 'werden', 'Sie', 'ein', 'recht', 'reiches', 'Fräulein', 'sein', '.']"
488,,landrat_von_ziegendorf,,,,LSch,positiv,133713,CATMA_43D6DAD3-115F-451C-BDFD-52548662F08D,16,Emotionen der Zuneigung,positiv,133641,Liebe,"meine Frau hat ohnedem zu leben, und sie gönnt es Ihnen von Herzen gern.","['meine', 'Frau', 'hat', 'ohnedem', 'zu', 'leben', ',', 'und', 'sie', 'gönnt', 'es', 'Ihnen', 'von', 'Herzen', 'gern', '.']"
489,landrat_von_ziegendorf,,fraeulein_amalie,,,LSch,Emotionale Bewegtheit,133825,CATMA_E9B3DEEE-5ABC-406B-9C52-5D55B913A739,7,Emotionale Bewegtheit,Emotionale Bewegtheit,133799,Emotionale Bewegtheit,"Wieso? Was für ein Kreuz?
","['Wieso', '?', 'Was', 'für', 'ein', 'Kreuz', '?']"
490,,,,,,LSch,negativ,134147,CATMA_7EE8A4E8-D717-41CA-ADEC-CB578DCBEEA8,47,Emotionen des Leids,negativ,133854,Leid,"Ach! ich habe bisher schon meine Not gehabt, soviel Parteien immer abzuweisen, die
              mir vorgeschlagen worden sind oder sich selbst angeboten haben. Nunmehr, wenn ich
              vollends eine solche Hoffnung vor mir haben werde: so werde ich gar keine Ruhe
              haben.
","['Ach', '!', 'ich', 'habe', 'bisher', 'schon', 'meine', 'Not', 'gehabt', ',', 'soviel', 'Parteien', 'immer', 'abzuweisen', ',', 'die', 'mir', 'vorgeschlagen', 'worden', 'sind', 'oder', 'sich', 'selbst', 'angeboten', 'haben', '.', 'Nunmehr', ',', 'wenn', 'ich', 'vollends', 'eine', 'solche', 'Hoffnung', 'vor', 'mir', 'haben', 'werde', ':', 'so', 'werde', 'ich', 'gar', 'keine', 'Ruhe', 'haben', '.']"
