,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
623,,julchen,,,,CE,Emotionale Bewegtheit,150795,CATMA_922035F4-BFDF-470D-931E-82F3D37D3009,9,Emotionale Bewegtheit,Emotionale Bewegtheit,150749,Emotionale Bewegtheit,Die Unruhe und sein Verbrechen redten aus ihm.,"['Die', 'Unruhe', 'und', 'sein', 'Verbrechen', 'redten', 'aus', 'ihm', '.']"
624,julchen,,,,,CE,negativ,150912,CATMA_B69BF39F-391E-453F-88C7-966E6834891B,14,Emotionen des Leids,negativ,150838,Mitleid,"O hätt' er doch ewig geschwiegen! ... Ach, meine
              Schwester!
","['O', 'hätt', ""'"", 'er', 'doch', 'ewig', 'geschwiegen', '!', '...', 'Ach', ',', 'meine', 'Schwester', '!']"
625,,,,,,CE,Emotionale Bewegtheit,151002,CATMA_CE685082-7287-4554-904B-91CE0A5C10D1,18,Emotionale Bewegtheit,Emotionale Bewegtheit,150923,Emotionale Bewegtheit,"Meine Schwester, was sagst du mir? Er hat sich selbst angeklagt? Er ist untreu?","['Meine', 'Schwester', ',', 'was', 'sagst', 'du', 'mir', '?', 'Er', 'hat', 'sich', 'selbst', 'angeklagt', '?', 'Er', 'ist', 'untreu', '?']"
626,,,,,,CE,positiv,151089,CATMA_9E27B21B-A023-4C8D-8096-82E9E9A15F23,18,Emotionen der Zuneigung,positiv,151003,Liebe,"Aber
              wie könnte ich ihn noch lieben, wenn er's wäre? Nein, ich liebe ihn","['Aber', 'wie', 'könnte', 'ich', 'ihn', 'noch', 'lieben', ',', 'wenn', 'er', ""'s"", 'wäre', '?', 'Nein', ',', 'ich', 'liebe', 'ihn']"
627,,,,,,CE,positiv,151129,CATMA_B3171D52-D56E-49A0-BC32-C54500A07740,6,Emotionen der Zuneigung,positiv,151091,Liebe,"und er liebt mich
              gewiß.","['und', 'er', 'liebt', 'mich', 'gewiß', '.']"
628,,,,,,CE,negativ,151228,CATMA_56629CD1-79C7-442F-B048-77D595D66A6C_0,2,Emotionen der Ablehnung,negativ,151220,Ärger, Zornig.,"['Zornig', '.']"
629,,,,,,CE,negativ,151347,CATMA_56629CD1-79C7-442F-B048-77D595D66A6C_1,21,Emotionen der Ablehnung,negativ,151229,Ärger," Aber was quält ihr mich mit dem entsetzlichsten Verdachte?
              Was hat er denn getan? Nichts hat er getan.
","['Aber', 'was', 'quält', 'ihr', 'mich', 'mit', 'dem', 'entsetzlichsten', 'Verdachte', '?', 'Was', 'hat', 'er', 'denn', 'getan', '?', 'Nichts', 'hat', 'er', 'getan', '.']"
630,,,,,,CE,negativ,151757,CATMA_1F109987-C178-4EFE-ABBF-A1FD49A42138,66,Emotionen des Leids,negativ,151357,Leid,"Er hat mich auf eine betrügerische Art der Liebe zu meinem Bräutigam entreißen und
              sich an seine Stelle setzen  wollen. Er hat meinen Vater überreden
              wollen, als ob ich ihn selbst liebte, und als wenn du hingegen den Herrn Damis
              liebtest. Er hat ihm geraten, die Verlobung noch acht Tage aufzuschieben. Er hat sogar
              um mich bei ihm angehalten.
","['Er', 'hat', 'mich', 'auf', 'eine', 'betrügerische', 'Art', 'der', 'Liebe', 'zu', 'meinem', 'Bräutigam', 'entreißen', 'und', 'sich', 'an', 'seine', 'Stelle', 'setzen', 'wollen', '.', 'Er', 'hat', 'meinen', 'Vater', 'überreden', 'wollen', ',', 'als', 'ob', 'ich', 'ihn', 'selbst', 'liebte', ',', 'und', 'als', 'wenn', 'du', 'hingegen', 'den', 'Herrn', 'Damis', 'liebtest', '.', 'Er', 'hat', 'ihm', 'geraten', ',', 'die', 'Verlobung', 'noch', 'acht', 'Tage', 'aufzuschieben', '.', 'Er', 'hat', 'sogar', 'um', 'mich', 'bei', 'ihm', 'angehalten', '.']"
631,,,,,,CE,positiv,151571,CATMA_67F28A6C-F0A5-4610-9B9A-77BF217AF18B,13,Emotionen der Zuneigung,positiv,151491,Liebe,"Er hat meinen Vater überreden
              wollen, als ob ich ihn selbst liebte","['Er', 'hat', 'meinen', 'Vater', 'überreden', 'wollen', ',', 'als', 'ob', 'ich', 'ihn', 'selbst', 'liebte']"
632,,siegmund,,,,CE,positiv,151636,CATMA_22F0858F-4B16-4D53-9AF9-DB24350F3511,9,Emotionen der Zuneigung,positiv,151573,Liebe,"und als wenn du hingegen den Herrn Damis
              liebtest","['und', 'als', 'wenn', 'du', 'hingegen', 'den', 'Herrn', 'Damis', 'liebtest']"
633,,,,,,CE,negativ,151877,CATMA_246AF1FF-310B-43CC-A214-01B37E3D58BF,21,Emotionen der Ablehnung,negativ,151768,Ärger,"Wie? Hat er nicht noch vor wenig Augenblicken mich um mein Herz gebeten? Ihr haßt ihn
              und mich.","['Wie', '?', 'Hat', 'er', 'nicht', 'noch', 'vor', 'wenig', 'Augenblicken', 'mich', 'um', 'mein', 'Herz', 'gebeten', '?', 'Ihr', 'haßt', 'ihn', 'und', 'mich', '.']"
634,,,,,,CE,negativ,151877,CATMA_12632410-F89B-4908-8B7E-CE17968FFAE1,6,Emotionen der Ablehnung,negativ,151841,Abscheu,"Ihr haßt ihn
              und mich.","['Ihr', 'haßt', 'ihn', 'und', 'mich', '.']"
635,,,,,,CE,negativ,152602,CATMA_FD6AFB29-BBFF-4B09-8CCC-82A43C5E7C87,110,Emotionen des Leids,negativ,151973,Leid,"Also richtet sich sein Herz nach dem Testamente und nicht nach meiner Liebe? Ich
              Betrogene! Doch es ist unbillig, ihn zu verdammen. Ich muß ihn selbst hören. Auch die
              edelsten Herzen sind nicht von Fehlern frei, die sie doch bald bereuen.
                Kläglich.
 Liebste Schwester, verdient er keine Vergebung? Mach ihn
              doch unschuldig. Ich will ihn nicht besitzen. Ich will ihn zu meiner Qual meiden. Ich
              will ihm die ganze Erbschaft überlassen, wenn ich nur die Zufriedenheit habe, daß er
              ein redliches Herz hat. O Liebe! ist das der Lohn für die Treue?
","['Also', 'richtet', 'sich', 'sein', 'Herz', 'nach', 'dem', 'Testamente', 'und', 'nicht', 'nach', 'meiner', 'Liebe', '?', 'Ich', 'Betrogene', '!', 'Doch', 'es', 'ist', 'unbillig', ',', 'ihn', 'zu', 'verdammen', '.', 'Ich', 'muß', 'ihn', 'selbst', 'hören', '.', 'Auch', 'die', 'edelsten', 'Herzen', 'sind', 'nicht', 'von', 'Fehlern', 'frei', ',', 'die', 'sie', 'doch', 'bald', 'bereuen', '.', 'Kläglich', '.', 'Liebste', 'Schwester', ',', 'verdient', 'er', 'keine', 'Vergebung', '?', 'Mach', 'ihn', 'doch', 'unschuldig', '.', 'Ich', 'will', 'ihn', 'nicht', 'besitzen', '.', 'Ich', 'will', 'ihn', 'zu', 'meiner', 'Qual', 'meiden', '.', 'Ich', 'will', 'ihm', 'die', 'ganze', 'Erbschaft', 'überlassen', ',', 'wenn', 'ich', 'nur', 'die', 'Zufriedenheit', 'habe', ',', 'daß', 'er', 'ein', 'redliches', 'Herz', 'hat', '.', 'O', 'Liebe', '!', 'ist', 'das', 'der', 'Lohn', 'für', 'die', 'Treue', '?']"
636,siegmund,,lottchen,,,CE,positiv,152049,CATMA_9D3CF88C-4079-4300-A3BB-F36E560C1EB0,14,Emotionen der Zuneigung,positiv,151973,Liebe,Also richtet sich sein Herz nach dem Testamente und nicht nach meiner Liebe?,"['Also', 'richtet', 'sich', 'sein', 'Herz', 'nach', 'dem', 'Testamente', 'und', 'nicht', 'nach', 'meiner', 'Liebe', '?']"
637,,,,,,CE,positiv,152778,CATMA_DA706633-5D70-41AF-8507-9AF925A06CA6,21,Emotionen der Freude,positiv,152658,Freude,"Soll ich nunmehr so glücklich sein, Ihr Ja zu erhalten? Der Herr Vater hat mir seine
              Einwilligung gegeben.","['Soll', 'ich', 'nunmehr', 'so', 'glücklich', 'sein', ',', 'Ihr', 'Ja', 'zu', 'erhalten', '?', 'Der', 'Herr', 'Vater', 'hat', 'mir', 'seine', 'Einwilligung', 'gegeben', '.']"
638,,,,,,CE,positiv,152819,CATMA_40555111-394D-42DF-8DD8-F193EB3F8163,8,Emotionen der Zuneigung,positiv,152779,Liebe,"Sie lieben mich doch, großmütige Schöne?","['Sie', 'lieben', 'mich', 'doch', ',', 'großmütige', 'Schöne', '?']"
639,,,,,,CE,positiv,152861,CATMA_C38C4504-AD1E-4391-9FC9-7BE9478C32AF,7,Emotionen der Zuneigung,positiv,152831,Liebe,Und Sie lieben mich doch auch?,"['Und', 'Sie', 'lieben', 'mich', 'doch', 'auch', '?']"
640,,,,,,CE,Emotionale Bewegtheit,152861,CATMA_9451CAF2-EB41-408F-AD5D-17DA0BC6E0E2,7,Emotionale Bewegtheit,Emotionale Bewegtheit,152831,Emotionale Bewegtheit,Und Sie lieben mich doch auch?,"['Und', 'Sie', 'lieben', 'mich', 'doch', 'auch', '?']"
641,lottchen,,,,,CE,Emotionale Bewegtheit,153088,CATMA_9D014428-8B10-4277-9444-1195569C6652,9,Emotionale Bewegtheit,Emotionale Bewegtheit,153037,Emotionale Bewegtheit,Aber ... meine Schwester ... Warum erschrecken Sie?,"['Aber', '...', 'meine', 'Schwester', '...', 'Warum', 'erschrecken', 'Sie', '?']"
642,,lottchen,,,,CE,negativ,153088,CATMA_A00327FD-CA5D-4132-A56D-29CFED9E9CD7,4,Emotionen der Angst,negativ,153066,Angst,Warum erschrecken Sie?,"['Warum', 'erschrecken', 'Sie', '?']"
643,,,,Ereignis,,CE,Emotionale Bewegtheit,153341,CATMA_DF036B9C-EBBE-4180-A413-9448EA6F50C6,39,Emotionale Bewegtheit,Emotionale Bewegtheit,153100,Emotionale Bewegtheit,"Ich erschrecke, daß Sie sich nicht besinnen, daß Sie mir diese List selbst zugemutet
              haben. Sollte ich nicht durch eine verstellte Liebe Julchens Herz versuchen? Reden
              Sie, Mamsell Julchen, entschuldigen Sie mich.","['Ich', 'erschrecke', ',', 'daß', 'Sie', 'sich', 'nicht', 'besinnen', ',', 'daß', 'Sie', 'mir', 'diese', 'List', 'selbst', 'zugemutet', 'haben', '.', 'Sollte', 'ich', 'nicht', 'durch', 'eine', 'verstellte', 'Liebe', 'Julchens', 'Herz', 'versuchen', '?', 'Reden', 'Sie', ',', 'Mamsell', 'Julchen', ',', 'entschuldigen', 'Sie', 'mich', '.']"
644,,,,,,CE,Emotionale Bewegtheit,154580,CATMA_1123300C-2931-4086-A10A-713685461372,157,Emotionale Bewegtheit,Emotionale Bewegtheit,153687,Emotionale Bewegtheit,"Ich soll untreu sein? ... Ich Er gerät in Unordnung.
 Ich soll der
              aufrichtigsten Seele untreu sein? Wer? Ich? Gegen Ihren Herrn Vater soll ich etwas
              gesprochen haben? Was sind  das für schreckliche Geheimnisse? ... Sie
              sehn mich ängstlich an, meine Schöne? Wie? Sie lieben mich nicht? Sie lassen sich
              durch meine Widerlegungen nicht bewegen? ... Sie hören meine Gründe nicht an? ... Bin
              ich nicht unschuldig? ... Wer sind meine Feinde? ... Ich berufe mich auf mein Herz,
              auf die Liebe, auf den Himmel. ... Doch auch mich zu entschuldigen, könnte ein Zeichen
              des Verdachtes sein. ... Nein, meine Schöne, Sie müssen mir ohne Schwüre glauben. Ich
              will Sie, ich will meine Ruhe, mein Leben verlieren, wenn ich Ihnen untreu gewesen
              bin. Wollen Sie mir noch nicht glauben?","['Ich', 'soll', 'untreu', 'sein', '?', '...', 'Ich', 'Er', 'gerät', 'in', 'Unordnung', '.', 'Ich', 'soll', 'der', 'aufrichtigsten', 'Seele', 'untreu', 'sein', '?', 'Wer', '?', 'Ich', '?', 'Gegen', 'Ihren', 'Herrn', 'Vater', 'soll', 'ich', 'etwas', 'gesprochen', 'haben', '?', 'Was', 'sind', 'das', 'für', 'schreckliche', 'Geheimnisse', '?', '...', 'Sie', 'sehn', 'mich', 'ängstlich', 'an', ',', 'meine', 'Schöne', '?', 'Wie', '?', 'Sie', 'lieben', 'mich', 'nicht', '?', 'Sie', 'lassen', 'sich', 'durch', 'meine', 'Widerlegungen', 'nicht', 'bewegen', '?', '...', 'Sie', 'hören', 'meine', 'Gründe', 'nicht', 'an', '?', '...', 'Bin', 'ich', 'nicht', 'unschuldig', '?', '...', 'Wer', 'sind', 'meine', 'Feinde', '?', '...', 'Ich', 'berufe', 'mich', 'auf', 'mein', 'Herz', ',', 'auf', 'die', 'Liebe', ',', 'auf', 'den', 'Himmel', '.', '...', 'Doch', 'auch', 'mich', 'zu', 'entschuldigen', ',', 'könnte', 'ein', 'Zeichen', 'des', 'Verdachtes', 'sein', '.', '...', 'Nein', ',', 'meine', 'Schöne', ',', 'Sie', 'müssen', 'mir', 'ohne', 'Schwüre', 'glauben', '.', 'Ich', 'will', 'Sie', ',', 'ich', 'will', 'meine', 'Ruhe', ',', 'mein', 'Leben', 'verlieren', ',', 'wenn', 'ich', 'Ihnen', 'untreu', 'gewesen', 'bin', '.', 'Wollen', 'Sie', 'mir', 'noch', 'nicht', 'glauben', '?']"
645,,,,Ereignis,,CE,negativ,153738,CATMA_4A0DF9B2-1AE5-4406-9C1A-EEED077B36AC,4,Emotionen der Angst,negativ,153717,Angst,Er gerät in Unordnung,"['Er', 'gerät', 'in', 'Unordnung']"
646,,,,Ereignis,,CE,negativ,153986,CATMA_362A7BDD-4A75-4AE9-BE3C-291E11893C03,9,Emotionen der Angst,negativ,153931,Angst,"Sie
              sehn mich ängstlich an, meine Schöne?","['Sie', 'sehn', 'mich', 'ängstlich', 'an', ',', 'meine', 'Schöne', '?']"
647,,,,,,CE,negativ,154197,CATMA_C6AD2856-12F0-4EEE-AF03-3D0AE27D0211,37,Emotionen der Angst,negativ,153987,Angst,"Wie? Sie lieben mich nicht? Sie lassen sich
              durch meine Widerlegungen nicht bewegen? ... Sie hören meine Gründe nicht an? ... Bin
              ich nicht unschuldig? ... Wer sind meine Feinde? ...","['Wie', '?', 'Sie', 'lieben', 'mich', 'nicht', '?', 'Sie', 'lassen', 'sich', 'durch', 'meine', 'Widerlegungen', 'nicht', 'bewegen', '?', '...', 'Sie', 'hören', 'meine', 'Gründe', 'nicht', 'an', '?', '...', 'Bin', 'ich', 'nicht', 'unschuldig', '?', '...', 'Wer', 'sind', 'meine', 'Feinde', '?', '...']"
648,,,,,,CE,positiv,154014,CATMA_670A7DD5-EA02-4EA0-9553-93F21857A490,7,Emotionen der Zuneigung,positiv,153987,Liebe,Wie? Sie lieben mich nicht?,"['Wie', '?', 'Sie', 'lieben', 'mich', 'nicht', '?']"
649,,,,,,CE,negativ,154580,CATMA_6AA99E21-0139-4E2E-8B66-526657D95C13,69,Emotionen der Angst,negativ,154198,Verzweiflung,"Ich berufe mich auf mein Herz,
              auf die Liebe, auf den Himmel. ... Doch auch mich zu entschuldigen, könnte ein Zeichen
              des Verdachtes sein. ... Nein, meine Schöne, Sie müssen mir ohne Schwüre glauben. Ich
              will Sie, ich will meine Ruhe, mein Leben verlieren, wenn ich Ihnen untreu gewesen
              bin. Wollen Sie mir noch nicht glauben?","['Ich', 'berufe', 'mich', 'auf', 'mein', 'Herz', ',', 'auf', 'die', 'Liebe', ',', 'auf', 'den', 'Himmel', '.', '...', 'Doch', 'auch', 'mich', 'zu', 'entschuldigen', ',', 'könnte', 'ein', 'Zeichen', 'des', 'Verdachtes', 'sein', '.', '...', 'Nein', ',', 'meine', 'Schöne', ',', 'Sie', 'müssen', 'mir', 'ohne', 'Schwüre', 'glauben', '.', 'Ich', 'will', 'Sie', ',', 'ich', 'will', 'meine', 'Ruhe', ',', 'mein', 'Leben', 'verlieren', ',', 'wenn', 'ich', 'Ihnen', 'untreu', 'gewesen', 'bin', '.', 'Wollen', 'Sie', 'mir', 'noch', 'nicht', 'glauben', '?']"
650,,,,,,CE,positiv,154664,CATMA_E8C75929-6711-4BD8-8832-1A0207C84AAE_0,4,Emotionen der Zuneigung,positiv,154642,Liebe,Er ist wohl unschuldig,"['Er', 'ist', 'wohl', 'unschuldig']"
651,,,,,,CE,positiv,156766,CATMA_E8C75929-6711-4BD8-8832-1A0207C84AAE_1,14,Emotionen der Zuneigung,positiv,156680,Liebe," Er mochte etwan denken, daß Herr Damis ein Auge
              auf dich geworfen hätte","['Er', 'mochte', 'etwan', 'denken', ',', 'daß', 'Herr', 'Damis', 'ein', 'Auge', 'auf', 'dich', 'geworfen', 'hätte']"
652,lottchen,,,Ereignis,,CE,negativ,154665,CATMA_CB326DCC-3517-4593-BA45-289B95D2A7A3,5,Emotionen des Leids,negativ,154642,Leid,Er ist wohl unschuldig.,"['Er', 'ist', 'wohl', 'unschuldig', '.']"
653,,,,,,CE,positiv,154788,CATMA_377EF416-7473-4106-AC01-09EEB9A7456C,16,Emotionen der Zuneigung,positiv,154694,Liebe,"Ich liebe Sie. Ich bete Sie an und suche meine Wohlfahrt in Ihrer
              Zufriedenheit.","['Ich', 'liebe', 'Sie', '.', 'Ich', 'bete', 'Sie', 'an', 'und', 'suche', 'meine', 'Wohlfahrt', 'in', 'Ihrer', 'Zufriedenheit', '.']"
654,,,,,,CE,Emotionale Bewegtheit,155107,CATMA_5D27C77D-2E2D-436F-829A-862BC4808309,10,Emotionale Bewegtheit,Emotionale Bewegtheit,155073,Emotionale Bewegtheit,"Mich? ... als die Ihrige? ... Ja!
","['Mich', '?', '...', 'als', 'die', 'Ihrige', '?', '...', 'Ja', '!']"
655,julchen,,,Ereignis,,CE,Emotionale Bewegtheit,155134,CATMA_D2C77BD9-22DF-4854-AC19-A3F9EE32A0DD,3,Emotionale Bewegtheit,Emotionale Bewegtheit,155117,Emotionale Bewegtheit,"Meine Schwester!
","['Meine', 'Schwester', '!']"
656,cleon,,,,,CE,positiv,156160,CATMA_226F331E-C1B3-41B2-8686-95A3E6F64EA2,61,Emotionen der Freude,positiv,155819,Freude,"Ei,
              Lottchen, wer hätte heute früh gedacht, daß du auf den Abend mit einem Rittergute zu
              Bette gehen würdest! Der Himmel hat es wohl gemacht. Julchen kriegt einen reichen und
              wackern Mann, weil sie wenig hat. Und du, weil du viel hast, machst einen armen Mann
              glücklich. Das ist schön.","['Ei', ',', 'Lottchen', ',', 'wer', 'hätte', 'heute', 'früh', 'gedacht', ',', 'daß', 'du', 'auf', 'den', 'Abend', 'mit', 'einem', 'Rittergute', 'zu', 'Bette', 'gehen', 'würdest', '!', 'Der', 'Himmel', 'hat', 'es', 'wohl', 'gemacht', '.', 'Julchen', 'kriegt', 'einen', 'reichen', 'und', 'wackern', 'Mann', ',', 'weil', 'sie', 'wenig', 'hat', '.', 'Und', 'du', ',', 'weil', 'du', 'viel', 'hast', ',', 'machst', 'einen', 'armen', 'Mann', 'glücklich', '.', 'Das', 'ist', 'schön', '.']"
657,,,,,,CE,negativ,156892,CATMA_A7613E2F-98F9-4DEF-99F8-9BE897192648,7,Emotionen der Ablehnung,negativ,156854,Ärger,Ich war anfangs etwas unwillig auf ihn,"['Ich', 'war', 'anfangs', 'etwas', 'unwillig', 'auf', 'ihn']"
658,,,,,,CE,positiv,157204,CATMA_67AC494C-052A-4F91-A23C-879D78ECC604_0,13,Emotionen der Freude,positiv,157140,Freude,"Endlich erlebe ich die Freude, die ich mir lange gewünscht habe.","['Endlich', 'erlebe', 'ich', 'die', 'Freude', ',', 'die', 'ich', 'mir', 'lange', 'gewünscht', 'habe', '.']"
659,,,,,,CE,positiv,157473,CATMA_67AC494C-052A-4F91-A23C-879D78ECC604_1,16,Emotionen der Freude,positiv,157366,Freude,"Kurz, meine lieben Töchter, ich erteile euch meinen
              väterlichen Segen und meine Einwilligung.","['Kurz', ',', 'meine', 'lieben', 'Töchter', ',', 'ich', 'erteile', 'euch', 'meinen', 'väterlichen', 'Segen', 'und', 'meine', 'Einwilligung', '.']"
660,,,,,,CE,negativ,157574,CATMA_43664FCF-9862-41F3-9049-229C1AEF8AF8,11,Emotionen des Leids,negativ,157515,Mitleid,"Weine nicht, Lottchen, du machst mich sonst auch weichmütig","['Weine', 'nicht', ',', 'Lottchen', ',', 'du', 'machst', 'mich', 'sonst', 'auch', 'weichmütig']"
661,lottchen,,cleon,,,CE,positiv,157622,CATMA_8813810A-C007-48C3-A9E9-935588906673,7,Emotionen der Zuneigung,positiv,157587,Liebe,Meine Tränen sind Tränen der Liebe.,"['Meine', 'Tränen', 'sind', 'Tränen', 'der', 'Liebe', '.']"
662,simon,,,Ereignis,,CE,Emotionale Bewegtheit,157790,CATMA_CBBD5DC2-5EE5-4CDC-BBA7-3A5771F60B66,11,Emotionale Bewegtheit,Emotionale Bewegtheit,157743,Emotionale Bewegtheit,"Aber, meine liebe Mamsell, Sie wollen ... Wie?
","['Aber', ',', 'meine', 'liebe', 'Mamsell', ',', 'Sie', 'wollen', '...', 'Wie', '?']"
663,,,,Ereignis,,CE,Emotionale Bewegtheit,157848,CATMA_A1755709-E4D8-4CD1-BF56-25422A5512E9,10,Emotionale Bewegtheit,Emotionale Bewegtheit,157798,Emotionale Bewegtheit,"Ach, liebste Jungfer Schwester, ich bitte Sie ...
","['Ach', ',', 'liebste', 'Jungfer', 'Schwester', ',', 'ich', 'bitte', 'Sie', '...']"
664,,,,Ereignis,,CE,positiv,158010,CATMA_340FDA1B-E045-4B7B-9265-651D442E5CD5,6,Emotionen der Freude,positiv,157976,Freude,Ich stifte die glücklichste Liebe.,"['Ich', 'stifte', 'die', 'glücklichste', 'Liebe', '.']"
665,,,,,,CE,negativ,158405,CATMA_C491F8D5-AB0B-4C85-A27A-BFF2D430235B,35,Emotionen der Ablehnung,negativ,158180,Ärger,"Unwürdiger! Mein Vermögen kann ich Ihnen schenken; aber nicht mein Herz. Bitten Sie
              meinem Vater und der übrigen Gesellschaft, die Sie in mir beleidiget haben, Ihre
              begangene Niederträchtigkeit ab.","['Unwürdiger', '!', 'Mein', 'Vermögen', 'kann', 'ich', 'Ihnen', 'schenken', ';', 'aber', 'nicht', 'mein', 'Herz', '.', 'Bitten', 'Sie', 'meinem', 'Vater', 'und', 'der', 'übrigen', 'Gesellschaft', ',', 'die', 'Sie', 'in', 'mir', 'beleidiget', 'haben', ',', 'Ihre', 'begangene', 'Niederträchtigkeit', 'ab', '.']"
666,,,,,,CE,positiv,158718,CATMA_8249DA43-56EC-4BDF-BC14-D5BC292887D4,33,Emotionen der Zuneigung,positiv,158528,Verehrung,"Und Ihnen,
              mein Herr, küsse ich die Hand für Ihre  Aufrichtigkeit. Wenn ich jemals
              mich wieder zur Liebe entschließe: so haben Sie das erste Recht auf mein Herz.
","['Und', 'Ihnen', ',', 'mein', 'Herr', ',', 'küsse', 'ich', 'die', 'Hand', 'für', 'Ihre', 'Aufrichtigkeit', '.', 'Wenn', 'ich', 'jemals', 'mich', 'wieder', 'zur', 'Liebe', 'entschließe', ':', 'so', 'haben', 'Sie', 'das', 'erste', 'Recht', 'auf', 'mein', 'Herz', '.']"
667,siegmund,,,,,CE,negativ,158906,CATMA_9285B8ED-9C72-449B-A28A-CED0EFEFE1CB,5,Emotionen der Ablehnung,negativ,158881,Abscheu,"Verflucht ist die Liebe!
","['Verflucht', 'ist', 'die', 'Liebe', '!']"
668,,,,,,CE,positiv,159260,CATMA_7123A854-05D5-4507-86DB-CFB3A5ADB52B,19,Emotionen der Freude,positiv,159163,Freude,"Lottchen, was machst du? Ich bin alles zufrieden. Du hast ja mehr Einsicht als
              ich.","['Lottchen', ',', 'was', 'machst', 'du', '?', 'Ich', 'bin', 'alles', 'zufrieden', '.', 'Du', 'hast', 'ja', 'mehr', 'Einsicht', 'als', 'ich', '.']"
669,julchen,,,,,CE,positiv,159314,CATMA_27A8921B-4A8A-4CB0-923B-4037F1AC4B90,10,Emotionen der Zuneigung,positiv,159271,Verehrung,"O liebe Schwester, wie groß ist dein Herz! ","['O', 'liebe', 'Schwester', ',', 'wie', 'groß', 'ist', 'dein', 'Herz', '!']"
670,,,,,,CE,negativ,159439,CATMA_FC70C4C0-D464-4F97-9F67-9C1EE6A206A6,11,Emotionen des Leids,negativ,159390,Mitleid,"O wenn ich dich doch so glücklich sähe als mich!
","['O', 'wenn', 'ich', 'dich', 'doch', 'so', 'glücklich', 'sähe', 'als', 'mich', '!']"
671,,,,,,CE,positiv,160081,CATMA_4EACD8D2-57F6-4D81-943B-2C870512992D,61,Emotionen der Freude,positiv,159742,Freude,"Ich, meine Freundin, würde das Recht, das Sie mir künftig auf Ihr Herz erteilet
              haben, heute noch behaupten, wenn ich Ihnen nicht schon das Wort gegeben hätte, an
              dieses Glück niemals zu denken. Ich bin belohnt genug, daß Sie mich Ihrer nicht für
              unwürdig halten, und daß der Untreue bestraft ist.","['Ich', ',', 'meine', 'Freundin', ',', 'würde', 'das', 'Recht', ',', 'das', 'Sie', 'mir', 'künftig', 'auf', 'Ihr', 'Herz', 'erteilet', 'haben', ',', 'heute', 'noch', 'behaupten', ',', 'wenn', 'ich', 'Ihnen', 'nicht', 'schon', 'das', 'Wort', 'gegeben', 'hätte', ',', 'an', 'dieses', 'Glück', 'niemals', 'zu', 'denken', '.', 'Ich', 'bin', 'belohnt', 'genug', ',', 'daß', 'Sie', 'mich', 'Ihrer', 'nicht', 'für', 'unwürdig', 'halten', ',', 'und', 'daß', 'der', 'Untreue', 'bestraft', 'ist', '.']"
