,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
96,erster_kuerassier,,,,,CE,negativ,38455,CATMA_FA7A9E87-F781-4DD4-97A8-E2CFE9511445,20,Emotionen der Ablehnung,negativ,38341,Ärger,"Sie wollen uns in die Niederland leihen;
Kürassiere, Jäger, reitende Schützen,
Sollen achttausend Mann aufsitzen.
","['Sie', 'wollen', 'uns', 'in', 'die', 'Niederland', 'leihen', ';', 'Kürassiere', ',', 'Jäger', ',', 'reitende', 'Schützen', ',', 'Sollen', 'achttausend', 'Mann', 'aufsitzen', '.']"
97,marketenderin,,,,,CE,Emotionale Bewegtheit,38555,CATMA_1FAB749B-8F5E-4077-890A-4A19EBB5CC35,18,Emotionale Bewegtheit,Emotionale Bewegtheit,38472,Emotionale Bewegtheit,"Was? was? da sollen wir wieder wandern?
Bin erst seit gestern zurück aus Flandern.
","['Was', '?', 'was', '?', 'da', 'sollen', 'wir', 'wieder', 'wandern', '?', 'Bin', 'erst', 'seit', 'gestern', 'zurück', 'aus', 'Flandern', '.']"
98,erster_jaeger,,,Ereignis,,CE,Emotionale Bewegtheit,38852,CATMA_42F5E39C-7548-45DF-BC9A-2A87225E5891,8,Emotionale Bewegtheit,Emotionale Bewegtheit,38819,Emotionale Bewegtheit,"Den Infanten! Das ist ja kurios!
","['Den', 'Infanten', '!', 'Das', 'ist', 'ja', 'kurios', '!']"
99,zweiter_jaeger,,,,,CE,negativ,38905,CATMA_B074B6AA-486E-48FA-BAAF-BD4B67DE5119,9,Emotionen der Ablehnung,negativ,38868,Ärger,"Den Pfaffen! Da geht der Teufel los.
","['Den', 'Pfaffen', '!', 'Da', 'geht', 'der', 'Teufel', 'los', '.']"
100,erster_kuerassier,,,,,CE,negativ,39106,CATMA_9376F6D5-196A-4F0A-A910-6CD9F823DD04,40,Emotionen der Ablehnung,negativ,38924,Ärger,"Wir sollen von dem Friedländer lassen,
Der den Soldaten so nobel hält,
Mit dem Spanier ziehen zu Feld,
Dem Knauser, den wir von Herzen hassen?
Nein, das geht nicht! Wir laufen fort.
","['Wir', 'sollen', 'von', 'dem', 'Friedländer', 'lassen', ',', 'Der', 'den', 'Soldaten', 'so', 'nobel', 'hält', ',', 'Mit', 'dem', 'Spanier', 'ziehen', 'zu', 'Feld', ',', 'Dem', 'Knauser', ',', 'den', 'wir', 'von', 'Herzen', 'hassen', '?', 'Nein', ',', 'das', 'geht', 'nicht', '!', 'Wir', 'laufen', 'fort', '.']"
101,,erster_kuerassier,,,,CE,negativ,39067,CATMA_1F5A493A-0A28-47D7-873E-A4A85367FB52,9,Emotionen der Ablehnung,negativ,39027,Abscheu,"Dem Knauser, den wir von Herzen hassen?
","['Dem', 'Knauser', ',', 'den', 'wir', 'von', 'Herzen', 'hassen', '?']"
102,trompeter,,,Ereignis,,CE,Emotionale Bewegtheit,39227,CATMA_42F47239-6528-48CA-8447-84E72BD584CA,21,Emotionale Bewegtheit,Emotionale Bewegtheit,39119,Emotionale Bewegtheit,"Was zum Henker! sollen wir dort?
Dem Kaiser verkauften wir unser Blut
Und nicht dem hispanischen roten Hut.
","['Was', 'zum', 'Henker', '!', 'sollen', 'wir', 'dort', '?', 'Dem', 'Kaiser', 'verkauften', 'wir', 'unser', 'Blut', 'Und', 'nicht', 'dem', 'hispanischen', 'roten', 'Hut', '.']"
103,zweiter_jaeger,,,,,CE,positiv,39363,CATMA_518DD567-DD14-4F95-8D01-6C10BA09B372,20,Emotionen der Zuneigung,positiv,39244,Verehrung,"Auf des Friedländers Wort und Kredit allein
Haben wir Reitersdienst genommen;
Wärs nicht aus Lieb für den Wallenstein,
","['Auf', 'des', 'Friedländers', 'Wort', 'und', 'Kredit', 'allein', 'Haben', 'wir', 'Reitersdienst', 'genommen', ';', 'Wärs', 'nicht', 'aus', 'Lieb', 'für', 'den', 'Wallenstein', ',']"
104,zweiter_jaeger,,,Ereignis,,CE,negativ,39403,CATMA_9780433C-E564-4B04-A8DD-DFC98FD153F3,27,Emotionen der Ablehnung,negativ,39244,Ärger,"Auf des Friedländers Wort und Kredit allein
Haben wir Reitersdienst genommen;
Wärs nicht aus Lieb für den Wallenstein,
Der Ferdinand hätt uns nimmer bekommen.
","['Auf', 'des', 'Friedländers', 'Wort', 'und', 'Kredit', 'allein', 'Haben', 'wir', 'Reitersdienst', 'genommen', ';', 'Wärs', 'nicht', 'aus', 'Lieb', 'für', 'den', 'Wallenstein', ',', 'Der', 'Ferdinand', 'hätt', 'uns', 'nimmer', 'bekommen', '.']"
105,,,,Ereignis,,CE,negativ,39951,CATMA_DCBCCAA5-28D2-4D0D-AE7B-1B3EE384E5CF,12,Emotionen der Angst,negativ,39884,Angst,"Er macht mir Schrecken.
Es wird doch nichts Böses dahinterstecken!
","['Er', 'macht', 'mir', 'Schrecken', '.', 'Es', 'wird', 'doch', 'nichts', 'Böses', 'dahinterstecken', '!']"
106,,wachtmeister,,Zustand,,CE,negativ,40356,CATMA_CA8672AC-6FFD-4B5A-8EC9-E8A557CA9EA7,20,Emotionen des Leids,negativ,40246,Leid,"Der Bauer muß den Gaul und den Stier
Vorspannen an unsre Bagagewagen,
Vergebens wird er sich drüber beklagen.
","['Der', 'Bauer', 'muß', 'den', 'Gaul', 'und', 'den', 'Stier', 'Vorspannen', 'an', 'unsre', 'Bagagewagen', ',', 'Vergebens', 'wird', 'er', 'sich', 'drüber', 'beklagen', '.']"
107,,wachtmeister,,,,CE,negativ,40620,CATMA_32853878-6141-4908-8B46-73AFFCB92AE4,22,Emotionen der Ablehnung,negativ,40505,Abscheu,"Zum Henker! Sie mögen uns alle nicht,
Und sähen des Teufels sein Angesicht
Weit lieber als unsre gelben Kolletter.
","['Zum', 'Henker', '!', 'Sie', 'mögen', 'uns', 'alle', 'nicht', ',', 'Und', 'sähen', 'des', 'Teufels', 'sein', 'Angesicht', 'Weit', 'lieber', 'als', 'unsre', 'gelben', 'Kolletter', '.']"
108,,wachtmeister,,,,CE,negativ,40827,CATMA_DDE55B0F-A83E-4044-88AE-32789FE438E5,41,Emotionen der Angst,negativ,40620,Angst,"Warum schmeißen sie uns nicht aus dem Land? Potz Wetter!
Sind uns an Anzahl doch überlegen,
Führen den Knittel, wie wir den Degen.
Warum dürfen wir ihrer lachen?
Weil wir einen furchtbaren Haufen ausmachen!
","['Warum', 'schmeißen', 'sie', 'uns', 'nicht', 'aus', 'dem', 'Land', '?', 'Potz', 'Wetter', '!', 'Sind', 'uns', 'an', 'Anzahl', 'doch', 'überlegen', ',', 'Führen', 'den', 'Knittel', ',', 'wie', 'wir', 'den', 'Degen', '.', 'Warum', 'dürfen', 'wir', 'ihrer', 'lachen', '?', 'Weil', 'wir', 'einen', 'furchtbaren', 'Haufen', 'ausmachen', '!']"
109,,,,,,CE,Emotionale Bewegtheit,42256,CATMA_85C1F1E2-4D76-46A8-BC25-26DB84295529,224,Emotionale Bewegtheit,Emotionale Bewegtheit,41214,Emotionale Bewegtheit,"Zum Exempel, da hack mir einer
Von den fünf Fingern, die ich hab,
Hier an der Rechten den kleinen ab.
Habt ihr mir den Finger bloß genommen?
Nein, beim Kuckuck! ich bin um die Hand gekommen!
's ist nur ein Stumpf, und nichts mehr wert.
Ja, und diese achttausend Pferd,
Die man nach Flandern jetzt begehrt,
Sind von der Armee nur der kleine Finger.
Läßt man sie ziehn, ihr tröstet euch,
Wir seien um ein Fünftel nur geringer?
 Prost Mahlzeit! da fällt das Ganze gleich.
Die Furcht ist weg, der Respekt, die Scheu,
Da schwillt dem Bauer der Kamm aufs neu,
Da schreiben sie uns in der Wiener Kanzlei
Den Quartier- und den Küchenzettel,
Und es ist wieder der alte Bettel.
Ja, und wie lang wirds stehen an,
So nehmen sie uns auch noch den Feldhauptmann –
Sie sind ihm am Hofe so nicht grün,
Nun, da fällt eben alles hin!
Wer hilft uns dann wohl zu unserm Geld?
Sorgt, daß man uns die Kontrakte hält?
Wer hat den Nachdruck und hat den Verstand,
Den schnellen Witz und die feste Hand,
Diese gestückelten Heeresmassen
Zusammenzufügen und – zupassen?
","['Zum', 'Exempel', ',', 'da', 'hack', 'mir', 'einer', 'Von', 'den', 'fünf', 'Fingern', ',', 'die', 'ich', 'hab', ',', 'Hier', 'an', 'der', 'Rechten', 'den', 'kleinen', 'ab', '.', 'Habt', 'ihr', 'mir', 'den', 'Finger', 'bloß', 'genommen', '?', 'Nein', ',', 'beim', 'Kuckuck', '!', 'ich', 'bin', 'um', 'die', 'Hand', 'gekommen', '!', ""'s"", 'ist', 'nur', 'ein', 'Stumpf', ',', 'und', 'nichts', 'mehr', 'wert', '.', 'Ja', ',', 'und', 'diese', 'achttausend', 'Pferd', ',', 'Die', 'man', 'nach', 'Flandern', 'jetzt', 'begehrt', ',', 'Sind', 'von', 'der', 'Armee', 'nur', 'der', 'kleine', 'Finger', '.', 'Läßt', 'man', 'sie', 'ziehn', ',', 'ihr', 'tröstet', 'euch', ',', 'Wir', 'seien', 'um', 'ein', 'Fünftel', 'nur', 'geringer', '?', 'Prost', 'Mahlzeit', '!', 'da', 'fällt', 'das', 'Ganze', 'gleich', '.', 'Die', 'Furcht', 'ist', 'weg', ',', 'der', 'Respekt', ',', 'die', 'Scheu', ',', 'Da', 'schwillt', 'dem', 'Bauer', 'der', 'Kamm', 'aufs', 'neu', ',', 'Da', 'schreiben', 'sie', 'uns', 'in', 'der', 'Wiener', 'Kanzlei', 'Den', 'Quartier-', 'und', 'den', 'Küchenzettel', ',', 'Und', 'es', 'ist', 'wieder', 'der', 'alte', 'Bettel', '.', 'Ja', ',', 'und', 'wie', 'lang', 'wirds', 'stehen', 'an', ',', 'So', 'nehmen', 'sie', 'uns', 'auch', 'noch', 'den', 'Feldhauptmann', '–', 'Sie', 'sind', 'ihm', 'am', 'Hofe', 'so', 'nicht', 'grün', ',', 'Nun', ',', 'da', 'fällt', 'eben', 'alles', 'hin', '!', 'Wer', 'hilft', 'uns', 'dann', 'wohl', 'zu', 'unserm', 'Geld', '?', 'Sorgt', ',', 'daß', 'man', 'uns', 'die', 'Kontrakte', 'hält', '?', 'Wer', 'hat', 'den', 'Nachdruck', 'und', 'hat', 'den', 'Verstand', ',', 'Den', 'schnellen', 'Witz', 'und', 'die', 'feste', 'Hand', ',', 'Diese', 'gestückelten', 'Heeresmassen', 'Zusammenzufügen', 'und', '–', 'zupassen', '?']"
110,unpersönlich,wachtmeister,unpersönlich,,,CE,negativ,41727,CATMA_6C9A340C-495D-4EAD-94DA-1DA5693BBE30,11,Emotionen der Angst,negativ,41683,Angst,"Die Furcht ist weg, der Respekt, die Scheu,
","['Die', 'Furcht', 'ist', 'weg', ',', 'der', 'Respekt', ',', 'die', 'Scheu', ',']"
111,wachtmeister,,,,,CE,positiv,43398,CATMA_8F9FBF43-B02F-4154-BCEB-EFD81593054B,19,Emotionen der Zuneigung,positiv,43289,Verehrung,"Wer hat uns so zusammengeschmiedet,
Daß ihr uns nimmer unterschiedet?
Kein andrer sonst als der Wallenstein!
","['Wer', 'hat', 'uns', 'so', 'zusammengeschmiedet', ',', 'Daß', 'ihr', 'uns', 'nimmer', 'unterschiedet', '?', 'Kein', 'andrer', 'sonst', 'als', 'der', 'Wallenstein', '!']"
112,,,,,,CE,negativ,43725,CATMA_1297BD33-E841-49B2-801D-356F29B3C5F5,35,Emotionen der Ablehnung,negativ,43535,Ärger,"Dem Wachtmeister muß ich Beifall geben.
Dem Kriegsstand kämen sie gern ans Leben;
Den Soldaten wollen sie niederhalten,
Daß sie alleine können walten.
's ist eine Verschwörung, ein Komplott.","['Dem', 'Wachtmeister', 'muß', 'ich', 'Beifall', 'geben', '.', 'Dem', 'Kriegsstand', 'kämen', 'sie', 'gern', 'ans', 'Leben', ';', 'Den', 'Soldaten', 'wollen', 'sie', 'niederhalten', ',', 'Daß', 'sie', 'alleine', 'können', 'walten', '.', ""'s"", 'ist', 'eine', 'Verschwörung', ',', 'ein', 'Komplott', '.']"
113,marketenderin,,,,,CE,Emotionale Bewegtheit,43821,CATMA_FF7DA6AD-96E0-48BF-AA26-B7E4F216686F,16,Emotionale Bewegtheit,Emotionale Bewegtheit,43743,Emotionale Bewegtheit,"Eine Verschwörung? du lieber Gott!
Da können die Herren ja nicht mehr zahlen.
","['Eine', 'Verschwörung', '?', 'du', 'lieber', 'Gott', '!', 'Da', 'können', 'die', 'Herren', 'ja', 'nicht', 'mehr', 'zahlen', '.']"
114,,,,,,CE,negativ,44310,CATMA_F0BBBF1D-21C4-49A1-925D-3C67ECD6F504,34,Emotionen der Angst,negativ,44149,Angst,"Ach! du mein Heiland! das bringt mir Fluch!
Die halbe Armee steht in meinem Buch.
Der Graf Isolani, der böse Zahler,
Restiert mir allein noch zweihundert Taler.
","['Ach', '!', 'du', 'mein', 'Heiland', '!', 'das', 'bringt', 'mir', 'Fluch', '!', 'Die', 'halbe', 'Armee', 'steht', 'in', 'meinem', 'Buch', '.', 'Der', 'Graf', 'Isolani', ',', 'der', 'böse', 'Zahler', ',', 'Restiert', 'mir', 'allein', 'noch', 'zweihundert', 'Taler', '.']"
115,zweiter_jaeger,,,,,CE,negativ,44734,CATMA_AC7BD22A-2778-45D8-9180-0A0CF532DC9C,17,Emotionen der Ablehnung,negativ,44649,Ärger,"Wir lassen uns nicht so im Land rum führen!
Sie sollen kommen und sollens probieren!
","['Wir', 'lassen', 'uns', 'nicht', 'so', 'im', 'Land', 'rum', 'führen', '!', 'Sie', 'sollen', 'kommen', 'und', 'sollens', 'probieren', '!']"
116,,,,,,CE,Emotionale Bewegtheit,44934,CATMA_7053272D-FC15-4FE8-A288-4F04CF3B599B,8,Emotionale Bewegtheit,Emotionale Bewegtheit,44897,Emotionale Bewegtheit,"Laß Er mich das nicht zweimal hören.
","['Laß', 'Er', 'mich', 'das', 'nicht', 'zweimal', 'hören', '.']"
117,,,,,,CE,negativ,46809,CATMA_004BA264-D7DE-4AB2-BFFB-155F35B2626E,34,Emotionen der Ablehnung,negativ,46645,Ärger,"Das leugn ich Ihm, sieht Er, ins Angesicht.
Wer uns nicht
 zahlt, das
 ist der Kaiser!
Hat man uns nicht seit vierzig Wochen
Die Löhnung immer umsonst versprochen?
","['Das', 'leugn', 'ich', 'Ihm', ',', 'sieht', 'Er', ',', 'ins', 'Angesicht', '.', 'Wer', 'uns', 'nicht', 'zahlt', ',', 'das', 'ist', 'der', 'Kaiser', '!', 'Hat', 'man', 'uns', 'nicht', 'seit', 'vierzig', 'Wochen', 'Die', 'Löhnung', 'immer', 'umsonst', 'versprochen', '?']"
118,erster_arkebusier,,trompeter,,,CE,negativ,46868,CATMA_5C313DAD-A5FD-4CE2-918B-4306C029DA54,10,Emotionen der Ablehnung,negativ,46830,Ärger,"Ei was! das steht ja in guten Händen.
","['Ei', 'was', '!', 'das', 'steht', 'ja', 'in', 'guten', 'Händen', '.']"
119,,erster_kuerassier,,,,CE,negativ,46935,CATMA_EB77AD0E-1CAA-40E3-BF81-DC5FACCF83A2,11,Emotionen der Ablehnung,negativ,46887,Ärger,"Fried, ihr Herrn! Wollt ihr mit Schlägen enden?
","['Fried', ',', 'ihr', 'Herrn', '!', 'Wollt', 'ihr', 'mit', 'Schlägen', 'enden', '?']"
120,erster_arkebusier,,,Zustand,,CE,negativ,48756,CATMA_9E647E73-9423-4841-BF19-9C6477CA67E2,10,Emotionen des Leids,negativ,48717,Leid,"Das weiß Gott, 's ist ein elend Leben!
","['Das', 'weiß', 'Gott', ',', ""'s"", 'ist', 'ein', 'elend', 'Leben', '!']"
121,erster_arkebusier,,,,,CE,negativ,50237,CATMA_AF24607B-1249-419F-A03D-6E37FFCC4F51,33,Emotionen des Leids,negativ,50081,Leid,"Wer ist dran schuld, als wir Soldaten,
Daß der Nährstand in Schimpf geraten?
Der leidige Krieg, und die Not und Plag
In die sechzehn Jahr schon währen mag.
","['Wer', 'ist', 'dran', 'schuld', ',', 'als', 'wir', 'Soldaten', ',', 'Daß', 'der', 'Nährstand', 'in', 'Schimpf', 'geraten', '?', 'Der', 'leidige', 'Krieg', ',', 'und', 'die', 'Not', 'und', 'Plag', 'In', 'die', 'sechzehn', 'Jahr', 'schon', 'währen', 'mag', '.']"
122,erster_kuerassier,,,,,CE,negativ,50589,CATMA_17A74C1F-5CF7-45DB-92E0-3365378F7A41,16,Emotionen des Leids,negativ,50508,Mitleid,"Gehts auf Kosten des Bürgers und Bauern,
Nun wahrhaftig, sie werden mich dauern;
","['Gehts', 'auf', 'Kosten', 'des', 'Bürgers', 'und', 'Bauern', ',', 'Nun', 'wahrhaftig', ',', 'sie', 'werden', 'mich', 'dauern', ';']"
123,,,,,,CE,positiv,52658,CATMA_967B09BF-2C73-4059-92EC-7E9C71308E2E,8,Emotionen der Zuneigung,positiv,52619,Verehrung,"Ich leb und sterb bei dem Wallenstein.
","['Ich', 'leb', 'und', 'sterb', 'bei', 'dem', 'Wallenstein', '.']"
124,erster_kuerassier,,,,,CE,positiv,53085,CATMA_27763F50-6C27-4604-A017-78D8FE6D8996,18,Emotionen der Zuneigung,positiv,52989,Verehrung,"Daß uns keine Gewalt noch List
Von dem Friedländer weg soll treiben,
Der ein Soldatenvater ist.
","['Daß', 'uns', 'keine', 'Gewalt', 'noch', 'List', 'Von', 'dem', 'Friedländer', 'weg', 'soll', 'treiben', ',', 'Der', 'ein', 'Soldatenvater', 'ist', '.']"
125,erster_dragoner,,,,,CE,negativ,54557,CATMA_B3124C7C-02D6-4703-90EF-6BC90BFD102F,26,Emotionen der Ablehnung,negativ,54403,Abscheu,"Aus der Welt die Freiheit verschwunden ist,
Man sieht nur Herren und Knechte;
Die Falschheit herrschet, die Hinterlist
Bei dem feigen Menschengeschlechte.","['Aus', 'der', 'Welt', 'die', 'Freiheit', 'verschwunden', 'ist', ',', 'Man', 'sieht', 'nur', 'Herren', 'und', 'Knechte', ';', 'Die', 'Falschheit', 'herrschet', ',', 'die', 'Hinterlist', 'Bei', 'dem', 'feigen', 'Menschengeschlechte', '.']"
126,erster_dragoner,,,,,CE,positiv,54636,CATMA_F5A4393A-FCFF-4C68-81B5-D4AEDFAF36A3,16,Emotionen der Zuneigung,positiv,54558,Verehrung,"Der dem Tod ins Angesicht schauen kann,
Der Soldat allein ist der freie Mann.
","['Der', 'dem', 'Tod', 'ins', 'Angesicht', 'schauen', 'kann', ',', 'Der', 'Soldat', 'allein', 'ist', 'der', 'freie', 'Mann', '.']"
127,chor,,,,,CE,positiv,54722,CATMA_1638BD2C-9943-425A-B935-8E2EE5406CFF,16,Emotionen der Zuneigung,positiv,54644,Verehrung,"Der dem Tod ins Angesicht schauen kann,
Der Soldat allein ist der freie Mann.
","['Der', 'dem', 'Tod', 'ins', 'Angesicht', 'schauen', 'kann', ',', 'Der', 'Soldat', 'allein', 'ist', 'der', 'freie', 'Mann', '.']"
128,,erster_jaeger,,,,CE,negativ,54815,CATMA_F9E200BC-1AB1-41A1-95CA-49F23BFD7DE7,18,Emotionen der Angst,negativ,54738,Angst,"Des Lebens Ängsten, er wirft sie weg,
Hat nicht mehr zu fürchten, zu sorgen;
","['Des', 'Lebens', 'Ängsten', ',', 'er', 'wirft', 'sie', 'weg', ',', 'Hat', 'nicht', 'mehr', 'zu', 'fürchten', ',', 'zu', 'sorgen', ';']"
129,"['unbekannt', 'unpersönlich']",erster_jaeger,,,,CE,positiv,55740,CATMA_71896C62-FEC1-4BC9-ACB0-7133C8AAC71C,17,Emotionen der Zuneigung,positiv,55661,Liebe,"Er wirbt nicht lange, er zeiget nicht Gold,
Im Sturm erringt er den Minnesold.
","['Er', 'wirbt', 'nicht', 'lange', ',', 'er', 'zeiget', 'nicht', 'Gold', ',', 'Im', 'Sturm', 'erringt', 'er', 'den', 'Minnesold', '.']"
130,"['unbekannt', 'unpersönlich']",chor,,,,CE,positiv,55827,CATMA_6971097E-49ED-4561-AAFC-95CA7758562B,17,Emotionen der Zuneigung,positiv,55748,Liebe,"Er wirbt nicht lange, er zeiget nicht Gold,
Im Sturm erringt er den Minnesold.
","['Er', 'wirbt', 'nicht', 'lange', ',', 'er', 'zeiget', 'nicht', 'Gold', ',', 'Im', 'Sturm', 'erringt', 'er', 'den', 'Minnesold', '.']"
131,,zweiter_kuerassier,,Ereignis,,CE,negativ,55896,CATMA_7EF7039C-557D-445A-9F65-BFF571A9D03B,9,Emotionen des Leids,negativ,55848,Leid,"Warum weint die Dirn und zergrämet sich schier?
","['Warum', 'weint', 'die', 'Dirn', 'und', 'zergrämet', 'sich', 'schier', '?']"
132,unpersönlich,zweiter_kuerassier,unpersönlich,,,CE,positiv,55999,CATMA_8A721CD9-2238-4C22-AAB3-E97C8A04CF72,6,Emotionen der Zuneigung,positiv,55967,Liebe,"Kann treue Lieb nicht bewahren.
","['Kann', 'treue', 'Lieb', 'nicht', 'bewahren', '.']"
133,erster_jaeger,,,,,CE,positiv,56535,CATMA_FDC80BBD-2168-4927-A209-965D31058575,48,Emotionen der Freude,positiv,56304,Freude,"Drum frisch, Kameraden, den Rappen gezäumt,
Die Brust im Gefechte gelüftet.
Die Jugend brauset, das Leben schäumt,
Frisch auf! eh der Geist noch verdüftet.
Und setzet ihr nicht das Leben ein,
Nie wird euch das Leben gewonnen sein.
","['Drum', 'frisch', ',', 'Kameraden', ',', 'den', 'Rappen', 'gezäumt', ',', 'Die', 'Brust', 'im', 'Gefechte', 'gelüftet', '.', 'Die', 'Jugend', 'brauset', ',', 'das', 'Leben', 'schäumt', ',', 'Frisch', 'auf', '!', 'eh', 'der', 'Geist', 'noch', 'verdüftet', '.', 'Und', 'setzet', 'ihr', 'nicht', 'das', 'Leben', 'ein', ',', 'Nie', 'wird', 'euch', 'das', 'Leben', 'gewonnen', 'sein', '.']"
134,chor,,,Zustand,,CE,positiv,56618,CATMA_8923C463-BD44-49D4-90D4-0C6CE95DA9A0,16,Emotionen der Freude,positiv,56543,Freude,"Und setzet ihr nicht das Leben ein,
Nie wird euch das Leben gewonnen sein.
","['Und', 'setzet', 'ihr', 'nicht', 'das', 'Leben', 'ein', ',', 'Nie', 'wird', 'euch', 'das', 'Leben', 'gewonnen', 'sein', '.']"
