,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
216,216,,,,,,,no_annotation,,,146,no_annotation,no_annotation,,no_annotation,"Mein guter Herr, Ihr seht die Sachen,
Wie man die Sachen eben sieht;
Wir müssen das gescheiter machen,
Eh' uns des Lebens Freude flieht.
Was Henker! freilich Händ' und Füße
Und Kopf und H – –, die sind dein;
Doch alles, was ich frisch genieße,
Ist das drum weniger mein?
Wenn ich sechs Hengste zahlen kann,
Sind ihre Kräfte nicht die meine?
Ich renne zu und bin ein rechter Mann,
Als hätt' ich vierundzwanzig Beine.
Drum frisch! Laß alles Sinnen sein,
Und grad' mit in die Welt hinein!
Ich sag' es dir: ein Kerl, der spekuliert,
Ist wie ein Tier, auf dürrer Heide
Von einem bösen Geist im Kreis herumgeführt,
Und rings umher liegt schöne grüne Weide.
",
217,217,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Wie fangen wir das an?
",
218,218,,,,,,,no_annotation,,,69,no_annotation,no_annotation,,no_annotation,"Wir gehen eben fort.
Was ist das für ein Marterort?
Was heißt das für ein Leben führen,
Sich und die Jungens ennuyieren?
Laß du das dem Herrn Nachbar Wanst!
Was willst du dich das Stroh zu dreschen plagen?
Das Beste, was du wissen kannst,
Darfst du den Buben doch nicht sagen.
Gleich hör' ich einen auf dem Gange!
",
219,219,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Mir ist's nicht möglich, ihn zu sehn.
",
220,220,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Der arme Knabe wartet lange,
Der darf nicht ungetröstet gehn.
Komm, gib mir deinen Rock und Mütze;
Die Maske muß mir köstlich stehn.
",
221,221,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Er kleidet sich um.
Nun überlaß es meinem Witze!
Ich brauche nur ein Viertelstündchen Zeit;
Indessen mache dich zur schönen Fahrt bereit!
",
222,222,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Faust ab.
",
223,223,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"in Fausts langem Kleide.
Verachte nur Vernunft und Wissenschaft,
Des Menschen allerhöchste Kraft,
Laß nur in Blend- und Zauberwerken
Dich von dem Lügengeist bestärken,
So hab' ich dich schon unbedingt –
",
224,224,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Den schlepp' ich durch das wilde Leben,
Durch flache Unbedeutenheit,
",
225,225,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Ein Schüler tritt auf.
",
226,226,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Ihr seht einen Mann wie andre mehr.
Habt Ihr Euch sonst schon umgetan?
",
227,227,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Da seid Ihr eben recht am Ort.
",
228,228,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Das kommt nur auf Gewohnheit an.
",
229,229,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Erklärt Euch, eh' Ihr weiter geht,
Was wählt Ihr für eine Fakultät?
",
230,230,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Ich wünschte recht gelehrt zu werden,
Und möchte gern, was auf der Erden
Und in dem Himmel ist, erfassen,
Die Wissenschaft und die Natur.
",
231,231,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Da seid Ihr auf der rechten Spur;
Doch müßt Ihr Euch nicht zerstreuen lassen.
",
232,232,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ich bin dabei mit Seel' und Leib;
",
233,233,,,,,,,no_annotation,,,254,no_annotation,no_annotation,,no_annotation,"Gebraucht der Zeit, sie geht so schnell von hinnen,
Doch Ordnung lehrt Euch Zeit gewinnen.
Mein teurer Freund, ich rat' Euch drum
Zuerst Collegium Logicum.
Da wird der Geist Euch wohl dressiert,
In spanische Stiefeln eingeschnürt,
Daß er bedächtiger so fortan
Hinschleiche die Gedankenbahn,
Und nicht etwa, die Kreuz und Quer,
Irrlichteliere hin und her.
Dann lehret man Euch manchen Tag,
 Daß, was Ihr sonst auf einen Schlag
Getrieben, wie Essen und Trinken frei,
Eins! Zwei! Drei! dazu nötig sei.
Zwar ist's mit der Gedankenfabrik
Wie mit einem Weber-Meisterstück,
Wo ein Tritt tausend Fäden regt,
Die Schifflein herüber hinüber schießen,
Die Fäden ungesehen fließen,
Ein Schlag tausend Verbindungen schlägt:
Der Philosoph, der tritt herein
Und beweist Euch, es müßt' so sein:
Das Erst' wär' so, das Zweite so,
Und drum das Dritt' und Vierte so,
Und wenn das Erst' und Zweit' nicht wär',
Das Dritt' und Viert' wär' nimmermehr.
Das preisen die Schüler aller Orten,
Sind aber keine Weber geworden.
Wer will was Lebendigs erkennen und beschreiben,
Sucht erst den Geist heraus zu treiben,
Dann hat er die Teile in seiner Hand,
Fehlt leider! nur das geistige Band.
Encheiresin naturae nennt's die Chemie,
Spottet ihrer selbst und weiß nicht wie.
",
234,234,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Kann Euch nicht eben ganz verstehen.
",
235,235,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Das wird nächstens schon besser gehen,
Wenn Ihr lernt alles reduzieren
Und gehörig klassifizieren.
",
236,236,,,,,,,no_annotation,,,115,no_annotation,no_annotation,,no_annotation,"Nachher, vor allen andern Sachen,
Müßt Ihr Euch an die Metaphysik machen!
Da seht, daß Ihr tiefsinnig faßt,
Was in des Menschen Hirn nicht paßt;
Für was drein geht und nicht drein geht,
Ein prächtig Wort zu Diensten steht.
Doch vorerst dieses halbe Jahr
Nehmt ja der besten Ordnung wahr.
Fünf Stunden habt Ihr jeden Tag;
Seid drinnen mit dem Glockenschlag!
 Habt Euch vorher wohl präpariert,
Paragraphos wohl einstudiert,
Damit Ihr nachher besser seht,
Daß er nichts sagt, als was im Buche steht;
Doch Euch des Schreibens ja befleißt,
Als diktiert' Euch der Heilig' Geist!
",
237,237,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"Das sollt Ihr mir nicht zweimal sagen!
Ich denke mir, wie viel es nützt;
Denn, was man schwarz auf weiß besitzt,
Kann man getrost nach Hause tragen.
",
238,238,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Doch wählt mir eine Fakultät!
",
239,239,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Zur Rechtsgelehrsamkeit kann ich mich nicht bequemen.
",
240,240,,,,,,,no_annotation,,,82,no_annotation,no_annotation,,no_annotation,"Ich kann es Euch so sehr nicht übel nehmen,
Ich weiß, wie es um diese Lehre steht.
Es erben sich Gesetz' und Rechte
Wie eine ew'ge Krankheit fort,
Sie schleppen von Geschlecht sich zum Geschlechte
Und rücken sacht von Ort zu Ort.
Vernunft wird Unsinn, Wohltat Plage;
Weh dir, daß du ein Enkel bist!
Vom Rechte, das mit uns geboren ist,
Von dem ist leider! nie die Frage.
",
241,241,,,,,,,no_annotation,,,85,no_annotation,no_annotation,,no_annotation,"Ich wünschte nicht, Euch irre zu führen.
Was diese Wissenschaft betrifft,
Es ist so schwer, den falschen Weg zu meiden,
Es liegt in ihr so viel verborgnes Gift,
Und von der Arzenei ist's kaum zu unterscheiden.
Am besten ist's auch hier, wenn Ihr nur Einen
 hört,
Und auf des Meisters Worte schwört.
Im ganzen – haltet Euch an Worte!
Dann geht Ihr durch die sichre Pforte
Zum Tempel der Gewißheit ein.
",
242,242,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Doch ein Begriff muß bei dem Worte sein.
",
243,243,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,Schon gut! ,
244,244,,,,,,,no_annotation,,,65,no_annotation,no_annotation,,no_annotation,"Verzeiht, ich halt' Euch auf mit vielen Fragen,
Allein ich muß Euch noch bemühn.
Wollt Ihr mir von der Medizin
Nicht auch ein kräftig Wörtchen sagen?
Drei Jahr' ist eine kurze Zeit,
Und, Gott! das Feld ist gar zu weit.
Wenn man einen Fingerzeig nur hat,
Läßt sich's schon eher weiter fühlen.
",
245,245,,,,,,,no_annotation,,,194,no_annotation,no_annotation,,no_annotation,"Laut. Der Geist der Medizin ist leicht zu fassen;
Ihr durchstudiert die groß' und kleine Welt,
Um es am Ende gehn zu lassen,
Wie's Gott gefällt.
Vergebens, daß Ihr ringsum wissenschaftlich schweift,
Ein jeder lernt nur, was er lernen kann;
Doch der den Augenblick ergreift,
Das ist der rechte Mann.
Ihr seid noch ziemlich wohl gebaut,
An Kühnheit wird's Euch auch nicht fehlen,
Und wenn Ihr Euch nur selbst vertraut,
Vertrauen Euch die andern Seelen.
Besonders lernt die Weiber führen;
Es ist ihr ewig Weh und Ach
So tausendfach
Aus einem Punkte zu kurieren,
Und wenn Ihr halbweg ehrbar tut,
Dann habt Ihr sie all' unterm Hut.
Ein Titel muß sie erst vertraulich machen,
Daß Eure Kunst viel Künste übersteigt;
 Zum Willkomm tappt Ihr dann nach allen Siebensachen,
Um die ein andrer viele Jahre streicht,
Versteht das Pülslein wohl zu drücken,
Und fasset sie, mit feurig schlauen Blicken,
Wohl um die schlanke Hüfte frei,
Zu sehn, wie fest geschnürt sie sei.
",
246,246,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation,"Ich schwör' Euch zu, mir ist's als wie ein Traum.
Dürft' ich Euch wohl ein andermal beschweren,
Von Eurer Weisheit auf den Grund zu hören?
",
247,247,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Was ich vermag, soll gern geschehn.
",
248,248,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Ich kann unmöglich wieder gehn,
",
249,249,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Sehr wohl.
Er schreibt und gibt's.
",
250,250,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"liest.
Eritis sicut Deus scientes bonum et malum.
",
251,251,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Folg' nur dem alten Spruch und meiner
Muhme, der Schlange,
",
252,252,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Faust tritt auf.
",
253,253,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Wohin soll es nun gehn?
",
254,254,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Wohin es dir gefällt.
Wir sehn die kleine, dann die große Welt.
",
255,255,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Allein bei meinem langen Bart
Fehlt mir die leichte Lebensart.
",
256,256,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Wie kommen wir denn aus dem Haus?
Wo hast du Pferde, Knecht und Wagen?
",
257,257,,,,,,,no_annotation,,,61,no_annotation,no_annotation,,no_annotation,"Wir breiten nur den Mantel aus,
Der soll uns durch die Lüfte tragen.
Du nimmst bei diesem kühnen Schritt
Nur keinen großen Bündel mit.
Ein bißchen Feuerluft, die ich bereiten werde,
Hebt uns behend von dieser Erde.
Und sind wir leicht, so geht es schnell hinauf;
Ich gratuliere dir zum neuen Lebenslauf!
",
258,258,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Zeche lustiger Gesellen.
",
259,259,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ihr wollt es ja, man soll es sein!
",
260,260,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Zur Tür hinaus, wer sich entzweit!
Mit offner Brust singt Runda, sauft und schreit!
Auf! Holla! Ho!
",
261,261,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Wenn das Gewölbe widerschallt,
Fühlt man erst recht des Basses Grundgewalt.
",
262,262,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"So recht, hinaus mit dem, der etwas übel nimmt!
A! tara lara da!
",
263,263,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"A! tara lara da!
",
264,264,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Die Kehlen sind gestimmt.
Singt.
Das liebe heil'ge Röm'sche Reich,
Wie hält's nur noch zusammen?
",
265,265,,,,,,,no_annotation,,,46,no_annotation,no_annotation,,no_annotation,"Ich halt' es wenigstens für reichlichen Gewinn,
Daß ich nicht Kaiser oder Kanzler bin.
Doch muß auch uns ein Oberhaupt nicht fehlen;
Wir wollen einen Papst erwählen.
Ihr wißt, welch eine Qualität
Den Ausschlag gibt, den Mann erhöht.
",
266,266,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"singt.
Schwing dich auf, Frau Nachtigall,
Grüß' mir mein Liebchen zehentausendmal.
",
267,267,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Singt.
Riegel auf! in stiller Nacht.
Riegel auf! der Liebste wacht.
Riegel zu! des Morgens früh.
",
268,268,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"auf den Tisch schlagend.
",
269,269,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ihr Herrn, gesteht, ich weiß zu leben;
",
270,270,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Und diesen muß, nach Standsgebühr,
Zur guten Nacht ich was zum besten geben.
",
271,271,,,,,,,no_annotation,,,48,no_annotation,no_annotation,,no_annotation,"Er singt.
Es war eine Ratt' im Kellernest,
Lebte nur von Fett und Butter,
Hatte sich ein Ränzlein angemäst't,
Als wie der Doktor Luther.
Die Köchin hatt' ihr Gift gestellt;
Da ward's so eng ihr in der Welt,
",
272,272,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"jauchzend.
",
273,273,,,,,,,no_annotation,,,42,no_annotation,no_annotation,,no_annotation,"Sie fuhr herum, sie fuhr heraus,
Und soff aus allen Pfützen,
Zernagt', zerkratzt' das ganze Haus,
Wollte nichts ihr Wüten nützen;
Sie tät gar manchen Ängstesprung,
Bald hatte das arme Tier genung,
",
274,274,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Als hätt' es Lieb' im Leibe.
",
275,275,,,,,,,no_annotation,,,41,no_annotation,no_annotation,,no_annotation,"Sie kam für Angst am hellen Tag
Der Küche zugelaufen,
Fiel an den Herd und zuckt' und lag,
Und tät erbärmlich schnaufen.
Da lachte die Vergifterin noch:
Ha! sie pfeift auf dem letzten Loch,
",
276,276,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Faust und Mephistopheles treten auf.
",
277,277,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Ich muß dich nun vor allen Dingen
In lustige Gesellschaft bringen,
Damit du siehst, wie leicht sich's leben läßt.
",
278,278,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Die kommen eben von der Reise,
Man sieht's an ihrer wunderlichen Weise;
Sie sind nicht eine Stunde hier.
",
279,279,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Für was siehst du die Fremden an?
",
280,280,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Marktschreier sind's gewiß, ich wette!
",
281,281,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Vielleicht.
",
282,282,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"zu Faust.
Den Teufel spürt das Völkchen nie,
Und wenn er sie beim Kragen hätte.
",
283,283,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Seid uns gegrüßt, ihr Herrn!
",
284,284,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Viel Dank zum Gegengruß.
Leise, Mephistopheles von der Seite ansehend.
Was hinkt der Kerl auf einem Fuß?
",
285,285,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ist es erlaubt, uns auch zu euch zu setzen?
",
286,286,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ihr scheint ein sehr verwöhnter Mann.
",
287,287,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Ihr seid wohl spät von Rippach aufgebrochen?
Habt ihr mit Herren Hans noch erst zu Nacht gespeist?
",
288,288,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"Heut sind wir ihn vorbeigereist!
Wir haben ihn das letzte Mal gesprochen.
Von seinen Vettern wußt' er viel zu sagen,
Viel Grüße hat er uns an jeden aufgetragen.
",
289,289,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Er neigt sich gegen Frosch.
",
290,290,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"leise.
Da hast du's! der versteht's!
",
291,291,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Nun, warte nur, ich krieg' ihn schon!
",
292,292,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Wenn ich nicht irrte, hörten wir
Geübte Stimmen Chorus singen?
Gewiß, Gesang muß trefflich hier
Von dieser Wölbung widerklingen!
",
293,293,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Seid Ihr wohl gar ein Virtuos?
",
294,294,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"O nein! die Kraft ist schwach, ",
295,295,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Gebt uns ein Lied!
",
296,296,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Wenn ihr begehrt, die Menge.
",
297,297,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Nur auch ein nagelneues Stück!
",
298,298,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Wir kommen erst aus Spanien zurück,
Dem schönen Land des Weins und der Gesänge.
",
299,299,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Singt.
Es war einmal ein König,
Der hatt' einen großen Floh –
",
300,300,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Horcht! Einen Floh! Habt ihr das wohl gefaßt?
Ein Floh ist mir ein saubrer Gast.
",
301,301,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"singt.
",
302,302,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Da rief er seinen Schneider,
Der Schneider kam heran:
Da, miß dem Junker Kleider
Und miß ihm Hosen an!
",
303,303,,,,,,,no_annotation,,,31,no_annotation,no_annotation,,no_annotation,"Vergeßt nur nicht, dem Schneider einzuschärfen,
Daß er mir aufs genauste mißt,
Und daß, so lieb sein Kopf ihm ist,
Die Hosen keine Falten werfen!
",
304,304,,,,,,,no_annotation,,,45,no_annotation,no_annotation,,no_annotation,"In Sammet und in Seide
War er nun angetan,
Hatte Bänder auf dem Kleide,
Hatt' auch ein Kreuz daran,
Und war sogleich Minister,
Und hatt einen großen Stern.
Da wurden seine Geschwister
Bei Hof' auch große Herrn.
 ",
305,305,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Wir knicken und ersticken
Doch gleich, wenn einer sticht.
",
306,306,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"jauchzend.
Wir knicken und ersticken
Doch gleich, wenn einer sticht.
",
307,307,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Ich tränke gern ein Glas, die Freiheit hoch zu ehren,
Wenn eure Weine nur ein bißchen besser wären.
",
308,308,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Sonst gäb' ich diesen werten Gästen
Aus unserm Keller was zum besten.
",
309,309,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"Schafft Ihr ein gutes Glas, so wollen wir Euch loben.
Nur gebt nicht gar zu kleine Proben;
Denn wenn ich judizieren soll,
Verlang' ich auch das Maul recht voll.
",
310,310,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"leise.
Sie sind vom Rheine, wie ich spüre.
",
311,311,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Schafft einen Bohrer an!
",
312,312,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Was soll mit dem geschehn?
Ihr habt doch nicht die Fässer vor der Türe?
",
313,313,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Dahinten hat der Wirt ein Körbchen Werkzeug stehn.
",
