,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,Sprachebene,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
76,76,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ach nein / er ist entgangen.
",
77,77,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Fatum, ein Göttlicher Bote.
",
78,78,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"(Fatum bindet Plutus, Bacchus, Satyrus an.)
",
79,79,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Die Drey Chore.
",
80,80,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"
( Zusammen.)
",
81,81,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"( Zusammen.)
",
82,82,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"(Zusammen.)
",
83,83,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Burgundia, die Princeßin. Pax, Opulentia, ihre Gespielinnen
",
84,84,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Wer weiß ob dieser Printz den Feinden nicht entgeht.
",
85,85,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Die Feinde suchen viel /
",
86,86,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Und richten wenig aus /
",
87,87,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Der Himmel giebt das Ziel /
",
88,88,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Und segnet unser Hauß.
",
89,89,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Amandus, der Liebste. Burgundia, die Princeßin.
",
90,90,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Soll was verdorben seyn / indem Amandus lebt!
",
91,91,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Das ist noch nicht geschehn.
",
92,92,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Doch nicht von mir.
",
93,93,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Fatum, der Göttliche Bote.
",
94,94,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,Betrogne Braut / der Himmel ist geneigt / Der deinen Printz erhalt / ,
95,95,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"(Zusammen.)
",
96,96,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,".
",
97,97,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,".
(Zusammen.)
",
98,98,,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"/ So kan man nicht vorbey / Daß sich die Mißgunst auch zu seiner Pflicht ergiebt.
",
99,99,,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Fatum, der Göttliche Bote. Venus, der iNViDien Getreue. Fatuum, ein lustiger Bedienter.
",
100,100,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Wir haben verspielt.
",
101,101,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Ich ( schieße ins weisse / ) Und (habe ins schwartze geziehlt.)
",
102,102,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,".
(Zusammen.)
",
103,103,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation," /
",
104,104,,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"(Zusammen.)
Wahrhafftig nicht vorbey / Daß sich ihr gantzer Dienst zu seiner Pflicht ergiebt.
",
105,105,,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,So herrschet Amandus und schiffet im Hafen / Die Feinde verschwinden und werden zu Sclaven.,
106,106,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"/ Der Himmel ist willig / ich scheide von hinnen.
",
107,107,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Die drey Chore.
",
108,108,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"
(Zusammen.)
",
109,109,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"
(Zusammen.)
",
110,110,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"
(Zusammen.)
",
111,111,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"(Kleines Ornament)
",
112,112,,,,,,,,no_annotation,,,37,no_annotation,no_annotation,,no_annotation,"Philippus, der Hertzog. Egmund, Hoff-Marschall. Robert, Cammer-Herr. Leo, Hoff-Juncker. Wilhelm, Stall-Meister. Heinrich, Cammer-Juncker. Mierten, der Bauer. (Aus der mittelsten Scene.)
",
113,113,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Ja die Umstande sind klar / er muß den Mord begangen haben.
",
114,114,,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Wenn man seine Boßheit bekennen will / so darff man keinen Traum erzehlen.
",
115,115,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Was kanstu nicht vergessen?
",
116,116,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Und wovon wilstu ins künfftige erzehlen?
",
117,117,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Herr zum Weine.
",
118,118,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Wo bistu hernach hingegangen?
",
119,119,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Auff die Gasse.
",
120,120,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Was hastu da gemacht?
",
121,121,,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Ich legte mich auff den Bauch / und deckte mich mit dem Podexe zu / so schlieff ich.
",
122,122,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Hastu auff der Gasse keine Handel angefangen?
",
123,123,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Nein / ich kunte vor den lustigen Traume nicht darzu kommen.
",
124,124,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Was war es vor ein Traum?
",
125,125,,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Ihr Herrn / es träumte mir von euch / wie ihr da beysammen seyd / ich fraß und soff mit / daß mirs noch gut schmeckt.
",
126,126,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Wir wissen aber nichts davon.
",
127,127,,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Diese Rede wollen wir gelten lassen. Bauer gehe fort / dieses Traumes wegen soltu als ein unschuldiger Pardon haben.
",
128,128,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Geh nur geh / du hast dich entschuldiget.
",
129,129,,,,,,,,no_annotation,,,42,no_annotation,no_annotation,,no_annotation,"Ich will wohl thun / als wenn ich naus gienge / aber ich bleibe doch an der Thüre stehn / wer weiß ob mir nicht noch einmahl von der Fürstlichen Herrligkeit träumt / wenn ich hinter einen Zaune liege und schlaffe.
",
130,130,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Was dem Bauer im Schlaffe vorkommt / das ist nicht der Fürste.
",
131,131,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Doch ist es sein Ebenbild.
",
132,132,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Der Bauer ist betrogen.
",
133,133,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Das mag er haben.
",
134,134,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Also ist ein Bauer in den Gedancken über den Fürsten.
",
135,135,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Und in der That ist er ein Sclave.
",
136,136,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Wohl dem! Der als ein Mensch in seiner Freyheit lebt /
",
137,137,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Und der die Freyheit nicht in Laster-Staub vergrabt /
",
138,138,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Der nicht betrogen wird indem die Falschheit spielt /
",
139,139,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Und der auch selbsten nicht auff solche Schmincke zielt /
",
140,140,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Der sich nicht träumen last / wenn List und Thorheit wacht /
",
141,141,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Der aus dem Schatten nicht ein Werck von Lichte macht /
",
142,142,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,"/
",
143,143,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation," /
",
144,144,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,"/
",
145,145,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Biß sich ein ehrlich Mensch um Kopff und Fuß besch — meist.
",
146,146,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Wir haben gnung geschertzt / der Bauer taug uns nicht /
",
147,147,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Der Fisch ist wohl versorgt / der in dem Wasser bleibt /
",
148,148,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Der Bauer wohnet recht / wo er die Ochsen treibt.
",
149,149,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Das unverschämte Schwein verflucht den Majoran,
",
150,150,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Dem Bauer wird kein Dienst mit unsrer Pracht gethan /
",
151,151,,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"(Ornament)
",
152,152,,,,,,,,no_annotation,,,40,no_annotation,no_annotation,,no_annotation,"Der Schauplatz praesentiret sich gantz finster. Liebhold, ein Gastwirth. France, Zwey Bürger Hugo, Lars, der Haußknecht / mit einem Lichte / ingleichen zwey Knaben mit Laternen / welche beyden Gästen nach Hause leuchten.
",
153,153,,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,". Doch wer auff den Morgen seine Arbeit vor sich hat / der muß sich auff den Abend desto zeitlicher nach dem Bette umsehen.
",
154,154,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation," Doch einer Ursache halben / nehm ich zeitlicher Abschied / als mir lieb ist.
",
155,155,,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"Ach unsert wegen mögen sich die guten Leute immer lustig machen / ein Bauer kommt selten dazu / daß er was gutes zu sauffen kriegt / drum muß er das Kalb hernach mit einander austreiben.
",
156,156,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,Ich gestehe es / ich bin ein Liebhaber der Music: ,
157,157,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
158,158,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Eine schone geruhige Nacht.
",
159,159,,,,,,,,no_annotation,,,39,no_annotation,no_annotation,,no_annotation,"Ach dem Gastwirthe ist mit keiner geruhigen Nacht gedienet / etliche tutzend Bauer davor ins Hauß gewünscht / die brave kalbern / und die Nacht unruhig machen / das ist ein Fressen vor einen Mann von solcher Profession.
",
160,160,,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"GOtt geb uns allen was uns gut und seelig ist.
(France und Hugo gehen ab.)
",
161,161,,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Es wird schon Abend / wo sich die Bauern nach der Stunde richten wollen / so müssen sie fort.
",
162,162,,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"O die Schelmen fragen nicht viel darnach / wenn sie gleich verschlossen werden / und zur Noth können sie zur kleinen Pforte nauß / wenn sie noch zwey Stunden bey uns warten.
",
163,163,,,,,,,,no_annotation,,,46,no_annotation,no_annotation,,no_annotation,"Die Pforte hat schon manche Kanne Wein verthun helffen / denn sie verlassen sich drauff / daß sie zur Stadt nauß können / und wenn sie sich aus dem Circkel gesoffen haben / so müssen sie doch bey mir bleiben / und das Früh-Stücke bezahlen.
",
164,164,,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"O die jetzigen Bauer gehen alle mit / sie trincken vom Besten / und feine viel / man siehts wohl / daß sie heuer viel Weitze gebauet haben.
",
165,165,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"(Gehet ab.)
",
166,166,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"(Geht ab.)
",
167,167,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ebbe, Puse, drey Bauer-Weiber. Brütte,
",
168,168,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,O die Sauff-Hauser mochten wohl seyn / aber nicht so viel. ,
169,169,,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ich halte die Männer sind zum Thore nauß / und werden uns suchen.
",
170,170,,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"O ne / davor hab ich keine Sorge / es wäre das erste mahl / daß mein Mann zeitlichheim käme.
",
171,171,,,,,,,,no_annotation,,,34,no_annotation,no_annotation,,no_annotation,"Ich rede nicht gerne von ungeschehenen Dingen / wenn ich darzu komme / so weiß ich doch wohl / was ich thun kan.
(Die Bauern fangen inwendig an heßlich zu schreyen.)
",
172,172,,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation,"Und wenn wir werden kommen / so wirds heissen / wäret ihr eher dargewesen / so hatten wir euch wollen schencken / aber was machen wir? Die Thüre ist zu.
",
173,173,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Wo wir nein wollen / müssen wir wohl anklopffen.
",
174,174,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Und wenn wir anklopffen / so können sie uns wohl nicht auffmachen.
",
175,175,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Oder wo es der Haußknecht merckt / kan er auch wohl unsere Galgenhahne verstecken.
",
176,176,,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Je nu / lasts gehen / wir wollen sehn / wie weit wirs bringen.
(Sie pocht.)
",
177,177,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Lars, der Haußknecht / erstlich hinter der Scene.
",
178,178,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Seyd doch gebeten / und macht auff.
",
179,179,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ihr must mir auffmachen / sonst klopff ich noch einmahl.
",
180,180,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation," / pocht doch ihr / vielleicht habt ihr eine glückseeliger Hand.
",
181,181,,,,,,,,no_annotation,,,30,no_annotation,no_annotation,,no_annotation,"Ja / da wäre ich ein Narr / daß der Haußknecht seine Kunst an mir probiren solte / wollen sie mich nicht nein lassen / so bleib ich haussen.
",
182,182,,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Ich dachte nicht so / wiltu nicht / so mustu.
(Sie klopffen sehr.)
",
183,183,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Wir stehen noch da / macht doch auff.
",
184,184,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"(Sie klopfft noch einmahl.)
",
185,185,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"(Kommt heraus.)
",
186,186,,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Lieber Haußknecht / eine von uns dreyen wirds wohl gewesen seyn / aber ich weiß nicht welche.
",
187,187,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Ach wir seyn so nüchtern / als wir heute von unsern Ehemännern auffgestanden seyn.
",
188,188,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Last ihr mich ins Hauß / so dürffen wir uns nicht zancken.
",
189,189,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Hort doch / ich will euch alles miteinander sagen.
",
190,190,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"( Zeucht ihn zurucke.)
Ihr must auch wohl hören. ",
191,191,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"(Ad spectatores.)
",
192,192,,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Nu wie wirds? Ists bald richtig / daß wir darnach sehn sollen / was unsre Männer machen?
",
193,193,,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Ja es ist richtig / aber hört / was hab ich davon! Wenn eure Männer nicht darbey seyn?
",
194,194,,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Das hab ich darvon / daß ich noch einmahl frage. Wir drey Weiber werden ja so einen schabigten Haußknecht bezwingen.
(Sie pochen alle drey.)
",
195,195,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Krix, ein Bauer.
",
196,196,,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"( KOemmt gelauffen.)
Gevatter Laux seyd ihr da? Ein Schelme / der zu langsam kommt / wenn wir sollen heimgehen.
",
197,197,,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Ich dachte was Gevatter Laux machen solte / höre doch du / was hastu da zu suchen?
",
198,198,,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Nu / nu / geht mir vom Leibe / im Finstern schlag ich gerne um mich.
",
199,199,,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Und geh ein bißgen sachte / im finstern laß ich mir gerne wieder die Hände lauffen.
(Stösset ihn.)
",
200,200,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"
(Gehen ab.)
",
201,201,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Sieh du bist in unser Gewalt / wilstu mit gehen?
",
202,202,,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation," last mir nur so viel Zeit / biß ich die ändern ruffen kan.
",
203,203,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Es soll schon jemand da seyn / der sie rufft.
",
204,204,,,,,,,,no_annotation,,,31,no_annotation,no_annotation,,no_annotation,"( Schreyt.)
O Gevatter Mierten / O Nachbar Gosch, o Schwager Clas, o steht mir nur dißmahl bey / ich will euch gerne nicht wieder verlassen.
",
205,205,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Mierten, Gosch, Bauern. Clas,
",
206,206,,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Ich tappe in finstern rum / und weiß nicht / ob ich Freund oder Feind in die Hände kriegen werde.
",
207,207,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ach da bin ich helfft mir!
",
208,208,,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Ja ja da bin ich / laß mich nur zuvor in die Hände speyen / daß mir die Arbeit hübsch von Knobeln geht.
",
209,209,,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Was werd ich dencken? Hatt ich auff den Abend viel dencken wollen / so hatt ich den Tag über nicht gesoffen.
",
210,210,,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"(Hier fangen die Weiber und Männer zusammen ein Gescbrey an / endlich werden sie von Mierten gestillet.)
",
211,211,,,,,,,,no_annotation,,,76,no_annotation,no_annotation,,no_annotation,"Ihr lieben Leute / last mich doch einmahl reden / ich bin unpartheisch / denn meine Frau liegt in Wochen / und kan mich nicht aus dem Wein-Fasse holen. Habt ihr gesoffen / so zahlt: wollen euch die Weiber ein Abend-Brodt drauff geben / so geht heim / die Leute sind in der Gasse gar ungeduldig / wo wir noch einmahl schreyen / so werden wir paar zu paar ins Loch geführet werden.
",
212,212,,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,Uber den Gedrasche werd ich gar nüchtern. Hort doch / es nehme ein jedweder seine Frau / und gehe heim / da vertragt man sich am besten. ,
213,213,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"(Gehen ab.)
",
214,214,,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,Nu ich habe meine Gesellschafft fort geschickt / dorffte meine Frau über die Thür-Schwelle gehn / so würde ich wohl dem vierdten Paare nachtantzen. ,
215,215,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Mierten, ein Bauer. Stax,Trabanten Micke,
",
216,216,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"WEr ist denn der Kerle / der sich zerreissen will?
",
217,217,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Wir wollen ihm eine Nehnadel bringen / daß er gantz bleibt.
",
218,218,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ihr Herren seyd ihr die Wache?
",
219,219,,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"O seyd ihr nicht die Wache / so scher ich mich um euch gar nichts. Ich hab für mein Geld gesoffen: Kan ich davor / daß ein ander nicht so gut schreyen kan?
",
220,220,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"
(Gehet ab.)
",
221,221,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Ein Fürste thut was er will / wer kan ihm wiedersprechen?
",
222,222,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, / ,
223,223,,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation," Doch stille / der Fürste kommt uns auff dem Fusse nach / wir müssen stille seyn / daß er sich nicht in unsere Discurse verliebet.
",
