,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
228,228,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"in tiefen Gedanken.
Sie ging und sagte, sie wollte uns nicht stören.
",
229,229,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Nicht stören? Was soll das bedeuten?
",
230,230,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Sie haben sich übereilet, und woher? Aber ... Ja ... Ich will Sie verlassen. ",
231,231,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,".
",
232,232,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Sie wendet das Gesicht
                beiseite.
",
233,233,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,Warum hielten Sie mich zurück? ,
234,234,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Ja.
",
235,235,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Ich?
",
236,236,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Ja.
",
237,237,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Lottchen tritt
                aus der Szene hervor.
",
238,238,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Lottchen.
",
239,239,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"O ich habe es wohl eher gesehn, daß du hast gehn wollen, und doch ...
",
240,240,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,". Sie geht ab.
",
241,241,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Damis. Lottchen.
",
242,242,,,,,,,no_annotation,,,41,no_annotation,no_annotation,,no_annotation," Mein lieber Herr Damis, habe ich den Plan Ihres
              zärtlichen Schicksals nicht gut entworfen gehabt? Hätte ich mich noch einige
              Augenblicke halten können: so würde Ihre beiderseitige Wehmut gewiß noch bis zu
              etlichen vertraulichen Liebkosungen gestiegen sein.
",
243,243,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,H,
244,244,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation," Ich will Sie miteinander
              aufrichten.
",
245,245,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ja, das will ich tun.
",
246,246,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Lottchen. Simon.
",
247,247,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Ich bitte Sie um Vergebung, Mamsell, daß ich unangemeldet hereintrete. Das Vergnügen
              macht mich unhöflich. Sind Sie nicht die liebenswürdige Braut meines Herrn
              Mündels?
",
248,248,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Und wenn ich nun seine Braut wäre, was ...
",
249,249,,,,,,,no_annotation,,,80,no_annotation,no_annotation,,no_annotation,"So habe ich die Ehre, Ihnen zu sagen, daß Ihnen Ihre selige Frau Muhme in ihrem
              Testamente ihr ganzes Rittergut vermacht hat. Sie werden die Gewißheit davon noch
              heute vom Rathause erhalten. Das Testament ist geöffnet, und Ihr Herr Pate, der Herr
              Hofrat, der bei der Eröffnung zugegen gewesen, hat mir aufgetragen, Ihrem Herrn Vater
              diese angenehme Zeitung zum voraus zu hinterbringen, ehe er noch die gerichtliche
              Insinuation erhält.
",
250,250,,,,,,,no_annotation,,,42,no_annotation,no_annotation,,no_annotation,"Kurz, Mamsell, ich weiß nicht, welche von Ihnen meinen Mündel glücklich machen will.
              Allein genug, die jüngste Tochter des Herrn Cleon ist die Erbin des ganzen Ritterguts
              und also eines Vermögens von mehr als fünfzigtausend Talern.
",
251,251,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Es tut mir leid, daß ich Ihnen nicht ebendiese Nachricht bringen kann. Ich wollte es
              mit tausend Freuden tun. Wo ist Ihr lieber Herr Vater? ",
252,252,,,,,,,no_annotation,,,46,no_annotation,no_annotation,,no_annotation,"Ich habe gleich die Ehre, Sie zu ihm zu führen. Aber ich will Sie erst um etwas
              bitten. Gönnen Sie mir doch das Vergnügen, daß ich meiner Schwester und Ihrem Herrn
              Mündel die erste Nachricht von dieser glücklichen Erbschaft bringen darf. ",
253,253,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,". Und wenn
              ich viel hätte, ich glaube, ich verschenkte alles, nur um die Welt froh zu sehen.
",
254,254,,,,,,,no_annotation,,,45,no_annotation,no_annotation,,no_annotation," Ich wußte wohl, Mamsell, daß Sie die Braut meines Mündels
              nicht waren; allein ich wollte mir meinen Antrag durch eine verstellte Ungewißheit
              leichter machen. Ich glaubte, Sie würden erschrecken, und über die Vorteile Ihrer
              Jungfer Schwester unruhig werden. ",
255,255,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Ich will sogar dem Herrn Vater nichts davon sagen, wenn Sie es ihm selber
              hinterbringen wollen. Hier kommt er.
",
256,256,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Herr Cleon. Herr Siegmund.
",
257,257,,,,,,,no_annotation,,,37,no_annotation,no_annotation,,no_annotation,"Mein wertester Herr, ich habe Sie mit dem Herrn Siegmund schon im Garten gesucht. Ich
              sah Sie in das Haus hereintreten, und ich glaubte, Sie würden den Kaffee im Garten
              trinken wollen. ",
258,258,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Wenn Sie es erzählen, wird mir's so neu klingen, als ob ich's selbst noch nicht
              wüßte.
",
259,259,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation,"Nun, was ist es denn? meine Tochter! Wem willst du es erst sagen, mir oder meinem
              lieben Nachbar? Welcher ist dir lieber, du loses Kind?
",
260,260,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
261,261,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation," Ich will's Ihnen beiden zugleich
              sagen, was mir Herr Simon itzt erzählt hat. ",
262,262,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation," Das Testament ist geöffnet, und mein Herr
              Pate, der Herr Hofrat, läßt Ihnen durch den Herrn Simon diese Nachricht bringen.
",
263,263,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Das ist vortrefflich. Die rechtschaffene Frau!
",
264,264,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"zu Cleon.
Ich habe mir in Ihrem Namen die Abschrift von dem Testamente schon ausgebeten, und
              ich hoffe sie gegen Abend zu erhalten. Sie werden auch bald eine gerichtliche
              Verordnung bekommen.
",
265,265,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Ich? Papa. Nein. Wenn ich das Glück tragen könnte: so würde mir der Himmel gewiß auch
              welches geben. ",
266,266,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Daß Sie es ebenso würdig sind als Ihre Jungfer Schwester.
",
267,267,,,,,,,no_annotation,,,49,no_annotation,no_annotation,,no_annotation,"Herr Simon, Sie haben mir ja in Ihrem Billette gemeldet, daß auch Sie eine
              erfreuliche Nachricht erhalten hätten. Kommen Sie doch mit mir in den Garten und
              vertrauen Sie mir's. Diese beiden feindseligen Gemüter werden sich schon hier allein
              vertragen oder uns nachkommen.
",
268,268,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Lottchen. Siegmund.
",
269,269,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
270,270,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
271,271,,,,,,,no_annotation,,,37,no_annotation,no_annotation,,no_annotation," Unser Schicksal steht in den Händen der
              Vorsicht. Diese teilen allemal weise aus, und sie werden sich auch noch zu unserm
              Vorteile öffnen, wenngleich nicht in dem Augenblicke, da wir es wünschen.
",
272,272,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Mein liebes Lottchen, es wird mir sehr leicht, über Ihrem Herzen das Glück zu
              vergessen. Wir wollen hoffen. ",
273,273,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation," Ich habe lange mit Ihrem Papa gesprochen, und ich weiß in Wahrheit nicht
              was.
",
274,274,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,", ",
275,275,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,", ",
276,276,,,,,,,no_annotation,,,62,no_annotation,no_annotation,,no_annotation," Trauen Sie doch der Vorsehung. Es ist eben heute ein Jahr, da Sie durch den
              unglücklichen Prozeß Ihres seligen Herrn Vaters Ihr Vermögen verloren. Vielleicht
              beunruhiget Sie dieser Gedanke; aber viel leicht haben Sie auch alles heute über ein
              Jahr wieder. Haben Sie mit Julchen gesprochen und dem Herrn Damis zum besten sich
              etwas zärtlich gestellt?
",
277,277,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,Gut. Sie werden diese kleine Mühe fast ersparen können.  ,
278,278,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,". Aber sagen Sie ihr noch nichts von
              der Erbschaft. Ich will sie holen und es ihr in Ihrer Gegenwart entdecken und ihrem
              Geliebten zugleich.
",
279,279,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Siegmund allein.
",
280,280,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Siegmund. Julchen.
",
281,281,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Meine Schwester hat gesagt, ich soll sie hier in Ihrer Gesellschaft erwarten. Sie
              sucht den Herrn Damis und will alsdann hieherkommen und uns etwas Angenehmes
              erzählen.
",
282,282,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Wird Ihnen unterdessen die Zeit in meiner Gesellschaft nicht verdrießlich werden?
",
283,283,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Bin ich denn eine Braut? Das hat mir noch kein Mensch gesagt. Nein, mein Herr, heißen
              Sie mich nicht so. ",
284,284,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"; aber muß ich
              darum  seine Braut sein? ",
285,285,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,Bei Ihnen bin ich sehr sicher. ,
286,286,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Sie wollen mich vielleicht
              ausforschen; aber Sie werden nichts erfahren.
",
287,287,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Und was?
",
288,288,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Sie spielen die Rolle des Herrn Damis, wie ich sehe.
",
289,289,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Was verlieren denn Sie und meine Schwester, wenn ich seine Wünsche nicht erfülle?
",
290,290,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Vielleicht gewönne ich. Vielleicht würden Sie die Absichten des aufrichtigsten
              Herzens sehn. ",
291,291,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,Sie können eine fremde Person vortrefflich annehmen. ,
292,292,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation," Ich weiß nicht, wo meine Schwester bleibt. Ich möchte doch wissen,
              was sie mir zu sagen hätte;",
293,293,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation," Es muß etwas Wichtiges sein.
              Ich muß sie nur suchen. Verzeihn Sie einen Augenblick.
",
294,294,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Siegmund allein.
",
295,295,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Siegmund. Julchen. Der Magister.
",
296,296,,,,,,,no_annotation,,,44,no_annotation,no_annotation,,no_annotation,"zu Siegmund.
Lottchen will mir nichts eher sagen, bis Herr Damis wiederkommt. Er ist eine halbe
              Stunde nach Hause gegangen, und Sie sollen so gütig sein und zu dem Papa kommen. Er
              wartet mit dem Kaffee auf Sie.
",
297,297,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Nach Ihrem Befehle. Aber darf ich hoffen?
",
298,298,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,": so muß ich Ihnen in der Sprache der
              Schönen antworten: Sie müssen mit meinem Papa davon sprechen.
",
299,299,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Ja, Herr Siegmund, mein Bruder wartet auf Sie, und ich möchte gern ein Wort mit
              Jungfer Julchen allein sprechen.
",
300,300,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Julchen. Der Magister.
",
301,301,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Herr Magister, wollen Sie mir etwa sagen, was mir Lottchen Neues erzählen will?
",
302,302,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Nein, ich habe sie gar nicht gesehn. Ich komme aus meiner Studierstube und habe zum
              Zeitvertreibe in einem Deutschen Fabelbuche gelesen. ",
303,303,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation," Ich
              weiß, Sie hören gerne witzige Sachen.
",
304,304,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation," Sie lesen mir ja sonst keine
              Fabeln vor. Wie kommen Sie denn heute auf diesen Einfall? Ja, ",
305,305,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,".
",
306,306,,,,,,,no_annotation,,,57,no_annotation,no_annotation,,no_annotation,"Sie haben recht. Ich halte mehr auf gründliche Schriften. Und das Solide ist für die
              Welt allemal besser als das Witzige. Aber wie man den Verstand nicht immer anstrengen
              kann: so ist es auch erlaubt, zuweilen etwas Seichtes zu lesen. Wollen Sie die Fabel
              hören? Sie heißt die Sonne.
",
307,307,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"O ich habe schon viele Fabeln von der Sonne gelesen! Ich will es Ihnen auf Ihr Wort
              glauben, daß sie artig ist. Lesen Sie mir sie nur nicht vor.
",
308,308,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"; aber Sie schmälen doch gelehrt, und deswegen
              will ich mich zufrieden geben. Darf ich bitten: so lesen Sie mir die Fabel vor, damit
              ich wieder zu meiner Schwester gehn kann. ",
309,309,,,,,,,no_annotation,,,83,no_annotation,no_annotation,,no_annotation,"Warum sollte ich's nicht wissen? Wenn Sie gleich nicht den schärfsten Verstand haben,
              so haben Sie doch ein gutes Herz. Und ich wollte wetten, wenn Sie statt der Bremischen
              Beiträge und anderer solchen leichten Schriften eine systematische Moralphilosophie
              läsen, daß Sie bald anders sollten denken lernen. Wenn Sie die Triebe des Willens und
              ihre Natur philosophisch kennen sollten: so würden Sie sehen, daß der Trieb der Liebe
              ein Grundtrieb wäre, und also ...
",
310,310,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,Sie reden mir so viel von der Liebe vor. ,
311,311,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Was ist sie denn? Ein Rätsel, das niemand
              auflösen kann ...
",
312,312,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Als wer Verstand genug hat, in die Natur der Dinge zu dringen. ",
313,313,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation," Mich deucht, dies ist sehr
              adäquat. Oder soll ich Ihnen eine andere Beschreibung geben?
",
314,314,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Nein, ich habe mit dieser genug zu tun. Sagen Sie mir lieber die Fabel. Ich muß zu
              meiner Schwester.
",
315,315,,,,,,,no_annotation,,,38,no_annotation,no_annotation,,no_annotation,"Ja, ja, die Fabel ist freilich nicht so schwer zu verstehen als eine
              Kausaldefinition. Sie ist kurz, und sie scheint mir mehr eine Allegorie als eine Fabel
              zu sein. Sie klingt also: ",
