,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
697,1610,,,,,,LSch,negativ,178281.0,CATMA_A7DC2238-9DC9-44D6-9B48-C1B0F09CCF04,114,Emotionen der Angst,negativ,177603.0,Verzweiflung,"Was wollen Sie mit dem Sir Robert? Von was für Betruge reden Sie? Haben Sie noch eine
              Qual mehr für Lucien? Sagen Sie solche. Aus keinem Munde als dem Ihrigen kann sie mit
              mehrerm Rechte gehöret werden. Ich will Ihre Mühe damit belohnen, daß ich Ihre Seele
              einen neuen Schmerz empfinden lasse, den Sie noch nicht zu wissen scheinen. Sie würden
              sonst die wenigen Minuten, da Sie mich mit Ihrer Zärtlichkeit quälen, mit Flüchen über
              mich zugebracht haben. Ja! die Rache des Himmels  hat Sie zu der
              bequemsten Zeit zurückgeführet, einen Vater zu rächen, den ich Ihnen geraubet
              habe.
","['Was', 'wollen', 'Sie', 'mit', 'dem', 'Sir', 'Robert', '?', 'Von', 'was', 'für', 'Betruge', 'reden', 'Sie', '?', 'Haben', 'Sie', 'noch', 'eine', 'Qual', 'mehr', 'für', 'Lucien', '?', 'Sagen', 'Sie', 'solche', '.', 'Aus', 'keinem', 'Munde', 'als', 'dem', 'Ihrigen', 'kann', 'sie', 'mit', 'mehrerm', 'Rechte', 'gehöret', 'werden', '.', 'Ich', 'will', 'Ihre', 'Mühe', 'damit', 'belohnen', ',', 'daß', 'ich', 'Ihre', 'Seele', 'einen', 'neuen', 'Schmerz', 'empfinden', 'lasse', ',', 'den', 'Sie', 'noch', 'nicht', 'zu', 'wissen', 'scheinen', '.', 'Sie', 'würden', 'sonst', 'die', 'wenigen', 'Minuten', ',', 'da', 'Sie', 'mich', 'mit', 'Ihrer', 'Zärtlichkeit', 'quälen', ',', 'mit', 'Flüchen', 'über', 'mich', 'zugebracht', 'haben', '.', 'Ja', '!', 'die', 'Rache', 'des', 'Himmels', 'hat', 'Sie', 'zu', 'der', 'bequemsten', 'Zeit', 'zurückgeführet', ',', 'einen', 'Vater', 'zu', 'rächen', ',', 'den', 'ich', 'Ihnen', 'geraubet', 'habe', '.']"
698,1611,,,,,,LSch,negativ,178126.0,CATMA_B8EB2FFC-9C85-4A41-AD45-84D69795E20F,47,Emotionen des Leids,negativ,177834.0,Leid,"Ich will Ihre Mühe damit belohnen, daß ich Ihre Seele
              einen neuen Schmerz empfinden lasse, den Sie noch nicht zu wissen scheinen. Sie würden
              sonst die wenigen Minuten, da Sie mich mit Ihrer Zärtlichkeit quälen, mit Flüchen über
              mich zugebracht haben.","['Ich', 'will', 'Ihre', 'Mühe', 'damit', 'belohnen', ',', 'daß', 'ich', 'Ihre', 'Seele', 'einen', 'neuen', 'Schmerz', 'empfinden', 'lasse', ',', 'den', 'Sie', 'noch', 'nicht', 'zu', 'wissen', 'scheinen', '.', 'Sie', 'würden', 'sonst', 'die', 'wenigen', 'Minuten', ',', 'da', 'Sie', 'mich', 'mit', 'Ihrer', 'Zärtlichkeit', 'quälen', ',', 'mit', 'Flüchen', 'über', 'mich', 'zugebracht', 'haben', '.']"
699,1612,,,,,,LSch,positiv,178072.0,CATMA_B932ABDE-65B0-466E-B225-77BDC4DB06B0,8,Emotionen der Zuneigung,positiv,178030.0,Liebe,"da Sie mich mit Ihrer Zärtlichkeit quälen,","['da', 'Sie', 'mich', 'mit', 'Ihrer', 'Zärtlichkeit', 'quälen', ',']"
700,1615,,betty,,,,LSch,positiv,178530.0,CATMA_F6F5137A-1A43-46F6-BAA4-425BBCFA317A,14,Emotionen der Zuneigung,positiv,178444.0,Liebe,"Sie wissen, sie hat
              jederzeit viel Neigung für den Sir Willhelm gehabt.
","['Sie', 'wissen', ',', 'sie', 'hat', 'jederzeit', 'viel', 'Neigung', 'für', 'den', 'Sir', 'Willhelm', 'gehabt', '.']"
701,1616,,,,,,LSch,positiv,178840.0,CATMA_7F91B66C-C3BC-4F3D-A61D-04478DA57E43,46,Emotionen der Zuneigung,positiv,178537.0,Liebe,"Liebe und Rache haben mich zurügeführet, meine Lucie an einem ungerechten Vater und
              an seinem boshaften Freunde zu rächen. Diese Liebe und Rache haben mich List genug
              gelehret, die grausamen Anschläge, die man wegen unserer Trennung gemachet hat, zu
              vernichten.","['Liebe', 'und', 'Rache', 'haben', 'mich', 'zurügeführet', ',', 'meine', 'Lucie', 'an', 'einem', 'ungerechten', 'Vater', 'und', 'an', 'seinem', 'boshaften', 'Freunde', 'zu', 'rächen', '.', 'Diese', 'Liebe', 'und', 'Rache', 'haben', 'mich', 'List', 'genug', 'gelehret', ',', 'die', 'grausamen', 'Anschläge', ',', 'die', 'man', 'wegen', 'unserer', 'Trennung', 'gemachet', 'hat', ',', 'zu', 'vernichten', '.']"
702,1617,,karl,,,,LSch,positiv,178662.0,CATMA_29C23385-EDD5-47EA-AE19-A84A43BE9165,8,Emotionen der Zuneigung,positiv,178593.0,Freundschaft,"einem ungerechten Vater und
              an seinem boshaften Freunde","['einem', 'ungerechten', 'Vater', 'und', 'an', 'seinem', 'boshaften', 'Freunde']"
703,1618,"['karl', 'lucie']",,,,,LSch,positiv,178955.0,CATMA_FDBBE4A6-2A32-4D5D-AC65-A68648198D34,17,Emotionen der Freude,positiv,178841.0,Freude,"Ich habe diesen Augenblick bei meiner Ankunft gehöret, daß der Feind
              unserer Glückseligkeit tot ist.","['Ich', 'habe', 'diesen', 'Augenblick', 'bei', 'meiner', 'Ankunft', 'gehöret', ',', 'daß', 'der', 'Feind', 'unserer', 'Glückseligkeit', 'tot', 'ist', '.']"
704,1619,,,,,,LSch,Emotionale Bewegtheit,179009.0,CATMA_F5E15AD9-292B-46CA-A325-A8BAAB053D66,11,Emotionale Bewegtheit,Emotionale Bewegtheit,178964.0,Emotionale Bewegtheit,Ihr Vater tot? und sein Sohn hier bei Lucien?,"['Ihr', 'Vater', 'tot', '?', 'und', 'sein', 'Sohn', 'hier', 'bei', 'Lucien', '?']"
705,1620,,,,Ereignis,,LSch,negativ,179094.0,CATMA_A0F0C0C6-80DF-4D7B-88AA-E3E9E41D2071,11,Emotionen des Leids,negativ,179019.0,Leid,Pflicht und Betrübnis würden mich zuerst zu seinem Leichname geführet haben,"['Pflicht', 'und', 'Betrübnis', 'würden', 'mich', 'zuerst', 'zu', 'seinem', 'Leichname', 'geführet', 'haben']"
706,1621,,,,,,LSch,positiv,179256.0,CATMA_64BF5FBB-90D0-4FA7-96CD-67D9D31F10F9_0,21,Emotionen der Zuneigung,positiv,179096.0,Liebe,"wenn
              mich nicht seine Grausamkeit und meine Liebe gezwungen hätten, mit Ihnen zuerst die
              Freude unserer Wiedervereinigung zu fühlen.","['wenn', 'mich', 'nicht', 'seine', 'Grausamkeit', 'und', 'meine', 'Liebe', 'gezwungen', 'hätten', ',', 'mit', 'Ihnen', 'zuerst', 'die', 'Freude', 'unserer', 'Wiedervereinigung', 'zu', 'fühlen', '.']"
707,1624,karl,,,,,LSch,positiv,179554.0,CATMA_14AF4B03-F5E4-4E93-978B-0B62E61665F2_1,20,Emotionen der Freude,positiv,179441.0,Freude,"Sehen Sie, der Himmel ist gerecht. Er erlaubet ihm nicht
              länger, sich unserer Liebe zu widersetzen.","['Sehen', 'Sie', ',', 'der', 'Himmel', 'ist', 'gerecht', '.', 'Er', 'erlaubet', 'ihm', 'nicht', 'länger', ',', 'sich', 'unserer', 'Liebe', 'zu', 'widersetzen', '.']"
708,1625,,,,,,LSch,negativ,179338.0,CATMA_027CE000-8B49-4284-BFB1-A9F400E954EC,11,Emotionen des Leids,negativ,179257.0,Leid,"Aber wie hätte ich eine so schmerzliche
              Empfangung vermuten können?","['Aber', 'wie', 'hätte', 'ich', 'eine', 'so', 'schmerzliche', 'Empfangung', 'vermuten', 'können', '?']"
709,1628,,,,,,LSch,negativ,180203.0,CATMA_98B44FFB-9CD2-4D9A-B390-10CA77AEEAEE,29,Emotionen der Angst,negativ,180001.0,Verzweiflung,"Verlassen Sie mich,
              Southwell, wenn ich eine Erleichterung meiner Martern fühlen soll, und wenn Sie nicht
              selbst mit mir zugleich alles Schreckliche derselben fühlen wollen.
","['Verlassen', 'Sie', 'mich', ',', 'Southwell', ',', 'wenn', 'ich', 'eine', 'Erleichterung', 'meiner', 'Martern', 'fühlen', 'soll', ',', 'und', 'wenn', 'Sie', 'nicht', 'selbst', 'mit', 'mir', 'zugleich', 'alles', 'Schreckliche', 'derselben', 'fühlen', 'wollen', '.']"
710,1629,,betty,,,,LSch,negativ,180783.0,CATMA_A1D8071E-B918-4308-AE22-D433A9D9DB7F,53,Emotionen des Leids,negativ,180436.0,Leid,"Die Fräulein hat sich den schwärmerischen Einfall in
              den Kopf gesetzet, daß sie durch die dem Sir Willhelm verursachten Bekümmernisse ihm
              das Leben verkürzet habe. Sie wissen, es hat sich noch niemand in vierundzwanzig
              Stunden, so alt waren ungefähr die Bekümmernisse des Sir Willhelms, zu Tode gegrämet.
","['Die', 'Fräulein', 'hat', 'sich', 'den', 'schwärmerischen', 'Einfall', 'in', 'den', 'Kopf', 'gesetzet', ',', 'daß', 'sie', 'durch', 'die', 'dem', 'Sir', 'Willhelm', 'verursachten', 'Bekümmernisse', 'ihm', 'das', 'Leben', 'verkürzet', 'habe', '.', 'Sie', 'wissen', ',', 'es', 'hat', 'sich', 'noch', 'niemand', 'in', 'vierundzwanzig', 'Stunden', ',', 'so', 'alt', 'waren', 'ungefähr', 'die', 'Bekümmernisse', 'des', 'Sir', 'Willhelms', ',', 'zu', 'Tode', 'gegrämet', '.']"
711,1630,karl,,lucie,,,LSch,positiv,180990.0,CATMA_B34DF6BA-CEF2-413F-865D-3BDD26AA6E3C,3,Emotionen der Zuneigung,positiv,180962.0,Liebe,Liebenswürdige Zärtlichkeit!,"['Liebenswürdige', 'Zärtlichkeit', '!']"
712,1636,karl,,,,,LSch,positiv,181990.0,CATMA_30A4560E-D58E-4D44-A3C1-D91377CD89D0,7,Emotionen der Zuneigung,positiv,181948.0,Liebe,"Vergessen Sie doch, meine liebste Gemahlin","['Vergessen', 'Sie', 'doch', ',', 'meine', 'liebste', 'Gemahlin']"
713,1639,,lucie,,,,LSch,negativ,182299.0,CATMA_AE54B682-FF88-47D0-872C-45507E034765,15,Emotionen der Ablehnung,negativ,182205.0,Abscheu,"Gott muß ihn mit Abscheu hören und die Strafe beschleunigen, die wir
              verdienen.
","['Gott', 'muß', 'ihn', 'mit', 'Abscheu', 'hören', 'und', 'die', 'Strafe', 'beschleunigen', ',', 'die', 'wir', 'verdienen', '.']"
714,1640,,karl,,,,LSch,negativ,182549.0,CATMA_F2120FFE-9FC4-4F48-BB23-6E18E74E1A63,40,Emotionen des Leids,negativ,182306.0,Leid,"Ach! meine teuerste Lucie, ich sehe, man hat mein Herz nicht allein mit dem
              niederträchtigsten Betruge zu verwunden gesuchet. Vereinigen Sie doch alle Umstände;
              und sie werden finden, daß Ihr Laster Einbildung ist.
","['Ach', '!', 'meine', 'teuerste', 'Lucie', ',', 'ich', 'sehe', ',', 'man', 'hat', 'mein', 'Herz', 'nicht', 'allein', 'mit', 'dem', 'niederträchtigsten', 'Betruge', 'zu', 'verwunden', 'gesuchet', '.', 'Vereinigen', 'Sie', 'doch', 'alle', 'Umstände', ';', 'und', 'sie', 'werden', 'finden', ',', 'daß', 'Ihr', 'Laster', 'Einbildung', 'ist', '.']"
715,1641,karl,,,,,LSch,positiv,182331.0,CATMA_2EE157BD-2C30-4E95-98F6-7C091E5EC691,3,Emotionen der Zuneigung,positiv,182311.0,Liebe,meine teuerste Lucie,"['meine', 'teuerste', 'Lucie']"
716,1649,,,,,,LSch,negativ,183984.0,CATMA_43550C71-3E80-46DE-B43E-4BF0E1F40786,110,Emotionen der Angst,negativ,183297.0,Verzweiflung,"Ruchloser! Sie wissen meine Laster, meine Schande, und Sie verdoppeln noch die
              Ihrigen durch Ihre Zärtlichkeiten? Was zögern Sie? Tun Sie die einzige gute Tat, die
              Sie in Ihrem Leben können getan haben.  Stoßen Sie den Dolch in diese
              Brust, die Sie durch Ihre verfluchte Liebe zu einer Wohnung der schwärzesten Laster
              und der Qual dieser Laster gemachet haben. Hören Sie die Stimme Ihres Vaters, diese
              Stimme, die Rache wider mich verlanget, wenn Sie meine Bitte nicht hören wollen. Nur
              unter dieser einzigen Bedingung verzeihe ich Ihnen die Grausamkeiten, die Sie an mir
              ausgeübet haben.
","['Ruchloser', '!', 'Sie', 'wissen', 'meine', 'Laster', ',', 'meine', 'Schande', ',', 'und', 'Sie', 'verdoppeln', 'noch', 'die', 'Ihrigen', 'durch', 'Ihre', 'Zärtlichkeiten', '?', 'Was', 'zögern', 'Sie', '?', 'Tun', 'Sie', 'die', 'einzige', 'gute', 'Tat', ',', 'die', 'Sie', 'in', 'Ihrem', 'Leben', 'können', 'getan', 'haben', '.', 'Stoßen', 'Sie', 'den', 'Dolch', 'in', 'diese', 'Brust', ',', 'die', 'Sie', 'durch', 'Ihre', 'verfluchte', 'Liebe', 'zu', 'einer', 'Wohnung', 'der', 'schwärzesten', 'Laster', 'und', 'der', 'Qual', 'dieser', 'Laster', 'gemachet', 'haben', '.', 'Hören', 'Sie', 'die', 'Stimme', 'Ihres', 'Vaters', ',', 'diese', 'Stimme', ',', 'die', 'Rache', 'wider', 'mich', 'verlanget', ',', 'wenn', 'Sie', 'meine', 'Bitte', 'nicht', 'hören', 'wollen', '.', 'Nur', 'unter', 'dieser', 'einzigen', 'Bedingung', 'verzeihe', 'ich', 'Ihnen', 'die', 'Grausamkeiten', ',', 'die', 'Sie', 'an', 'mir', 'ausgeübet', 'haben', '.']"
717,1653,,,,,,LSch,positiv,184256.0,CATMA_5A753B8E-D10E-49DC-9B81-2D0B99C257F8_0,2,Emotionen der Zuneigung,positiv,184244.0,Liebe,unsere Liebe,"['unsere', 'Liebe']"
718,1654,,,,,,LSch,positiv,184600.0,CATMA_5A753B8E-D10E-49DC-9B81-2D0B99C257F8_1,13,Emotionen der Zuneigung,positiv,184513.0,Liebe,"Wie habe ich also jemals in Lucien meine eigene
              Schwester lieben können?
","['Wie', 'habe', 'ich', 'also', 'jemals', 'in', 'Lucien', 'meine', 'eigene', 'Schwester', 'lieben', 'können', '?']"
719,1655,,,,,,LSch,negativ,184916.0,CATMA_EF892F66-08F3-44F0-ABC3-6CA048A36405,48,Emotionen der Angst,negativ,184608.0,Verzweiflung,"Ihre Schwester! Ha! Lucie selbst weiß ihre Laster noch nicht alle. Fürchterliche
              Dunkelheit! Bald soll sie sich aufklären. Ein schwacher Strahl blitzet durch sie
              hindurch! Aber wie schrecklich ist er. Ich bin unfähig, das entsetzliche Wort noch
              einmal auszusprechen.","['Ihre', 'Schwester', '!', 'Ha', '!', 'Lucie', 'selbst', 'weiß', 'ihre', 'Laster', 'noch', 'nicht', 'alle', '.', 'Fürchterliche', 'Dunkelheit', '!', 'Bald', 'soll', 'sie', 'sich', 'aufklären', '.', 'Ein', 'schwacher', 'Strahl', 'blitzet', 'durch', 'sie', 'hindurch', '!', 'Aber', 'wie', 'schrecklich', 'ist', 'er', '.', 'Ich', 'bin', 'unfähig', ',', 'das', 'entsetzliche', 'Wort', 'noch', 'einmal', 'auszusprechen', '.']"
720,1658,karl,,lucie,,,LSch,positiv,185209.0,CATMA_F09CB06D-A3DA-485F-BD5F-2EF6F472B22E,2,Emotionen der Zuneigung,positiv,185197.0,Liebe,Unsere Liebe,"['Unsere', 'Liebe']"
721,1661,karl,,,,,LSch,positiv,185443.0,CATMA_28090DBB-1AEB-400C-B4C8-0D3B9C2E1FBF,23,Emotionen der Zuneigung,positiv,185305.0,Liebe,"Meine Lucie, meine Gemahlin, meine einzige Freude meines Lebens sollen Sie aller Welt
              und dem Himmel zum Trotz selbst sein.
","['Meine', 'Lucie', ',', 'meine', 'Gemahlin', ',', 'meine', 'einzige', 'Freude', 'meines', 'Lebens', 'sollen', 'Sie', 'aller', 'Welt', 'und', 'dem', 'Himmel', 'zum', 'Trotz', 'selbst', 'sein', '.']"
722,1663,,,,,,LSch,negativ,185589.0,CATMA_CD65ADBC-20D4-4F0F-9C81-F6DAE54EC65D,22,Emotionen der Angst,negativ,185451.0,Verzweiflung,"Nichts! die Mörderin deines Vaters, deine eigene Henkerin und das größte Ungeheuer,
              Southwells Tochter selbst will ich sein.","['Nichts', '!', 'die', 'Mörderin', 'deines', 'Vaters', ',', 'deine', 'eigene', 'Henkerin', 'und', 'das', 'größte', 'Ungeheuer', ',', 'Southwells', 'Tochter', 'selbst', 'will', 'ich', 'sein', '.']"
723,1666,,,,,,LSch,positiv,185818.0,CATMA_A0CBC67A-261F-4DE3-84C4-93C89C5650EA,13,Emotionen der Zuneigung,positiv,185744.0,Liebe,"Ich fodere die ganze Welt auf, mir meine Gemahlin zu
              rauben.","['Ich', 'fodere', 'die', 'ganze', 'Welt', 'auf', ',', 'mir', 'meine', 'Gemahlin', 'zu', 'rauben', '.']"
724,1667,lucie,,,,,LSch,negativ,186358.0,CATMA_0DA2DD6F-45B2-4EFE-9F1D-32F8E2EBB1B4,93,Emotionen der Angst,negativ,185849.0,Verzweiflung,"Laß mich! Unmensch! Meine Seele zittert, dich mit einem andern, mit einem noch
              schrecklichern Namen zu nennen. Doch wie? ist es nicht ein Traum? ist es nicht
              Einbildung? Bin ich es wirklich? Das giftigste Gewürme,  das jemals die
              Erde ernähret hat? Ja, diese Peiniger, diese Vorboten noch größerer Qualen, wenn sie
              möglich sind, diese Angst, diese Verzweiflung, sagen sie mir nicht, was ich bin?
              Hölle! sieh deinen Raub! was verziehst du?
","['Laß', 'mich', '!', 'Unmensch', '!', 'Meine', 'Seele', 'zittert', ',', 'dich', 'mit', 'einem', 'andern', ',', 'mit', 'einem', 'noch', 'schrecklichern', 'Namen', 'zu', 'nennen', '.', 'Doch', 'wie', '?', 'ist', 'es', 'nicht', 'ein', 'Traum', '?', 'ist', 'es', 'nicht', 'Einbildung', '?', 'Bin', 'ich', 'es', 'wirklich', '?', 'Das', 'giftigste', 'Gewürme', ',', 'das', 'jemals', 'die', 'Erde', 'ernähret', 'hat', '?', 'Ja', ',', 'diese', 'Peiniger', ',', 'diese', 'Vorboten', 'noch', 'größerer', 'Qualen', ',', 'wenn', 'sie', 'möglich', 'sind', ',', 'diese', 'Angst', ',', 'diese', 'Verzweiflung', ',', 'sagen', 'sie', 'mir', 'nicht', ',', 'was', 'ich', 'bin', '?', 'Hölle', '!', 'sieh', 'deinen', 'Raub', '!', 'was', 'verziehst', 'du', '?']"
725,1671,karl,,,,,LSch,negativ,186588.0,CATMA_51BF6F85-0B80-4E93-9A46-280CE4A973AF,26,Emotionen der Angst,negativ,186444.0,Angst,"Aber
              wie, wenn es Wahrheit wäre? Unsinnige Furcht! sie kann, sie soll es nicht sein. Was
              für eine elende Erfindung!
","['Aber', 'wie', ',', 'wenn', 'es', 'Wahrheit', 'wäre', '?', 'Unsinnige', 'Furcht', '!', 'sie', 'kann', ',', 'sie', 'soll', 'es', 'nicht', 'sein', '.', 'Was', 'für', 'eine', 'elende', 'Erfindung', '!']"
726,1672,amalie,,,,,LSch,Emotionale Bewegtheit,186762.0,CATMA_1B48BD4C-FDC8-41FE-B163-EC265AB3FFAB,22,Emotionale Bewegtheit,Emotionale Bewegtheit,186638.0,Emotionale Bewegtheit,"Wie? Sir Karl, Sie sind hier und haben die traurigste, aber auch die heiligste
              Pflicht Ihres Lebens vergessen?","['Wie', '?', 'Sir', 'Karl', ',', 'Sie', 'sind', 'hier', 'und', 'haben', 'die', 'traurigste', ',', 'aber', 'auch', 'die', 'heiligste', 'Pflicht', 'Ihres', 'Lebens', 'vergessen', '?']"
727,1673,karl,amalie,,,,LSch,negativ,186751.0,CATMA_550F32BE-AE4B-46C5-AC1A-C6A77E591CBD,10,Emotionen des Leids,negativ,186677.0,Leid,"die traurigste, aber auch die heiligste
              Pflicht Ihres Lebens","['die', 'traurigste', ',', 'aber', 'auch', 'die', 'heiligste', 'Pflicht', 'Ihres', 'Lebens']"
728,1674,,,,,,LSch,positiv,187535.0,CATMA_13BBEC06-BBCE-4ACC-A369-29D8BBF7052B_0,118,Emotionen der Zuneigung,positiv,186765.0,Liebe,"Ach, Lucie, erlauben Sie mir, daß ich alle Wehmut
              der Zärtlichkeit in Ihnen erneuere. Selbst diese Wehmut hat für eine gefühlvolle Seele
              wie die Ihrige mitten in der Betrübnis ihre Annehmlichkeiten. Wie zärtlich suchete Sie
              nicht seine schon sterbende Blicke in der Minute, da er Sie vermißte! Wie eifrig
              bemühete er sich, noch einmal Ihren Namen auszusprechen! Sein schon geschlossenes Auge
              öffnete sich noch einmal. Es sammlete von der stärksten väterlichen Liebe und
              Empfindung neue Kräfte. Es warf noch den beredtesten, den beweglichsten Blick auf die
              Gemälde seines Sohnes und seiner Lucie, die ihm gegenüber hingen, und sodann schloß es
              sich auf ewig. ","['Ach', ',', 'Lucie', ',', 'erlauben', 'Sie', 'mir', ',', 'daß', 'ich', 'alle', 'Wehmut', 'der', 'Zärtlichkeit', 'in', 'Ihnen', 'erneuere', '.', 'Selbst', 'diese', 'Wehmut', 'hat', 'für', 'eine', 'gefühlvolle', 'Seele', 'wie', 'die', 'Ihrige', 'mitten', 'in', 'der', 'Betrübnis', 'ihre', 'Annehmlichkeiten', '.', 'Wie', 'zärtlich', 'suchete', 'Sie', 'nicht', 'seine', 'schon', 'sterbende', 'Blicke', 'in', 'der', 'Minute', ',', 'da', 'er', 'Sie', 'vermißte', '!', 'Wie', 'eifrig', 'bemühete', 'er', 'sich', ',', 'noch', 'einmal', 'Ihren', 'Namen', 'auszusprechen', '!', 'Sein', 'schon', 'geschlossenes', 'Auge', 'öffnete', 'sich', 'noch', 'einmal', '.', 'Es', 'sammlete', 'von', 'der', 'stärksten', 'väterlichen', 'Liebe', 'und', 'Empfindung', 'neue', 'Kräfte', '.', 'Es', 'warf', 'noch', 'den', 'beredtesten', ',', 'den', 'beweglichsten', 'Blick', 'auf', 'die', 'Gemälde', 'seines', 'Sohnes', 'und', 'seiner', 'Lucie', ',', 'die', 'ihm', 'gegenüber', 'hingen', ',', 'und', 'sodann', 'schloß', 'es', 'sich', 'auf', 'ewig', '.']"
729,1676,,,,,,LSch,negativ,186990.0,CATMA_2607AB40-FFB5-4075-A080-22F48A910263_0,35,Emotionen des Leids,negativ,186765.0,Leid,"Ach, Lucie, erlauben Sie mir, daß ich alle Wehmut
              der Zärtlichkeit in Ihnen erneuere. Selbst diese Wehmut hat für eine gefühlvolle Seele
              wie die Ihrige mitten in der Betrübnis ihre Annehmlichkeiten","['Ach', ',', 'Lucie', ',', 'erlauben', 'Sie', 'mir', ',', 'daß', 'ich', 'alle', 'Wehmut', 'der', 'Zärtlichkeit', 'in', 'Ihnen', 'erneuere', '.', 'Selbst', 'diese', 'Wehmut', 'hat', 'für', 'eine', 'gefühlvolle', 'Seele', 'wie', 'die', 'Ihrige', 'mitten', 'in', 'der', 'Betrübnis', 'ihre', 'Annehmlichkeiten']"
730,1677,,,,,,LSch,negativ,187605.0,CATMA_2607AB40-FFB5-4075-A080-22F48A910263_1,13,Emotionen des Leids,negativ,187535.0,Leid,"Ich tadle die sprachlosen Schrecken nicht, in denen ich Sie erblicke.
","['Ich', 'tadle', 'die', 'sprachlosen', 'Schrecken', 'nicht', ',', 'in', 'denen', 'ich', 'Sie', 'erblicke', '.']"
731,1678,,,,,,LSch,negativ,188027.0,CATMA_D2A34CB0-F981-4983-AC60-32952314A56D,44,Emotionen der Angst,negativ,187793.0,Verzweiflung,"So ist er denn tot? und Lucie lebt noch? Doch was ist ihr Leben? Ist es nicht elender
              als der Tod selbst? Rufen Sie mir Ihren Vater, Amalie. Mein Herz soll nicht länger
              unter dieser Ungewißheit schmachten.
","['So', 'ist', 'er', 'denn', 'tot', '?', 'und', 'Lucie', 'lebt', 'noch', '?', 'Doch', 'was', 'ist', 'ihr', 'Leben', '?', 'Ist', 'es', 'nicht', 'elender', 'als', 'der', 'Tod', 'selbst', '?', 'Rufen', 'Sie', 'mir', 'Ihren', 'Vater', ',', 'Amalie', '.', 'Mein', 'Herz', 'soll', 'nicht', 'länger', 'unter', 'dieser', 'Ungewißheit', 'schmachten', '.']"
732,1679,,,,,,LSch,negativ,188421.0,CATMA_843BB175-8064-4402-9AE9-E51813127127_0,25,Emotionen der Angst,negativ,188277.0,Angst,"Unglückliche Dunkelheit! Was wollen Sie von meinem Vater, Lucie? Womit kann Sie der
              Freund des Ihrigen beleidiget haben, Sir Karl.","['Unglückliche', 'Dunkelheit', '!', 'Was', 'wollen', 'Sie', 'von', 'meinem', 'Vater', ',', 'Lucie', '?', 'Womit', 'kann', 'Sie', 'der', 'Freund', 'des', 'Ihrigen', 'beleidiget', 'haben', ',', 'Sir', 'Karl', '.']"
733,1683,,amalie,,,,LSch,positiv,188877.0,CATMA_6E58A99C-885F-4AC2-B32C-B87B7A66E402_2,13,Emotionen der Zuneigung,positiv,188804.0,Freundschaft,"Erinnern Sie sich,
              Sir, es ist der Freund des Sir Willhelms","['Erinnern', 'Sie', 'sich', ',', 'Sir', ',', 'es', 'ist', 'der', 'Freund', 'des', 'Sir', 'Willhelms']"
