,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
40,40,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation," Alle
              Zeiten sind nicht gleich, und das Gute wechselt immer mit dem Bösen ab.
",
41,41,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,Ich sagte sie auch der Wahrheit und nicht der Neuigkeit wegen. ,
42,42,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,Noch nicht. ,
43,43,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"                Sie macht einen tiefen Reverenz.
",
44,44,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"macht auch einen Reverenz.
Gehorsame Dienerin! Gnädiges Fräulein. ",
45,45,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation,"Das ist wahr: ich sage der Oberstin meine Meinung geradeheraus; und ich verleugne
              meine gesunde Vernunft aus Hoffnung, eine reiche Erbschaft von ihr zu bekommen, gar
              nicht; ",
46,46,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ein jeder folgt seinem Kopfe und glaubt, er habe ein Recht dazu.
",
47,47,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Fräulein Amalie. Fräulein Karoline. Dr. Hippokras.
",
48,48,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Untertäniger Diener, gnädige Fräuleins, ich komme zu vernehmen, wie die Frau Oberstin
              sich befindet; allein ich höre, daß sie noch ein wenig schlummert.
",
49,49,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Ach! wenn alle Ihre Kranken sich so gut befinden als meine Muhme, so werden die
              Totengräber mit dem Herrn Doktor schlecht zufrieden sein.
",
50,50,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Nun, an deren ihren Beifalle ist mir eben nichts gelegen.",
51,51,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Setzen Sie sich, Herr Doktor.
Sie setzen sich alle.
",
52,52,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Ich habe diese Nacht bei ihr wachen müssen. Sie hat geschlafen wie ein
              Tagelöhner.
",
53,53,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Und das wirst du ihr auch wohl so gerade in die Augen sagen, wenn sie kommen
              wird?
",
54,54,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Warum nicht? Freilich werde ich es tun! denn es ist wahr.
",
55,55,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Warum? Schlafen ist ja keine Sünde!
",
56,56,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Und sie wird gewiß sagen, sie habe nicht geschlafen.
",
57,57,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation,"So werde ich die Ehre haben, ihr zu sagen, daß sie sich irrt; und daß das niemand
              besser wissen kann, als wer bei einem Kranken gewachet hat.
",
58,58,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Es ist aber auch nicht allemal gut, mein gnädiges Fräulein, wenn man den Patienten
              widerspricht.
",
59,59,,,,,,,no_annotation,,,60,no_annotation,no_annotation,,no_annotation,"Ja, das hat seinen Grund, wenn sie in der Phantasei des hitzigen Fiebers liegen; wenn
              sie sich manchmal einbilden, sie hätten Hunde, Katzen oder Eulen um sich: da wäre es
              töricht, einem Menschen zu widersprechen, der von seinen Sinnen nichts weiß. Aber die
              Frau Muhme ist in diesem Stande nicht.
",
60,60,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Man findet aber oft, daß die Einbildung zur Genesung ebensoviel beiträgt als alles
              andere.
",
61,61,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Zum mindesten kann sie heute sonst ihren guten Nutzen haben. Zur
                Karoline.
",
62,62,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,l,
63,63,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Nein, wenn die Frau Oberstin diesmal darvon kömmt, so fürchte ich hier im Hause
              sobald keine Leiche, als das gnädige Fräulein droheten.
",
64,64,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"Ach! die Frau Muhme denkt so wenig an den Tod als wir alle. Wenn ich an ihrer Stelle
              wäre, ich heiratete noch einmal und genösse mein Vermögen recht. Sie
                lacht.
",
65,65,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Nun, das ist wahr! ",
66,66,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Ei, das steht einer ältern Schwester gut an! Und was tut die Hoffnung zu einem
              Testamente nicht?
",
67,67,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Vielleicht verschieben Ihre Gnaden also noch das Testament, weil sie so gut
              geschlafen haben.
",
68,68,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Nun, nun! ",
69,69,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation," ich will mich
              bestreben, ihr zu beweisen, daß sie so gut als gesund sei.
",
70,70,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Sie hat aber gewiß gut geschlafen.
",
71,71,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"bedenklich.
Nein, das wüßte ich nun wohl nicht.
",
72,72,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ja, zum Testamentmachen! zum Testamentmachen! Nicht wahr, Herr Doktor?
",
73,73,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,.,
74,74,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Ich sage das nicht aus Eigennutz: ungeachtet ich weiß, daß ich das Ansehnlichste
              davontragen werde. Ich bin gar nicht eigennützig!
",
75,75,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"zum Doktor.
Aber weil sie doch nun einmal mit den Gedanken umgeht, ein Testament zu machen, so
              schwebt ihr das immer im Sinne.
",
76,76,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Unstreitig.
",
77,77,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"zum Doktor.
Und daß es ihr immer im Sinne schwebt, das beschäftigt sie immer mit den
              Gedanken.
",
78,78,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Allerdings.
",
79,79,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"zum Doktor.
",
80,80,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Ganz recht.
",
81,81,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Und diese Unruhe läßt sie nicht schlafen. Nicht wahr, Herr Doktor?
",
82,82,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Das ist sehr schön und analogisch geschlossen.
",
83,83,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Also ist kein besser Mittel, als daß sie heute nach Tische das Testament macht.
",
84,84,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Die Oberstin von Tiefenborn. Die Vorigen.
",
85,85,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Sie winkt seitwärts ihrer Schwester zu.
",
86,86,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"zum Doktor, der den Puls fahren läßt.
",
87,87,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Karoline schüttelt den
                Kopf.
",
88,88,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,So? ,
89,89,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"? Haben Sie denn gestern abend etwas
              gespeiset?
",
90,90,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Sie schüttelt den
                Kopf.
",
91,91,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"winkt der Schwester.
I",
92,92,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation," Haben Euer Gnaden denn auch Durst gehabt?
",
93,93,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Und ich wollte sagen, Sie hätten keines aufgetan. Sie haben recht fest geschlafen,
              Frau Muhme.
",
94,94,,,,,,,no_annotation,,,45,no_annotation,no_annotation,,no_annotation,"Ja, im Tage will ich Euer Gnaden gern recht geben; da müssen Sie am besten wissen,
              wie Ihnen zumute ist: allein von dieser Nacht, da ich bei Ihnen gewacht und Sie
              geschlafen haben, da gilt mein Zeugnis mehr.
",
95,95,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,s,
96,96,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Nun, da hörst du es!
",
97,97,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Sage mir nur, was die Frau Muhme für einen Vorteil davon hat, ",
98,98,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,": da sie doch besser geschlafen hat als
              vielleicht wir alle.
",
99,99,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"Nun, es gibt gewisse Arten von Einschläferungen, die nur mehr eine Ohnmacht und
              Übertäubung als ein rechter Schlaf sind. Man kann aber gar leicht eins mit dem andern
              verwechseln.
",
100,100,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,J,
101,101,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"; allein gar zu sicher darf man dabei doch auch
              nicht sein.
",
102,102,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Drum eben will ich noch heute mein Haus bestellen und eine Richtigkeit machen, wie es
              mit meinem Vermögen nach meinem Tode gehalten werden soll.
",
103,103,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Mich dünkt, du dringst wohl sehr auf das Testament?
",
104,104,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,Du hast wohl recht!,
105,105,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Ja, gnädige Frau Muhme. Es ist niemand näher  zu Ihrem Vermögen als Sie
              selbst, und ich habe gute Hoffnung, daß mein Wunsch eintreffen wird.
",
106,106,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Ei! daran fehlt es gar nicht.
",
107,107,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,s,
108,108,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, s,
109,109,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Frau von Tiefenborn. Fräulein Amalie. Dr. Hippokras.
",
110,110,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Zum Doktor.
",
111,111,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Haben Euer Gnaden heute früh die Tropfen genommen?
",
112,112,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ja; heute um neun Uhr.
",
113,113,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Auch sonst etwas darauf zu sich genommen?
",
114,114,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Wie, wenn Euer Gnaden ein Schälchen Schokolade versuchten? Es wäre doch besser, als
              wenn der Magen vor der Mittagsmahlzeit so gar leer bleibt.
",
115,115,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ich will sehen, ob ich sie genießen kann. Zu Fräulein Amalien.
",
116,116,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"eht ab.
",
117,117,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Frau von Tiefenborn, die, da Amalie weg ist, nicht so gar kränklich mehr tut. Dr.
            Hippokras.
",
118,118,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"Nun wollen wir meine Krankheit beiseitegestellet sein lassen. Die Wahrheit zu sagen,
              Karoline hat recht; ich habe ziemlich gut geschlafen und befinde mich heute außer den
              Kopfschmerzen und Herzensstichen noch so ziemlich.
",
119,119,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"
              Große Krankheiten kommen freilich zu Pferde und ziehen zu Fuße ab. ",
120,120,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation," Sagen Sie mir indessen nur, was Sie hier von
              meinen jungen Leuten gemerkt haben? Ich merke wohl, daß Amalie und ihr Bruder mich
              bewachen. ",
121,121,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation," denn
              ich habe mir schon seit drei Tagen welche vermutet.
",
122,122,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,". Der Kammerdiener des Herrn Landrats von Ziegendorf ist
              ein schlauer Gast und wird die Briefe nicht leicht jemanden anders geben als Euer
              Gnaden selbst. ",
123,123,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"oder er
              will etwa gar selbst kommen.
",
124,124,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation," Er sagt's geradeheraus,
              Euer Gnaden könnten ihm so viel nicht vermachen, daß er nicht schon die Hälfte davon
              vertan haben müßte.
",
125,125,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
126,126,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Heute abend hat er einen großen Schmaus in N., Euer Gnaden Gute, angestellet.
",
127,127,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,Er hat mir's selbst gesagt;,
128,128,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"schüttelt den Kopf.
Und was sagt Amalie?
",
129,129,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ich mache nicht gern Feindschaft unter nahen Verwandten; allein, ",
130,130,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"Darauf wollte ich fast wetten. Die Karoline hergegen ist ehrlich und uneigennützig;
              aber sie hat einen unüberwindlichen Starrkopf und gäbe mir nicht recht, wenn ich ihr
              auch mein ganzes Vermögen vermachte.
",
131,131,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,I,
132,132,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Spielen Sie Ihre Rolle nur weiter, Herr Doktor. Sie bleiben doch heute zu Mittage bei
              mir zu Tische?
",
133,133,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ich habe zwar ein paar Wöchnerinnen zu besuchen.
",
134,134,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Ei, ich bitte Sie, bleiben Sie. Sie müssen ohnedies Zeuge beim Testamente sein.
",
135,135,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Wenn Eure Gnaden es also befehlen?
",
136,136,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,Machen Sie mich nur immer brav krank. Ich will auch recht sehr stöhnen. ,
137,137,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Heinrich.
",
138,138,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Fräulein Amalie läßt vernehmen, ob Eure Gnaden befehlen, daß die Schokolade hieher
              gebracht werden soll?
",
139,139,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Sie gehen alle ab.
",
140,140,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Fräulein Amalie. Herr von Kaltenbrunn.
",
141,141,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Wie hat denn die Oberstin diese Nacht geschlafen?
",
142,142,,,,,,,no_annotation,,,38,no_annotation,no_annotation,,no_annotation,"Karoline spricht, sie hätte recht gut geschlafen, und es kann auch wohl sein; aber es
              ist doch nicht ratsam, daß sie das selber glaube: sonst möchte sie etwa das Testament
              verschoben haben. ",
143,143,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Und wer werden denn die Gäste sein?
",
144,144,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Ich will sie dir endlich wohl nennen; aber du mußt mich nur nicht verraten. Fürs
              erste mein ordentlicher Weinschenk aus der Stadt ...
",
145,145,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Nun, so störe mich auch nicht! der Weinschenk also: Er zählet an den Fingern,
                Amalie lacht, so oft er einen nennet.
",
146,146,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,l,
147,147,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ja, Er zuckt die Achseln.
",
148,148,,,,,,,no_annotation,,,31,no_annotation,no_annotation,,no_annotation,"Aber freilich werden die lieben Leute mit der Zeit auch
              ungeduldig: und die alte Oberstin hat hohe Zeit, daß sie ein Testament macht und sich
              hinlegt und stirbt; ",
149,149,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Das verstehst du nicht, meine gute Amalie. Sie sind alle Freimäurer, und bei unserm
              Orden nehmen wir es mit dem Stande nicht so genau.
",
150,150,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ein jeder stirbt reich oder arm, wie er will. ",
151,151,,,,,,,no_annotation,,,37,no_annotation,no_annotation,,no_annotation," Sieh nur einmal das Fräulein von Erbenfeld, wieviel Freier sie hat: weil ihr
              Bruder ein reicher und sparsamer Mensch ist und die Schwindsucht hat, so daß er es
              nicht lange mehr treiben kann? ",
152,152,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Und habe auch nicht die Schwindsucht? Nicht wahr? Er lacht und springt
                herum.
",
153,153,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"lächelnd.
Nun freilich, du bist gesund wie ein Reitknecht. Man hat gar keinen Vorteil darvon,
              daß man deine Schwester ist.
",
154,154,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Warte nur, du sollst doch noch von mir was erben!",
155,155,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Fräulein Karoline.
",
156,156,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,Was gibt's? ,
157,157,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,J,
158,158,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,l,
159,159,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,J,
160,160,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Ja, was meinest du wohl, Karoline? Sie nimmt mir's übel, daß ich nicht die
              Schwindsucht habe wie der Erbenfeldin ihr Bruder.
",
161,161,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
162,162,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
163,163,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Ach, das ließ mir so weibisch! ",
164,164,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,Possen! Possen! ,
165,165,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"zu Karolinen.
Das war ein Puff! der schadet dir nichts!
",
166,166,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Fräulein Amalie. Fräulein Karoline. Herr von Kaltenbrunn. Herr von
            Kreuzweg.
",
167,167,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Nehmen Sie es ja nicht übel, mein Herr von Kreuzweg, daß ich Ihnen nicht
              entgegengekommen. Ich habe nicht gewußt, daß Sie herkommen würden.
",
168,168,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Ich komme gleichwohl auf Befehl der Frau Oberstin, die mich zu Tische rufen
              lassen.
",
169,169,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Sie hat es schriftlich getan.
",
170,170,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Mich dünkt, es war der lange, hagre Jäger.
",
171,171,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
172,172,,,,,,,no_annotation,,,30,no_annotation,no_annotation,,no_annotation,"Gehorsamer Diener, gnädiges Fräulein. Ich habe schon gedacht, daß hier heute starke
              Gesellschaft sein würde, weil ich des Herrn von Ziegendorfs Kutsche unten stehen
              gesehen.
",
173,173,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Es ist nicht anders. Herr von Ziegendorf ist bei der Frau Oberstin im Zimmer.
",
174,174,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"fort.
",
175,175,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,Und ich muß das Gespräch unterbrechen gehen. ,
