,Unnamed: 0.1,Unnamed: 0.1.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
33,2662,2662,Kasperl/Perinet_Eifersucht_korr.csv,"
      Ende.",0,12,stage_direction,3,21,pre_speech,,,,,no_annotation,comedy,KK,,no_annotation,no_annotation
0,2110,2110,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Meister Tomaso, Volpino und die Vorigen, hernach die Köchinn, der Bediente und die
            Stubenmagd, zuletzt die Rauchfangkehrersgesellen und Lehrjungen.",0,159,stage_direction,3,23,pre_speech,,,,,no_annotation,comedy,,1781.0,no_annotation,no_annotation
1,2111,2111,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Volpino folget dem Meister Tomaso schleichend, und ganz niedergebeugt.",0,70,stage_direction,3,23,pre_speech,,,,,suffering,comedy,,1781.0,negative,emotions of suffering and empathy
2,2112,2112,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Mein Volpino!,0,13,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,730.0,FEMALE,joy,comedy,,1781.0,positive,emotions of pleasure
3,2113,2113,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Bester Volpino!,0,15,character_speech,3,23,,FRÄULE.,#fraeule,731.0,FEMALE,"admiration, reverence",comedy,,1781.0,positive,emotions of affection
4,2114,2114,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Lieber Volpino!,0,15,character_speech,3,23,,HERR VON BÄR.,#herr_von_baer,732.0,MALE,joy,comedy,,1781.0,positive,emotions of pleasure
5,2115,2115,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Guter Volpino!,0,14,character_speech,3,23,,HERR VON WOLF.,#herr_von_wolf,733.0,MALE,"admiration, reverence",comedy,,1781.0,positive,emotions of affection
6,2116,2116,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Alle laufen auf Volpino zu, und umringen ihn; Tomaso stellt sich, ihn zu
              befreyen.",0,96,stage_direction,3,23,speech_part,,#herr_von_wolf,733.0,MALE,joy,comedy,,1781.0,positive,emotions of pleasure
7,2117,2117,GerDracor/auenbrugger-der-rauchfangkehrer.xml,He!,0,3,character_speech,3,23,,TOMASO.,#tomaso,734.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
8,2118,2118,GerDracor/auenbrugger-der-rauchfangkehrer.xml,was ist das?,4,16,character_speech,3,23,,TOMASO.,#tomaso,734.0,MALE,being moved,comedy,,1781.0,being moved,being moved
9,2119,2119,GerDracor/auenbrugger-der-rauchfangkehrer.xml,– Zerreissen und fressen Sie meinen Volpino nicht.,17,67,character_speech,3,23,,TOMASO.,#tomaso,734.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
10,2120,2120,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Förchten Sie nichts Herr Meister!,0,33,character_speech,3,23,,VOLPIN.,#volpino,735.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
11,2121,2121,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"sind Sie lauter einheimische Wölfe und Bären,",34,79,character_speech,3,23,,VOLPIN.,#volpino,735.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
12,2122,2122,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Richtig.,0,8,character_speech,3,23,,HERR VON WOLF.,#herr_von_wolf,736.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
13,2123,2123,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"– Er ist selbst eine solche Bestie, die zu prellen wäre.",9,65,character_speech,3,23,,HERR VON WOLF.,#herr_von_wolf,736.0,MALE,abhorrence,comedy,,1781.0,negative,emotions of rejection
14,2124,2124,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Gnädige Herren!,0,15,character_speech,3,23,,VOLPIN.,#volpino,737.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
15,2125,2125,GerDracor/auenbrugger-der-rauchfangkehrer.xml,jetzt aller Spaß auf die Seiter.,16,48,character_speech,3,23,,VOLPIN.,#volpino,737.0,MALE,joy,comedy,,1781.0,positive,emotions of pleasure
16,2126,2126,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Ich bin hier, beeden Damen meiner
                Marchesato zu Füssen zu legen; Sie perdono zu bitten, und
              mich in Ihrer Gnade unterthänigst zu empfehlen.",49,218,character_speech,3,23,,VOLPIN.,#volpino,737.0,MALE,"admiration, reverence",comedy,,1781.0,positive,emotions of affection
17,2127,2127,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Ich verzeihe dem Marchesen d'Intrighi und bin dem Herrn
                Volpin für seine wohlthätig und gut gerathene Ränke Lebenslang
              verbunden.",0,159,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,738.0,FEMALE,"admiration, reverence",comedy,,1781.0,positive,emotions of affection
18,2128,2128,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Ich vergebe dem Herrn Volpino; allein mit dem Bedinge, daß er mein
              Sprach- und Singmeister bleibe.",0,112,character_speech,3,23,,FRÄULE.,#fraeule,739.0,FEMALE,"admiration, reverence",comedy,,1781.0,positive,emotions of affection
19,2129,2129,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Mein Schatz!,0,12,character_speech,3,23,,HERR VON WOLF.,#herr_von_wolf,740.0,MALE,joy,comedy,,1781.0,positive,emotions of pleasure
20,2130,2130,GerDracor/auenbrugger-der-rauchfangkehrer.xml,das soll er seyn; aber auch unser beständiger Hausfreund.,13,70,character_speech,3,23,,HERR VON WOLF.,#herr_von_wolf,740.0,MALE,friendship,comedy,,1781.0,positive,emotions of affection
21,2131,2131,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Es geht noch jemand ab.,0,23,character_speech,3,23,,TOMASO.,#tomaso,741.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
22,2132,2132,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Wer denn?,0,9,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,742.0,FEMALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
23,2133,2133,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Die Lisel die Köchinn.,0,22,character_speech,3,23,,TOMASO.,#tomaso,743.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
24,2134,2134,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Ist wahr, die Jungfer Braut von dem Volpin.",0,43,character_speech,3,23,,HERR VON BÄR.,#herr_von_baer,744.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
25,2135,2135,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Was höre ich?,0,13,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,745.0,FEMALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
26,2136,2136,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Ja Euer Gnaden!,0,15,character_speech,3,23,,VOLPIN.,#volpino,746.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
27,2137,2137,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"– Schon heute in der Frühe haben wir der Versprechen in der Kuchel
              gehabt.",16,104,character_speech,3,23,,VOLPIN.,#volpino,746.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
28,2138,2138,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Er läuft in die Kuchel und bringt seine Lisel.,0,46,stage_direction,3,23,inner_speech,,#volpino,746.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
29,2139,2139,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Ich gratulire Beeden.,0,21,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,747.0,FEMALE,joy,comedy,,1781.0,positive,emotions of pleasure
30,2140,2140,GerDracor/auenbrugger-der-rauchfangkehrer.xml,– Ich werde ihr eine Haussteuer geben.,22,60,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,747.0,FEMALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
31,2141,2141,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Ich gratulire gleichfalls, von mir soll sie auch eine haben.",0,60,character_speech,3,23,,FRÄULE.,#fraeule,748.0,FEMALE,"admiration, reverence",comedy,,1781.0,positive,emotions of affection
32,2142,2142,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Es kömmt Johann mit der Fränzl.,0,31,stage_direction,3,23,speech_part,,#fraeule,748.0,FEMALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
33,2143,2143,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Was wollt ihr?,0,14,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,749.0,FEMALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
34,2144,2144,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Die Erlaubniß zu heyrathen.,0,27,character_speech,3,23,,JOHANN.,#johann,750.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
35,2145,2145,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Euer Gnaden!,0,12,character_speech,3,23,,HERR VON BÄR.,#herr_von_baer,751.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
36,2146,2146,GerDracor/auenbrugger-der-rauchfangkehrer.xml,ich bitte für sie!,13,31,character_speech,3,23,,HERR VON BÄR.,#herr_von_baer,751.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
37,2147,2147,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Ich gebe auf Ihr Fürwort meine Einwilligung.,0,44,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,752.0,FEMALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
38,2148,2148,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Johann!,0,7,character_speech,3,23,,HERR VON WOLF.,#herr_von_wolf,753.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
39,2149,2149,GerDracor/auenbrugger-der-rauchfangkehrer.xml,wie heißt sein Zuname?,8,30,character_speech,3,23,,HERR VON WOLF.,#herr_von_wolf,753.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
40,2150,2150,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Dachs.,0,6,character_speech,3,23,,JOHANN.,#johann,754.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
41,2151,2151,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Das ist der Kerl in Natura.,0,27,character_speech,3,23,,HERR VON BÄR.,#herr_von_baer,755.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
42,2152,2152,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Aber Volpin!,0,12,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,756.0,FEMALE,being moved,comedy,,1781.0,being moved,being moved
43,2153,2153,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"– wer gab ihm den Stof zu diesem verschmitzten
              Unternehmen?",13,86,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,756.0,FEMALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
44,2154,2154,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"La Testa mia – e poi, die geschwätziger Dienstbother von Euer
              Gnaden.",0,83,character_speech,3,23,,VOLPIN.,#volpino,757.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
45,2155,2155,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Wieder ein Beweis, daß sie die unentbehrlichen Verräther ihrer Herrschaften sind.",0,81,character_speech,3,23,,FRAU VON HABICHT.,#frau_von_habicht,758.0,FEMALE,abhorrence,comedy,,1781.0,negative,emotions of rejection
46,2156,2156,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Nun erfahre ich, daß auch närrische Träume wahr werden.",0,55,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,joy,comedy,,1781.0,positive,emotions of pleasure
47,2157,2157,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"– Mir traumte die verwichene
              Nacht, daß ich bey dem Versprechen einer ganzen Wildbahne den Beystand abgeben mußte;
              da nun dieser Traum, den Namen nach, hier zutrift, so wünsche ich den mir
              schätzbaresten wildbahnischen Hochzeitern, daß Sie von den",56,345,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
48,2158,2158,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Er geht, die Kuchelthüre zu eröfnen, und ruft seine Leute, die
                Paar und Paar erscheinen, und sich in Ordnung stellen.",0,133,stage_direction,3,23,inner_speech,,#tomaso,759.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
49,2159,2159,GerDracor/auenbrugger-der-rauchfangkehrer.xml, Kommet ihr Leute!,0,18,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,joy,comedy,,1781.0,positive,emotions of pleasure
50,2160,2160,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"–
              stellet euch in Ordnung – habt Acht!",19,71,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
51,2161,2161,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"– Singet zu Ehren dieser angehenden Hochzeitern,
              und zum Beschluß dieser Handlung mir folgendes Lied nach:",72,192,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
52,2162,2162,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Meister Tomaso singt
                eine Strophe vor, und die Gesellen singen ihm nach.",0,88,stage_direction,3,23,inner_speech,,#tomaso,759.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
53,2163,2163,GerDracor/auenbrugger-der-rauchfangkehrer.xml,1.,0,2,stage_direction,3,23,speech_part,,#tomaso,759.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
54,2164,2164,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"
              Es leben die Frauen!",0,35,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,love,comedy,,1781.0,positive,emotions of affection
55,2165,2165,GerDracor/auenbrugger-der-rauchfangkehrer.xml,es leben die Herren!,36,56,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
56,2166,2166,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Im Frieden, in Freuden, nach ihrem Begehren;
              Das Schicksal soll Ihnen die Jahre gewähren,
              Bis sich Ihrer Enkeln Kindskinder vermehren.",71,233,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,joy,comedy,,1781.0,positive,emotions of pleasure
57,2167,2167,GerDracor/auenbrugger-der-rauchfangkehrer.xml,2.,0,2,stage_direction,3,23,speech_part,,#tomaso,759.0,MALE,no_annotation,comedy,,1781.0,no_annotation,no_annotation
58,2168,2168,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"
              Drum lustig ihr Dachsen!",0,39,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,joy,comedy,,1781.0,positive,emotions of pleasure
59,2169,2169,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Füchs, Wölfe und Bären,
              Sprecht Hohn allen Jägern, Wildschützen und Herren,
              Die euere Raeen einst wollen verheeren,
              Und euch liebe Vieher mit Freuden zerstöhren.",40,243,character_speech,3,23,,TOMASO.,#tomaso,759.0,MALE,abhorrence,comedy,,1781.0,negative,emotions of rejection
60,2170,2170,GerDracor/auenbrugger-der-rauchfangkehrer.xml,von allen.,0,10,stage_direction,3,23,speech_part,,#chor_3-23,760.0,UNKNOWN,no_annotation,comedy,,1781.0,no_annotation,no_annotation
61,2171,2171,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"
              A Dio!",0,21,character_speech,3,23,,CHOR,#chor_3-23,760.0,UNKNOWN,no_annotation,comedy,,1781.0,no_annotation,no_annotation
62,2172,2172,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"wir gehn, es ist nichts mehr zu hören.",22,60,character_speech,3,23,,CHOR,#chor_3-23,760.0,UNKNOWN,no_annotation,comedy,,1781.0,no_annotation,no_annotation
0,1559,1559,Kasperl/Eberl_Limonadehuette.csv,"
      Sir Jones, der Frau von Altenbach führt, läßt sie los; Falbert kömmt mit Louisen von der andern Seite.",0,109,stage_direction,3,9,pre_speech,,,,,no_annotation,comedy,KK,,no_annotation,no_annotation
1,1560,1560,Kasperl/Eberl_Limonadehuette.csv,"Breitknopf und Meibau, Kaspar und Maria, und viele Zuseher im Hintergrunde.",110,185,stage_direction,3,9,pre_speech,,,,,no_annotation,comedy,KK,,no_annotation,no_annotation
2,1561,1561,Kasperl/Eberl_Limonadehuette.csv,"
       Halten Sie Hr.",0,22,character_speech,3,9,,"
       SIR JONES.
      ",#sir jones,574.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
3,1562,1562,Kasperl/Eberl_Limonadehuette.csv,Major!,23,29,character_speech,3,9,,"
       SIR JONES.
      ",#sir jones,574.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
4,1563,1563,Kasperl/Eberl_Limonadehuette.csv,die Züchtigung dieses Mannes gebühret mir.,30,72,character_speech,3,9,,"
       SIR JONES.
      ",#sir jones,574.0,UNKNOWN,abhorrence,comedy,KK,,negative,emotions of rejection
5,1564,1564,Kasperl/Eberl_Limonadehuette.csv,– Herr,73,79,character_speech,3,9,,"
       SIR JONES.
      ",#sir jones,574.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
6,1565,1565,Kasperl/Eberl_Limonadehuette.csv,"
       ich habe sie gefordert.",0,31,character_speech,3,9,,"
       SIR JONES.
      ",#sir jones,574.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
7,1566,1566,Kasperl/Eberl_Limonadehuette.csv,Vertheidigen sie sich als Mann von Ehre –,32,73,character_speech,3,9,,"
       SIR JONES.
      ",#sir jones,574.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
8,1567,1567,Kasperl/Eberl_Limonadehuette.csv,"
        (von Affect überrascht)",0,32,stage_direction,3,9,inner_speech,,#lindheim,575.0,UNKNOWN,being moved,comedy,KK,,being moved,being moved
9,1568,1568,Kasperl/Eberl_Limonadehuette.csv,"
       Es gilt das Wort, als Mann von Ehre!",0,44,character_speech,3,9,,"
       LINDHEIM.
      ",#lindheim,575.0,UNKNOWN,"admiration, reverence",comedy,KK,,positive,emotions of affection
10,1569,1569,Kasperl/Eberl_Limonadehuette.csv,– Herr Major!,45,58,character_speech,3,9,,"
       LINDHEIM.
      ",#lindheim,575.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
11,1570,1570,Kasperl/Eberl_Limonadehuette.csv,"– die ausschweifende Zunge hat darum noch nicht ganz alles deutsche Blut verschwelget – daß nicht noch einige Tropfen Trost den Kummer eines Vaters dadurch zu vergüten, und die Ehre eines redlichen Weibes zu vertheidigen, übrig wären –",59,294,character_speech,3,9,,"
       LINDHEIM.
      ",#lindheim,575.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
12,1571,1571,Kasperl/Eberl_Limonadehuette.csv,"
       (geht)",0,14,stage_direction,3,9,speech_part,,#lindheim,575.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
13,1572,1572,Kasperl/Eberl_Limonadehuette.csv,"
        (geht ebenfalls, wirft den Degen weg, und flieht ihm in die Arme)",0,74,stage_direction,3,9,inner_speech,,#sir jones,576.0,UNKNOWN,joy,comedy,KK,,positive,emotions of pleasure
14,1573,1573,Kasperl/Eberl_Limonadehuette.csv,"
       so rächt – so rettet ihre Ehre ein treues Weib.",0,55,character_speech,3,9,,"
       SIR JONES.
      ",#sir jones,576.0,UNKNOWN,compassion,comedy,KK,,negative,emotions of suffering and empathy
15,1574,1574,Kasperl/Eberl_Limonadehuette.csv,"
       Mein Weib!",0,18,character_speech,3,9,,"
       LINDHEIM.
      ",#lindheim,577.0,UNKNOWN,anger,comedy,KK,,negative,emotions of rejection
16,1575,1575,Kasperl/Eberl_Limonadehuette.csv,guter Gott mein Weib –,19,41,character_speech,3,9,,"
       LINDHEIM.
      ",#lindheim,577.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
17,1576,1576,Kasperl/Eberl_Limonadehuette.csv,"
       Meine Tochter –",0,23,character_speech,3,9,,"
       MAJOR.
      ",#major,578.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
18,1577,1577,Kasperl/Eberl_Limonadehuette.csv,"
       Alle.",0,13,character_speech,3,9,,"
       MAJOR.
      ",#major,578.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
19,1578,1578,Kasperl/Eberl_Limonadehuette.csv,Seine Tochter – sein Weib!,14,40,character_speech,3,9,,"
       MAJOR.
      ",#major,578.0,UNKNOWN,being moved,comedy,KK,,being moved,being moved
20,1579,1579,Kasperl/Eberl_Limonadehuette.csv,welch eine Uiberraschung.,41,66,character_speech,3,9,,"
       MAJOR.
      ",#major,578.0,UNKNOWN,joy,comedy,KK,,positive,emotions of pleasure
21,1580,1580,Kasperl/Eberl_Limonadehuette.csv,"
        (drängt sich herzu)",0,28,stage_direction,3,9,inner_speech,,#altenbach,579.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
22,1581,1581,Kasperl/Eberl_Limonadehuette.csv,"
       Wie?",0,12,character_speech,3,9,,"
       ALTENBACH.
      ",#altenbach,579.0,UNKNOWN,no_annotation,comedy,KK,,no_annotation,no_annotation
23,1582,1582,Kasperl/Eberl_Limonadehuette.csv,sie wäre ein Frauenzimmer?,13,39,character_speech,3,9,,"
       ALTENBACH.
      ",#altenbach,579.0,UNKNOWN,being moved,comedy,KK,,being moved,being moved
