,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
213,213,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,", ob gleich eine Zeit war, da Sie
              vielleicht weniger Kaltsinn würde begleitet haben.
",
214,214,,,,,,,no_annotation,,,66,no_annotation,no_annotation,,no_annotation,"nach einigem Stillschweigen.
Sie urtheilen stets gerecht, Granville. Was würden Sie wohl von einem Freunde halten,
              dessen Herz zu der Zeit, da seine Lippen von Zärtlichkeit überflossen, von dem
              Vorhaben voll wäre, einen bedrängten Freund gänzlich zu verderben, seine Liebe, seine
              Ehre, alles, was ihm das Kostbarste ist, anzugreifen, und zur Beschönigung –
",
215,215,,,,,,,no_annotation,,,68,no_annotation,no_annotation,,no_annotation,"Sie scheinen heute besonders fruchtbar an Erstaunungen zu seyn. – Wir wollen einen
              angenehmern Stoff zu unsrer Unterredung wählen. – Man hat mir gesagt, Miß Amalia, Ihre
              Schwester habe Sie hieher begleitet. Ich habe diesem Gerüchte nicht trauen können.
              Granville sollte mir aus etwas ein Geheimniß gemacht haben von dem er weiß, wie
              zärtlich es mich angeht? Für sich.
",
216,216,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation," –
",
217,217,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"für sich.
",
218,218,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation," Zum Granville.
",
219,219,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation," Geht
                ab.
",
220,220,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Klerdon. Henley.
",
221,221,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"sobald er den Henley erblickt.
",
222,222,,,,,,,no_annotation,,,58,no_annotation,no_annotation,,no_annotation,"Noch wollte er sich verteidigen, noch glaubte er sich unter den Hüllen der
              Verstellung sicher: so gewiß war er seiner Erfahrung in derselben, mit so vieler Kunst
              suchte er mich ins Verderben zu stürzen; er versicherte mich, da er mich verließ, er
              wolle bald zurück kehren, und sich vollkommen rechtfertigen.
",
223,223,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Wie sehr fürchte ich, er werde sich endlich Ihres Vertrauens wieder bemeistern, und
              dann sind Sie der ganzen Willkühr seiner geheimen Feindschaft überlassen. ",
224,224,,,,,,,no_annotation,,,30,no_annotation,no_annotation,,no_annotation,", so fürchterlich er mir sonst ist, würde mir nicht abschrecken, Freunde
              wieder zu versöhnen – das freudigste Geschäffte  für edelmüthige Seelen!
              – wäre nur nicht – ",
225,225,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation," – aller Weg ihn zu entschuldigen,
              verschlossen. – Was sind indessen Ihre Absichten?",
226,226,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"              ein anderer wird also das Werkzeug werden, durch das man Ihnen den tödtenden Streich
              beybringt. Wollen Sie wohl einem andern diejenige geruhig überlassen. – –
",
227,227,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, –,
228,228,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation," So lange
              man es mit einiger Hoffnung versuchen konnte, entschuldigte ich Granvillen.",
229,229,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Was die Ehre befiehlt, was Ihre Pflicht ist – Granvillen zu tödten.
",
230,230,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation," sind Sie noch zweifelhaft?
",
231,231,,,,,,,no_annotation,,,41,no_annotation,no_annotation,,no_annotation,"Mein Eifer hat verursacht, daß ich zweydeutig redete. Zwingen Sie ihn zum Zweykampf,
              nur unter solchen Umständen, daß er ihn nicht ausschlagen kann. Geben Sie ihm Raum
              sich zu entschuldigen, so sind Sie verloren.
",
232,232,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation," Doch jetzt müssen Sie alle diese erweichenden
              Vorstellungen entfernen. Sie würden nur Ihren strafenden Arm ohnmächtiger machen.
              ",
233,233,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Und werden Ihre Wünsche vergnügt werden, wenn Sie es unterlassen? ",
234,234,,,,,,,no_annotation,,,65,no_annotation,no_annotation,,no_annotation," Nein, Klerdon, rächen Sie Sich, und überlassen Sie das übrige dem
              Geschicke. Vielleicht kann man die Hand vor ihr verbergen, durch die ihr Bruder fiel.
              – Vielleicht kann die Zeit – – doch was erwähne ich das? Sie können unmöglich klein
              genug seyn, daß solche Gedanken Ihre Rache entwaffnen sollten. – Noch sind Sie
              zweifelhaft?
",
235,235,,,,,,,no_annotation,,,123,no_annotation,no_annotation,,no_annotation,"O! erwähnen Sie niemals, ohne schamroth zu werden, die schimpflichen Zeiten Ihrer
              Verblendung! Alles nichts als Vorurtheile, die uns zu Verzagten erniedrigen wollen?
              Danken Sie es Ihrem Geschicke, daß Sie diesen abergläubischen Irrthümern entsagt
              haben, die jetzt Ihre zur Rache schon aufgehabne Hand fesseln  würden – –
              Ein Geräusch erhebt sich! vermuthlich ists Granville, der zu Ihnen zurück kehrt. Ich
              muß seiner Gegenwart ausweichen. Erinnern Sie Sich, wie heilig Sie mir versprochen,
              nichts gegen ihn von mir und seinem Vorhaben zu gedenken. Daß Sie es wissen, darf er
              nicht eher erfahren, als bis er Sie im Begriff sieht, es zu strafen. Geht
                ab.
",
236,236,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Klerdon. Amalia. Granville.
",
237,237,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"für sich.
",
238,238,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Entschuldige mich, meine Schwester, bey unserm Freunde, daß ich ihm deine Anwesenheit
              nicht eher entdeckt habe.",
239,239,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"; deine Fürsprache
              wird ihn vielleicht besänftigen. Zum Klerdon.
",
240,240,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,– ,
241,241,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation," –
",
242,242,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Erwähnen Sie ihrer nicht, Klerdon; auf ewig müssen sie künftig aus unsern
              Unterredungen verbannt seyn. Sie müssen dieses marternde Andenken unterdrücken.
",
243,243,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,– ,
244,244,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, –,
245,245,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"              – –
",
246,246,,,,,,,no_annotation,,,44,no_annotation,no_annotation,,no_annotation,"Wo Sie es noch nicht wissen, so wünschen Sie es nie zu erfahren. Graun und Entsetzen
              ruhen drauf, eine Hölle von Frevel ist darinnen beisammen. Noch einmal beschwöre ich
              Sie, Miß, dringen Sie nicht weiter in mich; ",
247,247,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,Geben Sie den vereinigten Bemühungen der Liebe und Freundschaft nach.,
248,248,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,              V,
249,249,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Geht ab.
",
250,250,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Amalia. Granville.
",
251,251,,,,,,,no_annotation,,,73,no_annotation,no_annotation,,no_annotation,"Nur zu sehr fängt dieses unglückliche Geheimniß an, sich mir aufzuhellen. Ein
              Treuloser hat sein Herz wieder mich aufgebracht. – Sollte es wohl Henley seyn? Er war
              der Zerstörer seiner Tugend. – Doch ihn eines so schwarzen Frevels anzuklagen, bloß
              weil er andre begangen, wäre ungerecht. – Komm, meine Schwester, wir müssen alles
              versuchen, uns aus dieser Ungewißheit heraus zu helfen. ",
252,252,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Sie gehen zusammen ab.
",
253,253,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Klerdon. Henley.
",
254,254,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation, Diesen Augenblick sprach ich mit dem Granville – ,
255,255,,,,,,,no_annotation,,,85,no_annotation,no_annotation,,no_annotation,"– Kurz darauf, nachdem Sie der Verräther mit seiner Schwester
              verlassen, suchte er mich auf. Ich übergehe die schmeichelhaften Anträge, die seinen
              Brief bekräftigten. Er gestand,  er habe sich gezwungen gesehn seine
              Schwester, da Ihre Anwesenheit Ihnen zu seinem Verdrusse zur Unzeit wäre bekannt
              worden, zu Ihnen zu führen. Er hoffte indessen durch seine Liebkosungen und
              Versicherungen allem Argwohn vorgebeugt, und Ihre einfältige Gutwilligkeit, wie er
              sich ausdrückte, genugsam eingeschläfert zu haben. ",
256,256,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,"              –
",
257,257,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Er gieng in die schattigten Gänge dieses Gartens, vielleicht daselbst seiner Rache –
              –
",
258,258,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,–,
259,259,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"– er naht sich;
              ich muß mich verstellen, und mich von seiner hinderlichen Gegenwart mit List
              entledigen.
",
260,260,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Henley. Widston.
",
261,261,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Man hat mir gesagt, mein Herr, daß Sie mich zu sprechen verlangten.
",
262,262,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, – –,
263,263,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Keinen, mein Herr.
",
264,264,,,,,,,no_annotation,,,54,no_annotation,no_annotation,,no_annotation,"Ja, er war von mir. Ich sehe, mein Herr, Sie haben alles erfahren. Ich bin entdeckt,
              und ich weiß es, dem Tode nahe. Doch, wo die Worte eines Menschen, der so lange ein
              Diener Ihrer Gewaltthätigkeiten gewesen, bey  Ihnen einiges Gewicht
              haben, ",
265,265,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation," –
              Womit hat er Sie jemals beleidigt! Er besaß Vorzüge, die den Ihrigen schadeten.
              ",
266,266,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"– O mein Herr, wo Sie nicht wollen,
                Er fällt ihm zu Fuße.
",
267,267,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Stehe auf, Widston, ich fühle es, ich bin überwunden.
",
268,268,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ja, es ist geschehn; dein Brief,",
269,269,,,,,,,no_annotation,,,42,no_annotation,no_annotation,,no_annotation," Alles,
              was ich dir jetzt von meiner bald hinausgeführten Rache sagte, der Zorn, den ich gegen
              dich äusserte, alles war Verstellung, die mich nur gewisser machen sollte, daß du der
              Urheber des Briefs an Klerdon seyst",
270,270,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation," Du kannst dich bey meinem Versprechen beruhigen.
",
271,271,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Ja, es beruhigt mich; was sollte Sie bewegen, sich gegen einen Elenden zu verstellen,
              der in Ihrer Gewalt ist?
",
272,272,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Du siehst, wie viel ich dir verzeihe; belohne mich dafür mit einer Offenherzigkeit,
              die du mir sonst nie zu versagen pflegtest. ",
273,273,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"              Ich wiederhole es, alles ist vergeben; deiner Verstellung würde alle Beschönigung
              mangeln.
",
274,274,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation," Gedrungen
              wider meinen Willen ward ich ein Verräther –",
275,275,,,,,,,no_annotation,,,141,no_annotation,no_annotation,,no_annotation,"Zu Klerdons und selbst zu meinem Glücke bist du es worden. Ich werde von nun an die
              süßen Freuden großmüthiger Versöhnlichkeit schmecken, ohne dich mir ewig fremde,
              ungefühlte Freuden – Doch ich wünschte, du möchtest dich von hier entfernen. Klerdon,
              der dich für den Urheber des Briefs hält, wird ohne Zweifel bey dir nach den weitern
              Umständen forschen. Dies könnte dich in Verlegenheit setzen, oder vielleicht aufs neue
              eine tödtliche Feindschaft unter uns beiden entzünden, und mich nöthigen, Absichten,
              die ich jetzt verworfen, wieder zu ergreifen. Ich will dieß durchaus nicht. Ewig muß
              ihm dieses unglückliche Geheimniß verborgen seyn. Begieb dich so gleich auf mein Gut,
              und laß alles sich anschicken, mich und den Klerdon, und vielleicht 
              mehrere Freunde zu empfangen; ",
276,276,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"; so bald mir dieses gelungen ist, folge ich dir,
              und dann wird alles in Vergessenheit begraben seyn.
",
277,277,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Ich werde Ihren Befehl aufs sorgfältigste vollstrecken.
",
278,278,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Ich höre jemand kommen. Entferne dich, und reise sogleich ab. Vor allen vermeide den
              Klerdon.
",
279,279,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Ich gehorche. Geht ab.
",
280,280,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,Das fürchterlichste Hinderniß ist hinweg. –,
281,281,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Henley. Klerdon.
",
282,282,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Nun Klerdon, haben Sie Ihre Schmach geahndet? Haben Sie den treulosen Granville –
              –
",
283,283,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,; ,
284,284,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"              Niemand ist hier, der sie beleidigen will.
",
285,285,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ihre verirrte Phantasie gebiert diese Schreckbilder. Sein Sie ruhig –
",
286,286,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Vielleicht würden Sie ihm gelindere Namen geben, wären Sie selbst ein Zeuge der
              schrecklichen Begebenheit gewesen.
",
287,287,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Und Sie könnten noch zweifeln –
",
288,288,,,,,,,no_annotation,,,57,no_annotation,no_annotation,,no_annotation,"der ihn zurück hält.
Sie vergessen sich, Klerdon. Wie? Sie wollten Sich der Gefahr bloß stellen, von einer
              Menge Personen, die vielleicht um ihn beschäftigt sind, für den Urheber seines Todes
              erkannt zu werden. Sie müssen auf Ihre Sicherheit bedacht seyn, Sie müssen diesen Ort
              sogleich verlassen.
",
289,289,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, Wie?,
290,290,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Ja, es mag so seyn; er sey wirklich der Treulose, an dem ich mich zu rächen gedachte.
                ",
291,291,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, – ,
292,292,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,"              –
",
293,293,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Welch ein Geräusch erhebt sich? – Himmel! man führt den sterbenden Granville hieher.
              Kommen Sie, Klerdon, wir müssen diesen Anblick vermeiden.
",
294,294,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Seyn Sie zum mindesten vorsichtig, Sich nicht zu verrathen; – mir fällt es unmöglich,
              einen Augenblick hier zu verweilen. Geht ab.
",
295,295,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Klerdon. Granville, (den Truworth und ein Bedienter führen.)
",
