,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,Sprachebene,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
552,552,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Rede geschwind, was ist es?
",
553,553,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Lerianna suchet den Todt Ihro Maÿestät.
",
554,554,,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Wer Lerianna? Die ich mit so villen gnaden überhaüffet, vndt zu königlichen Ehren erhoben habe.
",
555,555,,,,,,,,no_annotation,,,42,no_annotation,no_annotation,,no_annotation,"Ja, eben dise Lerianna hat mich zu bereden gesuchet, das ich beÿ der heutigen abentmahlzeit den ersten Trunckh, welchen ich ewer Maÿestät reichen wurde, mit einen starckhen gifft, das sie mir selbst eingehändiget, vermüschen solte.
",
556,556,,,,,,,,no_annotation,,,87,no_annotation,no_annotation,,no_annotation,"Ich sagte, das es grosse gefahr nach sich ziehen wurde, sie aber antwortete mir, das keine gefahr zu förchten, weillen die, welche alles vermöchten, mich unter ihren schutz nehmen, vnd mich zu hochen würden erheben wurden, sie versprach mir auch zu fernerer belohnung mich zu ehlichen, vnd zu einen herrn aller ihrer gütter, vnd glickhs zu machen. Im gegentheill, wan ich ihren begehren nicht willfahren wolle, bedrohete sie mich mit einen vnausbleiblichen Todt.
",
557,557,,,,,,,,no_annotation,,,54,no_annotation,no_annotation,,no_annotation,"Ich stelte mich von ihren Versprechungen überwunden, vnd betewrete alles waß sie begehret in höchster Vorsichtigkeit vnd Verschwigenheit zu vollziehen, so bald sie mich aber verlassen, habe ich meiner schuldigkeit gemäß zu sein erächtet dise meÿchel lüst ewer Maÿestät anzukünden. Vnd vor der bosheit der rachgürigen Lerianna zu warnen.
",
558,558,,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation," Gehet vnd bereithet den gifft=trunckh Ehistens als möglich, vnd bringet ihn anhero. Es soll ihm Lerianna selbsten noch dise stund austrinckhen.
",
559,559,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Abit.
",
560,560,,,,,,,,no_annotation,,,49,no_annotation,no_annotation,,no_annotation,"So war dan die warnung des Briefs nicht gäntzlich vergebens. Vnd hate gleichs fahls die vnglickhseelige weissagung des Filistenes eingetroffen, wan nicht der himmel durch die Trewe des Ondego Meinen bevorstehenden Todt hette vorgebauet. Die gröste haüpter seind denen grösten nachstellungen vnterworffen. Holla Orontes.
",
561,561,,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Orontes auß.
",
562,562,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Was befehlen ewer Maÿestät?
",
563,563,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Gehet, lasset Lerianna also balden vor mich kommen.
",
564,564,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Nach ewer Maÿestät gnädigsten befehl.
Abit.
",
565,565,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Aber hier kombt Lerianna schon.
",
566,566,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Aus Lerianna vnd Orontes.
",
567,567,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"So schäzet ihr meine gegen warth für ewer glickh?
",
568,568,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Also schwören wür es.
",
569,569,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Vnd durch waß habe ich einen so pläzlichen Todt verdienet?
",
570,570,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Ondego auß mit einen becher.
",
571,571,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Hier ihr Maÿestät ist der bereithe Trunckh.
",
572,572,,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Reiche mir den selben. Sage Lerianna, war diser trunckh nicht für mich mir selbsten beÿ heutiger abendmalzeit zu reichen bestellet?
",
573,573,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Vnd was hat zu disem mörderischen anschlag dich veranlasset ô allzuvndanckhbare?
",
574,574,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,Einer solchen schandte zuentgehen will ich Trinckhen; ,
575,575,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Trinckht.
",
576,576,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation," aber hier kommet meine brauth nebst den kaÿser.
",
577,577,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Auß Irene, Valentinianus.
",
578,578,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"
Abseits.
",
579,579,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Abseits.
",
580,580,,,,,,,,no_annotation,,,45,no_annotation,no_annotation,,no_annotation," Lebet wohl ô kaÿser, vnd ihr ô brauth dises Erz Tÿrannen Lernet durch meinen Todt, was des Attila geÿlle liebkosungen entlich für früchten bringen, ergreiffet, aber die rede verfallet mir sambt den kräfften - gutte nacht ô welt.
Stirbt.
",
581,581,,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Liso auß.
",
582,582,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Geschwind sag was woltestu mich lehrnen?
",
583,583,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Zu was ende hastu mich dan gesuchet?
",
584,584,,,,,,,,no_annotation,,,85,no_annotation,no_annotation,,no_annotation,"Höret, den ring, den ihr mir geschenckhet, vnd gesagt, das er 100 Cronen werth seÿ, hab ich beÿ einen weeg=gelauffenen goldschmids=Jungen, der hier ein Soldat ist, schätzen lassen, er aber hat gesagt, das er nicht mehr als 6 Cronnen werth seÿ. Also vermeine ich, ihr werdet euch geirret, vnd mir einen vnrechten ring gegeben haben, hoffe demnach Ihr werdet mir disen auswechslen, vnd den vmb die 100 Cronnen darfür geben.
",
585,585,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Wo hastu den ring? Laß ihn sehen.
",
586,586,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Hier ist er Fraw Königin.
",
587,587,,,,,,,,no_annotation,,,31,no_annotation,no_annotation,,no_annotation,"Wohl weill du mit disen ring nicht zufriden bist, sondern mir vorschreiben wilst, was ich dir geben soll, so solstu weder disen, noch einen andern haben.
",
588,588,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Warumb nicht als ein kaÿser?
",
589,589,,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Den möget ihr für euch behalten, ich verlange ihn nicht, vnd soll ich mein lebtag keinen ring Tragen.
",
590,590,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"So last mir dan meinen ring wider geben.
",
591,591,,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Er ist dir ia zu schlecht, weill du sagst, das er nur 6 Cronen werth seÿ.
",
592,592,,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Vnd wan er nur eine Cronn werth wäre, so will ich ihn doch lieber haben, als gar nichts.
",
593,593,,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Du hast deinen ausspruch schon gehört - ihr aber wertiste brauth sehet euch wol für, weillen ewren leben nachgestellet wird, so vill ich vernohmen hab.
",
594,594,,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Kommet wertiste brauth, wie auch ihr ô kaÿser mit mir in mein gemach, weill ich etliche wichtigkeiten Vnser beÿlager betreffend mit euch abzuhandlen.
",
595,595,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Eÿ Frau Königin vexiret euch doch nicht, vnd gebt mir meinen ring wider.
",
596,596,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Nein, weill er dir einmahl zu schlecht gewest, solstu ihn nicht haben.
",
597,597,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Abseits.
",
598,598,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Abseits.
",
599,599,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Was mach ich, es ist doch vmb meine ring gethan.
Abeunt omnes.
",
600,600,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Auß Honoria, Theodoricus.
",
601,601,,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Bleibet durchlauchte Prinzessin, vnd verhindert nicht durch ewre offenbahrung den fall des vngehewren Attila.
",
602,602,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Wieso?
",
603,603,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,", ",
604,604,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,", ",
605,605,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Ja holdseeligste prinzessin.
",
606,606,,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation," Wisset das Torismondo mein brautigam ist, mit welchen ich die flucht genohmen, vnd durch einen sturm an dises land geschlagen worden.
",
607,607,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Dises hat er mir vor wenig augen blickhen in geheim vertrauet.
",
608,608,,,,,,,,no_annotation,,,46,no_annotation,no_annotation,,no_annotation,"Ich vernahme von ewrer gemahlin, das ihr liebster königlich gebohren, vnd zwar in Franckhreich, ich aber, die ich von euch nichtes wuste, bildete mir ein, das sie Torismondo meinte, worüber ich in eine verzweifelte eÿfersucht gegen sie gerathen, ",
609,609,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,".
",
610,610,,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Auß Irene.
",
611,611,,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Aber sehe ich nicht hier meinen Vngetrewen Gemahl beÿ meiner geÿllen Seÿthen=buhlerin, was wird wohl ihre ansprach sein?
",
612,612,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ja, dieweill sie Torismonden Vnseres Sohns brauth ist.
",
613,613,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
614,614,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation, - aber ich bin zu den Attila beruffen. ,
615,615,,,,,,,,no_annotation,,,66,no_annotation,no_annotation,,no_annotation,"Ich wurde durch einen freÿwilligen Todt diser schmach vorzubawen wissen. Hoffe aber es wird der himmel die Tugend wider die Tÿranneÿ beschitzen; einen theill von der leibwacht des Attila habe ich schon durch geschänckhe an meine seithe gebracht. Ihr stehet mit dem kaÿser vnd Torismonden in bereithschafft mir in allen fahl (wan es die noth erfordert) hilffliche hand zu leisten.
",
616,616,,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Hieran soll es nicht ermanglen, weillen der Todt des Attila die grundsäule Vnserer erhöhung ist.
",
617,617,,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Ich gehe zu den wüttrich, damit mein allzu langes ausbleiben  keinen Verdacht beÿ ihm erweckhe. ",
618,618,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,".
",
619,619,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Abit.
",
620,620,,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Der himmel stärckhe ewren armen wider den Tÿrannischen Attila - aber wo bleibet ô dapfferer könig ewer edelmütiger Sohn, das ich ihm die zugefügte Vnbilligkeiten möge abbitten?
",
621,621,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Hier kommet er von ewren kaÿserlichen Herrn bruder vergesellschafftet.
",
622,622,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Auß Valentinianus, Torismondo.
",
623,623,,,,,,,,no_annotation,,,43,no_annotation,no_annotation,,no_annotation,"Der Vogel, ob er schon den nez, vnd fallstrückhen entgangen, wird doch durch des Vögl=stehlers list endlich verstrückht vndt getödet, also würd auch lezlich Attila wan er sich am sichersten zu sein vermeinen wird, sich gestürtzet sehen. ",
624,624,,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"In was hat sie dan ewer Maÿestät so hoch beleidiget, das sie selbige ihrer Vngnad vnd des Todtes würdig schätzen?
",
625,625,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Villeicht ist diser frembdling so verächtlich nicht, als sie meinen. ",
626,626,,,,,,,,no_annotation,,,40,no_annotation,no_annotation,,no_annotation,"Ja grosser kaÿser, nach dem mein Herr Vatter gefangen vnd ich gezwungen worden mich von der Tÿranneÿ des Attila mit der Flucht zu retten, habe ich nacher rom in hoffnung beÿ euch vmb schutz anzuflehen mich verfüget.
",
627,627,,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Als ich alda angelanget, vernahme ich, das zwischen ewer Maÿestät vnd dem Attila eine friedens=stifftung durch die vermählung ewrer Schwester an disen wüttrich abgehandelt werde, ",
628,628,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation, Der Vorwiz erweckte in mir eine begürde die prinzessin  zu sehen. ,
629,629,,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,Ich gewann durch geschickhe eine ihrer Cammer=Jungfreulein das sie von mir einen brieff der prinzessin eingehändigte,
630,630,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
631,631,,,,,,,,no_annotation,,,71,no_annotation,no_annotation,,no_annotation,", liesse mich in geheim zu sich fordern, redte mit ihr (nachdem ich ihr ewige Trewe schwören müssen) die flucht ab, welche wir auch kurtz hernach in einer nacht zu wasser ergriffen, als wür aber etliche tage mit guttem wündt forthsegleten, kam ein sturm, welcher an diese gegend Vns geworffen, allwo wür von des Attila krigs=bedienten gefangen worden, vnd hieher gebracht. ",
632,632,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
633,633,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"aber was bringet Liso?
",
634,634,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Auß Ondego vnd Liso mit einen mantel.
",
635,635,,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Wist ihr waß, wan ihr ia meinet, das ihr einen Zuspruch an disen mantel habt, so wollen wür darumb spillen, wessen er sein soll.
",
636,636,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Was habt ihr aldorten für ein streuth mit ein ander? Redet.
",
637,637,,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Da hab ich einen mantel geerbt, vnd diser meint auch einen Theill daran zu haben, so stehen wir in streitt, wessen er sein soll.
",
638,638,,,,,,,,no_annotation,,,30,no_annotation,no_annotation,,no_annotation,"Wist ihr nicht, das die Soldaten durch ein absonderliches recht ehe erben, als die leuthe sterben? Ich vermeine ihr werdet es öffter als ich probiret haben.
",
639,639,,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Wan ein Soldat den anderen etwas stillt, so stilts ein dieb dem  anderen, vnd was ein dieb dem anderen stillt, ist kein diebstall.
",
640,640,,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"Ich will für dismahl lieber zu fueß gehen. Hier habt ihr den Mantel, ich sehe wohl, das ich heut weder zum schenckhen, finden, oder erben glückh habe.
",
641,641,,,,,,,,no_annotation,,,46,no_annotation,no_annotation,,no_annotation,"Kommet, ô König, wie auch ihr Torismondo vnd schwester, die nacht kommet heran, vnd Ehe die selbe verflüsset, soll Vnser anschlag, wan anders der himmel Vns nicht zuwider ist, ein glickhseeliges ende gewünnen. Torismondo begleittet ewre brauth.
",
642,642,,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Haltet ein ihr edle hertzen mit ewren liebes=versicherungen  bis wür des glickhlichen außgangs Vnserer rache versichert sein, an dero werckstellung kein augenblickh zu verlihren ist.
",
643,643,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Was für eine rache meinet ihr, habt ihr meine person auch darzu vonnöthen?
",
644,644,,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Nein. Maximus verfüge sich noch dise Nacht zu Vnseren krigs=heer vnd befehle selben auf allen fahl gewaffnet in bereithschafft zu stehen.
",
645,645,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ich folge meinen kaÿser.
Abit.
",
646,646,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Kommet vnd bekleittet Vnß.
Abit mit Theodoricus, Torismondo vnd Honoria.
",
647,647,,,,,,,,no_annotation,,,71,no_annotation,no_annotation,,no_annotation,"Wan alle weg gehen, so wird mir die Zeit hier allein auch lang. Es ist nacht, vnd wie ich höre, so Spockt es in disem Saal als wie der Teuffel, still ich mein es kombt schon ein geist, doch nein es ist der Eÿsen Fresser Attila. Ich muß schawen, wie ich ihme entwische, das er mich nicht sihet.
Will weggehen.
",
648,648,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Attila auß mit 2 Edelknaben die Cron vnd Scepter tragen.
",
649,649,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Wohin Liso? Bleibe.
",
650,650,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Hier bin ich ihr Maÿestät.
",
651,651,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Wo woltestu hingehen?
",
652,652,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Schlaffen, ihr sehet ia das es nacht ist.
",
653,653,,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Hier sezt auf den Tisch Cron, vnd Scepter nider vnd verlasset Vnß.
Gehen ab die zweÿ Knaben.
",
654,654,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Gar gerne, gutte nacht herr könig.
",
655,655,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Es war von dir nicht gemeinet, du must beÿ Vns verbleiben. ",
