,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,Sprachebene,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
534,728,,,,,,,LSch,negativ,147494.0,CATMA_0EC5C113-B4A8-441B-BDA0-B98FF1DE5AEF,80,Emotionen der Ablehnung,negativ,147092.0,Abscheu,"Laß ich in dem ich Perß vnd Reussen sol versöhnen
Der Reussen Haubt in mir durch euren Trotz verhönen?
Besigelt jhr den Bund mit diser Frauen Tod
Vmb die man Friden schloß? wozu versprechen Noth
Wem sol man vnd auff was in Ispahan vertrauen:
Wenn man auff Abas Wort nicht mehr darff feste bauen?
Recht so! schertzt mit dem Eyd vnd speyt den Himmel an
Doch denckt daß dise Flamm das Reich anzünden kan!
","['Laß', 'ich', 'in', 'dem', 'ich', 'Perß', 'vnd', 'Reussen', 'sol', 'versöhnen', 'Der', 'Reussen', 'Haubt', 'in', 'mir', 'durch', 'euren', 'Trotz', 'verhönen', '?', 'Besigelt', 'jhr', 'den', 'Bund', 'mit', 'diser', 'Frauen', 'Tod', 'Vmb', 'die', 'man', 'Friden', 'schloß', '?', 'wozu', 'versprechen', 'Noth', 'Wem', 'sol', 'man', 'vnd', 'auff', 'was', 'in', 'Ispahan', 'vertrauen', ':', 'Wenn', 'man', 'auff', 'Abas', 'Wort', 'nicht', 'mehr', 'darff', 'feste', 'bauen', '?', 'Recht', 'so', '!', 'schertzt', 'mit', 'dem', 'Eyd', 'vnd', 'speyt', 'den', 'Himmel', 'an', 'Doch', 'denckt', 'daß', 'dise', 'Flamm', 'das', 'Reich', 'anzünden', 'kan', '!']"
535,729,,seinel can,,,,,LSch,negativ,147700.0,CATMA_17663B88-B2CC-47EF-B212-E08EFBB796CC,6,Emotionen der Angst,negativ,147673.0,Angst,Der Stat voll neuer Furcht.,"['Der', 'Stat', 'voll', 'neuer', 'Furcht', '.']"
536,731,,seinel can,,,,,LSch,negativ,148050.0,CATMA_947A3335-D533-4815-93D5-DCF2C3DCF660,11,Emotionen des Leids,negativ,147992.0,Leid,Die Fürstin ist entleibt! vnd zwar durch herbe Schmertzen!,"['Die', 'Fürstin', 'ist', 'entleibt', '!', 'vnd', 'zwar', 'durch', 'herbe', 'Schmertzen', '!']"
537,732,unpersönlich,seinel can,,,,,LSch,negativ,148154.0,CATMA_EAB5D355-6AAD-457E-A59B-4161B173925E,22,Emotionen der Ablehnung,negativ,148051.0,Abscheu,"Ist denn der Mörder frey? ists bey euch vnerhört

Daß (Trotz deß Czaren Wort) die heisse Rach versehrt.","['Ist', 'denn', 'der', 'Mörder', 'frey', '?', 'ists', 'bey', 'euch', 'vnerhört', 'Daß', '(', 'Trotz', 'deß', 'Czaren', 'Wort', ')', 'die', 'heisse', 'Rach', 'versehrt', '.']"
538,733,,seinel can,,,,,LSch,negativ,148598.0,CATMA_80872877-FAAC-4ABA-8365-10ACF056E2DC,50,Emotionen des Leids,negativ,148366.0,Leid,"Wil der Gesandt' jhm diß für eine Schmach anzihen;
Wil er / nun man schon siht / den güldnen Friden blühen
Vmbstossen was man schloß; so richte Gott vnd Welt /
Ob Vrsach / daß auffs New das Leichen-volle Feld
Vns all' in Eisen seh. ","['Wil', 'der', 'Gesandt', ""'"", 'jhm', 'diß', 'für', 'eine', 'Schmach', 'anzihen', ';', 'Wil', 'er', '/', 'nun', 'man', 'schon', 'siht', '/', 'den', 'güldnen', 'Friden', 'blühen', 'Vmbstossen', 'was', 'man', 'schloß', ';', 'so', 'richte', 'Gott', 'vnd', 'Welt', '/', 'Ob', 'Vrsach', '/', 'daß', 'auffs', 'New', 'das', 'Leichen-volle', 'Feld', 'Vns', 'all', ""'"", 'in', 'Eisen', 'seh', '.']"
539,734,,seinel can,,,,,LSch,negativ,148904.0,CATMA_4A66FFE4-510B-41AE-8A56-61E8A9BAD883,11,Emotionen des Leids,negativ,148851.0,Leid,Vilmehr gehts vber die / die noch im Kercker stecken.,"['Vilmehr', 'gehts', 'vber', 'die', '/', 'die', 'noch', 'im', 'Kercker', 'stecken', '.']"
540,735,unpersönlich,seinel can,,,,,LSch,positiv,149208.0,CATMA_13C6EABF-5301-403A-8C50-829B8C9E1066,11,Emotionen der Freude,positiv,149154.0,Freude,"Schlagt nicht eur eigen Glück so ruchloß in den Wind!
","['Schlagt', 'nicht', 'eur', 'eigen', 'Glück', 'so', 'ruchloß', 'in', 'den', 'Wind', '!']"
541,736,,seinel can,,,,,LSch,negativ,149649.0,CATMA_1AF452D1-EE30-4A2A-9E4C-0E2F0B0B533F,16,Emotionen des Leids,negativ,149572.0,Leid,"Noch heute sols geschehn;
Daß er deß Mörders Kopff sol auff der Taffel sehn.
","['Noch', 'heute', 'sols', 'geschehn', ';', 'Daß', 'er', 'deß', 'Mörders', 'Kopff', 'sol', 'auff', 'der', 'Taffel', 'sehn', '.']"
542,738,catharina,,,,,,LSch,negativ,150108.0,CATMA_6C38FBA1-CBDF-4FE9-B4FD-0CB432330BA0,29,Emotionen des Leids,negativ,149950.0,Leid,"Vnd sein selbst eigen Hertz durch deine Qual zurissen?
Was hilffts daß Thränen vns von disen Wangen flissen
Als die gefärbten Ström' auß deinen Wunden liffen!","['Vnd', 'sein', 'selbst', 'eigen', 'Hertz', 'durch', 'deine', 'Qual', 'zurissen', '?', 'Was', 'hilffts', 'daß', 'Thränen', 'vns', 'von', 'disen', 'Wangen', 'flissen', 'Als', 'die', 'gefärbten', 'Ström', ""'"", 'auß', 'deinen', 'Wunden', 'liffen', '!']"
543,743,,,,,,,LSch,negativ,152947.0,CATMA_64D51727-2733-413B-B4E8-7A7F25095EDC,39,Emotionen des Leids,negativ,152732.0,Leid,"Princessin schau! Princessin wir bekennen
Entzeptert! auff dem Kny! vnd mit gewundnen Händen /
Daß wir vnrechtmässig dich betrübet /
Daß wir ein Stück an dir verübet /
Welches aller zeiten Zeit wird grausam nennen.
","['Princessin', 'schau', '!', 'Princessin', 'wir', 'bekennen', 'Entzeptert', '!', 'auff', 'dem', 'Kny', '!', 'vnd', 'mit', 'gewundnen', 'Händen', '/', 'Daß', 'wir', 'vnrechtmässig', 'dich', 'betrübet', '/', 'Daß', 'wir', 'ein', 'Stück', 'an', 'dir', 'verübet', '/', 'Welches', 'aller', 'zeiten', 'Zeit', 'wird', 'grausam', 'nennen', '.']"
544,746,,catharina,,,,,LSch,negativ,154175.0,CATMA_52793721-9C8B-4A56-9935-04B8FEE1D88E,19,Emotionen der Angst,negativ,154065.0,Angst,"Feind / Freunden vnd dir selbst vnträglich / wirst das Leben
Nach grauser Seuchen Angst dem Richter vbergeben.","['Feind', '/', 'Freunden', 'vnd', 'dir', 'selbst', 'vnträglich', '/', 'wirst', 'das', 'Leben', 'Nach', 'grauser', 'Seuchen', 'Angst', 'dem', 'Richter', 'vbergeben', '.']"
545,749,catharina,,,,,,LSch,negativ,154500.0,CATMA_50464414-50BF-4D14-B6EB-B0799B4D6AFD,20,Emotionen des Leids,negativ,154393.0,Leid,"Laß auff dem Brand Altar / dem Schauplatz deiner Pein
Zu lindern deinen Grimm vns selbst ein Opffer seyn /
","['Laß', 'auff', 'dem', 'Brand', 'Altar', '/', 'dem', 'Schauplatz', 'deiner', 'Pein', 'Zu', 'lindern', 'deinen', 'Grimm', 'vns', 'selbst', 'ein', 'Opffer', 'seyn', '/']"
546,750,,,,,,,LSch,positiv,154609.0,CATMA_5AE18F99-8B57-4242-BB25-99C6C4C637E0,13,Emotionen der Zuneigung,positiv,154552.0,Liebe,Als daß Wir / Feindin / dich auch Tod stets müssen liben.,"['Als', 'daß', 'Wir', '/', 'Feindin', '/', 'dich', 'auch', 'Tod', 'stets', 'müssen', 'liben', '.']"
0,0,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Schauplatz der Sterbligkeit / Ade! ich werd auff meinen Thron entrücket
",
1,1,,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"

Ihr / wo nach gleicher Ehr der hohe Sinn euch steht;
Verlacht mit jhr / was hir vergeht.
",
2,2,,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Vnd lebt vnd sterbt getrost für Gott vnd Ehr vnd Land.
Demetrius. Procopius.

Der SchauPlatz verendert sich in einen Lustgarten

",
3,3,,,,,,,,no_annotation,,,41,no_annotation,no_annotation,,no_annotation,"Ihr habt es selbst gehört (traut bitt ich eignem Ohr)
Wie der Gesandte sich beym Tamaras6

 verschwor;
Wie hoch Er sich versprach nach Moßkaw nicht zu dencken
Eh' aller Fleiß versucht ob Abas sey zu lencken.
",
4,4,,,,,,,,no_annotation,,,38,no_annotation,no_annotation,,no_annotation,"
Die Bitte mangelt noch die Er auff diesen Tag
In dem Er Abschiedt sucht gar leicht erhalten mag.
Solt Ihm / dem man bißher / so viel nicht abgeschlagen

Ein eingekerckert Weib Chach Abas wol versagen?
",
5,5,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Ein Weib / doch die geherrscht vnd sein gantz Reich gekränckt.
",
6,6,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Er weiß das diese Bitt herrührt von jhrem Sohn.
",
7,7,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Der seine Bitt außdrückt durch eine grösser Cron.
",
8,8,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Was bringt durch Gaben man bey Fürsten nicht zu wegen?
",
9,9,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Gunst durch Geschenck erkaufft fällt durch Geschencke hin
",
10,10,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Sie falle! wenn wir nur erhalten den Gewin!
",
11,11,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Zweifelt ihr an deß Gesandten Treue?
",
12,12,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Gantz nicht an seiner Trew' / vnd viel an seiner Macht.
",
13,13,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Chach kennt der Reussen stärck / im fall jhr Grimm erwacht.
",
14,14,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Chach weiß daß Reussen nicht vmb eine Fraw wird kämpffen.
",
15,15,,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Wer sich versichert wil / hält fest ob seinem Pfand.
Man läst die Leuen nicht leicht auß dem Käficht springen.
",
16,16,,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Es geh' nun wie es geh' diß Licht wirds mit sich bringen
",
17,17,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Wo bleibt doch Salome?
",
18,18,,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Halt an die Thür ist offen
In den verdeckten Gang hat sie mich nechst bestellt
Als ich der Persen Stahl bezwang durch Grichisch Geld.
",
19,19,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Salome. Procopius. Demetrius.

",
20,20,,,,,,,,no_annotation,,,62,no_annotation,no_annotation,,no_annotation,"Die braune Nacht vergeht / Diane wil erbleichen /
Der Wagen kehrt sich vmb / der Sternen Heer' entweichen
Der Himmel steht gefärbt / die Morgenröthe lacht /
Das grosse Licht der Weltt die edle Sonn erwacht.
Die angenehme Lufft spielt durch die grünen Wälder /
Der Perlne Taw erquickt / die außgedörten Felder
Die Welt steht als erneut. ",
21,21,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Was führt euch in den Hoff?
",
22,22,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Der Will' euch frey zu machen.
",
23,23,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ihr sucht dem Wolff ein Lamb zu reissen auß dem Rachen
",
24,24,,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Der Reussen Abgesand' ist hirmit selbst bemüht
Vnd treibt das Werck vor sich. Wer vns in Persen siht /
Schätzt vns vor seine Leut'
",
25,25,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Printz Tamaras hat selbst der Königin geschriben
",
26,26,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Habt jhr deß Fürsten Brif?
",
27,27,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Catharina.

Der SchauPlatz verändert sich in der Königin Zimmer.

",
28,28,,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Salome. Catharina.

",
29,29,,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Von wannen Salome mit diesen Rosenzweigen?
",
30,30,,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Ich jrrte durch den Hoff als jhre Majestet
Auffopffert' vnserm Gott' jhr feuriges Gebet
Da fand ich ohngefähr die neuen Sommers Zeichen.
",
31,31,,,,,,,,no_annotation,,,62,no_annotation,no_annotation,,no_annotation,"Es wintert vns ja recht. Der Zweig erinnert mich
Der Bilder / die ein Traum / eh' als die Nacht entwich
In diesen Geist gedruckt. Vns kamen die Paläste
Die wir besessen vor. Gurgistans trotze Feste
War mit gewürcktem Gold auffs herrlichst' außgezirt /

Wir wurden auff den Thron (wie wol vorhin!) geführt.
",
32,32,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
33,33,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,".
",
34,34,,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Fürst Tamaras.
",
35,35,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Hat.
",
36,36,,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"sein Reich.
",
37,37,,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Eröbert.
",
38,38,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Vnd sucht so viel Er kan
",
39,39,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Diß feste Band / das vns verstrickt / zu brechen.
",
40,40,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,/ ,
41,41,,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Grunds mehr denn nur zu vil
Ein Gurgistanscher Fürst / der nechst auß Reussen kommen
Hat mir diß selbst erzehlt.
",
42,42,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Was er villeicht vernommen
Durch vngewiß Geschrey.
",
43,43,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ich hab ein sicher Pfand
Das sein erzehlung stärckt.
",
44,44,,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Vnd was?
",
45,45,,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Deß Printzen Hand.

Glaubt ihre Majestet was Tamaras geschrieben?
",
46,46,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Wil jhre Majestet Gesandten von jhm sehn?
",
47,47,,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Die ich vor / bey noch nicht hellem Morgen
In ein beschlossen Ort auff diese Burg verborgen.
",
48,48,,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Ich öffnete deß Nachts die hinter-Garten Thür.
Zwey Tage sinds daß sie mich ohngefehr erblicket;
Nun bin ich vnterweis't warumb sie außgeschicket.
",
49,49,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Sie leben vnerkand
Bey disem den der Czar der Reussen nechst gesand.
",
50,50,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Wil jhre Majestet daß ich sie vor sie bringe?
",
51,51,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Wofern man heimlich kan.
",
52,52,,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Die Wach ist Sinnen loß.
Geschläft durch starcken Wein / den ich auff Kräuter goß
Die die Gesandten mir gereicht zu disem Funde.
",
53,53,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Catharina. Demetrius. Procopius.

",
54,54,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
55,55,,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation," der Himmel hats gewehret /
Der Feind schlug alles auß / deß Persen trotze Macht
Hat was Gurgistan batt mit stoltzem Mutt verlacht.
",
56,56,,,,,,,,no_annotation,,,54,no_annotation,no_annotation,,no_annotation,"
In dessen Königin nemt dise Schreiben an /
Das Pfand nicht fälscher Trew / das einig schicken kan
Eur nun gekrönter Sohn vnd Meurab der gebrochen
Was Tefflis9

 hat geprest / vnd eigne Schmach gerochen /
Der euren Tamaras auff disen Stul gesetzt
Auff welchem er ohn euch sich noch nicht König schätzt.
",
57,57,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
58,58,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
59,59,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
60,60,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation," /

",
61,61,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation," wie ward Gurgistan frey
Vnd Tamaras erlöst?
",
62,62,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Wenn Gottes Grimm wil straffen;
Gebraucht Er frembde Weg' vnd vnverseh'ne Waffen.
",
63,63,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation," / Chach ward nach langem Wütten
Durch Meurabs steten Dinst so in den Schlaff gewigt
",
64,64,,,,,,,,no_annotation,,,43,no_annotation,no_annotation,,no_annotation,"
Eh' er vnd jmand meint'. Als der Tyrann gesonnen
Diß was die harte Macht deß blossen Schwerdts gewonnen /
Zu halten durch Gewalt; sprach er den Meurab an;

Nun hoffe diß von vns was jmand wündtschen kan!
",
65,65,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,Itzt lösen wir die Wort. ,
66,66,,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation," /
",
67,67,,,,,,,,no_annotation,,,39,no_annotation,no_annotation,,no_annotation,"
Fünffhundert Fürsten sind auff vnser Wort erschinen.
Bereit mit Schwerdt vnd Volck vnd Leichen vns zu dinen.
Die Läger stehn gefüllt mit Helden Roß vnd Vih
Biß Feldherr für vns selbst / vnd Haubtmann über Si /
",
68,68,,,,,,,,no_annotation,,,42,no_annotation,no_annotation,,no_annotation,"Du wirst vns / fuhr er fort / noch mehr vnd mehr verbinden /
Wenn wir zu einem Stück an jtzt dich willig finden;
Dem welchem wir die Cron Georgiens vertraut
Gebührt auch vnser Kind' als längst verlobte Braut.
",
69,69,,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Ein abgefallner Mann auß weitem Blut geschätzet
Deß Fürsten Alovas / erhilt zwey Königreich.
",
70,70,,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Zeuch denn / sprach Abas / hin / vnd wohn in Macht vns gleich
Der Tochter Heyrath bey. ",
71,71,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Hat Meurab den Befehl zu vollzihn sich verbunden?
",
72,72,,,,,,,,no_annotation,,,45,no_annotation,no_annotation,,no_annotation,"Der König hat jhn stracks mehr denn bereit gefunden.
Ihm schwur der Fürsten Schar / jhm ward der Stab gewehrt
Er ward mit höchster Pracht Feld-Oberster erklärt.
Doch Abas gab jhm zu Zwey welchen er verholen
Den Meurab vnversehns zu tödten anbefohlen.
",
73,73,,,,,,,,no_annotation,,,31,no_annotation,no_annotation,,no_annotation,"alsbald er angenommen
Von vns die auff der Gräntz jhm starck entgegen kommen;
Erneuert er die Gunst die er vorhin erwarb
Eh sein berühmtes Lob durch schnöden Abfal starb.
",
74,74,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,Diß waren Meurabs Wort'. ,
75,75,,,,,,,,no_annotation,,,122,no_annotation,no_annotation,,no_annotation,"Sein Hertze stalt' jhm vor / die zwey Verräthers Schreiben /
Krafft der er Fürst durch Fürst so Ehrloß wolt entleiben /
Er forschte klüglich nach biß er so viel befand;
Daß man den Bogen schon auff seine Brust gespant /
Alsbald er überlegt wie die Gefahr zu wenden
Liß er durchs gantze Land geschwinde Post außsenden /
Vnd fordert vns zu Hauff' / als ob er von dem Sold
Der Völcker / von dem Zoll vnd angelegtem Gold
Deß Königs handeln wolt'; als aber wir erschinen
Erkohr er vnversehns die tüchtig jhm zu dinen /
Die nahes Blut / die Gunst / die Ehre binden kan /
Vnd sprach sie unverzagt mit solchen Worten an:
",
76,76,,,,,,,,no_annotation,,,49,no_annotation,no_annotation,,no_annotation,"Weil der Tyrann mich ehrt. Doch (trotz macht Zwang vnd List!)
Mein Kleid siht Persisch auß / im Hertzen steckt ein Christ.
Diß Land hat mich wie euch in seiner Schoß ernähret /
Ich habe / weil ich frey hir meine Zeit verzehret /
",
77,77,,,,,,,,no_annotation,,,46,no_annotation,no_annotation,,no_annotation,"

Habt jhr noch so vil Muts mit mir ein Schwerdt zu zücken;
So wollen wir diß Land Chach auß den Fäusten rücken.
Wo aber langer Dinst euch gantz zu Weibern macht;
So last mich hir allein. Ich geb euch gutte Nacht.
",
78,78,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
79,79,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
80,80,,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation," Eur Heil vnd Leben blüht;
Wo einer jhm die Faust zu bitten sich bemüht.
",
81,81,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Wie fand er euch gesinnt?
",
82,82,,,,,,,,no_annotation,,,157,no_annotation,no_annotation,,no_annotation," / wir batten vorzuschlagen
Was er vor rathsam hilt'. Hir gilt kein langer Rath
Sprach Meurab / was wir thun / lobt die verrichte That.
Die Fürsten werden sich auff ein Pancket einstellen /
Eh' als die Sonne sinckt. Wenn sie der Trunck wird fällen;
Ist diser Dolch gewetzt durch jhre Brust zu gehn.
Bleibt / wie jhr mögt / vertheilt / doch an der Brücken stehn.
Alsbald ich disen Bund euch durch ein Fenster zeige;

Setzt auff die Scharwach an / wir wollen Stamm vnd Zweige
Vnd Wurtzel reuten auß / daß von der Tyranney
Kaum ein Gedächtnüß mehr hir anzutreffen sey.
Das Heer das durch die Stadt / das durch das Reich zustreuet
Ist / wenn die Häupter weg / ein Drache der noch dreuet
Wenn jhm der Kopff zuknickt / den leicht ein schlechter Man
Zerstücken vnd ein Kind mit Füssen tretten kan.
",
83,83,,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Wie lief der Anschlag ab?
",
84,84,,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Nach Wundtsch vnd vber hoffen.
Der vnser Blut vergoß; ist in dem Blut ersoffen.
",
85,85,,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Ohn dise die die Flucht in höchster Eil genommen.
Zwey die bey kühlem Mutt in Gurgistan bestrickt /
",
86,86,,,,,,,,no_annotation,,,38,no_annotation,no_annotation,,no_annotation,"Alsbald das Land befreyt von fremder Herren Wütten /
Liß er dem Tamaras durch schnelle Post entbitten
Was jhm zu wissen noth / vnd fordert auß der Flucht
Ihn in sein Königreich. Zwar erstlich sonder Frucht;
",
87,87,,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation," Doch öffter heim gerufft
Begab er sich zurück / vnd suchte freye Lufft
",
88,88,,,,,,,,no_annotation,,,69,no_annotation,no_annotation,,no_annotation,"Bald wolt er nach Bizantz mit Meurab sich erheben /
Weil Oßman selbst versprach jhm starcken Schutz zu geben /
Vnd Meurab / dem durchauß der Persen Statt bekänt
In seine Dinste nam vnd Oberhaubtman nent
Der nu sigreichen Macht / die an deß Tygers Strande
Mit blossem Sebel herrscht / vnd nur mit Blut vnd Brande /
Die schnellen Züg' auffmerckt / in dem Gurgistan blüht /
",
89,89,,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
90,90,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"
Salome. Catharina. Demetrius. Procopius.

",
91,91,,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Chach Abas. Catharina.

",
92,92,,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Diß weite Reich gibt jhm vil schöner Angesichte.
",
93,93,,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Glaubt man daß nicht die Zucht werd' in der Eh' erkänt?
",
94,94,,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Ist jhre Majestet mit andern nicht vermählet?
",
95,95,,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Der Christen Recht verknüpfft nur Zwey durch dises Band.
",
96,96,,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Der Persen Recht gilt mehr. Wir sind in jhrem Land!
",
