,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
365,365,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Aber du gehst doch nicht auf die Jagd?
",
366,366,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Diesen Nachmittag will ich euch die Jagd sacrificiren.
",
367,367,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Ich bin dir recht sehr verbunden. – Lisette, also nur einen Ombretisch im Garten!
                Lisette geht ab.
",
368,368,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ein wenig, aber sehr wenig will ich versuchen.
",
369,369,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"zum Major.
Trink Herr Bruder, und sey lustig!
",
370,370,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Recht gern, aber viel darf ich nicht trinken.
",
371,371,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Vier, fünf Gläschen, was will das sagen!
",
372,372,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Der Kaffee ist excellent
.
",
373,373,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Meine Schwester verschafft mir ihn immer; sie hat einen Türken, der sie bedient.
              –
",
374,374,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Einen Türken, der sie bedient?
",
375,375,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ja, von Alexandria! – Herr Haupt mann! noch eine Tasse!
",
376,376,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Euer Gnaden kann man unmöglich etwas abschlagen.
",
377,377,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,Mein Herr Schwiegersohn konnte den Kaffee nicht abwarten. ,
378,378,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Nun, wer erzählt etwas Neues? nach dem Essen hör ich gern Neuigkeiten.
",
379,379,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Der Hof dermalen so arm an Neuigkeiten, oder so geheim damit, daß man wenig wüßte,
              wenn man nicht andere Sourcen
 hätte.
",
380,380,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"Apropos! Ich will Ihnen etwas erzählen. Wissen Sie, daß ihr Nachbar, der Graf
              Lembrand, das Land verläßt, und künftig für beständig in der Stadt wohnen wird.
",
381,381,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Da thut er recht vernünftig, ma foi
!
",
382,382,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Die Jagd überhaupt verpachtet er an – einen andern von seinen Nachbarn.
",
383,383,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Man sagt, seine Frau habe ihn überredet.
",
384,384,,,,,,,no_annotation,,,37,no_annotation,no_annotation,,no_annotation,"Wer soll nicht von dieser uralten Intrique
 wissen? sie dauert ja schon
              bald ein halbes Jahr; und ist darum recht remarquable
, weil sie itzo
              wirklich für die älteste in der Stadt gehalten wird.
",
385,385,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"– Blumenkranz! erzähle Du uns etwas Neues – etwas
              Politisches, das hör' ich gern.
",
386,386,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Gestern zischte man sich bey Hofe in die Ohren, drey Republiken hätten einen Traktat
              miteinander geschlossen.
",
387,387,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Drey Republiken? Holla! das geht gewiß über den Türken los. Major! da kommt ihr auch
              mit ins Spiel.
",
388,388,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ich habe davon gehört – es ist nur ein Commerzientraktat.
",
389,389,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"Der Geyer auch! wozu sollten Republiken Commerzientraktate schließen? Nein, da steckt
              was anders dahinter. Die Maltheser sollen auch schon in der schwarzen See
              herumkreuzen: das kann kein Commerzientraktat seyn!
",
390,390,,,,,,,no_annotation,,,44,no_annotation,no_annotation,,no_annotation,"Und doch mon frere
! an einen Türkenkrieg ist, pour à
                present
, nicht zu gedenken. Wir unsrer Seits fangen keinen an; dafür
              garantire ich: Sie noch weniger. Der Minister hat vorgestern in meiner Gegenwart die
              Nachricht erhalten, ",
391,391,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Wer? der Sultan? der Sultan? – Major! ich muß lachen. Das war eine falsche Nachricht
              mein lieber Blumenkranz!
",
392,392,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Von dieser Sache – Ich. Der Sultan krank – ha ha ha!
",
393,393,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"seitwärts.
",
394,394,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Mir scheint, sie verstehen einander nicht wohl. Graf Blumenkranz spricht vom Sultan
              zu Constantinopel, vom türkischen Kaiser.
",
395,395,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Vom türkischen Kaiser? – Das ist was anders. So soll er ihn mit seinem Nahmen nennen.
              ",
396,396,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation," – Madam! wollen wir nicht unser Spiel anfangen?
",
397,397,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ich bin bereit. Sie stehen auf, und der Kaffeetisch wird
              abgedeckt.
",
398,398,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"So kommen Sie, ich werde die Ehre haben Sie zu führen.
",
399,399,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"So wollt ihr itzt schon spielen? – Major! wir bleiben noch hier.
",
400,400,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Komm aber bald nach, mein Schatz!
",
401,401,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Sobald wir das Fläschchen ausgeleert haben. Alle, bis auf den Baron und den
                Major, gehen ab.
",
402,402,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Der Baron und der Major.
",
403,403,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Es ist mir recht lieb, daß sie uns allein lassen. ",
404,404,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Recht gern mein lieber Forstheim! wenn es mir wirklich schaden sollte. Sie
                trinken.
",
405,405,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Es wird Danziger seyn.
",
406,406,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Bologneser also: der kömmt aus Italien.
",
407,407,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"ich war acht Jahre Fähndrich – und wär es gewiß noch
              länger geblieben, wenn man mir nicht Verdruß gemacht hätte.
",
408,408,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Welchen Verdruß?
",
409,409,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Davon wußt ich kein Wort. Recht, mein lieber Forstheim, daß du quittirt hast! Zum
              Commando einer Armee würdest du doch schwerlich gelanget seyn.
",
410,410,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Hum! wer weiß? – nach meiner Rechnung ...
",
411,411,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Und gesetzt, du commandirtest unglücklich? dann würd' es vielleicht für dich und den
              Staat besser seyn, wenn du nie ...
",
412,412,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Das ist auch wahr. Ich bin mit meinem Schicksal zufrieden; sey Du es nur auch! –
              ",
413,413,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
414,414,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"im Abgehen.
Holla! Lisette kömmt.
",
415,415,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Lisette allein.
Bagatelle! die halbe Flasche ausgetrunken!",
416,416,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"– Ein Gläschen will ich selbst versuchen; ich konnte diesen
            Wunderrosoli noch niemals verkosten. Sie schenkt sich ein. ",
417,417,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Reitbahn. Der Notarius. Lisette.
",
418,418,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,Ich kann ihn sonst nicht nennen hören. ,
419,419,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Wo sind die Leute
              alle?
",
420,420,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"Im Garten. Das Fräulein spielt Ombre mit der Mama und dem Graf Blumenkranz; die
              andern gehen spatzieren herum. – Nu Herr Notarius! Sie sind ja doch lebendig
              zurückgekommen?
",
421,421,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Hör Lisette! – Wie stell' ichs an, daß mir der Major seine Schäcken verkauft?
",
422,422,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Oh! das wird schwer halten.
",
423,423,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,Er wird sie schwerlich nehmen: aber versuchen Sie es. – ,
424,424,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"sprechen Sie mit dem Hauptmann!
              Wenn ihn ein Mensch in der Welt bereden kann, so ist es sein guter Freund, der
              Hauptmann.
",
425,425,,,,,,,no_annotation,,,58,no_annotation,no_annotation,,no_annotation,"Nein Lisette! das ist mir zu weitläuftig; ich möchte gern heute noch richtig werden.
              Aber mach' es so: sieh, daß du den Hauptmann sammt dem Major herauf bringen kannst;
              und sag dem Hauptmann heimlich, ich schenke ihm ein Reitpferd, wenn er macht, daß ich
              den Postzug bekomme.
",
426,426,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Auch das! So wird es vielleicht gehn.
",
427,427,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Allons Lisette! ich erwarte euch hier.
",
428,428,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ich stelle nur den Rosoli ab, und laufe gleich in den Garten.
",
429,429,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Reitbahn. Der Notarius.
",
430,430,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Sie müssen noch wenig vor dem Pfluge gegangen seyn.
",
431,431,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Und doch, gnädiger Herr, ich sahe schon Schäcken am Pfluge ziehen.
",
432,432,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ich sah auch schon Rechtsgelehrte im Narrenhause; gehören deßwegen Alle
              Rechtsgelehrte dahin?
",
433,433,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Kein Ratiocinium
? wer sagt das?
",
434,434,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,".
",
435,435,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ideas confusas
, das haben sie wohl: allein –
",
436,436,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Still! ich sehe sie schon kommen. Der Herr muß Zeuge vom Handel seyn!
",
437,437,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Der Major. Der Hauptmann.
",
438,438,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Was befehlen Sie Herr Graf?
",
439,439,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Fanden Sie sie gut?
",
440,440,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Zu kaufen? – es ist mir leid, daß ich ihre Lust nicht befriedigen kann.
",
441,441,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Sie könnten nicht? warum nicht?
",
442,442,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Wenn ich sie aber recht gut bezahle – Wenn ich 300 Dukaten dafür gebe?
",
443,443,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Hundert und fünfzig Dukaten, und die Schimmeln – Herr Major, ich glaube, Sie sollten
              sich bedenken.
",
444,444,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation," allein –
",
445,445,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Das ist in der That wunderlich, Herr Major! Es gibt ja andere Mädchen in der
              Welt, die noch schöner sind als meine Braut.
",
446,446,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Aber wer setzt Ihnen solche Irrthümer in den Kopf? ich mache ja keine Ansprüche auf
              das Fräulein.
",
447,447,,,,,,,no_annotation,,,40,no_annotation,no_annotation,,no_annotation,"O ich weiß Alles – Lisette hat mir alles vertraut. – Doch das mag seyn wie es will!
              Machen wir jetzt unsern Handel um den Postzug aus! diesen sollten Sie mir just desto
              eher zukommen lassen, ",
448,448,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Sie sehen ja, daß nichts zu machen ist.
",
449,449,,,,,,,no_annotation,,,37,no_annotation,no_annotation,,no_annotation,"Noch eins Herr Major! – Betrachten Sie diesen Ring. Er kostet mir 1000 Gulden. Weil
              Sie kein Geld wollen, geb ich Ihnen diesen Ring und meine Schimmel. Ist das nicht
              raisonnabel?
",
450,450,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,Apropos! mir fällt etwas ein. – ,
451,451,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Ja ja! läugnen Sie es nicht! ich weiß alles.
",
452,452,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Gesetzt – Fragen ist erlaubt – gesetzt – der Major gäbe Ihnen den Postzug, und Sie –
              träten ihm dafür das Fräulein ab?
",
453,453,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ist es deswegen Unrecht, weil es nicht gewöhnlich ist? ",
454,454,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Nein! ich stehe Ihnen gut für ihre Augen.
",
455,455,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Herr Major, was glauben Sie?
",
456,456,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Es kömmt auf Sie an: ich will Sie überzeugen, daß ich kein eigensinniger Mann bin,
              wie Sie mich erst nannten.
",
457,457,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Und was sagt der Herr dazu, Herr Notar?
",
458,458,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Warum nicht? wenn ein Eigenthümer sein Recht verkaufen will, wer kann ihms wehren?
              Das Fräulein ist kein Fideicomissum
: consequenter
 kann sie
              auch verhandelt werden.
",
459,459,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Und ich glaube sogar, daß man sich hierüber auf die allerältesten römischen Gesetze
              berufen könnte?
",
460,460,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Zuverlässig! und noch mehr auf die orientalischen.
",
461,461,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Also ist der Tausch zwischen Ihnen richtig. Ich will sogleich den übrigen Theilen
              Nachricht geben. Geht eilig weg.
",
462,462,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ich will einige Schritte retrogradiren, um näher an der Thüre zu seyn.
",
463,463,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Die Vorigen. Der Baron. Die Baroninn. Das Fräulein. Blumenkranz. Der Hauptmann.
            Lisette.
",
464,464,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Cela est bien drôle Madame.

",
465,465,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Mein Schatz! Nicht der Major,",
466,466,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Auch ist das Fräulein noch nicht mein: der Graf steht nur von seinen Ansprüchen ab.
              ",
467,467,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"Madame! ich dächte, Sie sollten nicht viel aus der Affaire machen. Geschehen ist sie
              – und bey Hofe werden Sie nicht viel ausrichten; zumal, wenn ich mich meines Cousins
              annehme.
",
468,468,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Was ist daraus zu machen? Bagatelle! eine Braut ist noch lange keine Gemahlinn: und
              wie Mancher gäbe seine Gemahlinn für einen schönen Postzug hin!
",
469,469,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Blumenkranz! du bist ein gescheider Kerl, aber hier hast du dich verstolvert. ",
470,470,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Même chose mon frere.

",
471,471,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Mein Schatz! halte dich nicht lange auf! gib dem Major das Mädchen!
",
