,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
481,,,,,,ER,positiv,42802,CATMA_4B987061-A9EC-4DDB-9ABC-4735A8C0E446,223,Emotionen der Freude,positiv,41493,Freude,"O, Sie können nicht glauben, Herr Major, wie schnell die Zeit vorbeieilt, wenn eine
              gewisse Einförmigkeit in unserer Lebensart herrscht. Ein Tag, wie der andere; die
              heutige Morgenstunde, wie die gestrige; o, da fragt man sich so oft: haben wir heute
              schon Sonnabend? ist der Montag schon zu Ende? – Wenn ich an einem heitern Morgen mir
              den Kaffee auf den grünen Hofplatz hinaustragen lasse, dann ist mir das süße Bild der
              auflebenden Geschäftigkeit und Tätigkeit um mich her immer neu. Die Schwalben
              schwirren, die Enten und Gänse schnattern, das Vieh wird ausgetrieben, der Bauer zieht
              hinaus aufs Feld, und wünscht mir im Vorbeigehen einen freundlichen, guten Morgen,
              alles lebt und webt und ist froh. Wenn ich nun ein paar Stunden lang Zeuge dieses
              erquickenden Schauspiels gewesen bin, dann geh' ich an meine Geschäfte, und eins,
              zwei, drei, ist der Mittag da. Gegen Abend fang ich an herumzuschwärmen, aus dem
              Garten in den Park, aus dem Park auf die Wiesen. Ich füttere mein Federvieh, ich
              begieße meine Blumen, ich pflücke Erdbeeren, schüttle Kirschen von den Bäumen, oder
              ich sehe den Bauerknaben zu, wie sie spielen.
","['O', ',', 'Sie', 'können', 'nicht', 'glauben', ',', 'Herr', 'Major', ',', 'wie', 'schnell', 'die', 'Zeit', 'vorbeieilt', ',', 'wenn', 'eine', 'gewisse', 'Einförmigkeit', 'in', 'unserer', 'Lebensart', 'herrscht', '.', 'Ein', 'Tag', ',', 'wie', 'der', 'andere', ';', 'die', 'heutige', 'Morgenstunde', ',', 'wie', 'die', 'gestrige', ';', 'o', ',', 'da', 'fragt', 'man', 'sich', 'so', 'oft', ':', 'haben', 'wir', 'heute', 'schon', 'Sonnabend', '?', 'ist', 'der', 'Montag', 'schon', 'zu', 'Ende', '?', '–', 'Wenn', 'ich', 'an', 'einem', 'heitern', 'Morgen', 'mir', 'den', 'Kaffee', 'auf', 'den', 'grünen', 'Hofplatz', 'hinaustragen', 'lasse', ',', 'dann', 'ist', 'mir', 'das', 'süße', 'Bild', 'der', 'auflebenden', 'Geschäftigkeit', 'und', 'Tätigkeit', 'um', 'mich', 'her', 'immer', 'neu', '.', 'Die', 'Schwalben', 'schwirren', ',', 'die', 'Enten', 'und', 'Gänse', 'schnattern', ',', 'das', 'Vieh', 'wird', 'ausgetrieben', ',', 'der', 'Bauer', 'zieht', 'hinaus', 'aufs', 'Feld', ',', 'und', 'wünscht', 'mir', 'im', 'Vorbeigehen', 'einen', 'freundlichen', ',', 'guten', 'Morgen', ',', 'alles', 'lebt', 'und', 'webt', 'und', 'ist', 'froh', '.', 'Wenn', 'ich', 'nun', 'ein', 'paar', 'Stunden', 'lang', 'Zeuge', 'dieses', 'erquickenden', 'Schauspiels', 'gewesen', 'bin', ',', 'dann', 'geh', ""'"", 'ich', 'an', 'meine', 'Geschäfte', ',', 'und', 'eins', ',', 'zwei', ',', 'drei', ',', 'ist', 'der', 'Mittag', 'da', '.', 'Gegen', 'Abend', 'fang', 'ich', 'an', 'herumzuschwärmen', ',', 'aus', 'dem', 'Garten', 'in', 'den', 'Park', ',', 'aus', 'dem', 'Park', 'auf', 'die', 'Wiesen', '.', 'Ich', 'füttere', 'mein', 'Federvieh', ',', 'ich', 'begieße', 'meine', 'Blumen', ',', 'ich', 'pflücke', 'Erdbeeren', ',', 'schüttle', 'Kirschen', 'von', 'den', 'Bäumen', ',', 'oder', 'ich', 'sehe', 'den', 'Bauerknaben', 'zu', ',', 'wie', 'sie', 'spielen', '.']"
482,,,,,,ER,positiv,43547,CATMA_654F3A3C-88F4-43A9-ABA1-B37A0168EB9E,117,Emotionen der Freude,positiv,42889,Freude,"O, wer wird sich nun gerade den Winter immer denken, als einen Greis, in Pelz
              gehüllt, mit dem Muff in der Hand? Der Winter hat seine eigenen Freuden. Wenn draußen
              Schnee und Hagel an die Fenster stürmt, so tut einem schon der Gedanke so wohl: ich
              sitze hier am warmen Ofen. Und dann ist's Zeit, den Bücherschrank zu öffnen, durch
              Lesen die Seele zu erheitern, bis die Frühlingssonne wieder wärmer scheint. Oder ich
              lasse mir mein Klavier stimmen, so gut unser Schulmeister das versteht, und spiele mir
              selbst eine Sonate von Mozart, oder singe mir eine Arie von Paisiello.
","['O', ',', 'wer', 'wird', 'sich', 'nun', 'gerade', 'den', 'Winter', 'immer', 'denken', ',', 'als', 'einen', 'Greis', ',', 'in', 'Pelz', 'gehüllt', ',', 'mit', 'dem', 'Muff', 'in', 'der', 'Hand', '?', 'Der', 'Winter', 'hat', 'seine', 'eigenen', 'Freuden', '.', 'Wenn', 'draußen', 'Schnee', 'und', 'Hagel', 'an', 'die', 'Fenster', 'stürmt', ',', 'so', 'tut', 'einem', 'schon', 'der', 'Gedanke', 'so', 'wohl', ':', 'ich', 'sitze', 'hier', 'am', 'warmen', 'Ofen', '.', 'Und', 'dann', 'ist', ""'s"", 'Zeit', ',', 'den', 'Bücherschrank', 'zu', 'öffnen', ',', 'durch', 'Lesen', 'die', 'Seele', 'zu', 'erheitern', ',', 'bis', 'die', 'Frühlingssonne', 'wieder', 'wärmer', 'scheint', '.', 'Oder', 'ich', 'lasse', 'mir', 'mein', 'Klavier', 'stimmen', ',', 'so', 'gut', 'unser', 'Schulmeister', 'das', 'versteht', ',', 'und', 'spiele', 'mir', 'selbst', 'eine', 'Sonate', 'von', 'Mozart', ',', 'oder', 'singe', 'mir', 'eine', 'Arie', 'von', 'Paisiello', '.']"
483,der_major,,,,,ER,positiv,43660,CATMA_42261563-D950-48C0-93DE-6AD82EA9850A,16,Emotionen der Zuneigung,positiv,43559,Verehrung,"Selig, wer den Faden seiner Beschäftigungen so ganz aus sich selbst zu spinnen
              vermag!
","['Selig', ',', 'wer', 'den', 'Faden', 'seiner', 'Beschäftigungen', 'so', 'ganz', 'aus', 'sich', 'selbst', 'zu', 'spinnen', 'vermag', '!']"
484,eulalia,,,,,ER,positiv,43688,CATMA_A3649718-8662-4656-B27D-2DB775776A4B,5,Emotionen der Zuneigung,positiv,43670,Verehrung,"Und, lieber Gott! ","['Und', ',', 'lieber', 'Gott', '!']"
485,,,,,,ER,negativ,43887,CATMA_353D38DB-2C54-4F43-8F95-66C0B8FB3008,32,Abscheu,negativ,43688,Abscheu,"wie unersättlich frißt das Stadtleben die kostbare Zeit! Da muß ich
              heute Visiten geben, morgen lästige Besuche empfangen., heute mir eine Haube  stecken, morgen mir ein Kleid garnieren","['wie', 'unersättlich', 'frißt', 'das', 'Stadtleben', 'die', 'kostbare', 'Zeit', '!', 'Da', 'muß', 'ich', 'heute', 'Visiten', 'geben', ',', 'morgen', 'lästige', 'Besuche', 'empfangen.', ',', 'heute', 'mir', 'eine', 'Haube', 'stecken', ',', 'morgen', 'mir', 'ein', 'Kleid', 'garnieren']"
486,eulalia,,,Zustand,,ER,positiv,44008,CATMA_2D0B3731-B759-4C8B-B586-8A904DE729A1,19,Emotionen der Freude,positiv,43889,Freude,"Hier fragt niemand damach; für die
              Frau Pastorin ist meine Haube noch immer nach dem neuesten Geschmack.
","['Hier', 'fragt', 'niemand', 'damach', ';', 'für', 'die', 'Frau', 'Pastorin', 'ist', 'meine', 'Haube', 'noch', 'immer', 'nach', 'dem', 'neuesten', 'Geschmack', '.']"
487,,,,,,ER,positiv,44815,CATMA_60BF9BA1-CAB9-49A4-8495-EDB09F3E8D44,101,Emotionen der Freude,positiv,44237,Freude,"Und dann hab' ich, außer dem
              Herrn Bittermann und seinem Peter, noch so eine ganz eigene Gesellschaft, die mich
              zuweilen herzlich belustiget, nämlich die Bauerweiber aus dem Dorfe. Die kommen im
              Winter mit ihren Spinnrädern; da setz' ich mich mitten unter sie, und da erzählen sie
              mir und belehren mich, über Flachs und Hanf, über Milch und Butter, und was
              dergleichen mehr ist. Die guten Seelen haben mich alle lieb, weil ich sie immer um Rat
              frage, und weil sie sich dabei so wichtig fühlen.
","['Und', 'dann', 'hab', ""'"", 'ich', ',', 'außer', 'dem', 'Herrn', 'Bittermann', 'und', 'seinem', 'Peter', ',', 'noch', 'so', 'eine', 'ganz', 'eigene', 'Gesellschaft', ',', 'die', 'mich', 'zuweilen', 'herzlich', 'belustiget', ',', 'nämlich', 'die', 'Bauerweiber', 'aus', 'dem', 'Dorfe', '.', 'Die', 'kommen', 'im', 'Winter', 'mit', 'ihren', 'Spinnrädern', ';', 'da', 'setz', ""'"", 'ich', 'mich', 'mitten', 'unter', 'sie', ',', 'und', 'da', 'erzählen', 'sie', 'mir', 'und', 'belehren', 'mich', ',', 'über', 'Flachs', 'und', 'Hanf', ',', 'über', 'Milch', 'und', 'Butter', ',', 'und', 'was', 'dergleichen', 'mehr', 'ist', '.', 'Die', 'guten', 'Seelen', 'haben', 'mich', 'alle', 'lieb', ',', 'weil', 'ich', 'sie', 'immer', 'um', 'Rat', 'frage', ',', 'und', 'weil', 'sie', 'sich', 'dabei', 'so', 'wichtig', 'fühlen', '.']"
488,der_major,,,,,ER,positiv,44939,CATMA_F9D1E017-987B-40C5-8064-ABC2E9CC96A2,23,Emotionen der Zuneigung,positiv,44827,Verehrung,"Gewiß, Madam, wenn jemand auf der Welt versteht, aus jeder Blume Honig zu saugen, so
              sind Sie es.
","['Gewiß', ',', 'Madam', ',', 'wenn', 'jemand', 'auf', 'der', 'Welt', 'versteht', ',', 'aus', 'jeder', 'Blume', 'Honig', 'zu', 'saugen', ',', 'so', 'sind', 'Sie', 'es', '.']"
489,,,,,,ER,negativ,45282,CATMA_368BEF88-DDF7-4F96-AAA1-5F13B1688181,27,Emotionen des Leids,negativ,45143,Ärger,"Der alte Tobies. Hätten Sie mir erlaubt, den Sultan auf ihn zu hetzen; meiner Six! er
              wäre nicht über die Schwelle gekommen.
","['Der', 'alte', 'Tobies', '.', 'Hätten', 'Sie', 'mir', 'erlaubt', ',', 'den', 'Sultan', 'auf', 'ihn', 'zu', 'hetzen', ';', 'meiner', 'Six', '!', 'er', 'wäre', 'nicht', 'über', 'die', 'Schwelle', 'gekommen', '.']"
490,,,,,,ER,negativ,45282,CATMA_0593862A-0486-4F66-8977-A700CEF1C48E,27,Emotionen des Leids,negativ,45143,Mitleid,"Der alte Tobies. Hätten Sie mir erlaubt, den Sultan auf ihn zu hetzen; meiner Six! er
              wäre nicht über die Schwelle gekommen.
","['Der', 'alte', 'Tobies', '.', 'Hätten', 'Sie', 'mir', 'erlaubt', ',', 'den', 'Sultan', 'auf', 'ihn', 'zu', 'hetzen', ';', 'meiner', 'Six', '!', 'er', 'wäre', 'nicht', 'über', 'die', 'Schwelle', 'gekommen', '.']"
491,,,eulalia,,,ER,positiv,45628,CATMA_3E593095-EAE1-476B-A82C-D8A573D457CA,18,Emotionen der Zuneigung,positiv,45522,Verehrung,"Danken will ich! Empfangene Wohltaten sind ja auch eine Bürde, wenn man nicht danken
              darf.

","['Danken', 'will', 'ich', '!', 'Empfangene', 'Wohltaten', 'sind', 'ja', 'auch', 'eine', 'Bürde', ',', 'wenn', 'man', 'nicht', 'danken', 'darf', '.']"
492,,,,,,ER,positiv,45919,CATMA_FE567BD0-FE55-4BF4-B860-20EA353C0BE9,43,Emotionen der Zuneigung,positiv,45679,Verehrung,"Keine falsche Bescheidenheit, Madam! Erlauben Sie ihm, daß er seinem Herzen Luft
              mache, und gestatten Sie mir, Zeuge eines Auftritts zu bleiben, welche redender  als Ihr Gespräch mich belehrt, wie edel Sie Ihre Zeit zubringen.","['Keine', 'falsche', 'Bescheidenheit', ',', 'Madam', '!', 'Erlauben', 'Sie', 'ihm', ',', 'daß', 'er', 'seinem', 'Herzen', 'Luft', 'mache', ',', 'und', 'gestatten', 'Sie', 'mir', ',', 'Zeuge', 'eines', 'Auftritts', 'zu', 'bleiben', ',', 'welche', 'redender', 'als', 'Ihr', 'Gespräch', 'mich', 'belehrt', ',', 'wie', 'edel', 'Sie', 'Ihre', 'Zeit', 'zubringen', '.']"
493,greis,,,,,ER,positiv,46024,CATMA_B63597C3-9198-4F53-BEA5-B73CD37111AF,12,Emotionen der Zuneigung,positiv,45963,Verehrung,"O, daß jedes meiner Worte Segen auf Sie herunterbeten könnte!","['O', ',', 'daß', 'jedes', 'meiner', 'Worte', 'Segen', 'auf', 'Sie', 'herunterbeten', 'könnte', '!']"
494,,,,,,ER,negativ,46506,CATMA_D092F24F-F9CB-429E-B28F-7828A350396A,74,Emotionen des Leids,negativ,46027,Leid,"Verlassen lag ich in
              meiner Hütte, Fieberfrost klapperte mir in den Zähnen. Der Wind sauste durch die
              Spalten meiner zerfallenen Wohnung, und der Regen schlug durch die zerbrochenen
              Fenster. Da hatt' ich keine Decke, meine Füße dreinzuwickeln; nur mein alter treuer
              Hund wärmte mich und wedelte mir Trost zu. Aber nicht einmal ein Bissen Brot war mir
              übriggeblieben für den treuen Gefährten meiner alten Tage.","['Verlassen', 'lag', 'ich', 'in', 'meiner', 'Hütte', ',', 'Fieberfrost', 'klapperte', 'mir', 'in', 'den', 'Zähnen', '.', 'Der', 'Wind', 'sauste', 'durch', 'die', 'Spalten', 'meiner', 'zerfallenen', 'Wohnung', ',', 'und', 'der', 'Regen', 'schlug', 'durch', 'die', 'zerbrochenen', 'Fenster', '.', 'Da', 'hatt', ""'"", 'ich', 'keine', 'Decke', ',', 'meine', 'Füße', 'dreinzuwickeln', ';', 'nur', 'mein', 'alter', 'treuer', 'Hund', 'wärmte', 'mich', 'und', 'wedelte', 'mir', 'Trost', 'zu', '.', 'Aber', 'nicht', 'einmal', 'ein', 'Bissen', 'Brot', 'war', 'mir', 'übriggeblieben', 'für', 'den', 'treuen', 'Gefährten', 'meiner', 'alten', 'Tage', '.']"
495,,,,,,ER,positiv,47080,CATMA_81B324FB-AB82-46B2-ABDD-6B2E2A737F05,96,Emotionen der Zuneigung,positiv,46507,Verehrung,"Ach! da erschienen Sie mir
              in Gestalt eines Engels, reichten mir Arzeneien, und Ihre tröstende liebliche Stimme
              wirkte kräftiger, als Ihre Arzeneien, kräftiger als die Hühnerbrühen, die Sie mir
              täglich schickten, und der Wein, womit Sie mich labten. Ich bin genesen; ich habe
              heute zum ersten Male, im Angesicht der Sonne, Gott meinen Dank dargebracht, und nun
              komme ich zu Ihnen, edle Frau. Lassen Sie mich meine Tränen auf Ihre wohltätige Hand
              weinen! Lassen Sie mich Ihre Knie umfassen!","['Ach', '!', 'da', 'erschienen', 'Sie', 'mir', 'in', 'Gestalt', 'eines', 'Engels', ',', 'reichten', 'mir', 'Arzeneien', ',', 'und', 'Ihre', 'tröstende', 'liebliche', 'Stimme', 'wirkte', 'kräftiger', ',', 'als', 'Ihre', 'Arzeneien', ',', 'kräftiger', 'als', 'die', 'Hühnerbrühen', ',', 'die', 'Sie', 'mir', 'täglich', 'schickten', ',', 'und', 'der', 'Wein', ',', 'womit', 'Sie', 'mich', 'labten', '.', 'Ich', 'bin', 'genesen', ';', 'ich', 'habe', 'heute', 'zum', 'ersten', 'Male', ',', 'im', 'Angesicht', 'der', 'Sonne', ',', 'Gott', 'meinen', 'Dank', 'dargebracht', ',', 'und', 'nun', 'komme', 'ich', 'zu', 'Ihnen', ',', 'edle', 'Frau', '.', 'Lassen', 'Sie', 'mich', 'meine', 'Tränen', 'auf', 'Ihre', 'wohltätige', 'Hand', 'weinen', '!', 'Lassen', 'Sie', 'mich', 'Ihre', 'Knie', 'umfassen', '!']"
496,greis,,,,,ER,positiv,47188,CATMA_EF6ECA05-08B3-4282-B838-AF7BB198E684,8,Emotionen der Zuneigung,positiv,47143,Verehrung,Um Ihrentwillen hat Gott mein Alter gesegnet.,"['Um', 'Ihrentwillen', 'hat', 'Gott', 'mein', 'Alter', 'gesegnet', '.']"
497,,,,,,ER,positiv,47625,CATMA_F775F48C-951D-4A2D-AC10-80BF850F17BB,69,Emotionen der Freude,positiv,47189,Freude,"Der fremde
              Herr, der dort in meiner Nachbarschaft wohnt, hat mir heute einen Beutel mit Gold
              geschenkt, um meinen Hans loszukaufen. Ich bin auf dem Wege nach der Stadt; ich kaufe
              meinen Hans los; dann gibt er mir eine brave Schwiegertochter; dann schaukele ich
              vielleicht noch Enkel auf meinen Knien – und Sie, wenn Sie dann vor meiner glücklichen
              Hütte vorübergehen","['Der', 'fremde', 'Herr', ',', 'der', 'dort', 'in', 'meiner', 'Nachbarschaft', 'wohnt', ',', 'hat', 'mir', 'heute', 'einen', 'Beutel', 'mit', 'Gold', 'geschenkt', ',', 'um', 'meinen', 'Hans', 'loszukaufen', '.', 'Ich', 'bin', 'auf', 'dem', 'Wege', 'nach', 'der', 'Stadt', ';', 'ich', 'kaufe', 'meinen', 'Hans', 'los', ';', 'dann', 'gibt', 'er', 'mir', 'eine', 'brave', 'Schwiegertochter', ';', 'dann', 'schaukele', 'ich', 'vielleicht', 'noch', 'Enkel', 'auf', 'meinen', 'Knien', '–', 'und', 'Sie', ',', 'wenn', 'Sie', 'dann', 'vor', 'meiner', 'glücklichen', 'Hütte', 'vorübergehen']"
498,,greis,,,,ER,positiv,47718,CATMA_CB19C162-EEFD-4B1A-BAA1-9E0196F8126F,18,Emotionen der Freude,positiv,47628,Freude,"o wie wohl muß Ihnen zumute werden, wenn Sie sich sagen: das ist
              mein Werk!
","['o', 'wie', 'wohl', 'muß', 'Ihnen', 'zumute', 'werden', ',', 'wenn', 'Sie', 'sich', 'sagen', ':', 'das', 'ist', 'mein', 'Werk', '!']"
499,,,,,,ER,positiv,47966,CATMA_27FCE644-486B-4D73-8FF6-2FB4723DF126,38,Emotionen der Zuneigung,positiv,47766,Verehrung,"a wohl genug! denn ich kann's doch nicht so von mir geben, wie es hier in meinem
              Herzen geschrieben steht. Gott weiß das besser. Gott und Ihr Herz mögen es Ihnen
              vergelten!","['a', 'wohl', 'genug', '!', 'denn', 'ich', 'kann', ""'s"", 'doch', 'nicht', 'so', 'von', 'mir', 'geben', ',', 'wie', 'es', 'hier', 'in', 'meinem', 'Herzen', 'geschrieben', 'steht', '.', 'Gott', 'weiß', 'das', 'besser', '.', 'Gott', 'und', 'Ihr', 'Herz', 'mögen', 'es', 'Ihnen', 'vergelten', '!']"
500,,,,,,ER,negativ,58316,CATMA_C0A59033-5E42-457D-BA14-DEDD5A94B55F,29,Abscheu,negativ,58172,Abscheu,"Ein artiges Zimmerchen? seht doch! hinten an der Treppe, gerade über dem Kuhstall.
              Fi! Da könnt' ich vor Gestank kein Auge zutun.
","['Ein', 'artiges', 'Zimmerchen', '?', 'seht', 'doch', '!', 'hinten', 'an', 'der', 'Treppe', ',', 'gerade', 'über', 'dem', 'Kuhstall', '.', 'Fi', '!', 'Da', 'könnt', ""'"", 'ich', 'vor', 'Gestank', 'kein', 'Auge', 'zutun', '.']"
501,,,,,,ER,negativ,59004,CATMA_7BC536B4-7BDF-4A60-9EE9-23C258F5A910,84,Abscheu,negativ,58473,Abscheu,"Meine
              liebe Madam, es ist ein großer Unterschied zwischen gewissen Personen und gewissen
              Personen; es kommt gar viel darauf an, wie man es von Jugend auf gewohnt gewesen. Mein
              seliger Papa war Hofkutscher, und trug die Livree Sr. Durchlaucht. Gewisse Personen
              sind so aus der Luft heruntergeschneit, und mögen freilich wohl ihre Nasen von
              Kindheit auf an den Geruch von Kuhställen gewöhnt haben. – Ich dächte, Madam, Sie
              träten mir Ihr Zimmer ab.
","['Meine', 'liebe', 'Madam', ',', 'es', 'ist', 'ein', 'großer', 'Unterschied', 'zwischen', 'gewissen', 'Personen', 'und', 'gewissen', 'Personen', ';', 'es', 'kommt', 'gar', 'viel', 'darauf', 'an', ',', 'wie', 'man', 'es', 'von', 'Jugend', 'auf', 'gewohnt', 'gewesen', '.', 'Mein', 'seliger', 'Papa', 'war', 'Hofkutscher', ',', 'und', 'trug', 'die', 'Livree', 'Sr.', 'Durchlaucht', '.', 'Gewisse', 'Personen', 'sind', 'so', 'aus', 'der', 'Luft', 'heruntergeschneit', ',', 'und', 'mögen', 'freilich', 'wohl', 'ihre', 'Nasen', 'von', 'Kindheit', 'auf', 'an', 'den', 'Geruch', 'von', 'Kuhställen', 'gewöhnt', 'haben', '.', '–', 'Ich', 'dächte', ',', 'Madam', ',', 'Sie', 'träten', 'mir', 'Ihr', 'Zimmer', 'ab', '.']"
502,,,eulalia,,,ER,Emotionale Bewegtheit,59276,CATMA_2DC4F96D-BF88-4122-ACC6-29341FB705E0,33,Emotionale Bewegtheit,Emotionale Bewegtheit,59068,Emotionale Bewegtheit,"Wenn die Frau Gräfin es befiehlt? Seht doch! Wer wird denn hohe Herrschaften mit
              solchen Bagatellen überlaufen? Ich werde meinen Koffer dahin bringen lassen, wohin es
              mir beliebt.
","['Wenn', 'die', 'Frau', 'Gräfin', 'es', 'befiehlt', '?', 'Seht', 'doch', '!', 'Wer', 'wird', 'denn', 'hohe', 'Herrschaften', 'mit', 'solchen', 'Bagatellen', 'überlaufen', '?', 'Ich', 'werde', 'meinen', 'Koffer', 'dahin', 'bringen', 'lassen', ',', 'wohin', 'es', 'mir', 'beliebt', '.']"
503,eulalia,,,,,ER,negativ,59332,CATMA_67EF6F4F-5D33-4CE1-A480-9CA9B6E164CE,11,Emotionen des Leids,negativ,59286,Ärger,"Das mögen Sie tun; nur nicht auf mein Zimmer.
","['Das', 'mögen', 'Sie', 'tun', ';', 'nur', 'nicht', 'auf', 'mein', 'Zimmer', '.']"
504,,,,,,ER,negativ,59519,CATMA_D86547EE-0F00-460C-A156-41F662FA7132_0,2,Emotionen des Leids,negativ,59510,Ärger,Verdammt!,"['Verdammt', '!']"
505,,,,,,ER,negativ,59581,CATMA_D86547EE-0F00-460C-A156-41F662FA7132_1,11,Emotionen des Leids,negativ,59520,Ärger,"Doch warum such ich auch Lebensart unter Hühnern und Gänsen?
","['Doch', 'warum', 'such', 'ich', 'auch', 'Lebensart', 'unter', 'Hühnern', 'und', 'Gänsen', '?']"
506,peter,,der_graf,,,ER,negativ,59682,CATMA_FD9E5319-B60E-4471-913D-94A62CCD0BBC,6,Emotionen des Leids,negativ,59650,Mitleid,"Ach herrjemine! ach herrjemine!
","['Ach', 'herrjemine', '!', 'ach', 'herrjemine', '!']"
507,peter,,,,,ER,negativ,59781,CATMA_BE6A9FBC-8708-4362-A6B4-E9A3149BC5D6,13,Emotionen des Leids,negativ,59711,Leid,"Der gnädige Herr ist ins Wasser gefallen! Die Exzellenz ist ersoffen!
","['Der', 'gnädige', 'Herr', 'ist', 'ins', 'Wasser', 'gefallen', '!', 'Die', 'Exzellenz', 'ist', 'ersoffen', '!']"
508,"['eulalia', 'lotte']",,der_graf,,,ER,Emotionale Bewegtheit,59820,CATMA_DB8C7449-C412-470A-9AE4-CDCCC6EAB82E,4,Emotionale Bewegtheit,Emotionale Bewegtheit,59810,Emotionale Bewegtheit,"Wer? Was?
","['Wer', '?', 'Was', '?']"
509,eulalia,,der_graf,,,ER,negativ,59904,CATMA_725B3506-6740-43F4-BC9A-4EC9492194EB,2,Emotionen des Leids,negativ,59899,Leid,"Tot?
","['Tot', '?']"
510,peter,,,,,ER,negativ,60147,CATMA_5ABEB991-4847-4D5E-A32B-32B11D04E0AB,17,Emotionen des Leids,negativ,60049,Leid," Ach herrjemine! Herrjemine! Die Exzellenz trieft, wie ein Budel,
              am ganzen Leibe.

","['Ach', 'herrjemine', '!', 'Herrjemine', '!', 'Die', 'Exzellenz', 'trieft', ',', 'wie', 'ein', 'Budel', ',', 'am', 'ganzen', 'Leibe', '.']"
511,peter,,,Ereignis,,ER,negativ,61505,CATMA_8546B029-800D-437F-8BFA-5954CA500E7F_0,1,Emotionen des Leids,negativ,61503,Leid,I ,['I']
512,peter,,,Ereignis,,ER,negativ,61512,CATMA_8546B029-800D-437F-8BFA-5954CA500E7F_1,2,Emotionen des Leids,negativ,61504,Leid, herrje!,"['herrje', '!']"
513,,peter,,,,ER,positiv,61898,CATMA_A9F9842C-6AF6-4F11-B817-F3548D95058E,31,Emotionen der Freude,positiv,61720,Freude," sagte er, es wäre recht fein und lieblich
              anzusehen, wie der Fluß sich durch den Busch schlängelte, und da lehnte er sich ein
              wenig auf das Geländer;","['sagte', 'er', ',', 'es', 'wäre', 'recht', 'fein', 'und', 'lieblich', 'anzusehen', ',', 'wie', 'der', 'Fluß', 'sich', 'durch', 'den', 'Busch', 'schlängelte', ',', 'und', 'da', 'lehnte', 'er', 'sich', 'ein', 'wenig', 'auf', 'das', 'Geländer', ';']"
514,eulalia,,,,,ER,Emotionale Bewegtheit,62156,CATMA_61E3780A-3ABB-46A1-A4EB-C3582AF1AFFA,6,Emotionale Bewegtheit,Emotionale Bewegtheit,62128,Emotionale Bewegtheit,"Sie ließen ihn also liegen?
","['Sie', 'ließen', 'ihn', 'also', 'liegen', '?']"
515,peter,,,,,ER,positiv,62670,CATMA_05B03804-259F-4D8A-B571-4267F6438BFF,37,Emotionen der Zuneigung,positiv,62461,Verehrung," Das ist ein Teufelskerl! Mit einem Sprung war er im Wasser; da patschte er
              drin herum, wie eine Ente, erwischte die Exzellenz bei den Haaren, und schleppte sie
              glücklich ans Ufer.
","['Das', 'ist', 'ein', 'Teufelskerl', '!', 'Mit', 'einem', 'Sprung', 'war', 'er', 'im', 'Wasser', ';', 'da', 'patschte', 'er', 'drin', 'herum', ',', 'wie', 'eine', 'Ente', ',', 'erwischte', 'die', 'Exzellenz', 'bei', 'den', 'Haaren', ',', 'und', 'schleppte', 'sie', 'glücklich', 'ans', 'Ufer', '.']"
516,graefin,,,,,ER,positiv,62708,CATMA_1B8E0D98-6549-47E7-A215-79C6A7F4A7DD,6,Emotionen der Zuneigung,positiv,62679,Verehrung,"Gott segne den fremden Mann!
","['Gott', 'segne', 'den', 'fremden', 'Mann', '!']"
517,graefin,impliziter Autor,,,,ER,positiv,63050,CATMA_3500699B-0C0B-46A7-95AE-CD7521CA8F3F,6,Emotionen der Zuneigung,positiv,63020,Liebe," ihn in ihre Arme schließend.
","['ihn', 'in', 'ihre', 'Arme', 'schließend', '.']"
518,graefin,,,,,ER,positiv,63067,CATMA_63EE1705-F218-4BDE-A676-B517D3C271D4,4,Emotionen der Zuneigung,positiv,63050,Liebe,"Ach mein Bester!
","['Ach', 'mein', 'Bester', '!']"
519,der_graf,,,,,ER,positiv,63403,CATMA_94F728BB-CA77-441C-9F83-BFD4969036D9,12,Emotionen der Freude,positiv,63320,Freude,"Aber es hätte übel ablaufen können, wenn nicht der
              großmütige Fremde ","['Aber', 'es', 'hätte', 'übel', 'ablaufen', 'können', ',', 'wenn', 'nicht', 'der', 'großmütige', 'Fremde']"
520,eulalia,,,,,ER,positiv,63940,CATMA_8D08D078-3B37-420B-A004-283AB9553598,8,Emotionen der Zuneigung,positiv,63887,Verehrung,"aber er tut viel
              Gutes im verborgenen.
","['aber', 'er', 'tut', 'viel', 'Gutes', 'im', 'verborgenen', '.']"
