,Unnamed: 0.1,Unnamed: 0.1.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
31,2178,2178,TextGrid/-Leo_Armenius.xml,"Was mächtig, kirch und hof und kercker zu erbrechen!",1034,1086,character_speech,5,23,,THEODOSIA.,THEODOSIA.,15.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
32,2179,2179,TextGrid/-Leo_Armenius.xml,"Und wetz ein schwerdt, das dir noch wird die brust durchstechen!",1126,1190,character_speech,5,23,,THEODOSIA.,THEODOSIA.,15.0,UNKNOWN,love,tragedy,,,positive,emotions of affection
33,2180,2180,TextGrid/-Leo_Armenius.xml,"Was künfftig, siehst du, nicht dein ietzt vorhandne noth.",0,57,character_speech,5,23,,MICHAEL.,MICHAEL.,16.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
34,2181,2181,TextGrid/-Leo_Armenius.xml,Die deiner trübsal rufft.,0,25,character_speech,5,23,,THEODOSIA.,THEODOSIA.,17.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
35,2182,2182,TextGrid/-Leo_Armenius.xml,"
                                       Du ringst nach deinem tod,
                                       Der vor der thüren wacht.",0,131,character_speech,5,23,,MICHAEL.,MICHAEL.,18.0,UNKNOWN,fear,tragedy,,,negative,emotions of anxiety
36,2183,2183,TextGrid/-Leo_Armenius.xml,"
                                       Wir bitten um das leben,
                                       Das du uns schuldig bist.",0,129,character_speech,5,23,,THEODOSIA.,THEODOSIA.,19.0,UNKNOWN,love,tragedy,,,positive,emotions of affection
37,2184,2184,TextGrid/-Leo_Armenius.xml,"Heiß schwerdt, heiß dolchen geben
                                       Und enden unsre quaal!",130,225,character_speech,5,23,,THEODOSIA.,THEODOSIA.,19.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
38,2185,2185,TextGrid/-Leo_Armenius.xml,Versichre deine macht!,226,248,character_speech,5,23,,THEODOSIA.,THEODOSIA.,19.0,UNKNOWN,anger,tragedy,,,negative,emotions of rejection
39,2186,2186,TextGrid/-Leo_Armenius.xml,"Beweise, was du kanst!",288,310,character_speech,5,23,,THEODOSIA.,THEODOSIA.,19.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
40,2187,2187,TextGrid/-Leo_Armenius.xml,"Vergönne, dass die nacht
                                       Mit steter finsternis mein ewig leid bedecke!",311,420,character_speech,5,23,,THEODOSIA.,THEODOSIA.,19.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
41,2188,2188,TextGrid/-Leo_Armenius.xml,"Vergönne, dass man die in eine grufft verstecke,
                                       Die eine lieb, ein eh, ein thron, ein reich, ein stand,
                                       Ein hertz, ein geist, ein fall, ein untergang verband!",460,697,character_speech,5,23,,THEODOSIA.,THEODOSIA.,19.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
42,2189,2189,TextGrid/-Leo_Armenius.xml,Was nützt dein tod?,0,19,character_speech,5,23,,MICHAEL.,MICHAEL.,20.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
43,2190,2190,TextGrid/-Leo_Armenius.xml,"Dein tod soll, (leb ich) von mir kommen.",0,40,character_speech,5,23,,THEODOSIA.,THEODOSIA.,21.0,UNKNOWN,love,tragedy,,,positive,emotions of affection
44,2191,2191,TextGrid/-Leo_Armenius.xml,"
                                       Die natter dräut umsonst, der haupt und gifft benommen!",0,95,character_speech,5,23,,MICHAEL.,MICHAEL.,22.0,UNKNOWN,anger,tragedy,,,negative,emotions of rejection
45,2192,2192,TextGrid/-Leo_Armenius.xml,Geh hin!,135,143,character_speech,5,23,,MICHAEL.,MICHAEL.,22.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
46,2193,2193,TextGrid/-Leo_Armenius.xml,"ich bin nicht der, der die zu tödten denckt,
                                       Die mir (so wie sie rühmt) das leben hat geschenckt.",144,280,character_speech,5,23,,MICHAEL.,MICHAEL.,22.0,UNKNOWN,love,tragedy,,,positive,emotions of affection
47,2194,2194,TextGrid/-Leo_Armenius.xml,"
                                       Diß ubel ist nunmehr nicht möglich zu ertragen,
                                       Dass man nach so viel angst uns wil den tod versagen.",0,180,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,fear,tragedy,,,negative,emotions of anxiety
48,2195,2195,TextGrid/-Leo_Armenius.xml,"Was hofft die auf der welt, die diß nicht haben kan,
                                       Was man den feinden giebt?",220,338,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
49,2196,2196,TextGrid/-Leo_Armenius.xml,"Ihr menschen, schaut uns an!",339,367,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,anger,tragedy,,,negative,emotions of rejection
50,2197,2197,TextGrid/-Leo_Armenius.xml,"Ihr geister, hört uns zu!",407,432,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
51,2198,2198,TextGrid/-Leo_Armenius.xml,"Die, als das licht erblichen,
                                       Die eh, als mitternacht die erden hat beschlichen,
                                       
                                          
Der großen welt gebot, als eine göttin pflag,
                                       Die findt sich, eh die zeit den nunmehr nahen tag
                                       Die sonnen grüßen läst, veracht, verlacht, verhöhnet,
                                       Verworffen, abgestürtzt, mit ach und angst gekrönet.",433,955,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
52,2199,2199,TextGrid/-Leo_Armenius.xml,"Die lernt, wie nahe höh und fall beysammen steh,
                                       Wie wenig zwischen stuhl und kercker zeit vergeh.",995,1132,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
53,2200,2200,TextGrid/-Leo_Armenius.xml,"Die iedermann gebot, die bittet, doch vergebens
                                       Um ende, nicht der last, nur des bestürtzten lebens!",1172,1311,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
54,2201,2201,TextGrid/-Leo_Armenius.xml,Wen schleifft die grimme schaar?,1351,1383,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
55,2202,2202,TextGrid/-Leo_Armenius.xml,O jammer!,1384,1393,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,compassion,tragedy,,,negative,emotions of suffering and empathy
56,2203,2203,TextGrid/-Leo_Armenius.xml,"ist es der,
                                       Der dieses reich beherrscht?",1394,1473,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
57,2204,2204,TextGrid/-Leo_Armenius.xml,"Welch abgrund, welches meer
                                       Der schmertzen schluckt uns ein!",1474,1573,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
58,2205,2205,TextGrid/-Leo_Armenius.xml,"Was können wir erkennen,
                                       Das nicht zuschlagen sey?",1574,1663,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
59,2206,2206,TextGrid/-Leo_Armenius.xml,"Ist hier ein glied zu nennen,
                                       Das nicht das schwerdt zustückt?",1664,1765,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
60,2207,2207,TextGrid/-Leo_Armenius.xml,"Wo ist sein schönes haar,
                                       Das mit besteintem gold noch erst umwunden war?",1766,1878,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
61,2208,2208,TextGrid/-Leo_Armenius.xml,"Wo ist die starcke hand, die schwerdt und scepter führte?",1918,1975,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
62,2209,2209,TextGrid/-Leo_Armenius.xml,"Die brust, die blancker stahl so wohl als purpur zierte?",2015,2071,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,love,tragedy,,,positive,emotions of affection
63,2210,2210,TextGrid/-Leo_Armenius.xml,Weh uns!,2111,2119,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
64,2211,2211,TextGrid/-Leo_Armenius.xml,wo ist er selbst?,2120,2137,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
65,2212,2212,TextGrid/-Leo_Armenius.xml,"Schaut, sein nicht schuldig blut,
                                       Gereitzt durch unser angst, sprützt eine neue fluth
                                       Durch alle wunden vor!",2138,2324,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,fear,tragedy,,,negative,emotions of anxiety
66,2213,2213,TextGrid/-Leo_Armenius.xml,"Sein blut rufft emsig rache,
                                       Ob seine lippen stumm.",2325,2415,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,abhorrence,tragedy,,,negative,emotions of rejection
67,2214,2214,TextGrid/-Leo_Armenius.xml,"Sein blut thut eurer sache
                                       Mordgierig unrecht dar.",2416,2505,character_speech,5,23,,THEODOSIA.,THEODOSIA.,23.0,UNKNOWN,abhorrence,tragedy,,,negative,emotions of rejection
68,2215,2215,TextGrid/-Leo_Armenius.xml,Reißt den tyrannen hin!,0,23,character_speech,5,23,,MICHAEL.,MICHAEL.,24.0,UNKNOWN,anger,tragedy,,,negative,emotions of rejection
69,2216,2216,TextGrid/-Leo_Armenius.xml,"
                                       Reißt uns mit ihm!",0,58,character_speech,5,23,,THEODOSIA.,THEODOSIA.,25.0,UNKNOWN,fear,tragedy,,,negative,emotions of anxiety
70,2217,2217,TextGrid/-Leo_Armenius.xml,Die leich und kett ist mein gewinn.,59,94,character_speech,5,23,,THEODOSIA.,THEODOSIA.,25.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
71,2218,2218,TextGrid/-Leo_Armenius.xml,Setzt spieß und sebel an!,134,159,character_speech,5,23,,THEODOSIA.,THEODOSIA.,25.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
72,2219,2219,TextGrid/-Leo_Armenius.xml,braucht flamm' und grimme waffen!,160,193,character_speech,5,23,,THEODOSIA.,THEODOSIA.,25.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
73,2220,2220,TextGrid/-Leo_Armenius.xml,Wir wünschen (lasst uns hier!,233,262,character_speech,5,23,,THEODOSIA.,THEODOSIA.,25.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
74,2221,2221,TextGrid/-Leo_Armenius.xml,"), wir wünschen zu entschlaffen
                                       Auf dem erblassten mund, auf der geliebten brust.",262,382,character_speech,5,23,,THEODOSIA.,THEODOSIA.,25.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
75,2222,2222,TextGrid/-Leo_Armenius.xml,Reisst ihr die leichen aus!,0,27,character_speech,5,23,,MICHAEL.,MICHAEL.,26.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
76,2223,2223,TextGrid/-Leo_Armenius.xml,"
                                       Wo sind wir?",0,52,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
77,2224,2224,TextGrid/-Leo_Armenius.xml,"Was für lust
                                       Empfinden wir anietzt?",53,127,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
78,2225,2225,TextGrid/-Leo_Armenius.xml,Der fürst ist nicht erblichen.,128,158,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
79,2226,2226,TextGrid/-Leo_Armenius.xml,O freud!,198,206,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
80,2227,2227,TextGrid/-Leo_Armenius.xml,er lebt!,207,215,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
81,2228,2228,TextGrid/-Leo_Armenius.xml,er lebt!,216,224,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
82,2229,2229,TextGrid/-Leo_Armenius.xml,Nun ist diß leid gewichen!,225,251,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
83,2230,2230,TextGrid/-Leo_Armenius.xml,Er wischt die thränen selbst uns ab mit linder hand.,335,387,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
84,2231,2231,TextGrid/-Leo_Armenius.xml,Hier steht er!,427,441,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
85,2232,2232,TextGrid/-Leo_Armenius.xml,"Er ergrimmt und schüttert schwerdt und brand
                                       Auf der verräther häupt.",442,550,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,abhorrence,tragedy,,,negative,emotions of rejection
86,2233,2233,TextGrid/-Leo_Armenius.xml,1.,590,592,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
87,2234,2234,TextGrid/-Leo_Armenius.xml,VERSCHWORENER.,593,607,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
88,2235,2235,TextGrid/-Leo_Armenius.xml,Der schmertz hat sie bezwungen.,647,678,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,suffering,tragedy,,,negative,emotions of suffering and empathy
89,2236,2236,TextGrid/-Leo_Armenius.xml,Sie raast vor höchster angst.,718,747,character_speech,5,23,,THEODOSIA.,THEODOSIA.,27.0,UNKNOWN,fear,tragedy,,,negative,emotions of anxiety
90,2237,2237,TextGrid/-Leo_Armenius.xml,"
                                       Mein licht!",0,51,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
91,2238,2238,TextGrid/-Leo_Armenius.xml,es ist gelungen.,52,68,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
92,2239,2239,TextGrid/-Leo_Armenius.xml,Die mörder sind erwürgt.,108,132,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
93,2240,2240,TextGrid/-Leo_Armenius.xml,Er beut uns seinen kuss.,133,157,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,love,tragedy,,,positive,emotions of affection
94,2241,2241,TextGrid/-Leo_Armenius.xml,O unverhoffte wonn!,197,216,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
95,2242,2242,TextGrid/-Leo_Armenius.xml,O seel-erquickend gruß!,217,240,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
96,2243,2243,TextGrid/-Leo_Armenius.xml,Willkommen werther fürst!,280,305,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
97,2244,2244,TextGrid/-Leo_Armenius.xml,Beherrscher unsrer sinnen!,306,332,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
98,2245,2245,TextGrid/-Leo_Armenius.xml,Gefährten!,372,382,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
99,2246,2246,TextGrid/-Leo_Armenius.xml,traurt nicht mehr!,383,401,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,compassion,tragedy,,,negative,emotions of suffering and empathy
100,2247,2247,TextGrid/-Leo_Armenius.xml,er lebt.,402,410,character_speech,5,23,,THEODOSIA.,THEODOSIA.,28.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
101,2248,2248,TextGrid/-Leo_Armenius.xml,"
                                       Schafft sie von hinnen!",0,63,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
102,2249,2249,TextGrid/-Leo_Armenius.xml,Wir eilen nach der kirch.,103,128,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
103,2250,2250,TextGrid/-Leo_Armenius.xml,"Entdeckt dem gantzen stat
                                       Den fall der tyranney!",129,216,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,abhorrence,tragedy,,,negative,emotions of rejection
104,2251,2251,TextGrid/-Leo_Armenius.xml,berufft den großen rath!,217,241,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
105,2252,2252,TextGrid/-Leo_Armenius.xml,"Ich wil, dass mich anietzt in beyseyn meiner söhne
                                       Und eurer gegenwart der patriarch hier kröne.",281,416,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,joy,tragedy,,,positive,emotions of pleasure
106,2253,2253,TextGrid/-Leo_Armenius.xml,Nimm du die burg in acht!,456,481,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,fear,tragedy,,,negative,emotions of anxiety
107,2254,2254,TextGrid/-Leo_Armenius.xml,"Sagt ihr dem läger an,
                                       Was nöthig!",482,555,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
108,2255,2255,TextGrid/-Leo_Armenius.xml,"Ihr macht fest, was uns noch hindern kan.",556,597,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
109,2256,2256,TextGrid/-Leo_Armenius.xml,"Ich bin, der, was uns feind, verdruck und freund erhebe.",637,693,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
110,2257,2257,TextGrid/-Leo_Armenius.xml,Versichert euch diß fest!,733,758,character_speech,5,23,,MICHAEL.,MICHAEL.,29.0,UNKNOWN,anger,tragedy,,,negative,emotions of rejection
111,2258,2258,TextGrid/-Leo_Armenius.xml,Der käyser herrsch und lebe!,0,28,character_speech,5,23,,DIE VERSCHWORENE ALLE.,DIE VERSCHWORENE ALLE.,30.0,UNKNOWN,abhorrence,tragedy,,,negative,emotions of rejection
112,2259,2259,TextGrid/-Leo_Armenius.xml,Ende.,0,5,character_speech,5,23,,DIE VERSCHWORENE ALLE.,DIE VERSCHWORENE ALLE.,30.0,UNKNOWN,no_annotation,tragedy,,,no_annotation,no_annotation
0,1665,1665,TextGrid/-Liberata.xml,"
                                    Alphonsus.",0,47,stage_direction,5,58,pre_speech,,,,,no_annotation,tragedy,,,no_annotation,no_annotation
1,1666,1666,TextGrid/-Liberata.xml,Ramiro.,48,55,stage_direction,5,58,pre_speech,,,,,no_annotation,tragedy,,,no_annotation,no_annotation
2,1667,1667,TextGrid/-Liberata.xml,Rodrigo.,56,64,stage_direction,5,58,pre_speech,,,,,no_annotation,tragedy,,,no_annotation,no_annotation
