,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1951,CATMA_0654B227-6B17-4C20-877E-21AC1795037A_0,CATMA_E49B9132-4378-4EF1-886F-1B7A3AB861D7,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,66697,66700,LS,FEMALE
1952,CATMA_E49B9132-4378-4EF1-886F-1B7A3AB861D7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ich würde sagen, daß man einander durch bekümmerte Fragen und Tränen die stärkste
              Liebeserklärung machen kann, ohne das Wort Liebe zu nennen. Mehr würde ich nicht
              sagen.
",31,66697,66895,LS,FEMALE
1953,CATMA_E49B9132-4378-4EF1-886F-1B7A3AB861D7,,Gemeintes_Target:_Charakter,target,Charakter,implicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ich würde sagen, daß man einander durch bekümmerte Fragen und Tränen die stärkste
              Liebeserklärung machen kann, ohne das Wort Liebe zu nennen. Mehr würde ich nicht
              sagen.
",31,66697,66895,LS,MALE
1954,CATMA_FFB33B42-4463-4035-B690-4B3769B3E8FE_0,CATMA_0832BAE6-887E-4673-A806-1B9F613DD4CF,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,67134,67138,LS,FEMALE
1955,CATMA_A76E8C63-66C9-45C3-A6F7-47C86F997B9A,CATMA_0832BAE6-887E-4673-A806-1B9F613DD4CF,Explizites_Target:_Charakter,target,Charakter,explicit,damis,group,negativ,negativ,Emotionen des Leids,Leid,Sie beide,2,67159,67168,LS,MALE
1956,CATMA_A76E8C63-66C9-45C3-A6F7-47C86F997B9A,CATMA_0832BAE6-887E-4673-A806-1B9F613DD4CF,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,group,negativ,negativ,Emotionen des Leids,Leid,Sie beide,2,67159,67168,LS,FEMALE
1957,CATMA_E78F5B62-B50E-439C-8B2A-511CBEDA8513_0,CATMA_48147C04-59C5-4E38-9702-A0592262944B,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,67234,67237,LS,FEMALE
1958,CATMA_B74D8F87-0B7A-4167-9E6B-922C0706E9D2,CATMA_48147C04-59C5-4E38-9702-A0592262944B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Kann wohl ein schönerer
              Anblick sein, als wenn man zwei Zärtliche sieht, die es vor Liebe nicht wagen wollen,
              einander die Liebe zu gestehen",27,67283,67451,LS,Nicht-Charakter
1959,CATMA_6B7FDC52-448F-4EAD-8C20-350202AEBC62_0,CATMA_AF4FFADF-2BDA-4446-8E4C-F34A5F8E8381,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,67774,67777,LS,MALE
1960,CATMA_B0B37B15-8FAB-46F1-B12F-57E533368CDF,CATMA_A1A20D74-874A-4312-B3E5-CEB6195AF603,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lottchen,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,67854,67857,LS,FEMALE
1961,CATMA_37A3EB30-E60C-41C1-AEE2-9B9537B40642,CATMA_A1A20D74-874A-4312-B3E5-CEB6195AF603,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,Ihnen,1,67879,67884,LS,MALE
1962,CATMA_374D42DD-342A-4697-988E-6F7B76707517,CATMA_A1A20D74-874A-4312-B3E5-CEB6195AF603,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lottchen,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,67908,67911,LS,FEMALE
1963,CATMA_49252891-434D-459E-85FD-4322E28B6CC6,CATMA_D75800B2-4131-4E6F-869B-E9868F0EA5A2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Versprechen,1,68945,68956,LS,Nicht-Charakter
1964,CATMA_9DA77203-A0E5-42BA-9E5C-38C2732B227E_0,CATMA_D75800B2-4131-4E6F-869B-E9868F0EA5A2,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude, mich,1,69122,69127,LS,FEMALE
1965,CATMA_C25443D2-F5F1-4B63-8CC1-32040FE216BE_0,CATMA_F95F0C52-E44A-4752-B7C6-DC0B703A1CF1,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,69633,69636,LS,FEMALE
1966,CATMA_B86EEB15-E0A7-4B0C-AA07-987B999F612C,CATMA_23BC15FD-44D2-4659-AB34-83F5F7515041,Explizite_Source:_Experiencer,source,Experiencer,explicit,cleon,single,positiv,positiv,Emotionen der Freude,Freude,er,1,69810,69812,LS,MALE
1967,CATMA_23BC15FD-44D2-4659-AB34-83F5F7515041,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,simon,single,positiv,positiv,Emotionen der Freude,Freude,"Wird er nicht eine Freude
              haben!
",7,69805,69852,LS,MALE
1968,CATMA_9D66FAB5-C821-4B18-85A9-A866837E26D1,CATMA_4DC35296-2F3E-4302-9AC9-8393627ED7FA,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,70362,70365,LS,FEMALE
1969,CATMA_198EF4F4-9790-44C1-B4AC-27628D6DF706,CATMA_4DC35296-2F3E-4302-9AC9-8393627ED7FA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Glück,1,70376,70381,LS,Nicht-Charakter
1970,CATMA_0148ECA4-D47F-4F28-BCB5-B19DFEB6677F_0,CATMA_CF48D72A-B937-4F4C-90DA-CD7A99AD3783_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,simon,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,70474,70477,LS,MALE
1971,CATMA_0148ECA4-D47F-4F28-BCB5-B19DFEB6677F_2,CATMA_CF48D72A-B937-4F4C-90DA-CD7A99AD3783_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,simon,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,70859,70862,LS,MALE
1972,CATMA_9D59E083-F2A0-433E-8D57-2640075CBD2B,CATMA_CF48D72A-B937-4F4C-90DA-CD7A99AD3783_1,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,70926,70929,LS,FEMALE
1973,CATMA_BF7668DE-6359-48D6-9983-66BC52464A9C_0,CATMA_4AD55F10-A8BF-4826-8CA0-4A37362A0218,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,71181,71184,LS,FEMALE
1974,CATMA_11FD367B-C6D3-4CE2-9DFD-F05E8A0BF8C2_0,CATMA_4521AD99-809E-4237-81BE-9AA6AC6E7869,Explizite_Source:_Experiencer,source,Experiencer,explicit,cleon,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,71787,71790,LS,MALE
1975,CATMA_713791F1-0C82-49E1-9694-F4DF75D4113B,CATMA_4521AD99-809E-4237-81BE-9AA6AC6E7869,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Gegenwart,1,71824,71833,LS,Nicht-Charakter
1976,CATMA_F8296435-8112-4DF6-9279-6B5C4063432B_0,CATMA_C9618F68-8873-414F-83F6-A10946B48F70,Explizite_Source:_Experiencer,source,Experiencer,explicit,simon,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,71896,71899,LS,MALE
1977,CATMA_D999E837-DB03-41B1-BED5-2A3D41C315BE_0,CATMA_C9618F68-8873-414F-83F6-A10946B48F70,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Sie wohl zu sehen,4,71914,71931,LS,Nicht-Charakter
1978,CATMA_5CB0E966-C3B0-4852-BBFC-74154CC23905,CATMA_5A0D0ECE-CD7D-4C02-A1B2-DB8713935B43,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich's,2,72062,72067,LS,FEMALE
1979,CATMA_F4FE87DE-8FE0-4371-B237-226AA061DE7F,CATMA_4547E16F-41C6-4942-84F8-DE4327E29C55,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,72371,72374,LS,FEMALE
1980,CATMA_A3AA497F-54CA-434E-B13C-DB29202F3373,CATMA_4547E16F-41C6-4942-84F8-DE4327E29C55,Explizites_Target:_Charakter,target,Charakter,explicit,cleon,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie's,2,72414,72419,LS,MALE
1981,CATMA_A0576986-AAF9-49C0-B3C9-61B1FA8E7244,CATMA_6C8A5C4F-01B4-4F47-8657-3A026FCCA589,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich,1,72430,72433,LS,FEMALE
1982,CATMA_CFA27204-E16C-4E7D-A44A-269F11D84033,CATMA_6C8A5C4F-01B4-4F47-8657-3A026FCCA589,Explizites_Target:_Charakter,target,Charakter,explicit,simon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Nachbar,1,72502,72509,LS,MALE
1983,CATMA_9C5C6E47-2ACE-4784-9F75-F73A623C8C4B,CATMA_7C4DCFB8-EB4E-45BE-AFA1-9EAC4202FA55,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Freude,Julchen,1,72628,72635,LS,FEMALE
1984,CATMA_056C69C9-3D2A-404D-825F-45B0689F801C,CATMA_7C4DCFB8-EB4E-45BE-AFA1-9EAC4202FA55,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,ihr ganzes Rittergut vermacht,4,72670,72699,LS,Nicht-Charakter
1985,CATMA_7C4DCFB8-EB4E-45BE-AFA1-9EAC4202FA55,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,"Die selige Frau Muhme hat Julchen in ihrem
              Testamente ihr ganzes Rittergut vermacht.",14,72602,72700,LS,FEMALE
1986,CATMA_CC903A9B-0862-420C-9B74-4CD64EE09928_0,CATMA_EF5AF63A-D2FC-4B91-9CCF-65C36D4D8884,Explizite_Source:_Experiencer,source,Experiencer,explicit,cleon,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,72903,72906,LS,MALE
1987,CATMA_E3DED2D2-6E28-4EE6-9560-95F448E6B306,CATMA_EF5AF63A-D2FC-4B91-9CCF-65C36D4D8884,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Rittergut,1,73085,73094,LS,Nicht-Charakter
1988,CATMA_DE4AAC31-C152-4A2C-A303-23BF9DE3836B,CATMA_33456F3A-C11C-455F-8FD2-8F3980ED668E,Explizite_Source:_Experiencer,source,Experiencer,explicit,cleon,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,73428,73431,LS,MALE
1989,CATMA_2F4E96E7-5581-4538-9DE1-D83B01537B6A_0,CATMA_E0B55621-BFBD-45B4-845A-96B7F3C9A8D5,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,negativ,negativ,Emotionen des Leids,Mitleid,du,1,73491,73493,LS,FEMALE
1990,CATMA_E0B55621-BFBD-45B4-845A-96B7F3C9A8D5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,cleon,single,negativ,negativ,Emotionen des Leids,Mitleid,"              Aber du, meine liebe Tochter, du kommst dabei zu kurz.
",13,73472,73541,LS,MALE
1991,CATMA_BED43437-F6AC-457C-B5F8-CA1E2D972EB4,CATMA_CC3DFE20-3674-469E-A612-CD1FC63F83EB,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,73667,73670,LS,FEMALE
1992,CATMA_ECD919F4-4A8D-4BA5-8976-180977C25980_0,CATMA_CC3DFE20-3674-469E-A612-CD1FC63F83EB,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herr Siegmund,2,73707,73720,LS,MALE
1993,CATMA_352C4F62-719B-4292-92FC-1E7749A1DCCE,CATMA_00CCBDF1-F856-4B6D-9054-6374B21EB764,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,75611,75614,LS,MALE
1994,CATMA_E8BEEC9B-0C78-48E6-A9C9-B81B65970418_0,CATMA_894C56C8-0459-4B0A-B6EC-6F6D8707FF5E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,entsetzliche Nachricht,2,75991,76013,LS,Nicht-Charakter
1995,CATMA_80949637-5A45-469C-9CBA-BBD1B8EF1301_0,CATMA_894C56C8-0459-4B0A-B6EC-6F6D8707FF5E,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,76149,76152,LS,MALE
1996,CATMA_5A3B9BB9-7F43-4BBB-AF18-A65985E1D1E0_0,CATMA_2F178781-4528-47D2-BC66-DCF859620E67,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Mir,1,77376,77379,LS,FEMALE
1997,CATMA_1F7E6743-0262-4F51-90F7-3C3F28AB9211_0,CATMA_2F178781-4528-47D2-BC66-DCF859620E67,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihnen,1,77385,77390,LS,MALE
1998,CATMA_6EC06751-6105-4046-82A8-A0BA4496E50E_0,CATMA_5983F812-8430-4CAA-82E5-17ACF7B7192F,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,77619,77621,LS,MALE
1999,CATMA_8A5E607B-3CE5-4CC5-A3EE-51F0A1EE424F_0,CATMA_5983F812-8430-4CAA-82E5-17ACF7B7192F,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ihr,1,77627,77630,LS,FEMALE
2000,CATMA_DCF44D12-0A50-46D5-91BA-6F898B38C100,CATMA_AD74356D-20D6-441F-81B0-4729CE786FB5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,"sagt mir fast gar
              nichts mehr von der Liebe",9,77946,78003,LS,Nicht-Charakter
2001,CATMA_84C73D56-6D2C-4C19-9371-536C528A4A8B,CATMA_AD74356D-20D6-441F-81B0-4729CE786FB5,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,77951,77954,LS,FEMALE
2002,CATMA_CFE43A6F-EB61-4FEC-A33F-FFD35567E3D6_0,CATMA_A149CFAD-D30A-49BF-B20D-0534387C442A_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,78027,78030,LS,MALE
2003,CATMA_8E862A8A-075D-41B6-89EA-7DF0FCA65E9F_0,CATMA_A149CFAD-D30A-49BF-B20D-0534387C442A_0,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihnen,1,78031,78036,LS,FEMALE
2004,CATMA_CFE43A6F-EB61-4FEC-A33F-FFD35567E3D6_2,CATMA_A149CFAD-D30A-49BF-B20D-0534387C442A_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,78423,78426,LS,MALE
2005,CATMA_8E862A8A-075D-41B6-89EA-7DF0FCA65E9F_4,CATMA_A149CFAD-D30A-49BF-B20D-0534387C442A_1,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Schöne,1,78415,78421,LS,FEMALE
2006,CATMA_89F75170-1663-45DD-8C08-54E37B61E002,CATMA_54704C36-1C61-4BFC-A3E9-66A406821B7B,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,group,positiv,positiv,Emotionen der Zuneigung,Liebe,man,1,78567,78570,LS,MALE
2007,CATMA_89F75170-1663-45DD-8C08-54E37B61E002,CATMA_54704C36-1C61-4BFC-A3E9-66A406821B7B,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,positiv,positiv,Emotionen der Zuneigung,Liebe,man,1,78567,78570,LS,unpersönlich
2008,CATMA_09BDA438-69B8-4ABE-8729-A2084F6BC92E,CATMA_54704C36-1C61-4BFC-A3E9-66A406821B7B,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,78571,78574,LS,FEMALE
2009,CATMA_878DBE96-26C7-4079-A754-A9C9B279B3F4,CATMA_D6FE6A51-935F-4B19-87EE-C0D3E621D8B4,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,78700,78703,LS,MALE
2010,CATMA_B430C62D-2335-4162-A223-1DCA62C0D294,CATMA_D6FE6A51-935F-4B19-87EE-C0D3E621D8B4,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,78732,78735,LS,FEMALE
2011,CATMA_4703715B-55B0-4FF8-BCE7-0F27F8505532_0,CATMA_50B01FB4-6EE2-4BA0-A9F5-53EACFF7ED58,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich,1,78999,79002,LS,MALE
2012,CATMA_A70959A2-89AF-4B93-B2CF-A118D5E0C1D5_0,CATMA_50B01FB4-6EE2-4BA0-A9F5-53EACFF7ED58,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,79011,79014,LS,FEMALE
2013,CATMA_65961DD2-1229-4519-80C4-2A43B6E43726,CATMA_31D1A5B5-4C2D-433A-B30E-6527A41A7740,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Liebe im Scherze,3,79164,79180,LS,Nicht-Charakter
2014,CATMA_FF963579-60F1-4609-8EA1-2927E9F30248,CATMA_31D1A5B5-4C2D-433A-B30E-6527A41A7740,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,79206,79210,LS,FEMALE
2015,CATMA_82265370-4D76-4CF4-A255-68954E801200,CATMA_270B964B-3CC9-40D5-9FAE-DF0C24FFBD4C,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,sie,1,79321,79324,LS,FEMALE
2016,CATMA_82D9DB08-05BF-446C-ABEB-14B79B2EA426,CATMA_270B964B-3CC9-40D5-9FAE-DF0C24FFBD4C,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,79331,79335,LS,FEMALE
2017,CATMA_E7363460-09BF-4FD0-A549-3A2F964F9722,CATMA_270B964B-3CC9-40D5-9FAE-DF0C24FFBD4C,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,79331,79335,LS,FEMALE
2018,CATMA_609FCBE0-F085-40C8-8D08-3ED8FEA66066,CATMA_1630FEAC-5219-428B-8592-78FB9F5C75F2,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,79484,79487,LS,MALE
2019,CATMA_1E32B875-EE76-4EF1-9E06-61AE4755BB3D,CATMA_1630FEAC-5219-428B-8592-78FB9F5C75F2,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,79484,79487,LS,MALE
2020,CATMA_DBBAC80D-78A1-4590-B74A-6957247352C4_0,CATMA_6ABE6DCE-75EB-4FD5-A3BA-1E105A5BA7FE,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,79506,79509,LS,MALE
2021,CATMA_2EF0D095-77C6-4E68-9BC2-CF499A6668ED,CATMA_6ABE6DCE-75EB-4FD5-A3BA-1E105A5BA7FE,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie,1,79650,79653,LS,FEMALE
2022,CATMA_DC7A6CCA-FE1B-47A4-9B9D-6546E2C00B77,CATMA_6ABE6DCE-75EB-4FD5-A3BA-1E105A5BA7FE,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ihn,1,79660,79663,LS,MALE
2023,CATMA_2EF0D095-77C6-4E68-9BC2-CF499A6668ED,CATMA_84958232-FF2D-4388-8836-E2109AD05391,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,79650,79653,LS,FEMALE
2024,CATMA_DC7A6CCA-FE1B-47A4-9B9D-6546E2C00B77,CATMA_84958232-FF2D-4388-8836-E2109AD05391,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihn,1,79660,79663,LS,MALE
2025,CATMA_84958232-FF2D-4388-8836-E2109AD05391,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Sie liebt ihn noch
            nicht ",5,79650,79687,LS,MALE
2026,CATMA_8D4FAA07-E0EB-43D9-B443-15EEF033A04C_0,CATMA_8F43A71B-4625-4C09-8A27-A2567C39FB2D,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,79695,79698,LS,MALE
2027,CATMA_EF2BFCE9-37A1-43D5-AA0E-C5AB6691F0C2_0,CATMA_8F43A71B-4625-4C09-8A27-A2567C39FB2D,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,79695,79698,LS,MALE
2028,CATMA_E89D16D7-6F13-40C9-BF6D-DFA76ACE1F69,CATMA_8F43A71B-4625-4C09-8A27-A2567C39FB2D,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,79708,79711,LS,FEMALE
2029,CATMA_23C1EA24-1FA6-4480-9B30-B21EB96C07A0,CATMA_09039005-AFDF-4751-A460-314D38EFC4C9,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,80445,80448,LS,MALE
2030,CATMA_09039005-AFDF-4751-A460-314D38EFC4C9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Weil Sie in der Sprache der Liebhaber reden,8,80440,80483,LS,FEMALE
2031,CATMA_09039005-AFDF-4751-A460-314D38EFC4C9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Weil Sie in der Sprache der Liebhaber reden,8,80440,80483,LS,FEMALE
2032,CATMA_46355C7E-17E1-4B02-B47D-DD1EB92826D8_0,CATMA_7DC684F6-6685-4404-89CB-1AA05C7ADDE8,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_magister,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,81049,81052,LS,MALE
2033,CATMA_5A6D8B76-D0D4-4A52-AE27-5EDF770B2A5B,CATMA_7DC684F6-6685-4404-89CB-1AA05C7ADDE8,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Fabel,1,81109,81114,LS,Nicht-Charakter
2034,CATMA_2A0F24FF-C90B-4068-879B-BA9FFDC75ED6,CATMA_E045CC72-D572-492D-98C2-1093C8C7633E,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,81264,81267,LS,FEMALE
2035,CATMA_F48AC30A-B774-4404-9DD2-02883E64B7CA,CATMA_1157AE6F-D0F9-4149-890A-9D5C9E3CCACA,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,der_magister,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,82109,82112,LS,MALE
2036,CATMA_66ABDEEF-067B-4614-99CC-7FE45BAB0B4B,CATMA_1157AE6F-D0F9-4149-890A-9D5C9E3CCACA,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,82129,82132,LS,FEMALE
2037,CATMA_F45C6603-4920-45E2-A932-5CF04DB5D70C,CATMA_B514B8F2-2ED7-494F-93A2-27CA3AA86255,Explizites_Target:_Charakter,target,Charakter,explicit,der_magister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihnen,1,82193,82198,LS,MALE
2038,CATMA_19BBCF00-0038-4DF6-9F1A-455CAFBF2621_0,CATMA_B514B8F2-2ED7-494F-93A2-27CA3AA86255,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_magister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,82221,82224,LS,MALE
