,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1162,CATMA_FB73B0C8-B51F-42CA-8FDC-3B4FFD109B78,CATMA_46D6E15F-B42C-47CC-AD42-F9AD4D09B0B0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Ärger,hungriger,1,64293,64302,VH,Nicht-Charakter
1163,CATMA_966A6172-D4AF-4DC1-B1E3-BF593A9C4195_0,CATMA_DE790065-41E8-4D2F-903E-DB4FC2B559A1,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,64485,64488,VH,MALE
1164,CATMA_0B9626D5-25DF-4E10-9A2C-9CA29F743DDE,CATMA_DE790065-41E8-4D2F-903E-DB4FC2B559A1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,keiner execrablern Tafel,3,64886,64910,VH,Nicht-Charakter
1165,CATMA_69F5C9EA-EA2F-44AD-A5A7-48FA54936497,CATMA_1ADA0423-D606-4518-83DC-3881D1853102,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_hauptmann,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr Herren,2,65256,65266,VH,MALE
1166,CATMA_69F5C9EA-EA2F-44AD-A5A7-48FA54936497,CATMA_1ADA0423-D606-4518-83DC-3881D1853102,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr Herren,2,65256,65266,VH,MALE
1167,CATMA_1ADA0423-D606-4518-83DC-3881D1853102,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,blumenkranz,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ihr Herren seyd hier verliebt. Wo man verliebt ist, findet man Alles schön und gut.
",18,65256,65340,VH,MALE
1168,CATMA_9A111000-9AF8-4C76-98E4-99F06D8849E8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_hauptmann,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Verliebt? was fällt Ihnen ein?
",7,65432,65463,VH,MALE
1169,CATMA_D65BB945-4D57-491D-9168-08E1D24217B7,CATMA_B009CF99-9733-4C47-A11C-BB80F0F300A3,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ichs,1,65924,65928,VH,MALE
1170,CATMA_1B3C1A43-2640-4B46-B13A-7460F7504A81_0,CATMA_B009CF99-9733-4C47-A11C-BB80F0F300A3,Explizites_Target:_Charakter,target,Charakter,explicit,baron,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,barbarischen forschtheimischen Familie,3,65960,65998,VH,MALE
1171,CATMA_1B3C1A43-2640-4B46-B13A-7460F7504A81_0,CATMA_B009CF99-9733-4C47-A11C-BB80F0F300A3,Explizites_Target:_Charakter,target,Charakter,explicit,die_baroninn,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,barbarischen forschtheimischen Familie,3,65960,65998,VH,FEMALE
1172,CATMA_1B3C1A43-2640-4B46-B13A-7460F7504A81_0,CATMA_B009CF99-9733-4C47-A11C-BB80F0F300A3,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,barbarischen forschtheimischen Familie,3,65960,65998,VH,FEMALE
1173,CATMA_074E6F64-648E-4528-98F8-2035F2B1231C_0,CATMA_6B4FFBD6-F386-4234-8B00-86479A9F4BAC,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,66258,66261,VH,MALE
1174,CATMA_13B2631E-D47B-4FF9-9F4C-CB3EB20C4A9E_0,CATMA_6B4FFBD6-F386-4234-8B00-86479A9F4BAC,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,diese Leute,2,66267,66278,VH,MALE
1175,CATMA_074E6F64-648E-4528-98F8-2035F2B1231C_0,CATMA_203B381E-F5C8-452E-B3D1-23DA8879E639,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,66258,66261,VH,MALE
1176,CATMA_13B2631E-D47B-4FF9-9F4C-CB3EB20C4A9E_0,CATMA_203B381E-F5C8-452E-B3D1-23DA8879E639,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,negativ,negativ,Emotionen der Ablehnung,Ärger,diese Leute,2,66267,66278,VH,MALE
1177,CATMA_704625AD-2255-426C-A768-E968B6AC910F,CATMA_34973827-BA21-4498-9354-D7328AE57451,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,negativ,negativ,Emotionen des Leids,Leid,Herr Baron,2,67119,67129,VH,MALE
1178,CATMA_AD0C73C7-0F68-44F5-AFD3-4A145DFB1981,CATMA_34973827-BA21-4498-9354-D7328AE57451,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,67138,67141,VH,MALE
1179,CATMA_34973827-BA21-4498-9354-D7328AE57451,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,blumenkranz,single,negativ,negativ,Emotionen des Leids,Leid,"Der Himmel bewahre! der Herr Baron scheint mir très capable
, Einem eine
              Impertinenz anzuthun.
",17,67095,67204,VH,MALE
1180,CATMA_88553DF3-E4FE-4E1C-87D1-DFB13228A9A4,CATMA_06D52982-70E0-434D-BB40-4056BE526CC3,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Mein lieber Major,3,67604,67621,VH,MALE
1181,CATMA_06D52982-70E0-434D-BB40-4056BE526CC3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Mein lieber Major! wir haben doch sehr viel Gleiches in unserm ganzen Wesen.
",15,67604,67681,VH,MALE
1182,CATMA_DED3A43C-D977-407B-8A7E-F9AE0436EEC4,CATMA_0E1629DB-E9F7-41CB-B1BD-2A1D6D589AC5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Das,1,68605,68608,VH,Nicht-Charakter
1183,CATMA_EBC10C56-22C6-4966-BBD9-26158BF7FE78,CATMA_0E1629DB-E9F7-41CB-B1BD-2A1D6D589AC5,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,68617,68621,VH,FEMALE
1184,CATMA_58B35BFE-43B9-4B94-BE30-25EA9BC0EF11,CATMA_99EBA475-75E9-4DAC-BDAD-50ABDC39ACE9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Favoritspiel!,2,68958,68971,VH,Nicht-Charakter
1185,CATMA_99EBA475-75E9-4DAC-BDAD-50ABDC39ACE9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,positiv,positiv,Emotionen der Freude,Freude,"Mein Favoritspiel! Wir zwey also – wer macht den dritten? – Herr Hauptmann?
",16,68953,69029,VH,FEMALE
1186,CATMA_BB776E7C-C792-4197-9CBE-042B44778B3F,CATMA_0373BB8C-C574-457A-A35A-DD3463FA014C,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,negativ,negativ,Emotionen des Leids,Leid,Er,1,69631,69633,VH,MALE
1187,CATMA_0373BB8C-C574-457A-A35A-DD3463FA014C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,baron,single,negativ,negativ,Emotionen des Leids,Leid," Er ist heute so
              traurig; ",6,69630,69670,VH,MALE
1188,CATMA_FD97C449-023C-4228-A04F-216B5D5EE1E6_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,major,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Eine Pferdpassion? Madam, ich fürchte, Sie exprimiren sich dießmal nicht gut: seine
              Passion ist ja recht plausible
 – Er zeigt auf
              Leonoren.


BARONINN.
Oder eine Passion für die Pferde, wollt ich sagen. Wie kritisch Herr Graf! – doch,
              von Leuten Ihres gleichen lernet man gern.
",56,70670,70991,VH,MALE
1189,CATMA_90BA474F-80B6-40A8-9C4A-C7C2A440C1B5,CATMA_FD97C449-023C-4228-A04F-216B5D5EE1E6_1,Explizites_Target:_Charakter,target,Charakter,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,er,1,71134,71136,VH,MALE
1190,CATMA_FD97C449-023C-4228-A04F-216B5D5EE1E6_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,major,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"O er strotzet von Pariserwitz!
",6,71132,71163,VH,MALE
1191,CATMA_CE51ED64-B4D2-4E26-A923-37A6D8428CD4_0,CATMA_CE8CB45D-AB30-4AA1-99AE-842566E43FB9,Explizites_Target:_Charakter,target,Charakter,explicit,blumenkranz,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der Herr Graf,3,71253,71266,VH,MALE
1192,CATMA_CE8CB45D-AB30-4AA1-99AE-842566E43FB9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Der Herr Graf könnte uns das Meiste erzählen. Er ist immer bey Hofe und in der großen
              Welt.
",20,71253,71359,VH,FEMALE
1193,CATMA_933A59C4-A7B2-4F01-93C0-12D67990AB20_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,negativ,negativ,Emotionen des Leids,Mitleid,"Der dumme Auerhahn! schon drey Jahre verheyrathet, und noch immer in der Faltz! so in
              der Faltz, daß er nicht einmal merkt, warum seine Frau in der Stadt wohnen will. Alle
              Menschen wissen von ihrem Amourettel, nur Er nicht.
",47,72051,72303,VH,FEMALE
1194,CATMA_71684CAF-7DB5-4F3E-B64B-F123E54E6FE0,CATMA_933A59C4-A7B2-4F01-93C0-12D67990AB20_1,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,der armen Lembrand,3,72571,72589,VH,UNKNOWN
1195,CATMA_933A59C4-A7B2-4F01-93C0-12D67990AB20_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,negativ,negativ,Emotionen des Leids,Mitleid,"Vielleicht thut man der armen Lembrand unrecht – wie es uns Weibern öfters
              ergeht.
",15,72551,72648,VH,FEMALE
1196,CATMA_5B8612B6-688E-4D66-A72F-97082AC4821D_0,CATMA_3FEECE6B-6BF5-49C7-89B1-3B58FB85CB24,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,72705,72708,VH,MALE
1197,CATMA_494DB0DA-9F45-41A6-A4AB-891D1A89BAAD,CATMA_3FEECE6B-6BF5-49C7-89B1-3B58FB85CB24,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Dummkopf die schöne Jagd verpachtet,5,72748,72783,VH,Nicht-Charakter
1198,CATMA_9392991B-6E38-49C2-A759-FFB54D1F47E1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Eine falsche Nachricht? Wer kann denn zuverlässigere Nachrichten haben, als der
              Minister?
",15,73925,74029,VH,MALE
1199,CATMA_9392991B-6E38-49C2-A759-FFB54D1F47E1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,baron,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Eine falsche Nachricht? Wer kann denn zuverlässigere Nachrichten haben, als der
              Minister?
",15,73925,74029,VH,MALE
1200,CATMA_5C45F9EB-611E-41AE-A08A-1A241D40915E,CATMA_0182952A-D1EF-4721-92C6-B3D4C9153FDF,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,negativ,negativ,Emotionen des Leids,Leid,ce Baron,2,74535,74543,VH,MALE
1201,CATMA_0182952A-D1EF-4721-92C6-B3D4C9153FDF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,blumenkranz,single,negativ,negativ,Emotionen des Leids,Leid,"O quelle bête que ce Baron!
",7,74517,74545,VH,MALE
1202,CATMA_63FE1944-EA53-4DAA-9E22-159EA0EC1D20,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,blumenkranz,single,negativ,negativ,Emotionen des Leids,Leid,"O Ciel!
",3,74880,74888,VH,MALE
1203,CATMA_63FE1944-EA53-4DAA-9E22-159EA0EC1D20,,Gemeintes_Target:_Charakter,target,Charakter,implicit,baron,single,negativ,negativ,Emotionen des Leids,Leid,"O Ciel!
",3,74880,74888,VH,MALE
1204,CATMA_8E6EF38B-D63E-4C66-A86A-1381EBD5BC7D_0,CATMA_63BE0638-E2C6-4427-9F53-839974C0D2DC,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,negativ,negativ,Emotionen des Leids,Mitleid,Armer Major,2,75438,75449,VH,MALE
1205,CATMA_63BE0638-E2C6-4427-9F53-839974C0D2DC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,baron,single,negativ,negativ,Emotionen des Leids,Mitleid,"Armer Major! Du bist noch immer
              traurig! steckt dir noch das Mädchen im Kopfe?
",17,75438,75531,VH,MALE
1206,CATMA_C1C352F0-436E-474F-982B-7E2937E2CA56_0,CATMA_EA70DD5B-E324-4B87-B676-790948EE71EE_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,75555,75558,VH,MALE
1207,CATMA_4036D301-38C1-4C5C-A6DA-622A1B82032F_0,CATMA_EA70DD5B-E324-4B87-B676-790948EE71EE_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,nie vergessen,2,75569,75582,VH,Nicht-Charakter
1208,CATMA_C1C352F0-436E-474F-982B-7E2937E2CA56_4,CATMA_EA70DD5B-E324-4B87-B676-790948EE71EE_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,75875,75878,VH,MALE
1209,CATMA_4036D301-38C1-4C5C-A6DA-622A1B82032F_1,CATMA_EA70DD5B-E324-4B87-B676-790948EE71EE_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,sie in die Arme eines Andern,6,75879,75907,VH,Nicht-Charakter
1210,CATMA_C1C352F0-436E-474F-982B-7E2937E2CA56_2,CATMA_733F797A-0B49-444D-95CE-4DE70A35D516,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,75641,75644,VH,MALE
1211,CATMA_F0E4B080-64F3-4E61-B2AE-5AB1A5FAA766,CATMA_733F797A-0B49-444D-95CE-4DE70A35D516,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,das Fräulein,2,75743,75755,VH,FEMALE
1212,CATMA_E9E1D3D1-C9A9-48D2-BE72-78DF760B5D44_0,CATMA_7E0CBEF5-D069-4EA0-90D5-231F2F2B5A37_0,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mein lieber Major,3,76070,76087,VH,MALE
1213,CATMA_3F9BB498-4D75-43C2-85DF-16297132FCFB_0,CATMA_7E0CBEF5-D069-4EA0-90D5-231F2F2B5A37_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mir,1,76175,76178,VH,MALE
1214,CATMA_E9E1D3D1-C9A9-48D2-BE72-78DF760B5D44_5,CATMA_7E0CBEF5-D069-4EA0-90D5-231F2F2B5A37_1,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,du,1,76587,76589,VH,MALE
1215,CATMA_3F9BB498-4D75-43C2-85DF-16297132FCFB_3,CATMA_7E0CBEF5-D069-4EA0-90D5-231F2F2B5A37_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mir,1,76505,76508,VH,MALE
1216,CATMA_D7DFEC8C-3533-4B75-B8C2-FECD6FBC6D8B,CATMA_67547E53-4055-48B8-8368-CCE0A54DDC1E,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,negativ,negativ,Emotionen des Leids,Leid,mein Gemüth,2,77511,77522,VH,MALE
1217,CATMA_94CF24CC-8B3D-419D-A8A7-A4CC444C7261,CATMA_D6D5ACB3-D1CC-4B71-B7AA-0078DE514501,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Du,1,77804,77806,VH,MALE
1218,CATMA_D9D415A5-45FC-4A5D-9D0A-FB0614455426,CATMA_D6D5ACB3-D1CC-4B71-B7AA-0078DE514501,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich,1,77824,77827,VH,MALE
1219,CATMA_7D4853F3-D0E6-4ED9-9F5D-7ED1E51D28D3_0,CATMA_0375B40F-4596-469D-9D05-5C666BCB2711,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,78486,78489,VH,MALE
1220,CATMA_52A62166-0D11-4B12-9EE3-C6685A4DBE2D,CATMA_0375B40F-4596-469D-9D05-5C666BCB2711,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,deine Tochter,2,78490,78503,VH,FEMALE
1221,CATMA_91D5DC9C-06DA-4BE5-943C-2B0A801EF74F_0,CATMA_020E6E6D-25DA-49B3-B8EE-4BA3D566AA8A,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Armer Teufel,2,78577,78589,VH,MALE
1222,CATMA_3D395A0E-53F1-4CCB-9D20-2C96F7C91A91_0,CATMA_020E6E6D-25DA-49B3-B8EE-4BA3D566AA8A,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich,1,78719,78722,VH,MALE
1223,CATMA_2CB1FF4E-6FEF-44D4-AE78-C66DF9F1B977_0,CATMA_ABA958E7-5E96-4660-80E0-BFFFB4CA23B2,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ich,1,78827,78830,VH,MALE
1224,CATMA_D3B462F7-6478-453D-9028-22CECBC132D4_0,CATMA_ABA958E7-5E96-4660-80E0-BFFFB4CA23B2,Explizites_Target:_Charakter,target,Charakter,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,dir lieber Forstheim,3,78837,78857,VH,MALE
1225,CATMA_78E19EE2-B77F-42F3-A6B8-9F1FECA9A3F0_0,CATMA_24C1119B-EFE8-405F-9844-D9549C161B42,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,du,1,78995,78997,VH,MALE
1226,CATMA_39180DD6-3D9A-4864-94E3-7C856E6A78C4_0,CATMA_24C1119B-EFE8-405F-9844-D9549C161B42,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ich,1,79005,79008,VH,MALE
1227,CATMA_0A0D86A8-C10E-45D4-8D76-3C4CE1ED10BA,CATMA_3F3D6D8E-0489-4D98-B6D5-46BEC85F1131,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Das Ding,2,79575,79583,VH,Nicht-Charakter
1228,CATMA_1D4ACA41-C3E1-46ED-9C9E-936C56E84CCD_0,CATMA_3F3D6D8E-0489-4D98-B6D5-46BEC85F1131,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,79592,79596,VH,MALE
1229,CATMA_44AEE88D-2E8B-4B7D-9F00-5C04E6851531,CATMA_96278BA1-6111-475D-9633-D2A3BBFB6236,Explizites_Target:_Charakter,target,Charakter,explicit,reitbahn,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ihm,1,80542,80545,VH,MALE
1230,CATMA_96278BA1-6111-475D-9633-D2A3BBFB6236,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,baron,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Mach' ihm ein wenig
              Galle, und schwätze brav mit der Lenorl!
",14,80536,80611,VH,MALE
1231,CATMA_FF1E6980-B145-4C25-9BBE-466B2DEE8BFE,CATMA_236F8E8C-0046-4B6D-88EB-CCB8764F7E8A,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,negativ,negativ,Emotionen des Leids,Leid,"mein niedergeschlagenes Herz
",3,80674,80703,VH,MALE
1232,CATMA_CB32BB08-179F-4C6D-8615-DF5AB1D74299,CATMA_CCBED32E-FAB3-4D78-A180-307C3F9B9F53,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,negativ,negativ,Emotionen des Leids,Leid,Der Major,2,80887,80896,VH,MALE
1233,CATMA_CCBED32E-FAB3-4D78-A180-307C3F9B9F53,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen des Leids,Leid," Der Major muß aus Verzweiflung so viel
            hineingetrunken haben. ",10,80886,80961,VH,FEMALE
1234,CATMA_97E61359-FA1F-4F32-87F9-C5BCDED18E05,CATMA_0453B6CB-9030-418E-AA76-BD6C1F47250D,Explizites_Target:_Charakter,target,Charakter,explicit,lisette,single,positiv,positiv,Emotionen der Freude,Freude,Lisette,1,81321,81328,VH,FEMALE
1235,CATMA_0453B6CB-9030-418E-AA76-BD6C1F47250D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,reitbahn,single,positiv,positiv,Emotionen der Freude,Freude,"Ha ha Lisette! trinkst du gern Rosoli?
",9,81315,81354,VH,MALE
1236,CATMA_69117861-FA1F-4686-AF17-00FA3F0A84CF_0,CATMA_9B8A0654-9578-4C8C-8767-83BA4C3DD006,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,negativ,negativ,Emotionen des Leids,Leid,Ihm,1,82302,82305,VH,MALE
1237,CATMA_9B8A0654-9578-4C8C-8767-83BA4C3DD006,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen des Leids,Leid,"mit Ihm ist
              nichts zu reden; er ist nicht in der besten Laune – ",15,82298,82376,VH,FEMALE
1238,CATMA_A3BB026B-F821-4BAD-95F9-B945EFB56A5C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,reitbahn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Vor dem Pfluge? der Herr ist ein Narr. Wer wird solche Pferde an den Pflug
              spannen?
",19,83405,83503,VH,MALE
1239,CATMA_A3BB026B-F821-4BAD-95F9-B945EFB56A5C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,notarius,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Vor dem Pfluge? der Herr ist ein Narr. Wer wird solche Pferde an den Pflug
              spannen?
",19,83405,83503,VH,MALE
1240,CATMA_811CA41A-79E6-4BFE-B536-C8CD43C5B3E6,CATMA_6578D4B1-7AAF-4262-A98A-7E5B6935D9CA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,diese Pferde,2,85374,85386,VH,Nicht-Charakter
1241,CATMA_6578D4B1-7AAF-4262-A98A-7E5B6935D9CA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,major,single,positiv,positiv,Emotionen der Freude,Freude,"Weil diese Pferde mein einziges Vergnügen in der Welt ausmachen.
",11,85369,85434,VH,MALE
1242,CATMA_A21D09B6-913D-4FEF-8087-260661B50A69,CATMA_CBB83AC3-6539-4F56-A026-C5D494FBC4AE,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,85836,85840,VH,MALE
1243,CATMA_04C51738-81F9-416C-930B-0A32BD1091B3,CATMA_CBB83AC3-6539-4F56-A026-C5D494FBC4AE,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,dieser Handel,2,85841,85854,VH,Nicht-Charakter
1244,CATMA_A3C0AA2D-B786-463D-96FC-08939DA900BE,CATMA_16F3BD8A-4B7F-49B3-8851-427A3DB6C6FC,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sie,1,86526,86529,VH,MALE
1245,CATMA_3D5B9FD6-814F-4C2D-8394-28383AF0C136_0,CATMA_16F3BD8A-4B7F-49B3-8851-427A3DB6C6FC,Explizites_Target:_Charakter,target,Charakter,explicit,reitbahn,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mir,1,86535,86538,VH,MALE
1246,CATMA_84237528-6D5B-488D-B6D7-CDE5C978B64A,CATMA_5CE0A8A5-66D1-45F1-974C-794B162FBD90,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,der_hauptmann,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,87786,87789,VH,MALE
