,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
2603,CATMA_0639A445-FA66-45FD-A10D-A3454C6A9E74_0,CATMA_5DA1AF79-FFED-4BBB-80F1-B9BE18897A1B,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_wagehals,single,positiv,positiv,Emotionen der Freude,Freude,ihn ,1,145555,145559,LSch,MALE
2604,CATMA_7251D953-6DBB-461C-844D-184A1125AA54,CATMA_5DA1AF79-FFED-4BBB-80F1-B9BE18897A1B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,dem Glücke,2,145665,145675,LSch,Nicht-Charakter
2605,CATMA_5DA1AF79-FFED-4BBB-80F1-B9BE18897A1B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Freude,Freude,"Es beneiden ihn viele Kavaliere; allein es hat niemand Ursache, über ihn eifersüchtig
              zu werden. Er wird zu dem Glücke wohl niemals kommen!",27,145543,145696,LSch,FEMALE
2606,CATMA_C1F61154-B484-4E14-AA8D-3540254585A1,CATMA_5CB83FC5-624A-4703-A901-9A3F72B1F472,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Das Glück,2,145731,145740,LSch,Nicht-Charakter
2607,CATMA_9C037F56-9E2D-43B0-A343-7E41C4701B4F,CATMA_5CB83FC5-624A-4703-A901-9A3F72B1F472,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_wagehals,single,positiv,positiv,Emotionen der Freude,Freude,ihn,1,145766,145769,LSch,MALE
2608,CATMA_5CB83FC5-624A-4703-A901-9A3F72B1F472,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Freude,Freude,Das Glück wäre allerdings groß für ihn,7,145731,145769,LSch,MALE
2609,CATMA_47F7EBBC-F760-4891-B1BC-A353B495B5EC_0,CATMA_FCA7C8DC-B2B2-4F36-BF53-968671EA6BF7,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,ein schönes Gut,3,145862,145877,LSch,Nicht-Charakter
2610,CATMA_9A7B9E7B-D492-48D4-81ED-3C20FFE93072,CATMA_FCA7C8DC-B2B2-4F36-BF53-968671EA6BF7,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Freude,Freude,ein schönes Fräulein,3,145879,145899,LSch,FEMALE
2611,CATMA_FCA7C8DC-B2B2-4F36-BF53-968671EA6BF7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Freude,Freude,"Allerdings! ein schönes Gut, ein schönes Fräulein und vielleicht noch ein großes
              Vermögen dazu, das ist aller Ehren wert.",23,145850,145985,LSch,MALE
2612,CATMA_4B928D97-922B-42D4-8639-B31165B25E4B,CATMA_A6635B1E-038C-4E68-87AE-DD95BBD428EA,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,146711,146715,LSch,MALE
2613,CATMA_1C8522E0-F99E-41AA-88B3-D829C9992D0F,CATMA_A6635B1E-038C-4E68-87AE-DD95BBD428EA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"alle Bequemlichkeiten, die man in der Stadt haben kann",10,146732,146786,LSch,Nicht-Charakter
2614,CATMA_817AED17-A438-45B4-A75E-676710A1FC02,CATMA_E5E8B7F0-54D9-4151-BEFB-0A5626C8D42E,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,146868,146872,LSch,FEMALE
2615,CATMA_E5E8B7F0-54D9-4151-BEFB-0A5626C8D42E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kreuzweg,single,negativ,negativ,Emotionen des Leids,Leid,"Wenn ich an Ihrer Stelle wäre, so würde mir's nichts Schweres sein, Besitzer dieses
              Gutes und eines großen Vermögens zu werden.",25,146863,147004,LSch,MALE
2616,CATMA_D8486DDC-6B2B-45FA-B8E1-E8725A3CA736,CATMA_3028BE3F-54B1-48C0-8A30-90254172E2B4,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,gnädiges Fräulein,2,147222,147239,LSch,FEMALE
2617,CATMA_3028BE3F-54B1-48C0-8A30-90254172E2B4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kreuzweg,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wieso, gnädiges Fräulein?
",5,147215,147241,LSch,MALE
2618,CATMA_E42B11BE-2894-4135-A3E5-72C83CEC5656,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Freude,"Nun wird alles gut werden! Die Oberstin läßt schon ihre Erben zusammentreiben wie die
              Schafe",16,147580,147686,LSch,MALE
2619,CATMA_E42B11BE-2894-4135-A3E5-72C83CEC5656,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Nun wird alles gut werden! Die Oberstin läßt schon ihre Erben zusammentreiben wie die
              Schafe",16,147580,147686,LSch,Nicht-Charakter
2620,CATMA_370A6E61-235F-4223-B6D9-037561C06B2E_0,CATMA_3B66E0D0-081C-4C65-ACCD-4B766796B37E,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kreuzweg,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Herr von Kreuzweg,3,147697,147714,LSch,MALE
2621,CATMA_4A8BCF81-120F-4109-A148-776FBAB2EF52,CATMA_3B66E0D0-081C-4C65-ACCD-4B766796B37E,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kaltenbrunn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich ,1,147746,147750,LSch,MALE
2622,CATMA_31B099E1-2261-4B58-B2B1-F3DF186D03B5,CATMA_23CC28E3-00F7-489D-B032-B5EE83AF3619,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr,1,148239,148242,LSch,FEMALE
2623,CATMA_23CC28E3-00F7-489D-B032-B5EE83AF3619,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,droht ihr,2,148233,148242,LSch,MALE
2624,CATMA_B07534F2-CBCC-4F8C-B640-83437BBF9D33,CATMA_02B1C28B-7039-479A-A779-A0841C966A42,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du ,1,148244,148247,LSch,FEMALE
2625,CATMA_F244C945-FEBD-4164-BFB1-7C6D3BE0015B,CATMA_02B1C28B-7039-479A-A779-A0841C966A42,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,148307,148311,LSch,MALE
2626,CATMA_41F2684A-EC01-4771-939D-8825B9FE8435,CATMA_6E668083-C76F-4A6F-B5AA-EDBCA201E814,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Freude,Schadenfreude,einer Schwester,2,148379,148394,LSch,FEMALE
2627,CATMA_6E668083-C76F-4A6F-B5AA-EDBCA201E814,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Oh! einer Schwester steht schon ein Spaß frei,9,148375,148420,LSch,MALE
2628,CATMA_6E668083-C76F-4A6F-B5AA-EDBCA201E814,,Gemeintes_Target:_Charakter,target,Charakter,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Oh! einer Schwester steht schon ein Spaß frei,9,148375,148420,LSch,MALE
2629,CATMA_F12661B0-068A-4994-8ACC-0404AA866E94,CATMA_8ED710F3-676A-4636-859C-32BBA53F5784,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen des Leids,Leid,meine Erbschaft,2,148463,148478,LSch,Nicht-Charakter
2630,CATMA_8ED710F3-676A-4636-859C-32BBA53F5784,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen des Leids,Leid,"a, das ist wahr! meine Erbschaft wird mir recht sauer.",13,148446,148500,LSch,MALE
2631,CATMA_A69F80FC-BEF5-4E66-B7CD-3547D88D7F08,CATMA_EA78746D-DBBB-4FB4-BF63-D6F6F82810A2,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,148554,148558,LSch,MALE
2632,CATMA_99858ECB-C34C-4A6F-97A3-46BBAFD274EB,CATMA_146BC72B-685F-443F-9E7B-D42FA96B226E,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,du ,1,148618,148621,LSch,MALE
2633,CATMA_146BC72B-685F-443F-9E7B-D42FA96B226E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Hast du bei Tische nicht Wein getrunken?
",8,148613,148654,LSch,FEMALE
2634,CATMA_495D52BA-D2BC-4955-8751-F4FA11019744_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Freude,Heisa!,2,148825,148831,LSch,MALE
2635,CATMA_495D52BA-D2BC-4955-8751-F4FA11019744_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Freude,Vivat das größte Glas!,5,148867,148889,LSch,MALE
2636,CATMA_30C0AEC9-D9BE-4C99-BE2F-BCE10BB21D25_0,CATMA_67330532-A940-4E3C-8081-A042D9F6CC74,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,148919,148923,LSch,MALE
2637,CATMA_C564F7BA-F86A-490F-9708-BA6AEBDBA653,CATMA_67330532-A940-4E3C-8081-A042D9F6CC74,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Zuneigung,Liebe,die großen Gläser,3,148984,149001,LSch,Nicht-Charakter
2638,CATMA_67330532-A940-4E3C-8081-A042D9F6CC74,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Sie müssen es mit dem Herrn und Lande sehr treu meinen, weil Sie die großen Gläser so
              lieben.
",20,148919,149027,LSch,MALE
2639,CATMA_E0C1F43E-E784-4972-BFD1-54BFCF4A709E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Freude,"Höre nur, Schwester! es ist mir nicht anders, als wenn die Oberstin mir alle ihre
              Rittergüter vermachen wird.",22,149194,149317,LSch,MALE
2640,CATMA_7FD734AD-D489-4CD9-876C-A04762AB5A04,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Verpachten?,2,149833,149844,LSch,FEMALE
2641,CATMA_7FD734AD-D489-4CD9-876C-A04762AB5A04,,Gemeintes_Target:_Charakter,target,Charakter,implicit,herr_von_kaltenbrunn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Verpachten?,2,149833,149844,LSch,MALE
2642,CATMA_D66768DD-3AD9-42BC-AC57-EFDD5C33E28D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,verwundernd,1,150170,150181,LSch,FEMALE
2643,CATMA_D66768DD-3AD9-42BC-AC57-EFDD5C33E28D,,Gemeintes_Target:_Charakter,target,Charakter,implicit,herr_von_kaltenbrunn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,verwundernd,1,150170,150181,LSch,MALE
2644,CATMA_7905F184-B4D2-447D-BF86-B90D1D39E155,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wer ist denn der ehrliche, redliche Engel?",9,150183,150225,LSch,FEMALE
2645,CATMA_7905F184-B4D2-447D-BF86-B90D1D39E155,,Gemeintes_Target:_Charakter,target,Charakter,implicit,herr_von_kaltenbrunn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wer ist denn der ehrliche, redliche Engel?",9,150183,150225,LSch,MALE
2646,CATMA_AA21D8CD-6493-4327-BF88-37280622B2DD,CATMA_6ED3E473-B42D-4D33-9FD9-8AF5A1ADD329,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,der Jude Moses,3,150284,150298,LSch,unpersönlich
2647,CATMA_6ED3E473-B42D-4D33-9FD9-8AF5A1ADD329,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Mein lieber, bester Herzensfreund, der Jude Moses",9,150249,150298,LSch,MALE
2648,CATMA_8FD387E9-2B5A-4259-BD11-8A013655530F_0,CATMA_98CF49B8-693E-4AEA-89E8-D15A39251E56,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du ,1,150350,150353,LSch,MALE
2649,CATMA_7C1DADC0-BC0C-474A-810A-E56E193DCBDD,CATMA_98CF49B8-693E-4AEA-89E8-D15A39251E56,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,150382,150386,LSch,FEMALE
2650,CATMA_0F483DBB-2894-4D30-82F8-66448E09DBD3_0,CATMA_31C02EBD-4E44-4DA1-A25F-DFC11CD60A60,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,der Bruder,2,150681,150691,LSch,MALE
2651,CATMA_31C02EBD-4E44-4DA1-A25F-DFC11CD60A60,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Denke nur einmal, Karoline! der Bruder will die
              Rittergüter alle an den Juden Moses verpachten! Denn er meint, die Oberstin wird sie
              ihm alle vermachen.
",30,150653,150834,LSch,FEMALE
2652,CATMA_6B6D39D1-08CF-4799-9A4D-698D0F3A06C8_0,CATMA_3345959C-3CC3-4463-AE5E-692B51F5BF25,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Sie ,1,151068,151072,LSch,MALE
2653,CATMA_A2F2835E-C6B0-4899-9763-30FD613039C2,CATMA_3345959C-3CC3-4463-AE5E-692B51F5BF25,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Schadenfreude,mich ,1,151079,151084,LSch,MALE
2654,CATMA_10EF9638-C36D-40A3-856A-2F8AA78811D1,CATMA_3345959C-3CC3-4463-AE5E-692B51F5BF25,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Schadenfreude,mich ,1,151079,151084,LSch,MALE
2655,CATMA_3345959C-3CC3-4463-AE5E-692B51F5BF25,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Und Sie lachen mich auch aus, Herr von Kreuzweg?
",11,151064,151113,LSch,MALE
2656,CATMA_1BA68C0D-304D-4592-9288-E3DAD18C3DB8_0,CATMA_17E5028B-5AEA-49B8-9B8F-E58E0DDF820C,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,group,positiv,positiv,Emotionen der Freude,Freude,Sie ,1,151222,151226,LSch,FEMALE
2657,CATMA_1BA68C0D-304D-4592-9288-E3DAD18C3DB8_0,CATMA_17E5028B-5AEA-49B8-9B8F-E58E0DDF820C,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,group,positiv,positiv,Emotionen der Freude,Freude,Sie ,1,151222,151226,LSch,FEMALE
2658,CATMA_17E5028B-5AEA-49B8-9B8F-E58E0DDF820C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Freude,"Was haben Sie denn so Lustiges im Kopfe, meine gnädige Herren Fräuleins?",14,151212,151284,LSch,MALE
2659,CATMA_30C179B5-BB79-49A0-9AE4-403C16FE421B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Freude,lachend,1,151304,151311,LSch,FEMALE
2660,CATMA_30C179B5-BB79-49A0-9AE4-403C16FE421B,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,lachend,1,151304,151311,LSch,Nicht-Charakter
2661,CATMA_DE2E693A-BC74-48C7-8127-975FD2A0D115,CATMA_FDFC5B16-99DE-466F-8472-C4C842A41BFC,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,eine Kleinigkeit,2,151319,151335,LSch,Nicht-Charakter
2662,CATMA_FDFC5B16-99DE-466F-8472-C4C842A41BFC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Freude,O nur eine Kleinigkeit!,5,151313,151336,LSch,FEMALE
2663,CATMA_349E3E71-845E-4C99-AC95-D600F675AEE7,CATMA_BC1A2DB6-261A-4DDE-9A2C-AEAFB72A02D1,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,151566,151570,LSch,MALE
2664,CATMA_27287981-DB34-429E-AAB0-B1F00F609183,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ihr gottlosen Schelme!
",4,151907,151930,LSch,MALE
2665,CATMA_27287981-DB34-429E-AAB0-B1F00F609183,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_amalie,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ihr gottlosen Schelme!
",4,151907,151930,LSch,FEMALE
2666,CATMA_27287981-DB34-429E-AAB0-B1F00F609183,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_karoline,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ihr gottlosen Schelme!
",4,151907,151930,LSch,FEMALE
2667,CATMA_778E6A25-8759-41C1-B780-C49011F03F3A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,herr_von_kaltenbrunn,single,positiv,positiv,Emotionen der Freude,Freude,Desto besser! Herr Doktor. Desto besser!,9,152490,152530,LSch,MALE
2668,CATMA_778E6A25-8759-41C1-B780-C49011F03F3A,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Desto besser! Herr Doktor. Desto besser!,9,152490,152530,LSch,Nicht-Charakter
2669,CATMA_79BABD2D-B50D-49F0-876E-1459F2731CE2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Muß denn aller der Plunder in meinem Testamente stehen?,10,154343,154398,LSch,FEMALE
2670,CATMA_79BABD2D-B50D-49F0-876E-1459F2731CE2,,Gemeintes_Target:_Charakter,target,Charakter,implicit,notarius,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Muß denn aller der Plunder in meinem Testamente stehen?,10,154343,154398,LSch,MALE
2671,CATMA_C89B8ADF-6055-4629-9BF9-81162B310BA5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Was ist der Welt daran gelegen, ob meines Jägers Beinkleider alt oder neu sind?",16,154450,154529,LSch,FEMALE
2672,CATMA_C89B8ADF-6055-4629-9BF9-81162B310BA5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,notarius,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Was ist der Welt daran gelegen, ob meines Jägers Beinkleider alt oder neu sind?",16,154450,154529,LSch,MALE
2673,CATMA_01986247-3F35-4A17-9AAA-5DA63025EF49,CATMA_CC6E1B6E-BC67-492D-BE12-816AC500494E,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Sie ,1,154904,154908,LSch,unpersönlich
2674,CATMA_CC6E1B6E-BC67-492D-BE12-816AC500494E,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Sie halten sich alle die Tücher vor.
",8,154904,154941,LSch,Nicht-Charakter
2675,CATMA_07BE9B96-A728-4AD9-B8A1-D01F94CE1C6B_0,CATMA_625BAD4E-E9A9-4906-83F0-C799AD45558C,Explizites_Target:_Charakter,target,Charakter,explicit,notarius,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Er ,1,156424,156427,LSch,MALE
2676,CATMA_625BAD4E-E9A9-4906-83F0-C799AD45558C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wo will Er hin, Herr Notarius?
",8,156416,156447,LSch,FEMALE
2677,CATMA_D4215214-EF40-425A-B1FC-A69CD5D149D0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Muß das auch sein?,5,156548,156566,LSch,FEMALE
2678,CATMA_D4215214-EF40-425A-B1FC-A69CD5D149D0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,notarius,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Muß das auch sein?,5,156548,156566,LSch,MALE
2679,CATMA_89D49E40-7ECA-4F5D-A351-14448BCED0A7,CATMA_AC193047-57AC-4E5C-AD77-8D2CE914E65B,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich ,1,156764,156768,LSch,FEMALE
2680,CATMA_AC193047-57AC-4E5C-AD77-8D2CE914E65B,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Mich dünkt, alles, was ich noch gehört habe, wäre zuviel",13,156741,156797,LSch,Nicht-Charakter
2681,CATMA_F41F32C1-3EDA-4623-A523-ADE473266A8D,CATMA_105602A4-2637-4610-9F6A-015DD1007919_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,notarius,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,157044,157048,LSch,MALE
