,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
2290,CATMA_89FD62E6-AB2C-4E1B-AD86-F9BE7CA2DE65,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ewig! – Ihr Ende würde Verzweiflung sein.
Nein, kein Ende! Kein Ende!
",17,132811,132881,VH,MALE
2291,CATMA_89FD62E6-AB2C-4E1B-AD86-F9BE7CA2DE65,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ewig! – Ihr Ende würde Verzweiflung sein.
Nein, kein Ende! Kein Ende!
",17,132811,132881,VH,Nicht-Charakter
2292,CATMA_0616AED1-039A-44F9-9298-5993BF7CB076,CATMA_73715AB0-EDFD-4A47-BFDB-11175EA8E5AB,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er,1,133451,133453,VH,MALE
2293,CATMA_21CDA7BB-DA9E-4E35-8F5B-000423FBEA78,CATMA_73715AB0-EDFD-4A47-BFDB-11175EA8E5AB,Explizites_Target:_Charakter,target,Charakter,explicit,gretchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr,1,133462,133465,VH,FEMALE
2294,CATMA_73715AB0-EDFD-4A47-BFDB-11175EA8E5AB,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,marthe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Er scheint ihr gewogen.
",5,133451,133475,VH,FEMALE
2295,CATMA_1A43A038-08B3-41B7-8A47-2D12A17559B9,CATMA_357DCBEF-6795-42D5-A0AC-BD017DB9AFDD,Explizite_Source:_Experiencer,source,Experiencer,explicit,gretchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie,1,133496,133499,VH,FEMALE
2296,CATMA_5EB3A6EA-26B7-4624-9665-23991072900F,CATMA_357DCBEF-6795-42D5-A0AC-BD017DB9AFDD,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihm,1,133500,133503,VH,MALE
2297,CATMA_357DCBEF-6795-42D5-A0AC-BD017DB9AFDD,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Und sie ihm auch. ,5,133492,133510,VH,MALE
2298,CATMA_6684D6C2-175C-4CCC-8F80-09C3D8AE9CE1,CATMA_C5F04BBF-4C98-448B-94B2-B1121C94EEC7,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er,1,133770,133772,VH,MALE
2299,CATMA_91CE0630-6A70-4FFD-8ED8-07D20483F0D1,CATMA_C5F04BBF-4C98-448B-94B2-B1121C94EEC7,Explizites_Target:_Charakter,target,Charakter,explicit,gretchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie,1,133778,133781,VH,FEMALE
2300,CATMA_398D8B6D-6BBE-41CA-8652-D0A3379FBB0C,CATMA_17A43A95-883F-4A4B-ADB0-67FA01F60F94,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihn,1,133795,133798,VH,MALE
2301,CATMA_17A43A95-883F-4A4B-ADB0-67FA01F60F94,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,gretchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"ihn fassend und den Kuß zurückgebend.
",7,133795,133833,VH,FEMALE
2302,CATMA_9EE57FB6-A706-468C-BD10-EBB94445FBAA_0,CATMA_755CBE64-543F-405E-878D-67C0C96CA821,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Bester Mann,2,133833,133844,VH,MALE
2303,CATMA_B880768F-0029-47F3-B7A7-41534B2ACF65,CATMA_755CBE64-543F-405E-878D-67C0C96CA821,Explizite_Source:_Experiencer,source,Experiencer,explicit,gretchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,133863,133866,VH,FEMALE
2304,CATMA_755CBE64-543F-405E-878D-67C0C96CA821,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,gretchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Bester Mann! von Herzen lieb' ich dich!
",10,133833,133873,VH,FEMALE
2305,CATMA_D4D70852-3FF1-4459-B808-A81F1574CB80,CATMA_88153144-47FE-4983-BCF8-C2005EB9A0E5,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,134075,134078,VH,MALE
2306,CATMA_36967596-37EA-4EA9-8E9D-03C9D075657D,CATMA_88153144-47FE-4983-BCF8-C2005EB9A0E5,Explizites_Target:_Charakter,target,Charakter,explicit,gretchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Euch,1,134079,134083,VH,FEMALE
2307,CATMA_88153144-47FE-4983-BCF8-C2005EB9A0E5,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Darf ich Euch nicht geleiten?
",6,134070,134100,VH,MALE
2308,CATMA_14526AFA-762F-42BF-AE89-4DE364ACDCA6,CATMA_9A68071F-574F-4CA6-9BDF-0D239B7C7185,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,daß dem Menschen nichts Vollkommnes wird,6,135469,135509,VH,Nicht-Charakter
2309,CATMA_17333E61-379E-45B9-AA84-DB9CA3F64BB7,CATMA_9A68071F-574F-4CA6-9BDF-0D239B7C7185,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,135520,135523,VH,MALE
2310,CATMA_9A68071F-574F-4CA6-9BDF-0D239B7C7185,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"O daß dem Menschen nichts Vollkommnes wird,
Empfind' ich nun. ",13,135467,135529,VH,MALE
2311,CATMA_C4924D62-7EE8-40E8-A35F-9B4AA908BC61,CATMA_7CF98BD4-2A19-446A-8881-1D07ADF3EEF9,Explizites_Target:_Charakter,target,Charakter,explicit,gretchen,group,positiv,positiv,Emotionen der Zuneigung,Lust,jenem schönen Bild,3,135826,135844,VH,FEMALE
2312,CATMA_C4924D62-7EE8-40E8-A35F-9B4AA908BC61,CATMA_7CF98BD4-2A19-446A-8881-1D07ADF3EEF9,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,positiv,positiv,Emotionen der Zuneigung,Lust,jenem schönen Bild,3,135826,135844,VH,unpersönlich
2313,CATMA_56C53AD2-27F0-47A8-B84E-9D1F7FE36406_0,CATMA_7CF98BD4-2A19-446A-8881-1D07ADF3EEF9,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Lust,ich,1,135870,135873,VH,MALE
2314,CATMA_7CF98BD4-2A19-446A-8881-1D07ADF3EEF9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Er facht in meiner Brust ein wildes Feuer
Nach jenem schönen Bild geschäftig an.
So tauml' ich von Begierde zu Genuß,
Und im Genuß verschmacht' ich nach Begierde.
",33,135779,135942,VH,MALE
2315,CATMA_F096293E-D981-443C-A4AA-F96312637C30_0,CATMA_A9FE9C67-3F22-4993-B874-1EBBB642CEC0,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr,1,135991,135994,VH,MALE
2316,CATMA_9A6921D6-27DA-45AE-B43A-51587097537C,CATMA_A9FE9C67-3F22-4993-B874-1EBBB642CEC0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Ärger,s,1,136037,136038,VH,Nicht-Charakter
2317,CATMA_D3091BA5-2C51-47F0-BD05-C23D7B15CA57,CATMA_A9FE9C67-3F22-4993-B874-1EBBB642CEC0,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Euch,1,136039,136043,VH,MALE
2318,CATMA_A9FE9C67-3F22-4993-B874-1EBBB642CEC0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Habt Ihr nun bald das Leben gnug geführt?
Wie kann's Euch in die Länge freuen?
Es ist wohl gut, daß man's einmal probiert;
Dann aber wieder zu was Neuen!
",36,135986,136140,VH,MALE
2319,CATMA_A9FE9C67-3F22-4993-B874-1EBBB642CEC0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Habt Ihr nun bald das Leben gnug geführt?
Wie kann's Euch in die Länge freuen?
Es ist wohl gut, daß man's einmal probiert;
Dann aber wieder zu was Neuen!
",36,135986,136140,VH,MALE
2320,CATMA_9A6921D6-27DA-45AE-B43A-51587097537C,CATMA_0D789805-A81C-49DE-B136-CC326392E826,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,s,1,136037,136038,VH,Nicht-Charakter
2321,CATMA_D3091BA5-2C51-47F0-BD05-C23D7B15CA57,CATMA_0D789805-A81C-49DE-B136-CC326392E826,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,Euch,1,136039,136043,VH,MALE
2322,CATMA_0D789805-A81C-49DE-B136-CC326392E826,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,positiv,positiv,Emotionen der Freude,Freude,"Wie kann's Euch in die Länge freuen?
",9,136028,136065,VH,MALE
2323,CATMA_A768A3A0-F828-4D7C-B1FD-641E6DBBE2C5_0,CATMA_073A94CC-0DC6-4D90-A332-2965E4B893B4,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,136149,136152,VH,MALE
2324,CATMA_0B5FB086-0836-49AE-98E5-B2A4CCF75C0E,CATMA_073A94CC-0DC6-4D90-A332-2965E4B893B4,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen des Leids,Leid,du,1,136161,136163,VH,MALE
2325,CATMA_073A94CC-0DC6-4D90-A332-2965E4B893B4,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Ich wollt', du hättest mehr zu tun,
Als mich am guten Tag zu plagen.

",18,136149,136219,VH,MALE
2326,CATMA_5AF59D04-9267-42D7-8E78-A98F49B3A4CA_0,CATMA_91BBE026-D1E4-46A0-BE0D-248C7F88D2BA,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,136246,136249,VH,MALE
2327,CATMA_98BB765D-A41D-425D-9F7D-52E7115CEEC7_0,CATMA_91BBE026-D1E4-46A0-BE0D-248C7F88D2BA,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich,1,136256,136260,VH,MALE
2328,CATMA_91BBE026-D1E4-46A0-BE0D-248C7F88D2BA,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Nun, nun! ich lass' dich gerne ruhn,
Du darfst mir's nicht im Ernste sagen.
An dir Gesellen, unhold, barsch und toll,
Ist wahrlich wenig zu verlieren.
Den ganzen Tag hat man die Hände voll!
Was ihm gefällt und was man lassen soll,
Kann man dem Herrn nie an der Nase spüren.
",64,136236,136510,VH,MALE
2329,CATMA_52EF11F4-C231-4F68-A6AC-8A0B9AADF689_0,CATMA_00C8D1E9-C49D-49A6-B18F-539211C0389C,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,136551,136553,VH,MALE
2330,CATMA_2CC7F91E-09CF-4E82-B485-55D07F9CA51A,CATMA_00C8D1E9-C49D-49A6-B18F-539211C0389C,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,136577,136581,VH,MALE
2331,CATMA_00C8D1E9-C49D-49A6-B18F-539211C0389C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das ist so just der rechte Ton!
Er will noch Dank, daß er mich ennuyiert.
",18,136519,136593,VH,MALE
2332,CATMA_3C6309A1-E2F3-4154-A645-FBB2EADAA0A1_0,CATMA_1BF8E710-C5A2-4381-9BF4-FE56580E0EEB,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,du,1,136622,136624,VH,MALE
2333,CATMA_19D6430C-C88E-4487-BED5-791BEEAABEB8_0,CATMA_1BF8E710-C5A2-4381-9BF4-FE56580E0EEB,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,du,1,136622,136624,VH,MALE
2334,CATMA_3605F51E-3E9A-47FC-9EF7-9D70B7460C30_0,CATMA_1BF8E710-C5A2-4381-9BF4-FE56580E0EEB,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,136659,136663,VH,MALE
2335,CATMA_3FE5C999-0CEB-440C-AE84-C9410E09F03A,CATMA_1BF8E710-C5A2-4381-9BF4-FE56580E0EEB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,Imagination,1,136692,136703,VH,Nicht-Charakter
2336,CATMA_1BF8E710-C5A2-4381-9BF4-FE56580E0EEB,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen des Leids,Leid,"Wie hättst du, armer Erdensohn,
Dein Leben ohne mich geführt?
Vom Kribskrabs der Imagination

Hab' ich dich doch auf Zeiten lang kuriert;
Und wär' ich nicht, so wärst du schon
Von diesem Erdball abspaziert.
 Was hast du da in Höhlen, Felsenritzen
Dich wie ein Schuhu zu versitzen?
Was schlurfst aus dumpfem Moos und triefendem Gestein,
Wie eine Kröte, Nahrung ein?
Ein schöner, süßer Zeitvertreib!
Dir steckt der Doktor noch im Leib.
",87,136611,137045,VH,MALE
2337,CATMA_3C6309A1-E2F3-4154-A645-FBB2EADAA0A1_0,CATMA_87C267FC-6587-4126-8F7C-C1B97FBCE7EA,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,136622,136624,VH,MALE
2338,CATMA_3605F51E-3E9A-47FC-9EF7-9D70B7460C30_0,CATMA_87C267FC-6587-4126-8F7C-C1B97FBCE7EA,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,136659,136663,VH,MALE
2339,CATMA_87C267FC-6587-4126-8F7C-C1B97FBCE7EA,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wie hättst du, armer Erdensohn,
Dein Leben ohne mich geführt?
Vom Kribskrabs der Imagination

Hab' ich dich doch auf Zeiten lang kuriert;
Und wär' ich nicht, so wärst du schon
Von diesem Erdball abspaziert.
 Was hast du da in Höhlen, Felsenritzen
Dich wie ein Schuhu zu versitzen?
Was schlurfst aus dumpfem Moos und triefendem Gestein,
Wie eine Kröte, Nahrung ein?
Ein schöner, süßer Zeitvertreib!
Dir steckt der Doktor noch im Leib.
",87,136611,137045,VH,MALE
2340,CATMA_43B48A72-1344-4CE3-8F1E-3732BF8FA823_0,CATMA_C05EECDD-8EE0-4D7F-95D2-2D972F470D1C,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,Mir,1,137093,137096,VH,MALE
2341,CATMA_D3BE5EE7-511C-4919-83CD-C86EBC866B8E,CATMA_C05EECDD-8EE0-4D7F-95D2-2D972F470D1C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Wandel in der Öde,4,137104,137121,VH,Nicht-Charakter
2342,CATMA_C05EECDD-8EE0-4D7F-95D2-2D972F470D1C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Verstehst du, was für neue Lebenskraft
Mir dieser Wandel in der Öde schafft?
Ja, würdest du es ahnen können,
Du wärest Teufel gnug, mein Glück mir nicht zu gönnen.
",35,137054,137218,VH,MALE
2343,CATMA_8C6EEB56-412B-49E6-B41F-DBAFA35774A6,CATMA_EF01CA94-ADF5-4E54-871F-1994AD623B61,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du,1,137163,137165,VH,MALE
2344,CATMA_99C75DF2-924F-4F38-A1C2-17717485CC25,CATMA_EF01CA94-ADF5-4E54-871F-1994AD623B61,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,137197,137200,VH,MALE
2345,CATMA_EF01CA94-ADF5-4E54-871F-1994AD623B61,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Du wärest Teufel gnug, mein Glück mir nicht zu gönnen.
",12,137163,137218,VH,MALE
2346,CATMA_93C542BC-0651-410F-90E5-B879ADC0950E,CATMA_03AAD2E0-6B38-41EF-B0D6-FECDEB1E1E5D,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Lust,sich,1,137366,137370,VH,MALE
2347,CATMA_1071B579-78AE-44C2-A2E9-11FA0B1BE818_0,CATMA_03AAD2E0-6B38-41EF-B0D6-FECDEB1E1E5D,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,positiv,positiv,Emotionen der Zuneigung,Lust,ich,1,137491,137494,VH,MALE
2348,CATMA_03AAD2E0-6B38-41EF-B0D6-FECDEB1E1E5D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Ein überirdisches Vergnügen!
In Nacht und Tau auf den Gebirgen liegen,
Und Erd' und Himmel wonniglich umfassen,
Zu einer Gottheit sich aufschwellen lassen,
Der Erde Mark mit Ahnungsdrang durchwühlen,
Alle sechs Tagewerk' im Busen fühlen,
In stolzer Kraft ich weiß nicht was genießen,
Bald liebewonniglich in alles überfließen,
Verschwunden ganz der Erdensohn,
Und dann die hohe Intuition –

Mit einer Gebärde.
Ich darf nicht sagen, wie – zu schließen.
",83,137236,137688,VH,MALE
2349,CATMA_1071B579-78AE-44C2-A2E9-11FA0B1BE818_0,CATMA_B993C319-6A91-430C-8FAB-A28041F9E024,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,137491,137494,VH,MALE
2350,CATMA_B993C319-6A91-430C-8FAB-A28041F9E024,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ein überirdisches Vergnügen!
In Nacht und Tau auf den Gebirgen liegen,
Und Erd' und Himmel wonniglich umfassen,
Zu einer Gottheit sich aufschwellen lassen,
Der Erde Mark mit Ahnungsdrang durchwühlen,
Alle sechs Tagewerk' im Busen fühlen,
In stolzer Kraft ich weiß nicht was genießen,
Bald liebewonniglich in alles überfließen,
Verschwunden ganz der Erdensohn,
Und dann die hohe Intuition –

Mit einer Gebärde.
Ich darf nicht sagen, wie – zu schließen.
",83,137236,137688,VH,MALE
2351,CATMA_B993C319-6A91-430C-8FAB-A28041F9E024,,Gemeintes_Target:_Charakter,target,Charakter,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ein überirdisches Vergnügen!
In Nacht und Tau auf den Gebirgen liegen,
Und Erd' und Himmel wonniglich umfassen,
Zu einer Gottheit sich aufschwellen lassen,
Der Erde Mark mit Ahnungsdrang durchwühlen,
Alle sechs Tagewerk' im Busen fühlen,
In stolzer Kraft ich weiß nicht was genießen,
Bald liebewonniglich in alles überfließen,
Verschwunden ganz der Erdensohn,
Und dann die hohe Intuition –

Mit einer Gebärde.
Ich darf nicht sagen, wie – zu schließen.
",83,137236,137688,VH,MALE
2352,CATMA_77D8F8E4-2B64-4587-ADBC-E24D670A84AE,CATMA_F9701A5E-99BB-4666-B9E9-A7D062396902,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich,1,137706,137710,VH,MALE
2353,CATMA_F9701A5E-99BB-4666-B9E9-A7D062396902,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Pfui über dich!
",4,137696,137712,VH,MALE
2354,CATMA_F9701A5E-99BB-4666-B9E9-A7D062396902,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Pfui über dich!
",4,137696,137712,VH,MALE
2355,CATMA_B1A2C844-334E-4D84-8685-6F055EDEFFC5,CATMA_2B818192-481C-4A07-9D5B-B6310E26EFB8,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Das,1,137729,137732,VH,Nicht-Charakter
2356,CATMA_6A0030D2-6FB8-414E-A4B8-06900E3BFA72,CATMA_2B818192-481C-4A07-9D5B-B6310E26EFB8,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Euch,1,137738,137742,VH,MALE
2357,CATMA_2B818192-481C-4A07-9D5B-B6310E26EFB8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das will Euch nicht behagen;
",6,137729,137758,VH,MALE
2358,CATMA_7C9CAE06-1FBF-4D4B-9723-662E6506A8E2,CATMA_219E1C93-1213-49C2-A116-8B989D8B74CC,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,Ihm,1,137919,137922,VH,MALE
2359,CATMA_5D990348-6DB6-4492-A400-F54B4DB38953,CATMA_219E1C93-1213-49C2-A116-8B989D8B74CC,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,etwas vorzulügen,2,137956,137972,VH,Nicht-Charakter
2360,CATMA_219E1C93-1213-49C2-A116-8B989D8B74CC,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,positiv,positiv,Emotionen der Freude,Freude,"Und kurz und gut, ich gönn' Ihm das Vergnügen,
Gelegentlich sich etwas vorzulügen;
",17,137891,137974,VH,MALE
2361,CATMA_CDB90E42-BD31-4BC6-9445-8FFD9273833E_0,CATMA_30A53ABD-BB0F-465C-9E6B-98C41D97BE9A,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,Er,1,137990,137992,VH,MALE
2362,CATMA_30A53ABD-BB0F-465C-9E6B-98C41D97BE9A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen des Leids,Leid,"Doch lange hält Er das nicht aus.
Du bist schon wieder abgetrieben,
Und, währt es länger, aufgerieben
In Tollheit oder Angst und Graus!
",28,137974,138110,VH,MALE
2363,CATMA_941F8F0C-BB55-4F18-A245-46495BD8C3A5_0,CATMA_8EB445EC-6B47-46EC-8501-E3065DE5CFD9_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,gretchen,single,negativ,negativ,Emotionen des Leids,Leid,Dein Liebchen,2,138123,138136,VH,FEMALE
2364,CATMA_8EB445EC-6B47-46EC-8501-E3065DE5CFD9_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen des Leids,Leid,"Dein Liebchen sitzt dadrinne,
Und alles wird ihr eng und trüb.
",13,138123,138186,VH,MALE
2365,CATMA_941F8F0C-BB55-4F18-A245-46495BD8C3A5_2,CATMA_8EB445EC-6B47-46EC-8501-E3065DE5CFD9_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,gretchen,single,negativ,negativ,Emotionen des Leids,Leid,ihr,1,138565,138568,VH,FEMALE
